,P,B
98o,0.4489736664868412,0.5510263335131589
97s,0.6245269070202359,0.375473092979764
97o,0.4329052812872034,0.5670947187127965
96s,0.18241126858025627,0.8175887314197436
96o,0.797272990071608,0.202727009928392
95s,0.7155981879495776,0.28440181205042236
95o,0.807802906842688,0.192197093157312
94s,0.6166637615668681,0.38333623843313186
94o,0.8722888416672681,0.127711158332732
93s,0.8648242534537525,0.13517574654624753
93o,0.6813168799675972,0.31868312003240284
92s,0.16605416624188699,0.833945833758113
92o,0.9472747301223929,0.05272526987760701
88,0.0014204545454545455,0.9985795454545454
87s,0.7874542118329285,0.2125457881670715
87o,0.8687553165444157,0.13124468345558438
86s,0.0022026431718061676,0.9977973568281938
86o,0.7439382107713411,0.25606178922865874
85s,0.48309330455963484,0.5169066954403652
85o,0.9628879889675239,0.03711201103247607
84s,0.18276191714404424,0.8172380828559558
84o,0.9225355593805081,0.07746444061949191
83s,0.8992501675326171,0.100749832467383
83o,0.9465259253106972,0.05347407468930267
82s,0.7841374054377435,0.21586259456225665
82o,0.8118780805666533,0.18812191943334663
77,0.00907119606574918,0.9909288039342509
76s,0.12076831576910921,0.8792316842308908
76o,0.6629814505187951,0.337018549481205
75s,0.7372542462171119,0.26274575378288817
75o,0.8760594349248202,0.12394056507517973
74s,0.7690238591083913,0.23097614089160873
74o,0.9968435501120058,0.0031564498879943035
73s,0.9977876106194691,0.0022123893805309734
73o,0.9723969352408774,0.027603064759122612
72s,0.8412204338490171,0.15877956615098296
72o,0.9993112947658402,0.0006887052341597796
66,0.4515890584080726,0.5484109415919274
65s,0.32443166151600444,0.6755683384839956
65o,0.7561866051136781,0.243813394886322
64s,0.9606233978692049,0.0393766021307951
64o,0.9436078719993574,0.05639212800064261
63s,0.9679741723270792,0.03202582767292083
63o,0.493318354038262,0.506681645961738
62s,0.9171854456076095,0.08281455439239051
62o,0.9773572537149257,0.022642746285074383
55,0.34264046546184806,0.657359534538152
54s,0.893982326704822,0.106017673295178
54o,0.9933723839272579,0.0066276160727420375
53s,0.9340098353852067,0.06599016461479335
53o,0.9720648938523936,0.027935106147606328
52s,0.7451319648207502,0.25486803517924983
52o,0.8651251693938761,0.13487483060612387
44,0.12301859590909558,0.8769814040909043
43s,0.0075452789928866296,0.9924547210071134
43o,0.9564038191617938,0.043596180838206086
42s,0.7191011981641026,0.2808988018358975
42o,0.9736597808882469,0.02634021911175313
33,0.17531367760545583,0.8246863223945442
32s,0.8922962927618688,0.10770370723813115
32o,0.9629042731599928,0.037095726840007205
22,0.05040117982492768,0.9495988201750722
AAP,0.0015822784810126582,0.9984177215189873
AKsP,0.002066115702479339,0.9979338842975206
AKoP,0.02042158215475191,0.979578417845248
AQsP,0.22820217855549582,0.7717978214445042
AQoP,0.02061234990746109,0.9793876500925389
AJsP,0.44109871208105844,0.5589012879189416
AJoP,0.00297117730157197,0.997028822698428
ATsP,0.008449624751056746,0.9915503752489433
AToP,0.0040026186468984344,0.9959973813531016
A9sP,0.006323102910225906,0.9936768970897741
A9oP,0.01372630589267781,0.9862736941073222
A8sP,0.3374826777500289,0.6625173222499711
A8oP,0.011884657700628807,0.9881153422993713
A7sP,0.17836011516028707,0.8216398848397128
A7oP,0.059613955332727495,0.9403860446672725
A6sP,0.088925814365434,0.911074185634566
A6oP,0.7271705469165366,0.27282945308346346
A5sP,0.005019901014845288,0.9949800989851547
A5oP,0.012128768203979443,0.9878712317960207
A4sP,0.01401358057455451,0.9859864194254455
A4oP,0.9984825493171472,0.0015174506828528073
A3sP,0.5172416173372344,0.4827583826627656
A3oP,0.5287292643568069,0.47127073564319305
A2sP,0.0018050541516245488,0.9981949458483754
A2oP,0.8127760130646146,0.18722398693538547
KKP,0.0023291925465838514,0.9976708074534162
KQsP,0.030795245668290575,0.9692047543317095
KQoP,0.003938844368711265,0.9960611556312887
KJsP,0.1132561866049968,0.8867438133950032
KJoP,0.0006925207756232687,0.9993074792243767
KTsP,0.004273504273504274,0.9957264957264957
KToP,0.0006510416666666666,0.9993489583333334
K9sP,0.013895502645502648,0.9861044973544973
K9oP,0.001795193112575385,0.9982048068874246
K8sP,0.1941478845727623,0.8058521154272378
K8oP,0.006533582837418598,0.9934664171625813
K7sP,0.07906673324872275,0.9209332667512773
K7oP,0.6314510250300778,0.3685489749699223
K6sP,0.026872422217985213,0.9731275777820148
K6oP,0.08178543863582868,0.9182145613641713
K5sP,0.9872282838558801,0.012771716144119894
K5oP,0.033538405153914735,0.9664615948460852
K4sP,0.545068423071437,0.454931576928563
K4oP,0.08784534735431614,0.9121546526456838
K3sP,0.31575632400841874,0.6842436759915813
K3oP,0.5395757505313592,0.4604242494686407
K2sP,0.03228668573501882,0.9677133142649813
K2oP,0.124642872760977,0.8753571272390229
QQP,0.002702702702702703,0.9972972972972973
QJsP,0.07657170030986751,0.9234282996901324
QJoP,0.011868126563919189,0.9881318734360808
QTsP,0.44290496610968255,0.5570950338903174
QToP,0.009719445128181278,0.9902805548718188
Q9sP,0.20369659670215964,0.7963034032978404
Q9oP,0.018592549717288517,0.9814074502827115
Q8sP,0.8243572063897023,0.17564279361029764
Q8oP,0.006448695739132102,0.9935513042608679
Q7sP,0.07542014537338042,0.9245798546266196
Q7oP,0.04303765054881583,0.9569623494511842
Q6sP,0.21494268422863966,0.7850573157713603
Q6oP,0.023235856681344,0.9767641433186559
Q5sP,0.169512581202264,0.8304874187977359
Q5oP,0.4690270879171103,0.5309729120828898
Q4sP,0.4508050398131627,0.5491949601868372
Q4oP,0.19197354457793656,0.8080264554220634
Q3sP,0.1871953381823848,0.8128046618176152
Q3oP,0.8341397648030293,0.16586023519697077
Q2sP,0.3585733575088382,0.6414266424911619
Q2oP,0.2838649215961747,0.7161350784038253
JJP,0.001366120218579235,0.9986338797814208
JTsP,0.6162899266539975,0.3837100733460024
JToP,0.7211493762135218,0.2788506237864781
J9sP,0.09127832048667055,0.9087216795133294
J9oP,0.03010268483666475,0.9698973151633352
J8sP,0.894793137908948,0.10520686209105198
J8oP,0.15904772518373983,0.8409522748162601
J7sP,0.13161628364927183,0.8683837163507282
J7oP,0.5379749326487512,0.46202506735124876
J6sP,0.11601598206152168,0.8839840179384784
J6oP,0.8983580619479332,0.10164193805206678
J5sP,0.10401443233289366,0.8959855676671064
J5oP,0.39567278888523244,0.6043272111147675
J4sP,0.963225441501472,0.03677455849852791
J4oP,0.9992917847025495,0.000708215297450425
J3sP,0.99800796812749,0.00199203187250996
J3oP,0.2722478828143495,0.7277521171856505
J2sP,0.7578679716428943,0.24213202835710573
J2oP,0.9583681532113126,0.041631846788687414
TTP,0.13056805044705566,0.8694319495529443
T9sP,0.010702842285891051,0.9892971577141089
T9oP,0.0025246899736695656,0.9974753100263304
T8sP,0.02541825110622527,0.9745817488937747
T8oP,0.20026474911362852,0.7997352508863715
T7sP,0.19429402782560315,0.8057059721743969
T7oP,0.5477876417676456,0.45221235823235445
T6sP,0.3176311917525577,0.6823688082474423
T6oP,0.9844400482679397,0.015559951732060158
T5sP,0.6878300702553428,0.3121699297446571
T5oP,0.6306786529471986,0.3693213470528015
T4sP,0.09099919225770013,0.9090008077422999
T4oP,0.5399428775451084,0.46005712245489155
T3sP,0.9576840311223964,0.04231596887760369
T3oP,0.9183805849319996,0.08161941506800051
T2sP,0.3781309527719557,0.6218690472280443
T2oP,0.7590428842024989,0.24095711579750104
99P,0.0014245014245014246,0.9985754985754985
98sP,0.36601116064930617,0.6339888393506937
98oP,0.01790247191173868,0.9820975280882613
97sP,0.19213560522268464,0.8078643947773153
97oP,0.03606748702539169,0.9639325129746084
96sP,0.013036012736220556,0.9869639872637794
96oP,0.148450273820788,0.8515497261792121
95sP,0.2163176913668544,0.7836823086331456
95oP,0.506310536599441,0.4936894634005589
94sP,0.6264524283540672,0.3735475716459327
94oP,0.4163081930905904,0.5836918069094095
93sP,0.41295551197117586,0.5870444880288243
93oP,0.9806649186337832,0.019335081366216735
92sP,0.4314915273557022,0.5685084726442978
92oP,0.9090794249376454,0.09092057506235458
88P,0.27321780273778806,0.7267821972622119
87sP,0.06615229779495083,0.9338477022050492
87oP,0.5926893431608458,0.4073106568391543
86sP,0.26775786340355623,0.7322421365964438
86oP,0.8304215635237546,0.1695784364762455
85sP,0.6930397774736031,0.30696022252639676
85oP,0.6997751212037281,0.30022487879627197
84sP,0.2025023069599397,0.7974976930400604
84oP,0.9031946000955821,0.09680539990441793
83sP,0.9937310529302891,0.00626894706971089
83oP,0.9004172583480032,0.0995827416519968
82sP,0.7758983373382676,0.22410166266173237
82oP,0.9609129370691651,0.039087062930834894
77P,0.015071050317358012,0.9849289496826421
76sP,0.1873870843297224,0.8126129156702776
76oP,0.997704802259887,0.0022951977401129945
75sP,0.6429537939651122,0.35704620603488774
75oP,0.8768368259024735,0.12316317409752653
74sP,0.001976284584980237,0.9980237154150198
74oP,0.8139402117077607,0.18605978829223938
73sP,0.9154530535039435,0.08454694649605653
73oP,0.9693213827556844,0.03067861724431562
72sP,0.9273157122689671,0.07268428773103276
72oP,0.8494288412248079,0.1505711587751921
66P,0.3736697225663157,0.6263302774336843
65sP,0.24632166502042283,0.7536783349795773
65oP,0.8931458314361888,0.10685416856381127
64sP,0.7180180650728104,0.28198193492718954
64oP,0.864313960018362,0.13568603998163795
63sP,0.6263527541685819,0.37364724583141795
63oP,0.9547306669226459,0.045269333077354104
62sP,0.9765755539089545,0.023424446091045558
62oP,0.5742295958603133,0.42577040413968675
55P,0.003067484662576687,0.9969325153374233
54sP,0.9850356347924043,0.014964365207595637
54oP,0.9203477030988195,0.07965229690118035
53sP,0.2566378582692553,0.7433621417307448
53oP,0.8313442919603652,0.16865570803963487
52sP,0.4732649683229485,0.5267350316770515
52oP,0.3225800325464152,0.6774199674535847
44P,0.001366120218579235,0.9986338797814208
43sP,0.6855756015133782,0.31442439848662185
43oP,0.9899937497982516,0.01000625020174849
42sP,0.43909318654919843,0.5609068134508016
42oP,0.9993065187239945,0.0006934812760055479
33P,0.0014326647564469914,0.998567335243553
32sP,0.2751374624613126,0.7248625375386875
32oP,0.9786528373434878,0.021347162656512136
22P,0.7339206342681901,0.26607936573180985
AAB,0.0015822784810126582,0.9984177215189873
AKsB,0.002066115702479339,0.9979338842975206
AKoB,0.0053212994858476805,0.9946787005141523
AQsB,0.013774219533608592,0.9862257804663913
AQoB,0.000655307994757536,0.9993446920052425
AJsB,0.20612606992844215,0.7938739300715578
AJoB,0.01683172698173163,0.9831682730182683
ATsB,0.032595987726286954,0.967404012273713
AToB,0.006309443360416901,0.9936905566395832
A9sB,0.135253139349255,0.864746860650745
A9oB,0.0033390623163220712,0.9966609376836779
A8sB,0.08441199930081006,0.9155880006991899
A8oB,0.0019045017370604405,0.9980954982629395
A7sB,0.02132949977925678,0.9786705002207433
A7oB,0.0006747638326585695,0.9993252361673415
A6sB,0.39306404255681604,0.606935957443184
A6oB,0.6266109196195944,0.37338908038040564
A5sB,0.3335311238154612,0.6664688761845389
A5oB,0.8116942223072264,0.18830577769277357
A4sB,0.4325825092657983,0.5674174907342017
A4oB,0.1982842927951422,0.8017157072048579
A3sB,0.877836581309978,0.12216341869002204
A3oB,0.5862846154637993,0.41371538453620066
A2sB,0.5404544860284424,0.4595455139715576
A2oB,0.8385532916739175,0.16144670832608252
KKB,0.0024154589371980675,0.9975845410628018
KQsB,0.008264462809917356,0.9917355371900827
KQoB,0.0007385524372230429,0.9992614475627769
KJsB,0.01150870406189555,0.9884912959381044
KJoB,0.0006925207756232687,0.9993074792243767
KTsB,0.002136752136752137,0.9978632478632479
KToB,0.0036035903940256097,0.9963964096059744
K9sB,0.011043590136510491,0.9889564098634894
K9oB,0.007137837116526094,0.9928621628834738
K8sB,0.019862084433036796,0.9801379155669632
K8oB,0.022673245609573612,0.9773267543904264
K7sB,0.0020325203252032522,0.9979674796747967
K7oB,0.017239956217975826,0.9827600437820242
K6sB,0.007982678254048076,0.9920173217459519
K6oB,0.000708215297450425,0.9992917847025495
K5sB,0.039310624625506295,0.9606893753744937
K5oB,0.10445633740584336,0.8955436625941566
K4sB,0.02000933610588366,0.9799906638941163
K4oB,0.061692757180447734,0.9383072428195522
K3sB,0.18994321225910726,0.8100567877408927
K3oB,0.03426075119272312,0.9657392488072768
K2sB,0.013585675390548895,0.986414324609451
K2oB,0.0006858710562414266,0.9993141289437586
QQB,0.0013513513513513514,0.9986486486486487
QJsB,0.021383167824480742,0.9786168321755193
QJoB,0.005813211206356367,0.9941867887936436
QTsB,0.01619016075718781,0.9838098392428122
QToB,0.004459357925153113,0.9955406420748469
Q9sB,0.05524739625313199,0.944752603746868
Q9oB,0.0050511143587398015,0.9949488856412602
Q8sB,0.0020491803278688526,0.9979508196721312
Q8oB,0.00551024906325766,0.9944897509367424
Q7sB,0.1383777073023001,0.8616222926976999
Q7oB,0.06084720513034097,0.9391527948696591
Q6sB,0.2736337339534761,0.7263662660465239
Q6oB,0.013134732877790132,0.9868652671222099
Q5sB,0.597728660799313,0.402271339200687
Q5oB,0.057828447951843824,0.9421715520481562
Q4sB,0.0041841004184100415,0.99581589958159
Q4oB,0.11984195779852076,0.8801580422014792
Q3sB,0.1762097227774367,0.8237902772225633
Q3oB,0.12100392135055958,0.8789960786494404
Q2sB,0.04056818979555365,0.9594318102044463
Q2oB,0.4414871635221117,0.5585128364778883
JJB,0.001366120218579235,0.9986338797814208
JTsB,0.37952904781696994,0.6204709521830301
JToB,0.18700449066439784,0.8129955093356022
J9sB,0.0019157088122605363,0.9980842911877394
J9oB,0.0070595897285617385,0.9929404102714382
J8sB,0.05292299597611443,0.9470770040238855
J8oB,0.8781188844312634,0.12188111556873651
J7sB,0.5165760674324883,0.4834239325675117
J7oB,0.9990185854200554,0.0009814145799445155
J6sB,0.8935508792244808,0.10644912077551925
J6oB,0.9848496801844725,0.015150319815527606
J5sB,0.6789034850442321,0.32109651495576785
J5oB,0.8735371263969224,0.12646287360307762
J4sB,0.9979508196721312,0.0020491803278688526
J4oB,0.9992917847025495,0.000708215297450425
J3sB,0.850040328522902,0.149959671477098
J3oB,0.8476681506219101,0.15233184937808994
J2sB,0.997872340425532,0.002127659574468085
J2oB,0.9992581602373887,0.000741839762611276
TTB,0.010702150885635383,0.9892978491143646
T9sB,0.001968503937007874,0.9980314960629921
T9oB,0.020582470136965004,0.9794175298630351
T8sB,0.2166226932380821,0.7833773067619179
T8oB,0.797497838415771,0.20250216158422896
T7sB,0.5217399253703486,0.47826007462965137
T7oB,0.9993045897079277,0.0006954102920723226
T6sB,0.884397839654238,0.11560216034576198
T6oB,0.9682754392096928,0.031724560790307124
T5sB,0.758269736404168,0.24173026359583202
T5oB,0.9986910994764397,0.0013089005235602095
T4sB,0.7359584119781909,0.26404158802180916
T4oB,0.9319327740341997,0.06806722596580034
T3sB,0.1391768477952498,0.8608231522047501
T3oB,0.8749925415679543,0.12500745843204572
T2sB,0.8042104253413905,0.19578957465860944
T2oB,0.975962947498921,0.024037052501078918
99B,0.0014245014245014246,0.9985754985754985
98sB,0.007050863703749374,0.9929491362962506
98oB,0.054261746305157836,0.9457382536948421
97sB,0.9602888367890849,0.039711163210915064
97oB,0.4928540330466756,0.5071459669533245
96sB,0.4654644798331777,0.5345355201668223
96oB,0.7981940887122126,0.20180591128778735
95sB,0.5758252660565546,0.42417473394344535
95oB,0.7847194127302912,0.21528058726970872
94sB,0.9864443741165361,0.013555625883463847
94oB,0.915277689385806,0.08472231061419395
93sB,0.832409543422248,0.16759045657775207
93oB,0.9965188974140381,0.003481102585961921
92sB,0.6460633493092223,0.3539366506907778
92oB,0.8936725280126039,0.10632747198739613
88B,0.007145349613699953,0.9928546503863
87sB,0.6436268576315531,0.3563731423684469
87oB,0.8989962164579993,0.10100378354200062
86sB,0.24351909293572854,0.7564809070642715
86oB,0.7004690188948675,0.29953098110513254
85sB,0.9903904925213526,0.009609507478647335
85oB,0.9843950868363853,0.01560491316361473
84sB,0.27429872581197123,0.7257012741880288
84oB,0.8742491133741823,0.12575088662581765
83sB,0.9979757085020243,0.0020242914979757085
83oB,0.9955369864139622,0.004463013586037815
82sB,0.9716114099535551,0.02838859004644494
82oB,0.9544007251365133,0.04559927486348669
77B,0.06901888815849164,0.9309811118415083
76sB,0.47375376704834327,0.5262462329516567
76oB,0.9992937853107344,0.0007062146892655367
75sB,0.5951448423056256,0.4048551576943744
75oB,0.918773437347317,0.08122656265268306
74sB,0.919094721423102,0.08090527857689796
74oB,0.9447289435052204,0.05527105649477961
73sB,0.9898989898989898,0.010101010101010102
73oB,0.9881218026071688,0.01187819739283133
72sB,0.952962233149661,0.047037766850338995
72oB,0.9993403693931399,0.0006596306068601583
66B,0.15526662600387506,0.8447333739961249
65sB,0.9725439708576495,0.027456029142350517
65oB,0.9336207116822507,0.0663792883177493
64sB,0.8767986061151053,0.1232013938848947
64oB,0.9992987377279102,0.0007012622720897616
63sB,0.8211074380061545,0.17889256199384546
63oB,0.9959013658957794,0.004098634104220567
62sB,0.997907949790795,0.0020920502092050207
62oB,0.9959301406669828,0.004069859333017228
55B,0.03786077347243473,0.9621392265275653
54sB,0.9977272727272727,0.0022727272727272726
54oB,0.9818723814550735,0.018127618544926498
53sB,0.9956485333258854,0.004351466674114612
53oB,0.9461728944429886,0.053827105557011375
52sB,0.9910081204198851,0.008991879580114876
52oB,0.9759051228870211,0.024094877112978846
44B,0.0014520397291817035,0.9985479602708183
43sB,0.9890019703723127,0.010998029627687287
43oB,0.9487482643202158,0.05125173567978419
42sB,0.9705646212755439,0.02943537872445611
42oB,0.9730528991733796,0.02694710082662045
33B,0.35320744294046624,0.6467925570595338
32sB,0.9894795030278777,0.010520496972122366
32oB,0.9948293864181058,0.005170613581894259
22B,0.9858395450482391,0.01416045495176087
AAPB,0.0009006337061314138,0.9990993662938686
AKsPB,0.8599862625200834,0.14001373747991666
AKoPB,0.3697060547374278,0.6302939452625721
AQsPB,0.012158368248118358,0.9878416317518817
AQoPB,0.057720505451122554,0.9422794945488775
AJsPB,0.0011019544214256587,0.9988980455785743
AJoPB,0.5546825892542468,0.44531741074575315
ATsPB,0.011541218701164037,0.9884587812988359
AToPB,0.8797506721853429,0.12024932781465715
A9sPB,0.002436120177759555,0.9975638798222405
A9oPB,0.15049509150562268,0.8495049084943773
A8sPB,0.6221228167714169,0.3778771832285832
A8oPB,0.5,0.5
A7sPB,0.5986391898653993,0.4013608101346005
A7oPB,0.005210185284411055,0.9947898147155889
A6sPB,0.5,0.5
A6oPB,0.6853813856916303,0.31461861430836974
A5sPB,0.02197975085813233,0.9780202491418676
A5oPB,0.5,0.5
A4sPB,0.1255122454289777,0.8744877545710223
A4oPB,0.006584840828120669,0.9934151591718793
A3sPB,0.5,0.5
A3oPB,0.7934984026830704,0.20650159731692957
A2sPB,0.046066987175555366,0.9539330128244446
A2oPB,0.9557015007212953,0.044298499278704724
KKPB,0.0011996866155555245,0.9988003133844445
KQsPB,0.5,0.5
KQoPB,0.0022657487277051008,0.9977342512722949
KJsPB,0.16898629686895106,0.831013703131049
KJoPB,0.001119264875653705,0.9988807351243463
KTsPB,0.11636398989840856,0.8836360101015914
KToPB,0.0016949308429524482,0.9983050691570475
K9sPB,0.001760394106939987,0.99823960589306
K9oPB,0.8370809162063931,0.16291908379360684
K8sPB,0.0019647627852465576,0.9980352372147534
K8oPB,0.002239333334635237,0.9977606666653648
K7sPB,0.017802160157686448,0.9821978398423136
K7oPB,0.26928844409005454,0.7307115559099454
K6sPB,0.0012933529724416953,0.9987066470275583
K6oPB,0.0003746128472099646,0.99962538715279
K5sPB,0.5,0.5
K5oPB,0.04930333092460401,0.950696669075396
K4sPB,0.4496889899305724,0.5503110100694276
K4oPB,0.0037942796031939503,0.9962057203968061
K3sPB,0.7216649249322633,0.2783350750677367
K3oPB,0.8322820067189676,0.16771799328103254
K2sPB,0.19293779178188938,0.8070622082181107
K2oPB,0.5658335297330209,0.4341664702669791
QQPB,0.0007395687924569146,0.999260431207543
QJsPB,0.6561972214107776,0.34380277858922237
QJoPB,0.002940936201190743,0.9970590637988093
QTsPB,0.006223265250569386,0.9937767347494306
QToPB,0.09820965056991658,0.9017903494300834
Q9sPB,0.002693407821223595,0.9973065921787764
Q9oPB,0.004443506983247355,0.9955564930167526
Q8sPB,0.5,0.5
Q8oPB,0.0004303092286090015,0.9995696907713911
Q7sPB,0.4141347190868663,0.5858652809131337
Q7oPB,0.0012609039705046565,0.9987390960294954
Q6sPB,0.00101010101010101,0.998989898989899
Q6oPB,0.9973597515303612,0.002640248469638811
Q5sPB,0.5,0.5
Q5oPB,0.6901601397853587,0.30983986021464116
Q4sPB,0.10018298216369817,0.8998170178363019
Q4oPB,0.17453269357339696,0.8254673064266032
Q3sPB,0.5951914447467299,0.40480855525327003
Q3oPB,0.5088541043214763,0.4911458956785236
Q2sPB,0.19867328411249624,0.8013267158875037
Q2oPB,0.7048920610426349,0.295107938957365
JJPB,0.0007544464998114514,0.9992455535001885
JTsPB,0.0014000706487493839,0.9985999293512506
JToPB,0.8585936573643247,0.1414063426356753
J9sPB,0.023370146727408413,0.9766298532725916
J9oPB,0.8733963392111941,0.1266036607888058
J8sPB,0.010132416088815715,0.9898675839111842
J8oPB,0.7148228809093001,0.28517711909069987
J7sPB,0.7038120255552154,0.2961879744447847
J7oPB,0.9375460857151684,0.062453914284831664
J6sPB,0.23504423386520884,0.7649557661347912
J6oPB,0.9995928007241506,0.0004071992758494508
J5sPB,0.9986323128486642,0.0013676871513358284
J5oPB,0.9386055070808369,0.06139449291916316
J4sPB,0.9753538018808038,0.02464619811919621
J4oPB,0.8952818230130584,0.10471817698694165
J3sPB,0.9926741033401644,0.0073258966598356125
J3oPB,0.9065368432861848,0.09346315671381512
J2sPB,0.5,0.5
J2oPB,0.9981799781039873,0.0018200218960128095
TTPB,0.004799723571112928,0.9952002764288872
T9sPB,0.626458098465652,0.37354190153434796
T9oPB,0.5106065790362339,0.48939342096376615
T8sPB,0.6892289601641726,0.3107710398358275
T8oPB,0.09771554308056596,0.902284456919434
T7sPB,0.7406808840403232,0.2593191159596768
T7oPB,0.9995391625168999,0.00046083748310014904
T6sPB,0.8302938668459644,0.1697061331540356
T6oPB,0.9981959246957419,0.0018040753042580444
T5sPB,0.980029882686567,0.019970117313433015
T5oPB,0.9741088126580632,0.0258911873419368
T4sPB,0.014895148881326408,0.9851048511186736
T4oPB,0.9979755199929211,0.0020244800070788696
T3sPB,0.9951617557336855,0.004838244266314506
T3oPB,0.997095106026457,0.002904893973542979
T2sPB,0.9983532254763289,0.0016467745236711697
T2oPB,0.9835978274412818,0.016402172558718193
99PB,0.008929356035931757,0.9910706439640683
98sPB,0.5452759075176286,0.45472409248237144
98oPB,0.32503155325308214,0.6749684467469179
97sPB,0.8459221213128013,0.15407787868719858
97oPB,0.9591351204563004,0.04086487954369947
96sPB,0.983345089522418,0.016654910477582083
96oPB,0.7914701591531972,0.20852984084680296
95sPB,0.41017810743632716,0.5898218925636728
95oPB,0.9747107754734384,0.025289224526561526
94sPB,0.9298042079603795,0.07019579203962044
94oPB,0.9995378861475798,0.00046211385242015524
