,P,B
T9s,0.002544288342524249,0.9974557116574758
T9o,0.6436664328680954,0.35633356713190456
T8s,0.0730316947254013,0.9269683052745987
T8o,0.6901046409651121,0.30989535903488785
T7s,0.3955923514074574,0.6044076485925426
T7o,0.1526800415592299,0.8473199584407701
T6s,0.7686057581472958,0.23139424185270416
T6o,0.9430715214921253,0.05692847850787474
T5s,0.8578014321391223,0.14219856786087767
T5o,0.8040035719272102,0.1959964280727899
T4s,0.9437038584763665,0.056296141523633485
T4o,0.9465702241759633,0.05342977582403672
T3s,0.029316426861307598,0.9706835731386924
T3o,0.9438874012538737,0.05611259874612633
T2s,0.7871284277369724,0.2128715722630275
T2o,0.9077097655390729,0.09229023446092714
99,0.7061662430838775,0.2938337569161225
98s,0.013884028775709548,0.9861159712242905
98o,0.0024390858955606067,0.9975609141044394
97s,0.002127659574468085,0.997872340425532
97o,0.6667561189846303,0.3332438810153698
96s,0.002145922746781116,0.9978540772532188
96o,0.05682279969656617,0.9431772003034339
95s,0.006953369602592518,0.9930466303974075
95o,0.6777516817722816,0.3222483182277184
94s,0.9424481951204413,0.057551804879558764
94o,0.971855812283471,0.02814418771652916
93s,0.6170096643904761,0.38299033560952395
93o,0.972931228791282,0.02706877120871799
92s,0.9921632131327724,0.00783678686722751
92o,0.9724963266025447,0.027503673397455262
88,0.745258684095711,0.25474131590428906
87s,0.037915301778025934,0.962084698221974
87o,0.6653935684657375,0.3346064315342625
86s,0.17219895834536947,0.8278010416546305
86o,0.47751039293239206,0.522489607067608
85s,0.2749944043692651,0.7250055956307349
85o,0.5913492774107849,0.408650722589215
84s,0.675009907198998,0.32499009280100194
84o,0.6461284015177606,0.35387159848223937
83s,0.953402097357865,0.04659790264213507
83o,0.7971030661740436,0.20289693382595653
82s,0.6919912497798976,0.30800875022010243
82o,0.6044379481864957,0.3955620518135044
77,0.1342702428537584,0.8657297571462417
76s,0.5358211263688514,0.46417887363114846
76o,0.7355541201554884,0.2644458798445116
75s,0.8472469813656851,0.1527530186343148
75o,0.29990152778887325,0.7000984722111268
74s,0.006097296903850799,0.9939027030961491
74o,0.9478855180751764,0.05211448192482358
73s,0.7298134094320393,0.2701865905679607
73o,0.9992987377279102,0.0007012622720897616
72s,0.7042469747058244,0.29575302529417563
72o,0.9677548450633026,0.03224515493669739
66,0.9942659193061072,0.005734080693892766
65s,0.16244604166682267,0.8375539583331774
65o,0.337666898831336,0.662333101168664
64s,0.38297516749460647,0.6170248325053935
64o,0.8025099936527625,0.19749000634723743
63s,0.9868708513455662,0.013129148654433716
63o,0.9269300288147333,0.0730699711852667
62s,0.6497524219519569,0.35024757804804296
62o,0.9913868563883623,0.008613143611637657
55,0.007109788359788359,0.9928902116402116
54s,0.42331171399501016,0.5766882860049899
54o,0.9986893840104849,0.001310615989515072
53s,0.520955221583037,0.4790447784169631
53o,0.9242503185091668,0.07574968149083315
52s,0.5170433923918635,0.4829566076081364
52o,0.9718124474204823,0.028187552579517664
44,0.26098789210916995,0.73901210789083
43s,0.4367835637365183,0.5632164362634817
43o,0.8536707352759196,0.14632926472408037
42s,0.9928347481393853,0.0071652518606146855
42o,0.9453497497061301,0.05465025029386996
33,0.1463295926956781,0.8536704073043219
32s,0.5339787944632725,0.46602120553672755
32o,0.9824754802319327,0.017524519768067216
22,0.004261909010995082,0.9957380909890049
AAP,0.0014705882352941176,0.9985294117647059
AKsP,0.00597609561752988,0.9940239043824701
AKoP,0.0007518796992481203,0.9992481203007518
AQsP,0.14149516186265348,0.8585048381373466
AQoP,0.0016105417276720353,0.998389458272328
AJsP,0.11373720488946694,0.886262795110533
AJoP,0.0006666666666666666,0.9993333333333333
ATsP,0.35770680563278395,0.642293194367216
AToP,0.2528055885485983,0.7471944114514018
A9sP,0.0571957708880077,0.9428042291119924
A9oP,0.0006887052341597796,0.9993112947658402
A8sP,0.03460818796788083,0.9653918120321192
A8oP,0.0012808600096679335,0.998719139990332
A7sP,0.49250634098105317,0.5074936590189468
A7oP,0.03484695034121731,0.9651530496587826
A6sP,0.017345841770160707,0.9826541582298393
A6oP,0.056630178740984534,0.9433698212590155
A5sP,0.146804681098849,0.853195318901151
A5oP,0.9686547962457841,0.0313452037542159
A4sP,0.30293662272271565,0.6970633772772843
A4oP,0.01599240294444086,0.9840075970555592
A3sP,0.9381204963841147,0.06187950361588537
A3oP,0.5055967887226402,0.49440321127735964
A2sP,0.46008060665117717,0.5399193933488228
A2oP,0.29103940534413114,0.7089605946558689
KKP,0.006702412868632708,0.9932975871313673
KQsP,0.012679047915941568,0.9873209520840583
KQoP,0.21854495006482003,0.78145504993518
KJsP,0.019474186755489297,0.9805258132445107
KJoP,0.0035496520250144796,0.9964503479749856
KTsP,0.011517141446648008,0.9884828585533519
KToP,0.24183607390266681,0.7581639260973331
K9sP,0.005703422053231939,0.9942965779467681
K9oP,0.0006684491978609625,0.9993315508021391
K8sP,0.15719455761743617,0.8428054423825639
K8oP,0.1135135587339288,0.8864864412660712
K7sP,0.07507449162403498,0.9249255083759651
K7oP,0.03481109364133039,0.9651889063586696
K6sP,0.657170758026533,0.34282924197346704
K6oP,0.47732900806928164,0.5226709919307183
K5sP,0.16604905473339135,0.8339509452666087
K5oP,0.009018038995979014,0.9909819610040209
K4sP,0.07663827493619803,0.923361725063802
K4oP,0.7140904088604186,0.2859095911395814
K3sP,0.29229674632827257,0.7077032536717274
K3oP,0.005984042553191489,0.9940159574468085
K2sP,0.14360300913081606,0.8563969908691839
K2oP,0.11509567063351715,0.8849043293664829
QQP,0.002583979328165375,0.9974160206718347
QJsP,0.006578947368421052,0.993421052631579
QJoP,0.009657237866664866,0.990342762133335
QTsP,0.284142435369705,0.715857564630295
QToP,0.011620008863959481,0.9883799911360406
Q9sP,0.040202511218558036,0.9597974887814419
Q9oP,0.013350224127850318,0.9866497758721496
Q8sP,0.23736530974105224,0.7626346902589478
Q8oP,0.006025693985627253,0.9939743060143728
Q7sP,0.5570673649788824,0.4429326350211176
Q7oP,0.4244298729240279,0.5755701270759721
Q6sP,0.002109704641350211,0.9978902953586498
Q6oP,0.010262949156989994,0.98973705084301
Q5sP,0.1844287448063872,0.8155712551936127
Q5oP,0.05429394237097218,0.9457060576290278
Q4sP,0.09863137858037817,0.9013686214196218
Q4oP,0.08869891563760855,0.9113010843623915
Q3sP,0.08487915029352482,0.9151208497064752
Q3oP,0.5303325520462001,0.4696674479538
Q2sP,0.3757142340439495,0.6242857659560505
Q2oP,0.09890081457768367,0.9010991854223163
JJP,0.014172335600907028,0.9858276643990931
JTsP,0.02825735039294808,0.9717426496070519
JToP,0.0007052186177715092,0.9992947813822285
J9sP,0.0020325203252032522,0.9979674796747967
J9oP,0.5097620463007252,0.49023795369927475
J8sP,0.1939848161412158,0.8060151838587841
J8oP,0.5950318366573522,0.4049681633426479
J7sP,0.9355079338833705,0.0644920661166295
J7oP,0.9767014043572347,0.0232985956427653
J6sP,0.33197883758014335,0.6680211624198567
J6oP,0.9965702542595997,0.0034297457404002954
J5sP,0.006355932203389831,0.9936440677966102
J5oP,0.908483573741795,0.091516426258205
J4sP,0.47111149183735557,0.5288885081626444
J4oP,0.3189168344538694,0.6810831655461307
J3sP,0.05570941517429514,0.9442905848257048
J3oP,0.8509063821870115,0.14909361781298847
J2sP,0.7817401253638269,0.2182598746361731
J2oP,0.5360575708995459,0.4639424291004542
TTP,0.0873918639649351,0.912608136035065
T9sP,0.0258918205041498,0.9741081794958502
T9oP,0.08313518074075413,0.9168648192592459
T8sP,0.1076233396016232,0.8923766603983767
T8oP,0.7341178233665868,0.26588217663341324
T7sP,0.15887066961741064,0.8411293303825893
T7oP,0.826145497983866,0.1738545020161339
T6sP,0.9953972868217055,0.004602713178294574
T6oP,0.006629960663143282,0.9933700393368566
T5sP,0.5562309704369772,0.4437690295630227
T5oP,0.6553982588468482,0.34460174115315173
T4sP,0.08660298646748052,0.9133970135325196
T4oP,0.9736526885972157,0.02634731140278428
T3sP,0.203775768832366,0.7962242311676341
T3oP,0.7180404537002735,0.2819595462997265
T2sP,0.7397920974692034,0.2602079025307967
T2oP,0.9797315441485864,0.020268455851413618
99P,0.007974759646284912,0.9920252403537151
98sP,0.054404569137538744,0.9455954308624612
98oP,0.2404103585587722,0.7595896414412279
97sP,0.015138999333468952,0.9848610006665309
97oP,0.057251210986522694,0.9427487890134774
96sP,0.9786388140161726,0.0213611859838275
96oP,0.0007246376811594203,0.9992753623188406
95sP,0.1680959784987241,0.8319040215012758
95oP,0.9873968546104814,0.012603145389518565
94sP,0.95147814313654,0.04852185686345995
94oP,0.6564075061597575,0.3435924938402425
93sP,0.0019157088122605363,0.9980842911877394
93oP,0.9685960254061629,0.03140397459383713
92sP,0.9979919678714859,0.002008032128514056
92oP,0.5770840555400094,0.42291594445999064
88P,0.0027247956403269754,0.997275204359673
87sP,0.07313546197114232,0.9268645380288577
87oP,0.45210982542468003,0.54789017457532
86sP,0.6603489776487745,0.33965102235122535
86oP,0.3159316565009612,0.6840683434990388
85sP,0.3735804371958121,0.6264195628041879
85oP,0.9644689234631072,0.03553107653689275
84sP,0.36647345576132895,0.633526544238671
84oP,0.9965808606798978,0.003419139320102181
83sP,0.40927821499568234,0.5907217850043176
83oP,0.7577101666541646,0.2422898333458354
82sP,0.7634252651629535,0.23657473483704658
82oP,0.9689119039648296,0.031088096035170355
77P,0.026370108150082155,0.9736298918499179
76sP,0.012399315223411882,0.9876006847765882
76oP,0.0031663853189688347,0.9968336146810312
75sP,0.5003969574845016,0.4996030425154983
75oP,0.5605943018577295,0.43940569814227043
74sP,0.5030768994786539,0.49692310052134625
74oP,0.8452108254400043,0.1547891745599957
73sP,0.920047092938644,0.07995290706135613
73oP,0.8932183573981546,0.10678164260184549
72sP,0.7803706959618176,0.21962930403818243
72oP,0.5499364448419984,0.45006355515800156
66P,0.047605079160543184,0.9523949208394568
65sP,0.6575025785863863,0.3424974214136138
65oP,0.2514105806643846,0.7485894193356154
64sP,0.10372538903764399,0.896274610962356
64oP,0.22768445294469072,0.7723155470553092
63sP,0.04621413575418484,0.9537858642458151
63oP,0.9445995927646573,0.05540040723534263
62sP,0.1602052664308809,0.8397947335691192
62oP,0.10682984162325747,0.8931701583767425
55P,0.20715751463349447,0.7928424853665056
54sP,0.9534509805409486,0.04654901945905141
54oP,0.7784314001905229,0.22156859980947705
53sP,0.9856731594285472,0.014326840571452748
53oP,0.9841982483756201,0.01580175162437991
52sP,0.9873283516680109,0.012671648331989182
52oP,0.983280993847002,0.01671900615299811
44P,0.37012732976913537,0.6298726702308647
43sP,0.5582181130235878,0.4417818869764123
43oP,0.6302245817965227,0.3697754182034772
42sP,0.11467942248808102,0.8853205775119188
42oP,0.8650633603807351,0.13493663961926494
33P,0.8210247572335664,0.17897524276643367
32sP,0.05670593594199448,0.9432940640580055
32oP,0.963844600285593,0.036155399714407
22P,0.13785661925952308,0.8621433807404769
AAB,0.0014705882352941176,0.9985294117647059
AKsB,0.05758918195699785,0.9424108180430022
AKoB,0.002351396865784694,0.9976486031342153
AQsB,0.00211864406779661,0.9978813559322034
AQoB,0.0012549675800041834,0.9987450324199958
AJsB,0.011513116112261164,0.9884868838877389
AJoB,0.0257627753537791,0.974237224646221
ATsB,0.04481016711483118,0.9551898328851688
AToB,0.005704924926229874,0.99429507507377
A9sB,0.0020242914979757085,0.9979757085020243
A9oB,0.0006887052341597796,0.9993112947658402
A8sB,0.016548925472115023,0.9834510745278849
A8oB,0.0006811989100817438,0.9993188010899182
A7sB,0.053107863180812405,0.9468921368191876
A7oB,0.5672886009650743,0.4327113990349258
A6sB,0.06368389701812628,0.9363161029818737
A6oB,0.10877480214713313,0.8912251978528668
A5sB,0.24257164625575722,0.7574283537442429
A5oB,0.01781756986372716,0.9821824301362728
A4sB,0.06072195006088338,0.9392780499391167
A4oB,0.40635309669363195,0.593646903306368
A3sB,0.0020491803278688526,0.9979508196721312
A3oB,0.7952124984862383,0.20478750151376163
A2sB,0.010172564460531717,0.9898274355394683
A2oB,0.5980673204532914,0.40193267954670875
KKB,0.01651914380768555,0.9834808561923144
KQsB,0.008351421516876532,0.9916485784831234
KQoB,0.0007407407407407407,0.9992592592592593
KJsB,0.001937984496124031,0.998062015503876
KJoB,0.0013966480446927375,0.9986033519553073
KTsB,0.02588085398855389,0.9741191460114461
KToB,0.03189114910897411,0.9681088508910258
K9sB,0.00715417757417385,0.9928458224258262
K9oB,0.003246421921781894,0.9967535780782181
K8sB,0.03409965371296653,0.9659003462870335
K8oB,0.06010980854258692,0.9398901914574131
K7sB,0.012201240751430116,0.98779875924857
K7oB,0.07874994127985663,0.9212500587201434
K6sB,0.001976284584980237,0.9980237154150198
K6oB,0.05978204117319391,0.940217958826806
K5sB,0.015704433074961166,0.9842955669250388
K5oB,0.02356595663270451,0.9764340433672956
K4sB,0.26099756946973074,0.7390024305302693
K4oB,0.03368793155243005,0.96631206844757
K3sB,0.1627091848711504,0.8372908151288496
K3oB,0.0006648936170212766,0.9993351063829787
K2sB,0.022321995196529523,0.9776780048034704
K2oB,0.04324586908935575,0.9567541309106442
QQB,0.0012919896640826874,0.9987080103359173
QJsB,0.007524274951027951,0.9924757250489721
QJoB,0.0011248593925759281,0.998875140607424
QTsB,0.004717036664953045,0.995282963335047
QToB,0.01763227686199817,0.9823677231380019
Q9sB,0.0479420718323354,0.9520579281676647
Q9oB,0.009676153963021924,0.9903238460369781
Q8sB,0.008072174738841406,0.9919278252611586
Q8oB,0.0008196082903268357,0.9991803917096731
Q7sB,0.37091749946508384,0.6290825005349162
Q7oB,0.006993912423991008,0.993006087576009
Q6sB,0.0054183644977541905,0.9945816355022459
Q6oB,0.009401721175862611,0.9905982788241374
Q5sB,0.01893599873949069,0.9810640012605093
Q5oB,0.008909169297371794,0.9910908307026282
Q4sB,0.0030706381689802158,0.9969293618310198
Q4oB,0.005092450221030493,0.9949075497789694
Q3sB,0.1655672761036509,0.834432723896349
Q3oB,0.08449846587732766,0.9155015341226724
Q2sB,0.05919790365131617,0.9408020963486837
Q2oB,0.072835031892341,0.927164968107659
JJB,0.01905240470671614,0.9809475952932838
JTsB,0.014473849994807261,0.9855261500051927
JToB,0.02917701355033782,0.9708229864496623
J9sB,0.01877737829268279,0.9812226217073172
J9oB,0.00502956681737013,0.9949704331826298
J8sB,0.07685420628400277,0.9231457937159973
J8oB,0.1003388821556265,0.8996611178443735
J7sB,0.2817762907998289,0.7182237092001711
J7oB,0.823174603148049,0.17682539685195098
J6sB,0.11553986536503628,0.8844601346349638
J6oB,0.8896015758794188,0.11039842412058118
J5sB,0.25775315386157516,0.7422468461384248
J5oB,0.9531208670711504,0.04687913292884967
J4sB,0.9978070175438597,0.0021929824561403508
J4oB,0.9380476343870916,0.061952365612908455
J3sB,0.9780876174807404,0.021912382519259636
J3oB,0.9591443699543213,0.0408556300456787
J2sB,0.38238040000936113,0.617619599990639
J2oB,0.9377053769411098,0.06229462305889021
TTB,0.0023875845602865107,0.9976124154397136
T9sB,0.0068879855465221315,0.9931120144534779
T9oB,0.06561519587778138,0.9343848041222187
T8sB,0.1803433754929713,0.8196566245070287
T8oB,0.14677418874598624,0.8532258112540136
T7sB,0.9978991596638656,0.0021008403361344537
T7oB,0.917276073993391,0.0827239260066091
T6sB,0.02014982929076692,0.9798501707092332
T6oB,0.9941238458077167,0.005876154192283253
T5sB,0.005327367104084638,0.9946726328959153
T5oB,0.9248557651985572,0.07514423480144274
T4sB,0.8273254552092902,0.17267454479070987
T4oB,0.9846634414957498,0.015336558504250144
T3sB,0.37695502404234665,0.6230449759576534
T3oB,0.918713635982745,0.0812863640172549
T2sB,0.9790900881240057,0.020909911875994357
T2oB,0.9672262671448109,0.03277373285518909
99B,0.02743562617120743,0.9725643738287926
98sB,0.026362372892473483,0.9736376271075265
98oB,0.055784870800937275,0.9442151291990628
97sB,0.20287518281714942,0.7971248171828504
97oB,0.424428600337217,0.575571399662783
96sB,0.8147753011411073,0.1852246988588926
96oB,0.4030023767522738,0.5969976232477261
95sB,0.0019157088122605363,0.9980842911877394
95oB,0.2207207971428201,0.7792792028571799
94sB,0.9157984922671691,0.08420150773283083
94oB,0.95505558980994,0.04494441019006001
93sB,0.644688826272387,0.355311173727613
93oB,0.7329095526650096,0.26709044733499043
92sB,0.7871809357646211,0.21281906423537894
92oB,0.9185376095174096,0.0814623904825905
88B,0.0013623978201634877,0.9986376021798365
87sB,0.11975494635023694,0.8802450536497631
87oB,0.5803034641628746,0.41969653583712546
86sB,0.7659827550681279,0.23401724493187218
86oB,0.7221787068296427,0.2778212931703573
85sB,0.16929079581108353,0.8307092041889166
85oB,0.5441310348294256,0.45586896517057446
84sB,0.9829032640917704,0.017096735908229476
84oB,0.9967467959214864,0.0032532040785135698
83sB,0.9668318514355017,0.03316814856449834
83oB,0.9986577181208054,0.0013422818791946308
82sB,0.9441951789230933,0.05580482107690671
82oB,0.9979284576907478,0.0020715423092521616
77B,0.0032625169148421014,0.9967374830851579
76sB,0.5360200884302622,0.4639799115697378
76oB,0.9367861993584161,0.063213800641584
75sB,0.0698649216803907,0.9301350783196093
75oB,0.9852154009276886,0.014784599072311316
74sB,0.984432075020555,0.015567924979445032
74oB,0.98892123131034,0.011078768689659879
73sB,0.9981060606060606,0.001893939393939394
73oB,0.9993224932249323,0.0006775067750677507
72sB,0.9830724225405064,0.016927577459493595
72oB,0.999271137026239,0.0007288629737609329
66B,0.020279006597648936,0.9797209934023511
65sB,0.6456474331026992,0.35435256689730077
65oB,0.9993342210386151,0.0006657789613848203
64sB,0.5741997298096679,0.42580027019033206
64oB,0.9591896939457416,0.0408103060542583
63sB,0.9975684450447218,0.0024315549552782084
63oB,0.9977436531572287,0.002256346842771223
62sB,0.9826638477975427,0.017336152202457357
62oB,0.9951309116840558,0.004869088315944162
55B,0.036552287895989445,0.9634477121040106
54sB,0.3400989601431083,0.6599010398568917
54oB,0.8241202188049562,0.17587978119504374
53sB,0.9981060606060606,0.001893939393939394
53oB,0.9563358012348186,0.043664198765181295
52sB,0.883801284038417,0.11619871596158307
52oB,0.9993429697766097,0.000657030223390276
44B,0.04401094953513425,0.9559890504648657
43sB,0.9972848788638262,0.0027151211361737676
43oB,0.97863128979304,0.021368710206960025
42sB,0.9982332155477032,0.0017667844522968198
42oB,0.9992235470613884,0.0007764529386117434
33B,0.9985915492957746,0.0014084507042253522
32sB,0.8993474793343952,0.10065252066560491
32oB,0.9714234997252257,0.028576500274774288
22B,0.9986263736263736,0.0013736263736263737
AAPB,0.0015036264531388197,0.9984963735468612
AKsPB,0.0013004766076861701,0.9986995233923138
AKoPB,0.0021272129536239175,0.997872787046376
AQsPB,0.012442742228334875,0.9875572577716651
AQoPB,0.004637495780612975,0.995362504219387
AJsPB,0.9853941531960311,0.014605846803968892
AJoPB,0.010662086661035129,0.9893379133389649
ATsPB,0.5159014056665886,0.48409859433341135
AToPB,0.0008571127446606286,0.9991428872553394
A9sPB,0.07219606901579022,0.9278039309842098
A9oPB,0.0016295943408337382,0.9983704056591662
A8sPB,0.01198987343199063,0.9880101265680094
A8oPB,0.030302518593539,0.969697481406461
A7sPB,0.22552846128912135,0.7744715387108786
A7oPB,0.0007812723586474467,0.9992187276413527
A6sPB,0.10397080307499336,0.8960291969250067
A6oPB,0.22200269563549743,0.7779973043645027
A5sPB,0.023314216540318386,0.9766857834596816
A5oPB,0.06361899400599703,0.9363810059940029
A4sPB,0.006104416140813308,0.9938955838591866
A4oPB,0.746019397991368,0.253980602008632
A3sPB,0.07609302860578274,0.9239069713942173
A3oPB,0.9982211716811833,0.0017788283188167411
A2sPB,0.06652103651640673,0.9334789634835933
A2oPB,0.5645502058868349,0.4354497941131651
KKPB,0.0010090586243145054,0.9989909413756854
KQsPB,0.38171851818701497,0.618281481812985
KQoPB,0.023966470748864252,0.9760335292511357
KJsPB,0.005505151836292159,0.9944948481637078
KJoPB,0.4337814507163985,0.5662185492836015
KTsPB,0.13347040233213683,0.8665295976678632
KToPB,0.5884380033919869,0.41156199660801296
K9sPB,0.09689749347855735,0.9031025065214427
K9oPB,0.6330406700279024,0.36695932997209757
K8sPB,0.15153839593008653,0.8484616040699134
K8oPB,0.0033994928949789287,0.996600507105021
K7sPB,0.4412451753428862,0.5587548246571138
K7oPB,0.7081632890275532,0.29183671097244673
K6sPB,0.019170946949545683,0.9808290530504543
K6oPB,0.5,0.5
K5sPB,0.9046586908414168,0.09534130915858317
K5oPB,0.006836029296245626,0.9931639707037544
K4sPB,0.02202259698536394,0.9779774030146361
K4oPB,0.5,0.5
K3sPB,0.006609499542308893,0.9933905004576911
K3oPB,0.02622821209196089,0.9737717879080391
K2sPB,0.8922749149241559,0.1077250850758441
K2oPB,0.033096302200092007,0.9669036977999079
QQPB,0.0008600964153026683,0.9991399035846973
QJsPB,0.6073074117315208,0.3926925882684791
QJoPB,0.010035515189511348,0.9899644848104887
QTsPB,0.07259009873651838,0.9274099012634816
QToPB,0.004041530778812568,0.9959584692211874
Q9sPB,0.0026370152746290174,0.997362984725371
Q9oPB,0.0006974249048142888,0.9993025750951857
Q8sPB,0.0029929490691018744,0.9970070509308981
Q8oPB,0.0012542148641542957,0.9987457851358457
Q7sPB,0.29855162616606123,0.7014483738339388
Q7oPB,0.5,0.5
Q6sPB,0.06794222317686346,0.9320577768231365
Q6oPB,0.22164850525179308,0.778351494748207
Q5sPB,0.045808504709528255,0.9541914952904718
Q5oPB,0.014728061227381961,0.985271938772618
Q4sPB,0.1449354221558236,0.8550645778441763
Q4oPB,0.0016748499410028411,0.9983251500589971
Q3sPB,0.9284032065949352,0.07159679340506479
Q3oPB,0.10627716372527665,0.8937228362747234
Q2sPB,0.7729987180576532,0.2270012819423468
Q2oPB,0.9445440760597509,0.055455923940249036
JJPB,0.025918359859048855,0.9740816401409512
JTsPB,0.1657921689125087,0.8342078310874913
JToPB,0.11478319625856351,0.8852168037414364
J9sPB,0.4188536547912653,0.5811463452087348
J9oPB,0.24653708254762474,0.7534629174523753
J8sPB,0.126052052469604,0.873947947530396
J8oPB,0.000440791574544587,0.9995592084254554
J7sPB,0.008851170195262761,0.9911488298047373
J7oPB,0.7269855490917069,0.2730144509082932
J6sPB,0.8224910585872744,0.1775089414127256
J6oPB,0.9992003916033436,0.0007996083966564169
J5sPB,0.8931508922097254,0.10684910779027451
J5oPB,0.6351036906110733,0.3648963093889267
J4sPB,0.3949174839241312,0.6050825160758689
J4oPB,0.963270198103586,0.03672980189641398
J3sPB,0.9984174841505381,0.001582515849461905
J3oPB,0.9937114943973288,0.006288505602671229
J2sPB,0.2919649209152942,0.7080350790847059
J2oPB,0.9995405925424713,0.00045940745752870806
TTPB,0.0020407315564354733,0.9979592684435645
T9sPB,0.39147132799689244,0.6085286720031076
T9oPB,0.002554292063130858,0.9974457079368692
T8sPB,0.5818115034463708,0.41818849655362933
T8oPB,0.000497615249951571,0.9995023847500484
T7sPB,0.006916403510507207,0.9930835964894927
T7oPB,0.9560640311586567,0.04393596884134331
T6sPB,0.9955241184339879,0.004475881566012029
T6oPB,0.9996368613136756,0.0003631386863244573
T5sPB,0.9987545182039254,0.001245481796074681
T5oPB,0.9983715909641455,0.001628409035854454
T4sPB,0.8736204392914471,0.12637956070855297
T4oPB,0.9995496998770994,0.0004503001229004558
T3sPB,0.5998782997704927,0.4001217002295073
T3oPB,0.9992753430895093,0.0007246569104907508
T2sPB,0.9669975973583697,0.03300240264163034
T2oPB,0.9994220378357903,0.0005779621642095858
99PB,0.0009341010184507056,0.9990658989815493
98sPB,0.8598731446572239,0.1401268553427762
98oPB,0.13294087588099124,0.8670591241190088
97sPB,0.5,0.5
97oPB,0.6036243835405636,0.39637561645943653
96sPB,0.5,0.5
96oPB,0.17231974106457057,0.8276802589354294
95sPB,0.7500314487181413,0.24996855128185866
95oPB,0.9086358182984431,0.09136418170155691
