,P,B
66,0.5454400258538131,0.4545599741461868
65s,6.476683937823834e-05,0.9999352331606217
65o,0.9747398533475691,0.025260146652430975
64s,0.000878362917367175,0.9991216370826328
64o,0.995031506248659,0.004968493751340905
63s,0.9889731865752592,0.011026813424740734
63o,0.9997969745946019,0.0002030254053980969
62s,0.9936966237159552,0.00630337628404471
62o,0.9999785361665593,2.1463833440652502e-05
55,0.18536805473442283,0.8146319452655771
54s,0.0006613949803752735,0.9993386050196247
54o,0.9998336298726805,0.00016637012731936132
53s,0.44491906525426794,0.5550809347457321
53o,0.9998909618170654,0.00010903818293456803
52s,0.9958536899699099,0.004146310030090157
52o,0.9939241149409801,0.0060758850590199795
44,4.318162190171863e-05,0.9999568183780982
43s,0.952522976715041,0.04747702328495899
43o,0.9973771257211296,0.0026228742788703997
42s,0.9974809343699601,0.0025190656300398914
42o,0.9945721383930564,0.005427861606943643
33,4.327131112072696e-05,0.9999567286888793
32s,0.9909958820003548,0.00900411799964519
32o,0.9991723635535116,0.0008276364464885028
22,0.0010209305254274572,0.9989790694745726
AAP,0.0014721462211873665,0.9985278537788127
AKsP,6.475006475006475e-05,0.99993524993525
AKoP,0.0007817432126260536,0.999218256787374
AQsP,6.524008350730688e-05,0.9999347599164927
AQoP,2.126483222047378e-05,0.9999787351677796
AJsP,0.00012701638511367967,0.9998729836148863
AJoP,0.0005042235628266795,0.9994957764371732
ATsP,0.0061696911503843176,0.9938303088496157
AToP,2.7935314319731344e-05,0.9999720646856802
A9sP,0.00013178703215603585,0.999868212967844
A9oP,0.0002522819162586595,0.9997477180837414
A8sP,0.0005881974644725126,0.9994118025355275
A8oP,0.0014722773413610017,0.998527722658639
A7sP,0.0019172475321811123,0.9980827524678189
A7oP,0.00030452011846910184,0.9996954798815308
A6sP,0.021261318160670725,0.9787386818393293
A6oP,0.08440904420319206,0.9155909557968079
A5sP,0.00020581546576920736,0.9997941845342307
A5oP,2.151925973746503e-05,0.9999784807402625
A4sP,0.016970810443518523,0.9830291895564816
A4oP,0.002000523058532932,0.9979994769414671
A3sP,0.0010262161587769596,0.998973783841223
A3oP,0.01210455730443795,0.9878954426955621
A2sP,0.0020622446425379356,0.9979377553574621
A2oP,0.005869799346789541,0.9941302006532104
KKP,4.2771599657827206e-05,0.9999572284003422
KQsP,0.0001295672454003628,0.9998704327545996
KQoP,2.170515714533773e-05,0.9999782948428546
KJsP,0.005620547607510148,0.9943794523924899
KJoP,2.158335491668825e-05,0.9999784166450834
KTsP,0.008338607283902602,0.9916613927160974
KToP,0.0013291734723499561,0.99867082652765
K9sP,0.00019682456370555046,0.9998031754362945
K9oP,0.001800582341567068,0.9981994176584329
K8sP,0.00032274722437387036,0.9996772527756261
K8oP,0.00016246747021026264,0.9998375325297897
K7sP,6.434178355424013e-05,0.9999356582164458
K7oP,0.002399773214899558,0.9976002267851005
K6sP,0.02562122621475423,0.9743787737852457
K6oP,0.0005119656023784175,0.9994880343976216
K5sP,0.01973315340117829,0.9802668465988217
K5oP,0.0019238780064865194,0.9980761219935135
K4sP,0.1114014145371142,0.8885985854628857
K4oP,0.001321164948003595,0.9986788350519964
K3sP,0.0028389429755915274,0.9971610570244084
K3oP,0.010664264804636234,0.9893357351953638
K2sP,0.00012850167052171679,0.9998714983294783
K2oP,0.021550913272433875,0.9784490867275661
QQP,0.00014948522152675298,0.9998505147784732
QJsP,0.004424470540041937,0.9955755294599581
QJoP,0.0011214249478873253,0.9988785750521127
QTsP,6.451612903225807e-05,0.9999354838709678
QToP,4.291477126426916e-05,0.9999570852287357
Q9sP,0.011634255165742008,0.988365744834258
Q9oP,0.0012332504346011567,0.9987667495653989
Q8sP,0.0020478129327382646,0.9979521870672617
Q8oP,4.7507630071258443e-05,0.9999524923699288
Q7sP,0.03400268054455274,0.9659973194554473
Q7oP,0.0031666541779271423,0.9968333458220728
Q6sP,0.000959764070640083,0.99904023592936
Q6oP,0.008902243247615037,0.991097756752385
Q5sP,0.00012763241863433312,0.9998723675813657
Q5oP,0.01182747097229247,0.9881725290277075
Q4sP,0.001083436265339013,0.998916563734661
Q4oP,0.022526132103627812,0.9774738678963721
Q3sP,0.0010188049428284218,0.9989811950571716
Q3oP,0.013102056585924922,0.986897943414075
Q2sP,0.004061459259876107,0.9959385407401239
Q2oP,0.004942819055343786,0.9950571809446562
JJP,4.2903724043246954e-05,0.9999570962759567
JTsP,0.051442447387204784,0.9485575526127953
JToP,0.0014867892038465968,0.9985132107961535
J9sP,6.41025641025641e-05,0.9999358974358974
J9oP,0.004346017694373802,0.9956539823056262
J8sP,0.026369525669042656,0.9736304743309574
J8oP,0.0004919087620658397,0.9995080912379343
J7sP,0.07465638413729349,0.9253436158627065
J7oP,0.6594004806266542,0.34059951937334587
J6sP,0.5747425287080159,0.4252574712919841
J6oP,0.09675689155576939,0.9032431084442306
J5sP,0.7206425692009267,0.2793574307990733
J5oP,0.8539586747549268,0.1460413252450731
J4sP,0.03766517970964137,0.9623348202903587
J4oP,0.7535688219692581,0.24643117803074183
J3sP,0.06250291871291551,0.9374970812870845
J3oP,0.05101581378279609,0.9489841862172039
J2sP,0.08781878464449484,0.9121812153555051
J2oP,0.94916181029748,0.050838189702519986
TTP,0.0013108730197175663,0.9986891269802823
T9sP,0.0011485606952714358,0.9988514393047285
T9oP,0.025295033985695242,0.9747049660143048
T8sP,0.0014679306498243795,0.9985320693501756
T8oP,0.050797400487796684,0.9492025995122033
T7sP,0.019691153878035633,0.9803088461219643
T7oP,0.10156918331928035,0.8984308166807198
T6sP,0.018460112683800295,0.9815398873161997
T6oP,0.5531245442087547,0.4468754557912453
T5sP,0.68236672580775,0.31763327419225
T5oP,0.9995662258388845,0.0004337741611154396
T4sP,0.3196494175828889,0.6803505824171111
T4oP,0.9910405531634526,0.00895944683654733
T3sP,0.552484184627717,0.44751581537228313
T3oP,0.6092555270306148,0.3907444729693852
T2sP,0.027881354245327693,0.9721186457546723
T2oP,0.9059271849803336,0.09407281501966638
99P,0.0009086532680991887,0.9990913467319007
98sP,0.010678982226585148,0.9893210177734147
98oP,0.0027084608501572907,0.9972915391498427
97sP,0.00013283740701381508,0.9998671625929861
97oP,0.0338701058170474,0.9661298941829525
96sP,0.13000967657991927,0.8699903234200806
96oP,0.9523190148910526,0.04768098510894734
95sP,0.5299921471634448,0.4700078528365553
95oP,0.9587016500389299,0.04129834996107007
94sP,0.12036312286954436,0.8796368771304557
94oP,0.8096146998533177,0.19038530014668228
93sP,0.12205266202217675,0.8779473379778233
93oP,0.9928422163010078,0.007157783698992182
92sP,0.1395464460203199,0.86045355397968
92oP,0.9980644821283076,0.0019355178716924436
88P,0.008471801661966906,0.9915281983380332
87sP,0.023184206567824273,0.9768157934321757
87oP,0.6707052531043154,0.32929474689568466
86sP,0.0008994958615500303,0.99910050413845
86oP,0.9673783137010947,0.03262168629890517
85sP,0.8890291211976167,0.11097087880238339
85oP,0.8553783768016259,0.1446216231983741
84sP,0.8244440345214024,0.17555596547859767
84oP,0.9989120312800708,0.001087968719929348
83sP,0.986061798311224,0.013938201688775966
83oP,0.9998733857267424,0.00012661427325756208
82sP,0.39114480380610334,0.6088551961938967
82oP,0.9773824740009268,0.022617525999073233
77P,0.22711234108384448,0.7728876589161554
76sP,0.02104804135881376,0.9789519586411862
76oP,0.004203999816600763,0.9957960001833992
75sP,0.013264415581434827,0.9867355844185651
75oP,0.9716420120965616,0.028357987903438332
74sP,0.01231743026719909,0.9876825697328009
74oP,0.2452211896661023,0.7547788103338977
73sP,0.3352601127120441,0.664739887287956
73oP,0.15018345470045222,0.8498165452995478
72sP,0.6002872664149651,0.39971273358503484
72oP,0.9973736079381214,0.0026263920618786866
66P,4.327131112072696e-05,0.9999567286888793
65sP,0.24195693708907678,0.7580430629109232
65oP,0.3075521093889542,0.6924478906110458
64sP,0.007673007284434793,0.9923269927155652
64oP,0.024203394284178784,0.9757966057158212
63sP,0.06052958200016694,0.939470417999833
63oP,0.2162305704724887,0.7837694295275112
62sP,0.00026445698166431596,0.9997355430183357
62oP,0.06144193046730596,0.938558069532694
55P,0.5471873049633296,0.45281269503667043
54sP,0.06054541748278365,0.9394545825172164
54oP,0.7601463299005267,0.23985367009947328
53sP,0.3873375480020436,0.6126624519979564
53oP,0.6908089227193043,0.30919107728069567
52sP,0.18472587069586557,0.8152741293041343
52oP,0.9995972708321151,0.0004027291678849016
44P,0.9596045164039617,0.04039548359603817
43sP,0.5467560385737077,0.4532439614262923
43oP,0.7008780937808718,0.29912190621912815
42sP,0.5627230057744395,0.43727699422556066
42oP,0.999828616706884,0.00017138329311592942
33P,0.9479597849576029,0.052040215042397135
32sP,0.0011165458060826805,0.9988834541939173
32oP,0.3572667432032719,0.6427332567967282
22P,0.3836568435097413,0.6163431564902587
AAB,0.00025847881245291937,0.9997415211875471
AKsB,6.475006475006475e-05,0.99993524993525
AKoB,0.00016470952989962407,0.9998352904701004
AQsB,6.524008350730688e-05,0.9999347599164927
AQoB,2.126483222047378e-05,0.9999787351677796
AJsB,0.00023671235407549395,0.9997632876459246
AJoB,2.158428663932657e-05,0.9999784157133607
ATsB,0.00012835825647451894,0.9998716417435255
AToB,2.1620686673008734e-05,0.999978379313327
A9sB,7.486551085162584e-05,0.9999251344891484
A9oB,0.00028625095808780423,0.9997137490419121
A8sB,0.00010428888019814888,0.9998957111198018
A8oB,0.000432318541935042,0.9995676814580648
A7sB,0.004658439449643451,0.9953415605503565
A7oB,0.0029363750267398614,0.9970636249732601
A6sB,0.006120415996050516,0.9938795840039495
A6oB,0.00045241785423231047,0.9995475821457677
A5sB,0.007637479614595493,0.9923625203854045
A5oB,0.00037892632238273305,0.9996210736776172
A4sB,0.0014044874111489713,0.998595512588851
A4oB,0.021434723124066576,0.9785652768759333
A3sB,0.002871214111012306,0.9971287858889877
A3oB,0.001747721689785748,0.9982522783102141
A2sB,0.0007544123888613919,0.9992455876111387
A2oB,0.003516982840502612,0.9964830171594974
KKB,4.2771599657827206e-05,0.9999572284003422
KQsB,6.47836227001814e-05,0.9999352163772999
KQoB,2.170515714533773e-05,0.9999782948428546
KJsB,6.475006475006475e-05,0.99993524993525
KJoB,0.00019486541392327916,0.9998051345860768
KTsB,0.001656227904990771,0.9983437720950092
KToB,2.164221096827252e-05,0.9999783577890318
K9sB,0.000309442271796421,0.9996905577282036
K9oB,4.348960598416978e-05,0.9999565103940158
K8sB,0.0002581977794990963,0.9997418022205009
K8oB,6.466818503917539e-05,0.9999353318149607
K7sB,0.0020752099057792287,0.9979247900942207
K7oB,0.0006708598416580891,0.9993291401583418
K6sB,6.523157208088715e-05,0.9999347684279191
K6oB,0.00020441498646655244,0.9997955850135334
K5sB,0.00015082933556793238,0.9998491706644321
K5oB,0.002539129221945922,0.997460870778054
K4sB,0.0006520924274040176,0.9993479075725961
K4oB,0.0004659787519602777,0.9995340212480397
K3sB,0.0004900016191794279,0.9995099983808206
K3oB,0.00027733703548509257,0.999722662964515
K2sB,0.0005834713328716074,0.9994165286671284
K2oB,0.0013315841857491116,0.9986684158142509
QQB,6.459222738561047e-05,0.9999354077726145
QJsB,0.0027026661577052675,0.9972973338422947
QJoB,0.0001054029759389481,0.999894597024061
QTsB,6.451612903225807e-05,0.9999354838709678
QToB,0.00020290682797576985,0.9997970931720243
Q9sB,0.0010011126143491544,0.9989988873856509
Q9oB,0.00016275106745553065,0.9998372489325444
Q8sB,6.411900487304436e-05,0.999935880995127
Q8oB,5.880496613358229e-05,0.9999411950338664
Q7sB,0.0004469752827973626,0.9995530247172026
Q7oB,2.133378845415369e-05,0.9999786662115459
Q6sB,0.001991954716602285,0.9980080452833977
Q6oB,0.0013428540832820266,0.9986571459167181
Q5sB,0.0009241730416171764,0.9990758269583828
Q5oB,0.008613147568275496,0.9913868524317244
Q4sB,0.000749680979144182,0.9992503190208558
Q4oB,2.1604804908611675e-05,0.9999783951950914
Q3sB,0.0015903111935539466,0.9984096888064461
Q3oB,0.002295288881719879,0.9977047111182801
Q2sB,6.508721687060662e-05,0.9999349127831294
Q2oB,0.00324606702322078,0.9967539329767793
JJB,0.00022021823572873183,0.9997797817642713
JTsB,6.579813133307015e-05,0.9999342018686669
JToB,2.1444501629782122e-05,0.9999785554983702
J9sB,0.0007588906770858352,0.9992411093229142
J9oB,2.1362956633198035e-05,0.9999786370433668
J8sB,0.000335301678371179,0.9996646983216289
J8oB,0.000676273024450799,0.9993237269755492
J7sB,0.05818230781703764,0.9418176921829624
J7oB,0.9726459875135584,0.027354012486441627
J6sB,0.12197209558099491,0.878027904419005
J6oB,0.9932989011054038,0.0067010988945962816
J5sB,0.7397748627870591,0.260225137212941
J5oB,0.9943421813000218,0.005657818699978114
J4sB,0.8962971631475564,0.10370283685244366
J4oB,0.9883685533202978,0.01163144667970225
J3sB,0.9999346319780363,6.536802196365538e-05
J3oB,0.9976686642828769,0.0023313357171231507
J2sB,0.9032713267597343,0.09672867324026561
J2oB,0.9925234734548989,0.007476526545101185
TTB,4.238365686191405e-05,0.9999576163431381
T9sB,6.502796202367018e-05,0.9999349720379763
T9oB,0.0009747006020413365,0.9990252993979587
T8sB,0.0012390308592945005,0.9987609691407056
T8oB,0.00035175041669901114,0.9996482495833009
T7sB,0.012130074143200477,0.9878699258567996
T7oB,0.998616552993201,0.001383447006799131
T6sB,0.4524788978259098,0.5475211021740902
T6oB,0.9915412390425411,0.008458760957458929
T5sB,0.9419705037226299,0.058029496277370064
T5oB,0.9696207062440955,0.03037929375590454
T4sB,0.7852454358120102,0.21475456418798972
T4oB,0.990663096227066,0.009336903772934014
T3sB,0.9815048463584265,0.018495153641573593
T3oB,0.9990182312442433,0.0009817687557566496
T2sB,0.999797156275689,0.0002028437243109064
T2oB,0.9999783268313828,2.1673168617251842e-05
99B,0.0002561108508193732,0.9997438891491806
98sB,0.0017183512350474894,0.9982816487649525
98oB,0.00022665425759592876,0.9997733457424041
97sB,0.0013252822600167953,0.9986747177399832
97oB,0.00039836660151325304,0.9996016333984866
96sB,6.395497569710924e-05,0.9999360450243029
96oB,0.00613089578096027,0.9938691042190396
95sB,0.00024143822895772974,0.9997585617710423
95oB,0.20210839758573684,0.7978916024142632
94sB,0.000541681968417187,0.9994583180315829
94oB,0.9957382350567583,0.0042617649432417125
93sB,0.05705246814078982,0.9429475318592102
93oB,0.9967599297691531,0.003240070230846848
92sB,0.9551897104863716,0.04481028951362841
92oB,0.9999783765082385,2.162349176144964e-05
88B,4.304407713498623e-05,0.999956955922865
87sB,0.0003556356316761907,0.9996443643683238
87oB,0.03444314323429894,0.965556856765701
86sB,0.060436826403496804,0.9395631735965032
86oB,0.9708135439805894,0.02918645601941061
85sB,0.0685365907627634,0.9314634092372366
85oB,0.9465294365765864,0.05347056342341356
84sB,0.3599213936133839,0.6400786063866162
84oB,0.9522596580148575,0.04774034198514245
83sB,0.9692974871658546,0.030702512834145382
83oB,0.9980315835448217,0.0019684164551784225
82sB,0.89051300744775,0.10948699255225003
82oB,0.9997063898461239,0.0002936101538761812
77B,0.0005163180432057195,0.9994836819567943
76sB,0.9975610361894257,0.0024389638105743266
76oB,0.9997215392739417,0.0002784607260582841
75sB,0.9055294935198452,0.09447050648015472
75oB,0.9955343837754282,0.004465616224571825
74sB,0.9875416158199419,0.012458384180058058
74oB,0.9994831882190388,0.0005168117809611666
73sB,0.9989947418553494,0.001005258144650647
73oB,0.9999620373525177,3.796264748229541e-05
72sB,0.9987691088326575,0.0012308911673424535
72oB,0.999830573915768,0.00016942608423198917
66B,4.327131112072696e-05,0.9999567286888793
65sB,0.7987884381586718,0.2012115618413282
65oB,0.9891244623985138,0.010875537601486202
64sB,0.997125237096681,0.0028747629033190757
64oB,0.9988946050768758,0.001105394923124157
63sB,0.9982150289159226,0.0017849710840773022
63oB,0.9994304331976761,0.0005695668023239474
62sB,0.9884887287003948,0.01151127129960516
62oB,0.9997900705536078,0.0002099294463922434
55B,8.507018290089324e-05,0.9999149298170991
54sB,0.9357710552033695,0.06422894479663054
54oB,0.9818265823388846,0.01817341766111542
53sB,0.9217264585593874,0.0782735414406127
53oB,0.9991430302277097,0.0008569697722902824
52sB,0.994848977374228,0.005151022625772036
52oB,0.9993384746908835,0.0006615253091163915
44B,0.002720963716866244,0.9972790362831337
43sB,0.9998080982326266,0.00019190176737331638
43oB,0.999896248803026,0.00010375119697396955
42sB,0.999175813893965,0.0008241861060349578
42oB,0.9999781334732791,2.1866526720895653e-05
33B,4.2936882782310004e-05,0.9999570631172177
32sB,0.9996767016497681,0.0003232983502319313
32oB,0.9999214391516233,7.856084837665946e-05
22B,0.0094547776956437,0.9905452223043564
AAPB,2.1733673362307905e-05,0.9999782663266377
AKsPB,0.0011955367832097734,0.9988044632167902
AKoPB,0.00011653108379218205,0.9998834689162078
AQsPB,0.00361637997256616,0.9963836200274339
AQoPB,0.06150747222450241,0.9384925277754976
AJsPB,0.0007499216316564905,0.9992500783683436
AJoPB,0.004514567926368064,0.9954854320736319
ATsPB,0.00044272599786291614,0.999557274002137
AToPB,0.9015222654130001,0.098477734587
A9sPB,0.2578909591424651,0.7421090408575348
A9oPB,0.0011542542667584699,0.9988457457332415
A8sPB,0.00010198481579435642,0.9998980151842056
A8oPB,0.016830149643510622,0.9831698503564894
A7sPB,0.5,0.5
A7oPB,0.0003393238767931232,0.9996606761232069
A6sPB,0.00026761369482237015,0.9997323863051776
A6oPB,0.49274204833081503,0.507257951669185
A5sPB,0.0004018702574714825,0.9995981297425285
A5oPB,0.777170305046712,0.22282969495328808
A4sPB,0.45918300646108234,0.5408169935389178
A4oPB,0.05149879440419515,0.9485012055958049
A3sPB,0.9776667914066802,0.02233320859331975
A3oPB,0.4389407470503842,0.5610592529496159
A2sPB,0.5,0.5
A2oPB,0.9715630994041023,0.028436900595897607
KKPB,2.1511858261214056e-05,0.9999784881417387
KQsPB,0.04446602575036149,0.9555339742496386
KQoPB,2.8033763899279838e-05,0.9999719662361007
KJsPB,0.0036181112535309708,0.9963818887464689
KJoPB,0.00012654957402568047,0.9998734504259743
KTsPB,0.0007384012157716886,0.9992615987842283
KToPB,0.09567732033478754,0.9043226796652124
K9sPB,0.0009943447485541922,0.9990056552514457
K9oPB,0.00024085731038113003,0.9997591426896189
K8sPB,3.297042459252735e-05,0.9999670295754075
K8oPB,0.003162223549767653,0.9968377764502323
K7sPB,0.20050354822009725,0.7994964517799028
K7oPB,0.1969137894848163,0.8030862105151837
K6sPB,0.42884387554879494,0.5711561244512051
K6oPB,0.04244399644491111,0.9575560035550889
K5sPB,0.5,0.5
K5oPB,0.00030272931414647463,0.9996972706858536
K4sPB,0.848087367678778,0.15191263232122207
K4oPB,0.34855468973293235,0.6514453102670676
K3sPB,0.08605611882146401,0.913943881178536
K3oPB,0.002215607528119589,0.9977843924718804
K2sPB,0.9289995389580452,0.07100046104195482
K2oPB,0.5,0.5
QQPB,2.2122637683689056e-05,0.9999778773623164
QJsPB,3.884665869400328e-05,0.999961153341306
QJoPB,0.00010559981075413748,0.9998944001892459
QTsPB,7.679838772319569e-05,0.9999232016122768
QToPB,8.3443703620304e-05,0.9999165562963797
Q9sPB,0.0012477346884753502,0.9987522653115247
Q9oPB,0.0004757963758269295,0.999524203624173
Q8sPB,0.5,0.5
Q8oPB,0.034059628467913536,0.9659403715320865
Q7sPB,0.0014157203087157586,0.9985842796912842
Q7oPB,0.6374157901807649,0.3625842098192351
Q6sPB,0.0013283574672409758,0.998671642532759
Q6oPB,0.0007123255982185628,0.9992876744017815
Q5sPB,0.07010473597282861,0.9298952640271714
Q5oPB,0.7449238715455512,0.2550761284544488
Q4sPB,0.000281096915910618,0.9997189030840894
Q4oPB,0.3409003950530981,0.6590996049469018
Q3sPB,0.6131056710162438,0.3868943289837562
Q3oPB,0.0608755814396214,0.9391244185603786
Q2sPB,0.8124941262171662,0.1875058737828338
Q2oPB,0.22341382013945726,0.7765861798605428
JJPB,2.1491185937954688e-05,0.999978508814062
JTsPB,4.1872414564132455e-05,0.9999581275854359
JToPB,3.165940764584884e-05,0.9999683405923542
J9sPB,0.0003079450077498141,0.9996920549922502
J9oPB,0.001925691761219363,0.9980743082387807
J8sPB,0.00013767771743465458,0.9998623222825654
J8oPB,0.0033671052641916993,0.9966328947358083
J7sPB,0.0013616412404946652,0.9986383587595054
J7oPB,0.9988684831653115,0.0011315168346884745
J6sPB,0.000252094092985009,0.999747905907015
J6oPB,0.9999885921667928,1.1407833207134765e-05
J5sPB,0.9287439049286605,0.07125609507133952
J5oPB,0.9973284419079053,0.0026715580920947204
J4sPB,0.6172197773489455,0.3827802226510544
J4oPB,0.9999373745255767,6.26254744232948e-05
J3sPB,0.06896883965846978,0.9310311603415302
J3oPB,0.9998872664624461,0.00011273353755391371
J2sPB,0.9999274940802584,7.250591974158806e-05
J2oPB,0.9997893262638383,0.00021067373616166592
TTPB,0.00014410653958458672,0.9998558934604154
T9sPB,4.427025932442722e-05,0.9999557297406756
T9oPB,0.00014240348721026796,0.9998575965127898
T8sPB,4.5356925308076225e-05,0.999954643074692
T8oPB,0.003778171418817482,0.9962218285811826
T7sPB,0.9775845874780799,0.022415412521920183
T7oPB,0.9268472803454044,0.07315271965459558
T6sPB,0.7519714031920319,0.24802859680796804
T6oPB,0.9993247989490945,0.0006752010509054103
T5sPB,0.9997889776550328,0.00021102234496715928
T5oPB,0.9999891574579379,1.0842542062023569e-05
T4sPB,0.7725003590156175,0.22749964098438238
