,P,B
Q3o,0.01997993634537791,0.9800200636546221
Q2s,0.05813945962813311,0.9418605403718668
Q2o,0.006578947368421052,0.993421052631579
JJ,0.7343358597459398,0.2656641402540601
JTs,0.6496329924874764,0.35036700751252364
JTo,0.021739130434782608,0.9782608695652174
J9s,0.9107443916186853,0.08925560838131477
J9o,0.13370324865945268,0.8662967513405474
J8s,0.741792467941687,0.25820753205831315
J8o,0.09705401364807661,0.9029459863519234
J7s,0.06639966749457152,0.9336003325054285
J7o,0.012168141592920354,0.9878318584070797
J6s,0.0386904761904762,0.9613095238095238
J6o,0.5346963308615761,0.46530366913842397
J5s,0.05416666666666668,0.9458333333333334
J5o,0.13490031779536868,0.8650996822046313
J4s,0.03878094778459206,0.9612190522154078
J4o,0.5779100427562643,0.4220899572437356
J3s,0.2712823936322247,0.7287176063677753
J3o,0.35369593467234167,0.6463040653276584
J2s,0.05008417508417509,0.9499158249158248
J2o,0.5574798105239354,0.44252018947606464
TT,0.8038142185069106,0.19618578149308935
T9s,0.181347397033819,0.818652602966181
T9o,0.005263157894736842,0.9947368421052631
T8s,0.025,0.975
T8o,0.4494065059729581,0.5505934940270419
T7s,0.3585622842488702,0.6414377157511297
T7o,0.005813953488372093,0.9941860465116279
T6s,0.025291558458121945,0.974708441541878
T6o,0.224929188555299,0.7750708114447009
T5s,0.27278734411744954,0.7272126558825505
T5o,0.18279464198799084,0.8172053580120092
T4s,0.1663471350336953,0.8336528649663046
T4o,0.5038847940450883,0.49611520595491165
T3s,0.9573996459593491,0.04260035404065089
T3o,0.011111111111111112,0.9888888888888889
T2s,0.2759409363386508,0.7240590636613492
T2o,0.011294359524448022,0.988705640475552
99,0.5106185717846992,0.4893814282153008
98s,0.36021076689143355,0.6397892331085665
98o,0.7274688446443107,0.2725311553556892
97s,0.09395109318293624,0.9060489068170637
97o,0.010088596552622684,0.9899114034473774
96s,0.015151515151515152,0.9848484848484849
96o,0.06736378206476543,0.9326362179352345
95s,0.2242999360254441,0.7757000639745559
95o,0.04410680245654418,0.9558931975434558
94s,0.025,0.975
94o,0.005494505494505495,0.9945054945054945
93s,0.017857142857142856,0.9821428571428571
93o,0.005263157894736842,0.9947368421052631
92s,0.6053024311452417,0.39469756885475826
92o,0.3731808665397482,0.6268191334602519
88,0.05562141205559134,0.9443785879444087
87s,0.0337962962962963,0.9662037037037037
87o,0.4945945359352046,0.5054054640647954
86s,0.022727272727272728,0.9772727272727273
86o,0.23734814495165238,0.7626518550483476
85s,0.2547988335166241,0.745201166483376
85o,0.08708185129867002,0.91291814870133
84s,0.03915018194950939,0.9608498180504906
84o,0.029320987654320986,0.970679012345679
83s,0.38870763245323914,0.6112923675467608
83o,0.22005881535826816,0.7799411846417318
82s,0.013888888888888888,0.9861111111111112
82o,0.3966972663326061,0.6033027336673938
77,0.03941373814991392,0.960586261850086
76s,0.21617496787362658,0.7838250321263733
76o,0.005555555555555556,0.9944444444444445
75s,0.2826409431206241,0.717359056879376
75o,0.6414757769284616,0.3585242230715385
74s,0.3881148304742425,0.6118851695257576
74o,0.08382719524848,0.91617280475152
73s,0.25491117066556795,0.7450888293344321
73o,0.023815436235496673,0.9761845637645034
72s,0.9627068982423971,0.03729310175760291
72o,0.5193039609807717,0.48069603901922836
66,0.8530459097880865,0.1469540902119135
65s,0.41741529124277993,0.5825847087572201
65o,0.4675749520313442,0.5324250479686559
64s,0.05483126110124333,0.9451687388987567
64o,0.3212596713367004,0.6787403286632995
63s,0.43119262412933557,0.5688073758706644
63o,0.0058823529411764705,0.9941176470588236
62s,0.0603448275862069,0.9396551724137931
62o,0.7822479397739701,0.21775206022602997
55,0.01,0.99
54s,0.042719584227802386,0.9572804157721976
54o,0.11866421916677602,0.8813357808332241
53s,0.26892731781651447,0.7310726821834855
53o,0.9374057339546291,0.06259426604537083
52s,0.44863812159435723,0.5513618784056429
52o,0.005050505050505051,0.9949494949494949
44,0.3840480411925535,0.6159519588074466
43s,0.017241379310344827,0.9827586206896551
43o,0.06611129329108083,0.9338887067089192
42s,0.9332579185520362,0.0667420814479638
42o,0.8042769680763595,0.1957230319236404
33,0.35207424672534887,0.6479257532746512
32s,0.6277159029386671,0.3722840970613329
32o,0.4046440712141958,0.5953559287858042
22,0.11859332366264093,0.8814066763373591
AAP,0.01020408163265306,0.9897959183673469
AKsP,0.12098801879220504,0.879011981207795
AKoP,0.005555555555555556,0.9944444444444445
AQsP,0.25976674919535564,0.7402332508046443
AQoP,0.3986932595531642,0.6013067404468357
AJsP,0.014285714285714285,0.9857142857142858
AJoP,0.04218191863588601,0.9578180813641141
ATsP,0.21153846153846154,0.7884615384615384
AToP,0.15005847821783136,0.8499415217821686
A9sP,0.1810555340092348,0.8189444659907653
A9oP,0.3420605163755979,0.6579394836244021
A8sP,0.14118814843603777,0.8588118515639623
A8oP,0.10026366352621478,0.8997363364737853
A7sP,0.015625,0.984375
A7oP,0.05123354737797548,0.9487664526220245
A6sP,0.08333333333333333,0.9166666666666666
A6oP,0.37019583363634356,0.6298041663636563
A5sP,0.409328206189732,0.590671793810268
A5oP,0.14728495864891838,0.8527150413510817
A4sP,0.448713956701137,0.5512860432988629
A4oP,0.08913522820307426,0.9108647717969257
A3sP,0.06140350877192981,0.9385964912280701
A3oP,0.306849005285263,0.6931509947147371
A2sP,0.14165947286621472,0.8583405271337852
A2oP,0.12457499468141481,0.8754250053185851
KKP,0.057692307692307696,0.9423076923076923
KQsP,0.020833333333333332,0.9791666666666666
KQoP,0.03416237850200115,0.9658376214979988
KJsP,0.11910054032419534,0.8808994596758046
KJoP,0.11965209884952246,0.8803479011504775
KTsP,0.047619047619047616,0.9523809523809523
KToP,0.18966096363575582,0.8103390363642441
K9sP,0.038461538461538464,0.9615384615384616
K9oP,0.25568499319225235,0.7443150068077476
K8sP,0.017857142857142856,0.9821428571428571
K8oP,0.34927021194376745,0.6507297880562326
K7sP,0.015151515151515152,0.9848484848484849
K7oP,0.005319148936170213,0.9946808510638298
K6sP,0.9678656120209691,0.032134387979030905
K6oP,0.9702815728085675,0.029718427191432566
K5sP,0.19479318497827153,0.8052068150217285
K5oP,0.05351307189542482,0.9464869281045751
K4sP,0.016666666666666666,0.9833333333333333
K4oP,0.0934572608554285,0.9065427391445715
K3sP,0.05172413793103448,0.9482758620689655
K3oP,0.3532887152779857,0.6467112847220142
K2sP,0.4498506250225568,0.5501493749774432
K2oP,0.012048192771084338,0.9879518072289156
QQP,0.06521739130434782,0.9347826086956522
QJsP,0.6652736882268578,0.33472631177314216
QJoP,0.00684931506849315,0.9931506849315068
QTsP,0.11470057530662811,0.8852994246933719
QToP,0.02658385093167702,0.973416149068323
Q9sP,0.12549648000924932,0.8745035199907506
Q9oP,0.12274945968827608,0.8772505403117239
Q8sP,0.9078065125564474,0.09219348744355259
Q8oP,0.05282211080749253,0.9471778891925074
Q7sP,0.17707790455604627,0.8229220954439538
Q7oP,0.35563846273219074,0.6443615372678092
Q6sP,0.3178863739964354,0.6821136260035646
Q6oP,0.30501162974591817,0.6949883702540818
Q5sP,0.3337198041784091,0.666280195821591
Q5oP,0.11579754898592563,0.8842024510140742
Q4sP,0.24697350117307415,0.7530264988269258
Q4oP,0.21304943936640144,0.7869505606335985
Q3sP,0.4352948899559176,0.5647051100440824
Q3oP,0.428917319944794,0.571082680055206
Q2sP,0.24172982351514616,0.7582701764848537
Q2oP,0.02077676904802308,0.9792232309519768
JJP,0.40167995958615055,0.5983200404138495
JTsP,0.04098168794487747,0.9590183120551226
JToP,0.5352313655984384,0.4647686344015615
J9sP,0.9852941176470589,0.014705882352941176
J9oP,0.15125232722937773,0.8487476727706222
J8sP,0.4882627672786914,0.5117372327213087
J8oP,0.005747126436781609,0.9942528735632183
J7sP,0.019230769230769232,0.9807692307692307
J7oP,0.892948072212827,0.10705192778717303
J6sP,0.07996039038390501,0.920039609616095
J6oP,0.8114110902641296,0.18858890973587042
J5sP,0.21089917834049968,0.7891008216595004
J5oP,0.6223634212039639,0.37763657879603607
J4sP,0.2457767005641173,0.7542232994358827
J4oP,0.011627906976744186,0.9883720930232558
J3sP,0.2721304565199804,0.7278695434800195
J3oP,0.2737248030588299,0.72627519694117
J2sP,0.5068422689465109,0.4931577310534892
J2oP,0.8609843110314638,0.13901568896853633
TTP,0.03024193548387097,0.969758064516129
T9sP,0.11075584495482223,0.8892441550451778
T9oP,0.05716939205036147,0.9428306079496385
T8sP,0.9545454545454546,0.045454545454545456
T8oP,0.04589040216991384,0.9541095978300862
T7sP,0.4732843314253705,0.5267156685746294
T7oP,0.831597333630277,0.16840266636972298
T6sP,0.8158167850393077,0.18418321496069245
T6oP,0.21564085028694416,0.7843591497130559
T5sP,0.24012418271880173,0.7598758172811982
T5oP,0.24912183584127773,0.7508781641587222
T4sP,0.06818181818181818,0.9318181818181818
T4oP,0.14097875304771856,0.8590212469522814
T3sP,0.554603631265303,0.44539636873469696
T3oP,0.363269968683473,0.636730031316527
T2sP,0.4042929798918298,0.5957070201081702
T2oP,0.8026433468037808,0.19735665319621923
99P,0.03260869565217391,0.967391304347826
98sP,0.7451555950477061,0.2548444049522939
98oP,0.41191936514655025,0.5880806348534496
97sP,0.6961615807485783,0.30383841925142174
97oP,0.011904761904761904,0.9880952380952381
96sP,0.6862821722079437,0.31371782779205615
96oP,0.5293700054400265,0.47062999455997345
95sP,0.195785213953097,0.8042147860469029
95oP,0.010526315789473684,0.9894736842105263
94sP,0.18092326574221498,0.8190767342577849
94oP,0.034767316017316016,0.965232683982684
93sP,0.5026241501986467,0.49737584980135324
93oP,0.5126538466621735,0.48734615333782655
92sP,0.702440787604584,0.29755921239541605
92oP,0.6501204722969398,0.34987952770306024
88P,0.1375,0.8625
87sP,0.7863924250965556,0.21360757490344437
87oP,0.13800301239327525,0.8619969876067248
86sP,0.44343801019180457,0.5565619898081954
86oP,0.18533773445714397,0.814662265542856
85sP,0.14583333333333334,0.8541666666666666
85oP,0.2258028029844357,0.7741971970155643
84sP,0.9107142857142857,0.08928571428571429
84oP,0.05590940908700237,0.9440905909129976
83sP,0.9363275947428935,0.06367240525710642
83oP,0.010416666666666666,0.9895833333333334
82sP,0.11161904638884428,0.8883809536111558
82oP,0.2958675011285162,0.7041324988714839
77P,0.22458282155437795,0.7754171784456221
76sP,0.06950193480648388,0.9304980651935161
76oP,0.3186449091785539,0.6813550908214461
75sP,0.7305027267684531,0.269497273231547
75oP,0.8426988138170245,0.15730118618297545
74sP,0.7864430332008487,0.21355696679915126
74oP,0.10459572649328364,0.8954042735067165
73sP,0.8804691232337566,0.11953087676624351
73oP,0.23179279190465915,0.7682072080953408
72sP,0.013513513513513514,0.9864864864864865
72oP,0.8901869688689936,0.10981303113100635
66P,0.24208813079824978,0.7579118692017502
65sP,0.7032220568051346,0.29677794319486545
65oP,0.015463917525773196,0.9845360824742269
64sP,0.020833333333333332,0.9791666666666666
64oP,0.5483074018803508,0.4516925981196493
63sP,0.040544853803157255,0.9594551461968427
63oP,0.04029538021555398,0.959704619784446
62sP,0.21426926584481795,0.785730734155182
62oP,0.4383069655064953,0.5616930344935048
55P,0.07142857142857142,0.9285714285714286
54sP,0.6105226296986598,0.3894773703013403
54oP,0.8318776631967116,0.16812233680328842
53sP,0.10029191474930335,0.8997080852506966
53oP,0.20555767467771507,0.7944423253222849
52sP,0.05172413793103448,0.9482758620689655
52oP,0.15538718921123532,0.8446128107887646
44P,0.1093042198534918,0.8906957801465081
43sP,0.9279867016509161,0.07201329834908385
43oP,0.4200577939549282,0.5799422060450719
42sP,0.5612625985445777,0.43873740145542217
42oP,0.16785018795932388,0.8321498120406762
33P,0.9342105263157895,0.06578947368421052
32sP,0.2339958794346974,0.7660041205653026
32oP,0.9942528735632183,0.005747126436781609
22P,0.14114521948358497,0.8588547805164151
AAB,0.01020408163265306,0.9897959183673469
AKsB,0.013513513513513514,0.9864864864864865
AKoB,0.007407407407407406,0.9925925925925926
AQsB,0.017241379310344827,0.9827586206896551
AQoB,0.004807692307692308,0.9951923076923077
AJsB,0.03095238095238095,0.9690476190476189
AJoB,0.0048543689320388345,0.9951456310679612
ATsB,0.06923076923076923,0.9307692307692308
AToB,0.016134406664684305,0.9838655933353156
A9sB,0.27476608150323345,0.7252339184967665
A9oB,0.05122175919187127,0.9487782408081288
A8sB,0.21008409892073424,0.7899159010792658
A8oB,0.02251161653215945,0.9774883834678406
A7sB,0.015625,0.984375
A7oB,0.02136335979950409,0.9786366402004959
A6sB,0.060000000000000005,0.94
A6oB,0.10116521071607881,0.8988347892839211
A5sB,0.4950265072415182,0.5049734927584817
A5oB,0.009259259259259259,0.9907407407407407
A4sB,0.10054498633239484,0.8994550136676052
A4oB,0.04380466621406752,0.9561953337859325
A3sB,0.1456107149595275,0.8543892850404726
A3oB,0.3322561767421379,0.6677438232578621
A2sB,0.16311321381266652,0.8368867861873336
A2oB,0.02,0.98
KKB,0.04026142440991732,0.9597385755900827
KQsB,0.020833333333333332,0.9791666666666666
KQoB,0.016981132075471698,0.9830188679245283
KJsB,0.11208177747716422,0.8879182225228358
KJoB,0.07884879813365853,0.9211512018663416
KTsB,0.07047748218152856,0.9295225178184714
KToB,0.30346831043003547,0.6965316895699645
K9sB,0.019230769230769232,0.9807692307692307
K9oB,0.049483540522931635,0.9505164594770683
K8sB,0.017857142857142856,0.9821428571428571
K8oB,0.07642208755785537,0.9235779124421446
K7sB,0.015151515151515152,0.9848484848484849
K7oB,0.005319148936170213,0.9946808510638298
K6sB,0.14682822659621808,0.8531717734037819
K6oB,0.14179719052131082,0.8582028094786892
K5sB,0.04024390243902439,0.9597560975609757
K5oB,0.10674398625429554,0.8932560137457044
K4sB,0.016666666666666666,0.9833333333333333
K4oB,0.172867081442641,0.8271329185573589
K3sB,0.05517241379310344,0.9448275862068966
K3oB,0.36930323035088264,0.6306967696491174
K2sB,0.0824074074074074,0.9175925925925925
K2oB,0.006024096385542169,0.9939759036144579
QQB,0.07090086518903388,0.9290991348109662
QJsB,0.013157894736842105,0.9868421052631579
QJoB,0.009132420091324199,0.9908675799086757
QTsB,0.014285714285714285,0.9857142857142858
QToB,0.052577238042635435,0.9474227619573646
Q9sB,0.18197809610775798,0.8180219038922419
Q9oB,0.012987012987012988,0.987012987012987
Q8sB,0.071,0.929
Q8oB,0.07736411667918949,0.9226358833208105
Q7sB,0.6228452129116183,0.37715478708838174
Q7oB,0.005154639175257732,0.9948453608247423
Q6sB,0.1716679083745833,0.8283320916254168
Q6oB,0.04250334672021419,0.9574966532797858
Q5sB,0.9197364075061032,0.08026359249389683
Q5oB,0.013386243386243385,0.9866137566137566
Q4sB,0.106,0.894
Q4oB,0.005319148936170213,0.9946808510638298
Q3sB,0.019230769230769232,0.9807692307692307
Q3oB,0.11823399674725871,0.8817660032527412
Q2sB,0.016666666666666666,0.9833333333333333
Q2oB,0.2278716550152586,0.7721283449847414
JJB,0.05,0.95
JTsB,0.13210402552271805,0.867895974477282
JToB,0.04767230884863616,0.9523276911513638
J9sB,0.389530663219274,0.610469336780726
J9oB,0.026767676767676767,0.9732323232323232
J8sB,0.20115448539433153,0.7988455146056684
J8oB,0.021124755130527466,0.9788752448694725
J7sB,0.16677968879439176,0.8332203112056082
J7oB,0.3689729993931384,0.6310270006068616
J6sB,0.56216700629171,0.43783299370829004
J6oB,0.018367346938775512,0.9816326530612245
J5sB,0.7234099544957052,0.2765900455042947
J5oB,0.09294871794871792,0.907051282051282
J4sB,0.09996029058141116,0.9000397094185889
J4oB,0.07934463988213807,0.920655360117862
J3sB,0.21037139111561254,0.7896286088843875
J3oB,0.3618806465202523,0.6381193534797477
J2sB,0.24938453459585166,0.7506154654041484
J2oB,0.5265127132829719,0.4734872867170281
TTB,0.042741935483870966,0.957258064516129
T9sB,0.1999013182127763,0.8000986817872238
T9oB,0.14204658508453694,0.8579534149154631
T8sB,0.25088917816604145,0.7491108218339585
T8oB,0.031444548044974534,0.9685554519550256
T7sB,0.02,0.98
T7oB,0.2592313606143194,0.7407686393856805
T6sB,0.6796785355260972,0.32032146447390275
T6oB,0.4202088148175122,0.5797911851824878
T5sB,0.3692867553747621,0.630713244625238
T5oB,0.9151542886784484,0.08484571132155166
T4sB,0.031456095960098455,0.9685439040399015
T4oB,0.11284715263088656,0.8871528473691135
T3sB,0.5466074815061762,0.4533925184938237
T3oB,0.22733158881003232,0.7726684111899678
T2sB,0.02734375,0.97265625
T2oB,0.9941176470588236,0.0058823529411764705
99B,0.010869565217391304,0.9891304347826086
98sB,0.017857142857142856,0.9821428571428571
98oB,0.022115384615384617,0.9778846153846155
97sB,0.02,0.98
97oB,0.1512093434215182,0.8487906565784817
96sB,0.12649844351595704,0.8735015564840429
96oB,0.009845539877823562,0.9901544601221763
95sB,0.923597433604549,0.07640256639545101
95oB,0.005263157894736842,0.9947368421052631
94sB,0.4371586354392219,0.5628413645607782
94oB,0.6664519431700645,0.33354805682993555
93sB,0.9761904761904762,0.023809523809523808
93oB,0.15220273336761955,0.8477972666323804
92sB,0.2656957029021125,0.7343042970978876
92oB,0.16525308946795186,0.8347469105320481
88B,0.0125,0.9875
87sB,0.041249999999999995,0.95875
87oB,0.35376583008859125,0.6462341699114088
86sB,0.06590593272502576,0.9340940672749742
86oB,0.005952380952380952,0.9940476190476191
85sB,0.027777777777777773,0.9722222222222222
85oB,0.08728683820053175,0.9127131617994683
84sB,0.6495568570912035,0.3504431429087965
84oB,0.44493234237543816,0.5550676576245619
83sB,0.4753902843545879,0.524609715645412
83oB,0.8234010943875393,0.1765989056124608
82sB,0.11485477707074787,0.8851452229292521
82oB,0.950259918186885,0.04974008181311501
77B,0.013157894736842105,0.9868421052631579
76sB,0.46783175156278317,0.5321682484372169
76oB,0.006329113924050633,0.9936708860759493
75sB,0.1796034573920153,0.8203965426079847
75oB,0.18432895878198965,0.8156710412180104
74sB,0.663498328937453,0.336501671062547
74oB,0.3471664904803418,0.6528335095196582
73sB,0.8161633717491643,0.18383662825083566
73oB,0.9711154230355,0.028884576964499933
72sB,0.892010874033435,0.107989125966565
72oB,0.5712387921560856,0.4287612078439144
66B,0.11085271317829458,0.8891472868217054
65sB,0.9073737373737374,0.09262626262626264
65oB,0.7120366866776676,0.2879633133223323
64sB,0.4727167668787196,0.5272832331212803
64oB,0.9813452119163827,0.018654788083617268
63sB,0.014705882352941176,0.9852941176470589
63oB,0.4312020598619747,0.5687979401380253
62sB,0.563705259044888,0.43629474095511206
62oB,0.2436251767835606,0.7563748232164393
55B,0.015873015873015872,0.9841269841269842
54sB,0.6191101946300597,0.3808898053699404
54oB,0.8743867957624833,0.12561320423751673
53sB,0.49292004139065826,0.5070799586093419
53oB,0.3691558359252916,0.6308441640747083
52sB,0.1718550244131205,0.8281449755868795
52oB,0.4402433501945765,0.5597566498054234
44B,0.00980392156862745,0.9901960784313726
43sB,0.9871794871794872,0.01282051282051282
43oB,0.9929577464788732,0.007042253521126761
42sB,0.2638564612254786,0.7361435387745214
42oB,0.9945652173913043,0.005434782608695652
33B,0.21753303230828078,0.7824669676917191
32sB,0.5842763337015033,0.4157236662984968
32oB,0.9942528735632183,0.005747126436781609
22B,0.6633103920853147,0.3366896079146853
AAPB,0.19096926311972065,0.8090307368802794
AKsPB,0.5,0.5
AKoPB,0.01769473186034956,0.9823052681396505
AQsPB,0.5,0.5
AQoPB,0.5,0.5
AJsPB,0.5,0.5
AJoPB,0.970117306365952,0.029882693634048087
ATsPB,0.9425043561002239,0.05749564389977614
AToPB,0.8085987838563409,0.19140121614365913
A9sPB,0.5,0.5
A9oPB,0.5,0.5
A8sPB,0.053731754017315836,0.9462682459826842
A8oPB,0.9115978977872979,0.08840210221270203
A7sPB,0.774987239510987,0.22501276048901298
A7oPB,0.03926025103515488,0.9607397489648452
A6sPB,0.17324932606106203,0.826750673938938
A6oPB,0.06593363380908576,0.9340663661909143
A5sPB,0.5,0.5
A5oPB,0.5,0.5
A4sPB,0.009426048850558115,0.9905739511494419
A4oPB,0.7579542425465203,0.2420457574534797
A3sPB,0.7008944304255591,0.2991055695744409
A3oPB,0.5928262040204663,0.40717379597953374
A2sPB,0.9879047015889887,0.012095298411011354
A2oPB,0.21638911014169165,0.7836108898583083
KKPB,0.06556588729042162,0.9344341127095784
KQsPB,0.008960195864705908,0.9910398041352941
KQoPB,0.06483824836478742,0.9351617516352125
KJsPB,0.8,0.2
KJoPB,0.003986682789485016,0.996013317210515
KTsPB,0.025629821761588137,0.9743701782384119
KToPB,0.5,0.5
K9sPB,0.26074033664667673,0.7392596633533233
K9oPB,0.07548581643607812,0.9245141835639219
K8sPB,0.7,0.30000000000000004
K8oPB,0.5,0.5
K7sPB,0.9530143736108216,0.04698562638917832
K7oPB,0.265321375186846,0.734678624813154
K6sPB,0.5,0.5
K6oPB,0.03926366709317446,0.9607363329068256
K5sPB,0.5,0.5
K5oPB,0.5,0.5
K4sPB,0.6043596935694238,0.3956403064305762
K4oPB,0.5,0.5
K3sPB,0.5,0.5
K3oPB,0.8379426688400191,0.16205733115998092
K2sPB,0.9128544018748486,0.0871455981251515
K2oPB,0.5,0.5
QQPB,0.17439274654586245,0.8256072534541375
QJsPB,0.008741138017608648,0.9912588619823913
QJoPB,0.5,0.5
QTsPB,0.02180232558139535,0.9781976744186046
QToPB,0.0794308511470908,0.9205691488529092
Q9sPB,0.0271811437544262,0.9728188562455738
Q9oPB,0.23571428571428574,0.7642857142857142
Q8sPB,0.5,0.5
Q8oPB,0.3333333333333333,0.6666666666666666
Q7sPB,0.8690029887293733,0.13099701127062674
Q7oPB,0.15909090909090906,0.8409090909090909
Q6sPB,0.5,0.5
Q6oPB,0.08856812301048547,0.9114318769895146
Q5sPB,0.09874238633035445,0.9012576136696455
Q5oPB,0.8058253050994721,0.1941746949005279
Q4sPB,0.017617442336291488,0.9823825576637085
Q4oPB,0.19214293228359736,0.8078570677164026
Q3sPB,0.906763020670179,0.09323697932982103
Q3oPB,0.6810346183074077,0.31896538169259225
Q2sPB,0.8464283726460543,0.1535716273539457
Q2oPB,0.5,0.5
JJPB,0.008105801825394054,0.9918941981746059
JTsPB,0.01131860798558863,0.9886813920144114
JToPB,0.875,0.125
J9sPB,0.008578147800739875,0.9914218521992602
J9oPB,0.08335975862616019,0.9166402413738398
J8sPB,0.01348085944812547,0.9865191405518745
J8oPB,0.030304532085124354,0.9696954679148755
J7sPB,0.8823412782806674,0.11765872171933253
J7oPB,0.7954545454545454,0.20454545454545456
J6sPB,0.3205128205128205,0.6794871794871794
J6oPB,0.8875586724428558,0.1124413275571442
J5sPB,0.7692307692307692,0.23076923076923073
J5oPB,0.1834114881683885,0.8165885118316114
J4sPB,0.8257712319387599,0.17422876806124016
J4oPB,0.9951934080180895,0.0048065919819104365
J3sPB,0.867078928762954,0.13292107123704602
J3oPB,0.9436592856926644,0.056340714307335636
J2sPB,0.14675870348139256,0.8532412965186074
J2oPB,0.9944636205745537,0.005536379425446304
TTPB,0.00942476184338912,0.9905752381566109
T9sPB,0.04054616331272379,0.9594538366872762
T9oPB,0.5,0.5
T8sPB,0.5,0.5
T8oPB,0.005453815998614725,0.9945461840013853
T7sPB,0.02324096453923009,0.9767590354607699
T7oPB,0.5,0.5
T6sPB,0.5881366233751588,0.41186337662484124
T6oPB,0.24643301445844681,0.7535669855415532
T5sPB,0.29583934612795654,0.7041606538720435
T5oPB,0.9839099415683012,0.0160900584316988
T4sPB,0.45011817476174704,0.5498818252382529
T4oPB,0.9949372943214179,0.005062705678582149
T3sPB,0.9348262003171351,0.06517379968286482
T3oPB,0.75,0.25
T2sPB,0.028312218200245733,0.9716877817997542
T2oPB,0.754056193114365,0.24594380688563516
99PB,0.013355236474572657,0.9866447635254273
98sPB,0.053387546954045725,0.9466124530459543
98oPB,0.007992030904381579,0.9920079690956184
97sPB,0.3509531407052497,0.6490468592947504
97oPB,0.7396970444674253,0.2603029555325746
96sPB,0.5,0.5
96oPB,0.9360390823978807,0.06396091760211939
95sPB,0.025920442026842894,0.9740795579731572
95oPB,0.05725313068750579,0.9427468693124942
94sPB,0.5,0.5
94oPB,0.5,0.5
93sPB,0.5,0.5
93oPB,0.5,0.5
92sPB,0.29219627564714856,0.7078037243528514
92oPB,0.3861407671076248,0.6138592328923752
88PB,0.6420959913529476,0.35790400864705246
87sPB,0.24657534246575338,0.7534246575342466
87oPB,0.016131847047539137,0.9838681529524609
86sPB,0.5,0.5
86oPB,0.20764354461650064,0.7923564553834994
85sPB,0.7980726112834976,0.20192738871650245
85oPB,0.7465306614573922,0.25346933854260784
84sPB,0.20598923753235124,0.7940107624676488
84oPB,0.7894736842105263,0.21052631578947367
83sPB,0.5962738339957477,0.4037261660042521
83oPB,0.22752011814112458,0.7724798818588754
82sPB,0.5,0.5
82oPB,0.9934353803575666,0.006564619642433417
77PB,0.15470648717503274,0.8452935128249672
76sPB,0.04625882496185166,0.9537411750381484
76oPB,0.5,0.5
