,P,B
62s,0.21714461993362688,0.7828553800663731
62o,0.9698591558917687,0.030140844108231302
55,0.0019141049790241684,0.9980858950209758
54s,0.03726204668746677,0.9627379533125332
54o,8.573388203017832e-05,0.9999142661179699
53s,0.0002598752598752599,0.9997401247401247
53o,0.19500252855009004,0.80499747144991
52s,0.3801706902680502,0.6198293097319497
52o,0.23764434064005766,0.7623556593599424
44,0.00481298335138227,0.9951870166486178
43s,0.6779714960199702,0.32202850398002986
43o,0.20062528497805573,0.7993747150219443
42s,0.012402408485678982,0.987597591514321
42o,0.986883715770716,0.013116284229284101
33,0.00017349063150589867,0.9998265093684942
32s,0.548051560881383,0.45194843911861704
32o,0.7118149332386104,0.2881850667613896
22,0.29529665388632986,0.7047033461136701
AAP,0.002068252326783868,0.9979317476732161
AKsP,0.0019732948574247467,0.9980267051425752
AKoP,8.688097306689835e-05,0.9999131190269331
AQsP,0.000246669955599408,0.9997533300444006
AQoP,0.0004280821917808219,0.9995719178082192
AJsP,0.0002678093197643278,0.9997321906802357
AJoP,8.523695874531196e-05,0.9999147630412547
ATsP,0.010204665570001867,0.9897953344299981
AToP,0.005848471007093698,0.9941515289929063
A9sP,0.008195255541083205,0.9918047444589169
A9oP,8.637070305752289e-05,0.9999136292969425
A8sP,0.035745622500425275,0.9642543774995748
A8oP,0.04738541223232356,0.9526145877676765
A7sP,0.06501215844580198,0.934987841554198
A7oP,0.01039276205281443,0.9896072379471856
A6sP,0.011898389601453587,0.9881016103985465
A6oP,0.0012104977861110778,0.9987895022138888
A5sP,0.003848020581670614,0.9961519794183294
A5oP,0.0340466760781217,0.9659533239218783
A4sP,0.016572273108395458,0.9834277268916045
A4oP,0.0025360645787161854,0.9974639354212839
A3sP,0.24240500585352368,0.7575949941464764
A3oP,0.022404911764532753,0.9775950882354674
A2sP,0.1454538909403245,0.8545461090596754
A2oP,0.00017091095539224064,0.9998290890446078
KKP,0.00017076502732240437,0.9998292349726776
KQsP,0.0005307855626326964,0.9994692144373672
KQoP,0.0022893785102452565,0.9977106214897548
KJsP,0.02005814425427109,0.9799418557457289
KJoP,8.610297916307904e-05,0.9999138970208369
KTsP,0.00025786487880350697,0.9997421351211965
KToP,0.0033265097236438077,0.9966734902763562
K9sP,0.0002523977788995457,0.9997476022211005
K9oP,8.830801836806782e-05,0.9999116919816319
K8sP,0.04937952800367082,0.9506204719963293
K8oP,8.697164724299878e-05,0.999913028352757
K7sP,0.00026652452025586353,0.9997334754797441
K7oP,0.01904911082862751,0.9809508891713724
K6sP,0.009329321689624186,0.9906706783103758
K6oP,8.703220191470844e-05,0.9999129677980853
K5sP,0.00025265285497726126,0.9997473471450228
K5oP,8.481764206955047e-05,0.9999151823579304
K4sP,0.00026925148088314486,0.9997307485191168
K4oP,0.01101070970812145,0.9889892902918785
K3sP,0.05314105820645877,0.9468589417935412
K3oP,0.0012898285934125533,0.9987101714065874
K2sP,0.10686889618911882,0.8931311038108812
K2oP,0.02668823516579008,0.97331176483421
QQP,0.011731346260119369,0.9882686537398806
QJsP,0.0021460455477000893,0.9978539544523
QJoP,0.00618613527110992,0.9938138647288901
QTsP,0.0015982951518380393,0.9984017048481619
QToP,0.00034644032565390613,0.9996535596743461
Q9sP,0.00026399155227032733,0.9997360084477297
Q9oP,0.00017271157167530224,0.9998272884283247
Q8sP,0.004032020597628391,0.9959679794023716
Q8oP,0.005189934014795286,0.9948100659852048
Q7sP,0.02791497000704649,0.9720850299929535
Q7oP,8.563110121596163e-05,0.999914368898784
Q6sP,0.0014579552095775974,0.9985420447904224
Q6oP,0.0023103620706436453,0.9976896379293564
Q5sP,0.03595805794151373,0.9640419420584863
Q5oP,0.004813719337185679,0.9951862806628144
Q4sP,0.00280040733197556,0.9971995926680245
Q4oP,0.009846126917937039,0.9901538730820629
Q3sP,0.0007987220447284345,0.9992012779552716
Q3oP,0.006165753170273545,0.9938342468297264
Q2sP,0.0007656967840735069,0.9992343032159265
Q2oP,0.003166747272886324,0.9968332527271137
JJP,0.0015479876160990713,0.9984520123839009
JTsP,0.014125852174859272,0.9858741478251408
JToP,0.002088864865950111,0.9979111351340498
J9sP,0.0007602635580334517,0.9992397364419665
J9oP,8.661008141347653e-05,0.9999133899185865
J8sP,0.0012183659433202972,0.9987816340566797
J8oP,0.0035680824663587313,0.9964319175336412
J7sP,0.0010395010395010396,0.998960498960499
J7oP,0.01552805198122561,0.9844719480187744
J6sP,0.0958986559791357,0.9041013440208643
J6oP,0.020724638778221574,0.9792753612217784
J5sP,0.04863414195115051,0.9513658580488494
J5oP,0.0555140593403884,0.9444859406596116
J4sP,0.04645032038655052,0.9535496796134495
J4oP,0.029216074618989146,0.9707839253810109
J3sP,0.04701961890494671,0.9529803810950532
J3oP,0.001819651758623042,0.998180348241377
J2sP,0.046058501275332675,0.9539414987246674
J2oP,0.0766188712331762,0.9233811287668238
TTP,0.00016578249336870026,0.9998342175066313
T9sP,0.025123146315529678,0.9748768536844703
T9oP,8.467400508044031e-05,0.9999153259949196
T8sP,0.050259077551804705,0.9497409224481953
T8oP,0.007874396767672038,0.992125603232328
T7sP,0.03016445460734587,0.9698355453926542
T7oP,0.008626529672329455,0.9913734703276705
T6sP,0.012738511712292386,0.9872614882877077
T6oP,0.026651078426416105,0.9733489215735839
T5sP,0.010494339914288327,0.9895056600857116
T5oP,0.0004329754069968826,0.9995670245930032
T4sP,0.08936192731094739,0.9106380726890526
T4oP,0.0032982249216539947,0.996701775078346
T3sP,0.020381238510976493,0.9796187614890235
T3oP,0.010035319144647526,0.9899646808553524
T2sP,0.053928722810412895,0.9460712771895872
T2oP,0.02680653489423611,0.9731934651057639
99P,0.007346881661695265,0.9926531183383048
98sP,0.008474324692336062,0.991525675307664
98oP,8.739730816290858e-05,0.9999126026918371
97sP,0.12385112712970679,0.8761488728702932
97oP,0.0014695797951049506,0.9985304202048951
96sP,0.05729548252264642,0.9427045174773535
96oP,8.60141063134354e-05,0.9999139858936865
95sP,0.004828454855467126,0.9951715451445329
95oP,0.04253240286193894,0.9574675971380611
94sP,0.007632343743429774,0.9923676562565703
94oP,0.06574460733727407,0.9342553926627258
93sP,0.004121586810922205,0.9958784131890778
93oP,0.008125995032919935,0.9918740049670801
92sP,0.0421763610661226,0.9578236389338773
92oP,0.0117123882321624,0.9882876117678375
88P,0.0001740341106856944,0.9998259658893143
87sP,0.0013345870755619167,0.998665412924438
87oP,0.014625028230057015,0.9853749717699429
86sP,0.059051760185804845,0.9409482398141952
86oP,0.008006658460834449,0.9919933415391655
85sP,0.03822545096331101,0.961774549036689
85oP,0.030142082843044118,0.9698579171569559
84sP,0.1303352745096786,0.8696647254903214
84oP,0.07160484890290623,0.9283951510970937
83sP,0.16436699822353998,0.83563300177646
83oP,0.03704720542456782,0.9629527945754323
82sP,0.08452444546382751,0.9154755545361725
82oP,0.10416286052566251,0.8958371394743375
77P,0.02009193911800726,0.9799080608819928
76sP,0.17708225442971132,0.8229177455702886
76oP,0.09015224007095221,0.9098477599290478
75sP,0.00024962556165751375,0.9997503744383425
75oP,8.635578583765112e-05,0.9999136442141624
74sP,0.04443345316118322,0.9555665468388167
74oP,0.025101714556105215,0.9748982854438948
73sP,0.11646981293667748,0.8835301870633225
73oP,0.6076199404838902,0.3923800595161098
72sP,0.09677206841696104,0.9032279315830389
72oP,0.998134756657484,0.0018652433425160695
66P,0.019168744790516383,0.9808312552094837
65sP,0.11596616741806255,0.8840338325819375
65oP,0.015695908950946552,0.9843040910490535
64sP,0.2707054715057986,0.7292945284942014
64oP,0.03174993960599378,0.9682500603940062
63sP,0.9861524284363187,0.013847571563681394
63oP,0.8173714747314372,0.18262852526856274
62sP,0.6180380914515179,0.38196190854848205
62oP,0.9986427499085355,0.0013572500914645687
55P,0.016916096397972875,0.9830839036020271
54sP,0.004176115239448451,0.9958238847605515
54oP,0.02919826850833004,0.9708017314916699
53sP,0.019369694953795924,0.9806303050462041
53oP,0.017603678548162766,0.9823963214518372
52sP,0.029431558771793858,0.9705684412282062
52oP,0.13706471965085326,0.8629352803491467
44P,0.027503501746594602,0.9724964982534053
43sP,0.16114796186014502,0.838852038139855
43oP,0.21620460689827561,0.7837953931017244
42sP,0.478311824882134,0.521688175117866
42oP,0.7728266122438787,0.22717338775612136
33P,0.047196047117662544,0.9528039528823375
32sP,0.9001460812989417,0.09985391870105828
32oP,0.9823431370261948,0.01765686297380521
22P,0.0003489183531053733,0.9996510816468946
AAB,0.0001723543605653223,0.9998276456394347
AKsB,0.00026191723415400735,0.999738082765846
AKoB,8.688097306689835e-05,0.9999131190269331
AQsB,0.001295017266896892,0.9987049827331032
AQoB,0.00028538812785388126,0.999714611872146
AJsB,0.0002678093197643278,0.9997321906802357
AJoB,0.0002841231958177065,0.9997158768041823
ATsB,0.000752915189655138,0.999247084810345
AToB,0.00021778037646695672,0.999782219623533
A9sB,0.0002748763056624519,0.9997251236943375
A9oB,0.0007629412103414522,0.9992370587896585
A8sB,0.0010411810411810412,0.998958818958819
A8oB,0.00024582104228121923,0.9997541789577187
A7sB,0.0002592016588906169,0.9997407983411094
A7oB,0.00031790069938153866,0.9996820993006185
A6sB,0.00025497195308516065,0.9997450280469148
A6oB,8.493290300662476e-05,0.9999150670969934
A5sB,0.00836738639052727,0.9916326136094727
A5oB,0.000887172972188702,0.9991128270278113
A4sB,0.0002608242044861763,0.9997391757955139
A4oB,0.0005857976136634074,0.9994142023863366
A3sB,0.0009903888559392917,0.9990096111440607
A3oB,0.0004659383033419023,0.9995340616966581
A2sB,0.0042874337178533525,0.9957125662821467
A2oB,8.545547769612032e-05,0.9999145445223039
KKB,0.0010009181825754623,0.9989990818174245
KQsB,0.0016423279804919496,0.9983576720195081
KQoB,0.0004607688256977356,0.9995392311743022
KJsB,0.0012300123001230015,0.998769987699877
KJoB,8.610297916307904e-05,0.9999138970208369
KTsB,0.00038679731820526046,0.9996132026817948
KToB,8.5295121119072e-05,0.9999147048788809
K9sB,0.0007715737673486315,0.9992284262326513
K9oB,0.0006402331331684917,0.9993597668668315
K8sB,0.00025201612903225806,0.9997479838709677
K8oB,8.697164724299878e-05,0.999913028352757
K7sB,0.0013770433546552953,0.9986229566453447
K7oB,0.0010616744421354084,0.9989383255578645
K6sB,0.00025933609958506224,0.9997406639004149
K6oB,0.0008431188086216249,0.9991568811913785
K5sB,0.0012006202108439988,0.998799379789156
K5oB,0.00036988274859803993,0.9996301172514019
K4sB,0.0009648178064979357,0.9990351821935021
K4oB,0.00021533003681237976,0.9997846699631877
K3sB,0.0016293501290914638,0.9983706498709085
K3oB,0.0006584967910510663,0.999341503208949
K2sB,0.0008767315448009818,0.9991232684551989
K2oB,8.62663906142167e-05,0.9999137336093857
QQB,0.000170590242238144,0.9998294097577619
QJsB,0.00025974025974025974,0.9997402597402597
QJoB,0.0002854370040532054,0.9997145629959467
QTsB,0.0011404045022778216,0.9988595954977222
QToB,0.0005403763810237446,0.9994596236189762
Q9sB,0.00026399155227032733,0.9997360084477297
Q9oB,0.00020607630711257658,0.9997939236928874
Q8sB,0.0020013243141167925,0.9979986756858832
Q8oB,0.000510363646270229,0.9994896363537297
Q7sB,0.00026219192448872575,0.9997378080755113
Q7oB,0.00046409289619579687,0.9995359071038041
Q6sB,0.002813584913611642,0.9971864150863883
Q6oB,8.74737578726382e-05,0.9999125262421273
Q5sB,0.0008451656524678837,0.999154834347532
Q5oB,0.0002881512217611802,0.9997118487782388
Q4sB,0.00038187372708757637,0.9996181262729125
Q4oB,0.0009821651529340859,0.999017834847066
Q3sB,0.00026624068157614486,0.9997337593184239
Q3oB,0.0013930802233258438,0.9986069197766742
Q2sB,0.00025523226135783564,0.9997447677386422
Q2oB,8.759635599159075e-05,0.9999124036440085
JJB,0.0001719986240110079,0.999828001375989
JTsB,0.0010905500413483287,0.9989094499586516
JToB,8.762705923589205e-05,0.9999123729407641
J9sB,0.00025342118601115053,0.9997465788139889
J9oB,0.0006495756106010739,0.9993504243893989
J8sB,0.0005186721991701245,0.9994813278008299
J8oB,0.001759239783328802,0.9982407602166712
J7sB,0.0002598752598752599,0.9997401247401247
J7oB,0.0013176340714317093,0.9986823659285684
J6sB,0.00108440781460436,0.9989155921853956
J6oB,8.595495960116899e-05,0.9999140450403988
J5sB,0.00026164311878597594,0.999738356881214
J5oB,0.0011175194278227616,0.9988824805721772
J4sB,0.0002620545073375262,0.9997379454926625
J4oB,0.00012844665182394245,0.999871553348176
J3sB,0.006687862121710522,0.9933121378782894
J3oB,0.0003948346482413038,0.9996051653517588
J2sB,0.002521758186405665,0.9974782418135943
J2oB,0.005228240503853632,0.9947717594961464
TTB,0.00016578249336870026,0.9998342175066313
T9sB,0.001182872225299662,0.9988171277747003
T9oB,0.00023990968106124747,0.9997600903189388
T8sB,0.0020424264493058082,0.9979575735506941
T8oB,8.519338899301415e-05,0.999914806611007
T7sB,0.0002605523710265763,0.9997394476289734
T7oB,0.005378190339818398,0.9946218096601815
T6sB,0.010745508022012594,0.9892544919779874
T6oB,0.0006359661608573553,0.9993640338391427
T5sB,0.005045675356937193,0.9949543246430628
T5oB,0.00031339172315964837,0.9996866082768403
T4sB,0.012824651019303586,0.9871753489806965
T4oB,0.00045599635202918365,0.9995440036479708
T3sB,0.00025759917568263783,0.9997424008243173
T3oB,0.003413144431048685,0.9965868555689513
T2sB,0.002539804993308457,0.9974601950066915
T2oB,0.0059947600312490945,0.9940052399687509
99B,0.0005674724775848372,0.9994325275224152
98sB,0.0008758101243650376,0.9991241898756349
98oB,0.000514100577138256,0.9994858994228617
97sB,0.0002577319587628866,0.9997422680412371
97oB,0.0009910199470157394,0.9990089800529843
96sB,0.007509591164454819,0.9924904088355452
96oB,8.60141063134354e-05,0.9999139858936865
95sB,0.002364066193853428,0.9976359338061466
95oB,8.440243079000676e-05,0.99991559756921
94sB,0.00038187372708757637,0.9996181262729125
94oB,0.0010616167848024815,0.9989383832151976
93sB,0.00025759917568263783,0.9997424008243173
93oB,0.0015201502043217313,0.9984798497956783
92sB,0.0021629448611948797,0.9978370551388052
92oB,0.0013886855206772797,0.9986113144793226
88B,0.0001740341106856944,0.9998259658893143
87sB,0.00025746652935118434,0.9997425334706488
87oB,0.0001307987443320544,0.9998692012556679
86sB,0.002612330198537095,0.9973876698014629
86oB,8.719916288803627e-05,0.999912800837112
85sB,0.0002586652871184687,0.9997413347128815
85oB,0.0002758420441347271,0.9997241579558653
84sB,0.0008946608946608947,0.9991053391053392
84oB,0.002173513628700385,0.9978264863712996
83sB,0.017971465408119877,0.9820285345918801
83oB,0.0012917499374018968,0.9987082500625981
82sB,0.0002566735112936345,0.9997433264887063
82oB,8.602890571231934e-05,0.9999139710942877
77B,0.00034094783498124785,0.9996590521650187
76sB,0.0013642179738070149,0.998635782026193
76oB,0.001114432013690326,0.9988855679863096
75sB,0.0016724912631053421,0.9983275087368947
75oB,0.0027953907709374025,0.9972046092290626
74sB,0.0012649460244396954,0.9987350539755603
74oB,0.004181314281909213,0.9958186857180908
73sB,0.0002554931016862545,0.9997445068983137
73oB,0.01845809031609042,0.9815419096839096
72sB,0.003309138322098173,0.9966908616779019
72oB,0.027554320834266777,0.9724456791657331
66B,0.0005260243632336655,0.9994739756367663
65sB,0.0013650546021840874,0.9986349453978159
65oB,0.001402377245656955,0.998597622754343
64sB,0.00814436034626329,0.9918556396537368
64oB,0.0028147516461576095,0.9971852483538424
63sB,0.003288775504399601,0.9967112244956003
63oB,8.650519031141868e-05,0.9999134948096886
62sB,0.009838444036293935,0.9901615559637061
62oB,0.0035603770282651792,0.9964396229717347
55B,0.003035185653181067,0.9969648143468188
54sB,0.0016039166158152846,0.9983960833841847
54oB,0.0013684406307136853,0.9986315593692864
53sB,0.0075173471523944085,0.9924826528476056
53oB,8.637070305752289e-05,0.9999136292969425
52sB,0.004554581680461851,0.9954454183195381
52oB,0.0011638952372449714,0.9988361047627551
44B,0.00017325017325017325,0.9998267498267498
43sB,0.014976799077372092,0.985023200922628
43oB,0.013041175810239676,0.9869588241897603
42sB,0.0010775166152963824,0.9989224833847036
42oB,0.00046351931330472105,0.9995364806866953
33B,0.00017271157167530224,0.9998272884283247
32sB,0.00649510289600609,0.9935048971039939
32oB,0.02756327570267095,0.9724367242973291
22B,0.00017445917655268666,0.9998255408234473
AAPB,0.5,0.5
AKsPB,0.18296379211366207,0.8170362078863379
AKoPB,0.9184559447319985,0.08154405526800147
AQsPB,0.5,0.5
AQoPB,0.5,0.5
AJsPB,0.5,0.5
AJoPB,0.5,0.5
ATsPB,0.8076966169854997,0.19230338301450023
AToPB,0.5,0.5
A9sPB,0.03614501324345359,0.9638549867565465
A9oPB,0.03362745480546892,0.966372545194531
A8sPB,0.5,0.5
A8oPB,0.5,0.5
A7sPB,0.5,0.5
A7oPB,0.5,0.5
A6sPB,0.25,0.75
A6oPB,0.045763041520190936,0.954236958479809
A5sPB,0.7647058823529411,0.23529411764705882
A5oPB,0.5,0.5
A4sPB,0.5,0.5
A4oPB,0.5,0.5
A3sPB,0.5,0.5
A3oPB,0.5,0.5
A2sPB,0.5,0.5
A2oPB,0.025862941361930653,0.9741370586380693
KKPB,0.05988451643521121,0.9401154835647888
KQsPB,0.5,0.5
KQoPB,0.022807626178089388,0.9771923738219106
KJsPB,0.5,0.5
KJoPB,0.5,0.5
KTsPB,0.5,0.5
KToPB,0.6666666666666666,0.3333333333333333
K9sPB,0.049916805953057176,0.9500831940469429
K9oPB,0.3333333333333333,0.6666666666666666
K8sPB,0.06344852638491036,0.9365514736150896
K8oPB,0.5,0.5
K7sPB,0.006200344501675768,0.9937996554983243
K7oPB,0.5,0.5
K6sPB,0.6,0.4
K6oPB,0.10728449593584538,0.8927155040641547
K5sPB,0.018290538714131364,0.9817094612858687
K5oPB,0.007923974866075262,0.9920760251339248
K4sPB,0.0458944589942338,0.9541055410057662
K4oPB,0.5,0.5
K3sPB,0.5,0.5
K3oPB,0.5,0.5
K2sPB,0.5,0.5
K2oPB,0.004475448069561126,0.9955245519304389
QQPB,0.3333333333333337,0.6666666666666663
QJsPB,0.09149162843924379,0.9085083715607563
QJoPB,0.08179271736064755,0.9182072826393525
QTsPB,0.13562230215743612,0.8643776978425639
QToPB,0.5,0.5
Q9sPB,0.6741312874379009,0.32586871256209915
Q9oPB,0.23356521980062547,0.7664347801993745
Q8sPB,0.5,0.5
Q8oPB,0.5,0.5
Q7sPB,0.8113207547169812,0.18867924528301888
Q7oPB,0.9242424242424242,0.07575757575757576
Q6sPB,0.5,0.5
Q6oPB,0.5,0.5
Q5sPB,0.026653267570690562,0.9733467324293095
Q5oPB,0.059119780129227584,0.9408802198707724
Q4sPB,0.7297833229949567,0.2702166770050432
Q4oPB,0.5,0.5
Q3sPB,0.032365270077247404,0.9676347299227526
Q3oPB,0.7628614255408841,0.23713857445911585
Q2sPB,0.5,0.5
Q2oPB,0.5,0.5
JJPB,0.5,0.5
JTsPB,0.5,0.5
JToPB,0.5,0.5
J9sPB,0.004386236143921442,0.9956137638560786
J9oPB,0.7333333333333333,0.26666666666666666
J8sPB,0.5,0.5
J8oPB,0.773840769903762,0.22615923009623798
J7sPB,0.002880642498501228,0.9971193575014988
J7oPB,0.0030160592636279187,0.9969839407363721
J6sPB,0.5,0.5
J6oPB,0.03559240487136887,0.9644075951286312
J5sPB,0.5,0.5
J5oPB,0.5,0.5
J4sPB,0.003969598269109289,0.9960304017308907
J4oPB,0.5,0.5
J3sPB,0.6666666666666666,0.3333333333333333
J3oPB,0.4879610058596008,0.5120389941403993
J2sPB,0.659362430243865,0.3406375697561351
J2oPB,0.8461538461538461,0.15384615384615385
TTPB,0.5,0.5
T9sPB,0.6046651854591754,0.39533481454082475
T9oPB,0.7833333333333333,0.21666666666666665
T8sPB,0.011381855216201463,0.9886181447837985
T8oPB,0.5,0.5
T7sPB,0.5,0.5
T7oPB,0.5,0.5
T6sPB,0.06977961259212669,0.9302203874078733
T6oPB,0.802154494828921,0.19784550517107896
T5sPB,0.16810016623814494,0.8318998337618551
T5oPB,0.03552892487817512,0.9644710751218248
T4sPB,0.09399445714596201,0.9060055428540379
T4oPB,0.8461538461538461,0.15384615384615385
T3sPB,0.5,0.5
T3oPB,0.16160159203654006,0.83839840796346
T2sPB,0.0005245464887523437,0.9994754535112477
T2oPB,0.5,0.5
99PB,0.01434115859236657,0.9856588414076334
98sPB,0.010831404256468447,0.9891685957435316
98oPB,0.0636562371805739,0.9363437628194261
97sPB,0.5,0.5
97oPB,0.5,0.5
96sPB,0.0013118605934392858,0.9986881394065608
96oPB,0.5,0.5
95sPB,0.5,0.5
95oPB,0.5,0.5
94sPB,0.005269758320738364,0.9947302416792616
94oPB,0.0003406442117414432,0.9996593557882586
93sPB,0.18440993323070345,0.8155900667692966
93oPB,0.12055955206299612,0.8794404479370039
92sPB,0.5,0.5
92oPB,0.5,0.5
88PB,0.7982456140350878,0.20175438596491227
87sPB,0.015095551499162288,0.9849044485008377
87oPB,0.21460423257973552,0.7853957674202646
86sPB,0.5,0.5
86oPB,0.5,0.5
