,P,B
96sPB,0.6212977189582842,0.3787022810417157
96oPB,0.9966692741906393,0.0033307258093606138
95sPB,0.07414003001843122,0.9258599699815688
95oPB,0.9685259904726347,0.031474009527365225
94sPB,0.9056564182712045,0.09434358172879541
94oPB,0.9875911227565569,0.012408877243443093
93sPB,0.992712955707635,0.0072870442923651385
93oPB,0.9998054074930772,0.0001945925069227727
92sPB,0.9952199739366222,0.004780026063377812
92oPB,0.9849597910514803,0.015040208948519625
88PB,0.00049345770198898,0.9995065422980111
87sPB,0.6889893630269578,0.31101063697304226
87oPB,0.9995655618512237,0.000434438148776358
86sPB,0.8728799090341862,0.12712009096581373
86oPB,0.9732758538574569,0.026724146142543162
85sPB,0.896488832117694,0.10351116788230601
85oPB,0.9918504345342792,0.008149565465720668
84sPB,0.9938347770700071,0.006165222929992815
84oPB,0.9988561249397164,0.0011438750602835797
83sPB,0.9977287808267397,0.002271219173260267
83oPB,0.9957802193440026,0.004219780655997369
82sPB,0.9615802993889845,0.038419700611015496
82oPB,0.9999131948013931,8.68051986069706e-05
77PB,0.009432309861780064,0.99056769013822
76sPB,0.9996622878209158,0.0003377121790841278
76oPB,0.9956655380305226,0.004334461969477431
75sPB,0.9956524620812346,0.004347537918765466
75oPB,0.9941332482901583,0.005866751709841714
74sPB,0.9996973041510884,0.0003026958489116037
74oPB,0.9998166587840119,0.0001833412159880283
73sPB,0.9996703639819844,0.0003296360180155219
73oPB,0.9997639518143688,0.0002360481856310567
72sPB,0.9994929006085193,0.0005070993914807302
72oPB,0.9999140301757646,8.596982423539733e-05
66PB,0.0007982905518348969,0.9992017094481651
65sPB,0.9910010390436044,0.008998960956395644
65oPB,0.999882423893612,0.0001175761063880038
64sPB,0.9969109480834828,0.003089051916517182
64oPB,0.9975322561329463,0.0024677438670538034
63sPB,0.9990547818676264,0.0009452181323735721
63oPB,0.9976232741041422,0.002376725895857846
62sPB,0.9996323629493516,0.0003676370506483123
62oPB,0.9998909632348498,0.00010903676515019376
55PB,0.13706840663499417,0.8629315933650058
54sPB,0.8662129227609403,0.1337870772390598
54oPB,0.9998704111712234,0.00012958882877663888
53sPB,0.997607203570945,0.002392796429055048
53oPB,0.9981250251062304,0.001874974893769677
52sPB,0.9997325366321657,0.00026746336783432323
52oPB,0.9989017875113729,0.0010982124886270222
44PB,0.5,0.5
43sPB,0.9969396679873754,0.0030603320126245696
43oPB,0.999914101608049,8.589839195090986e-05
42sPB,0.9995895045578616,0.0004104954421384316
42oPB,0.9999125220311886,8.747796881141819e-05
33PB,0.9993280773723018,0.0006719226276982212
32sPB,0.9997298757428417,0.0002701242571582928
32oPB,0.9996989599119672,0.00030104008803274264
22PB,0.9994947709667641,0.0005052290332359296
