,P,B
98oPB,0.00037526099345122117,0.9996247390065488
97sPB,0.6849898789179788,0.3150101210820212
97oPB,0.9999310526359638,6.894736403613136e-05
96sPB,0.10766149816546976,0.8923385018345302
96oPB,0.9679193390710799,0.03208066092892019
95sPB,0.9801992028986511,0.019800797101348928
95oPB,0.9864373091776192,0.013562690822380855
94sPB,0.9943726771857215,0.005627322814278508
94oPB,0.9995555951597597,0.00044440484024028183
93sPB,0.9880379124748043,0.01196208752519564
93oPB,0.9997048657581936,0.00029513424180640325
92sPB,0.9967110899400282,0.003288910059971855
92oPB,0.9999558846244795,4.411537552050798e-05
88PB,0.0005191221806907185,0.9994808778193093
87sPB,0.8642253226007016,0.13577467739929838
87oPB,0.9992150092488572,0.0007849907511428781
86sPB,0.9862471998606999,0.013752800139300109
86oPB,0.9770301870749967,0.022969812925003278
85sPB,0.9585903774948231,0.04140962250517692
85oPB,0.995009089070861,0.004990910929138941
84sPB,0.9888563558339264,0.01114364416607362
84oPB,0.9971633419517194,0.0028366580482805386
83sPB,0.9784010207732413,0.02159897922675874
83oPB,0.9993217598830172,0.0006782401169828396
82sPB,0.9998429117112377,0.00015708828876227974
82oPB,0.9999557649344993,4.4235065500662456e-05
77PB,0.0006270888863866796,0.9993729111136133
76sPB,0.9991252274586088,0.0008747725413912236
76oPB,0.9999571984740746,4.2801525925424554e-05
75sPB,0.9836599055186374,0.016340094481362668
75oPB,0.9999558686309147,4.413136908528416e-05
74sPB,0.9995012591046084,0.0004987408953915747
74oPB,0.9999555561462276,4.444385377248882e-05
73sPB,0.9770574842124993,0.02294251578750076
73oPB,0.9995966186156938,0.00040338138430615013
72sPB,0.9981995863439115,0.0018004136560885178
72oPB,0.9986598085518325,0.0013401914481675316
66PB,0.021376448694462914,0.978623551305537
65sPB,0.9996537140071745,0.000346285992825526
65oPB,0.9938972873304411,0.006102712669558902
64sPB,0.9997314087346167,0.0002685912653832603
64oPB,0.9994774530453857,0.0005225469546142583
63sPB,0.9982937549397971,0.0017062450602028335
63oPB,0.9999564377015957,4.356229840434655e-05
62sPB,0.9998791410171487,0.00012085898285127545
62oPB,0.9999347677034911,6.523229650896165e-05
55PB,0.0007671536627117074,0.9992328463372883
54sPB,0.9992094636156547,0.0007905363843452671
54oPB,0.9999569299681281,4.3070031871823586e-05
53sPB,0.9990663236063044,0.0009336763936955922
53oPB,0.9997913640272842,0.0002086359727157585
52sPB,0.9997065247761436,0.00029347522385635963
52oPB,0.9944160429997418,0.005583957000258081
44PB,0.9397330383830149,0.060266961616985186
43sPB,0.9967203476948914,0.0032796523051086693
43oPB,0.9999446951044919,5.5304895508016866e-05
42sPB,0.9768984362934617,0.023101563706538212
42oPB,0.9999575082858843,4.249171411574743e-05
33PB,0.998734928227381,0.0012650717726189766
32sPB,0.9997562397413928,0.00024376025860712303
32oPB,0.9999564159357592,4.358406424078877e-05
22PB,0.9988811902082385,0.0011188097917613988
