,P,B
JTo,0.005868411068756586,0.9941315889312434
J9s,0.25012079419104216,0.7498792058089578
J9o,0.9608203642336732,0.0391796357663268
J8s,0.012180542190943609,0.9878194578090563
J8o,0.061170318338220474,0.9388296816617795
J7s,0.048726451414103464,0.9512735485858966
J7o,0.34744283759987027,0.6525571624001298
J6s,0.22317961555755128,0.7768203844424487
J6o,0.037044771903367704,0.9629552280966323
J5s,0.35871805422221525,0.6412819457777846
J5o,0.9843101304856475,0.015689869514352466
J4s,0.283594677527051,0.716405322472949
J4o,0.8130972002173102,0.18690279978268973
J3s,0.7024249761705037,0.29757502382949635
J3o,0.7164629923379257,0.28353700766207435
J2s,0.1454601117311665,0.8545398882688334
J2o,0.9698676361100539,0.03013236388994608
TT,0.6419772639958168,0.3580227360041832
T9s,0.9559502396109529,0.04404976038904704
T9o,0.004509839650145773,0.9954901603498543
T8s,0.9425204522753763,0.05747954772462375
T8o,0.13233880284078783,0.8676611971592121
T7s,0.3451353446379279,0.6548646553620721
T7o,0.2570288534263938,0.7429711465736062
T6s,0.21975412040779116,0.7802458795922088
T6o,0.5628363624220944,0.43716363757790555
T5s,0.22768593475572624,0.7723140652442738
T5o,0.8782118752495534,0.12178812475044662
T4s,0.0243327386411766,0.9756672613588233
T4o,0.3246125820190059,0.6753874179809941
T3s,0.3891290932719911,0.6108709067280089
T3o,0.9217992462618376,0.07820075373816236
T2s,0.3879265924409628,0.6120734075590373
T2o,0.9505610437540907,0.04943895624590934
99,0.04650121538278034,0.9534987846172197
98s,0.0224192086588245,0.9775807913411755
98o,0.17064825978174541,0.8293517402182545
97s,0.1870925326135074,0.8129074673864927
97o,0.42205190905522355,0.5779480909447764
96s,0.15437499021021447,0.8456250097897855
96o,0.019881120675173957,0.9801188793248261
95s,0.08074808253816208,0.9192519174618379
95o,0.012861882450594298,0.9871381175494057
94s,0.003816793893129771,0.9961832061068703
94o,0.6187494740839531,0.3812505259160469
93s,0.4569837311017142,0.5430162688982859
93o,0.9066526985357005,0.09334730146429947
92s,0.8941858274385959,0.10581417256140412
92o,0.15085938723942996,0.8491406127605701
88,0.7530352245654767,0.24696477543452333
87s,0.7695744274971871,0.230425572502813
87o,0.04844191431114883,0.9515580856888513
86s,0.4711083512763981,0.528891648723602
86o,0.6314075467022594,0.36859245329774054
85s,0.014900560485405384,0.9850994395145946
85o,0.9060731941446963,0.09392680585530377
84s,0.34558458636942085,0.6544154136305792
84o,0.9123957635813201,0.08760423641867991
83s,0.9949494949494949,0.005050505050505051
83o,0.6675538753317911,0.3324461246682089
82s,0.20439675079065206,0.795603249209348
82o,0.9971089635702265,0.0028910364297736035
77,0.8617725630106008,0.13822743698939924
76s,0.16130678838196486,0.8386932116180351
76o,0.20419251325099244,0.7958074867490075
75s,0.18460819245861607,0.815391807541384
75o,0.8611576402571406,0.13884235974285947
74s,0.8626633043945611,0.1373366956054389
74o,0.6623350269825063,0.3376649730174936
73s,0.7382507597332663,0.2617492402667337
73o,0.9182629262211564,0.08173707377884355
72s,0.9722971236805686,0.02770287631943143
72o,0.986460808786592,0.013539191213408023
66,0.45856480040454034,0.5414351995954596
65s,0.16834144091509787,0.8316585590849022
65o,0.5445773076291878,0.4554226923708121
64s,0.6815909165786502,0.31840908342134966
64o,0.9580685222058919,0.04193147779410804
63s,0.9638008006476634,0.036199199352336585
63o,0.9451201552911382,0.054879844708861744
62s,0.6104968313175974,0.38950316868240253
62o,0.9015064463318111,0.09849355366818893
55,0.0027624309392265192,0.9972375690607734
54s,0.7154435694195823,0.2845564305804177
54o,0.6423059044236669,0.357694095576333
53s,0.3802990292315843,0.6197009707684157
53o,0.9958215248803598,0.004178475119640193
52s,0.5753188742370173,0.4246811257629827
52o,0.7385140727767008,0.26148592722329916
44,0.6239949662158948,0.37600503378410516
43s,0.5123541487640211,0.4876458512359789
43o,0.9986111111111111,0.001388888888888889
42s,0.9529708408037473,0.04702915919625268
42o,0.9926288502542331,0.00737114974576695
33,0.14871806991347608,0.851281930086524
32s,0.06525373822207892,0.934746261777921
32o,0.9856766997122498,0.014323300287750121
22,0.18307643025185102,0.816923569748149
AAP,0.0031847133757961785,0.9968152866242038
AKsP,0.004,0.996
AKoP,0.0355425206219414,0.9644574793780586
AQsP,0.2669816240498361,0.7330183759501638
AQoP,0.008257109763038192,0.9917428902369618
AJsP,0.0125,0.9875
AJoP,0.00783040488922842,0.9921695951107715
ATsP,0.05481526571272668,0.9451847342872733
AToP,0.2589329120533923,0.7410670879466077
A9sP,0.9374315043989143,0.06256849560108571
A9oP,0.10437617565273831,0.8956238243472616
A8sP,0.026132858566744934,0.973867141433255
A8oP,0.03986026925674899,0.9601397307432511
A7sP,0.12762603453653706,0.8723739654634629
A7oP,0.43264247756639235,0.5673575224336076
A6sP,0.25800479468477777,0.7419952053152221
A6oP,0.12729201239507357,0.8727079876049265
A5sP,0.463777284867375,0.536222715132625
A5oP,0.2464285349643688,0.7535714650356311
A4sP,0.8447342534046556,0.1552657465953444
A4oP,0.44104373867438734,0.5589562613256127
A3sP,0.22749805949093277,0.7725019405090673
A3oP,0.8032543586979634,0.19674564130203662
A2sP,0.6489482881067754,0.35105171189322454
A2oP,0.6554548211767012,0.3445451788232988
KKP,0.0029069767441860465,0.997093023255814
KQsP,0.016129032258064516,0.9838709677419355
KQoP,0.023420748433784534,0.9765792515662155
KJsP,0.14829625861832962,0.8517037413816704
KJoP,0.0012345679012345679,0.9987654320987654
KTsP,0.6751508479585178,0.32484915204148224
KToP,0.0015060240963855422,0.9984939759036144
K9sP,0.02686861473549493,0.973131385264505
K9oP,0.04759356535247844,0.9524064346475215
K8sP,0.008064516129032258,0.9919354838709677
K8oP,0.20032546236350007,0.7996745376365
K7sP,0.47346869470221925,0.5265313052977808
K7oP,0.0019498607242339832,0.998050139275766
K6sP,0.13830085124688976,0.8616991487531103
K6oP,0.17796866518367105,0.822031334816329
K5sP,0.004347826086956522,0.9956521739130435
K5oP,0.014835993406816359,0.9851640065931837
K4sP,0.43709991437353496,0.562900085626465
K4oP,0.06365331212434173,0.9363466878756583
K3sP,0.004273504273504274,0.9957264957264957
K3oP,0.059409247212893604,0.9405907527871064
K2sP,0.4601688777483538,0.5398311222516463
K2oP,0.362741802371429,0.637258197628571
QQP,0.014204545454545454,0.9857954545454546
QJsP,0.3616301481234978,0.6383698518765022
QJoP,0.20084643700417462,0.7991535629958253
QTsP,0.053727671578929416,0.9462723284210706
QToP,0.035514777468074125,0.9644852225319258
Q9sP,0.21078934808394487,0.7892106519160551
Q9oP,0.07134357491023628,0.9286564250897638
Q8sP,0.2414797550780883,0.7585202449219117
Q8oP,0.0541262680742669,0.9458737319257331
Q7sP,0.6315624109461937,0.3684375890538063
Q7oP,0.0073964497041420114,0.992603550295858
Q6sP,0.012295081967213115,0.9877049180327869
Q6oP,0.01794896168159704,0.9820510383184029
Q5sP,0.02100840336134454,0.9789915966386554
Q5oP,0.007836352067625178,0.9921636479323748
Q4sP,0.003787878787878788,0.9962121212121212
Q4oP,0.9828571428571429,0.017142857142857144
Q3sP,0.16949640145789616,0.8305035985421039
Q3oP,0.9970588235294118,0.0029411764705882353
Q2sP,0.9944179981331329,0.005582001866867078
Q2oP,0.027309205229936726,0.9726907947700633
JJP,0.06211661145548603,0.9378833885445139
JTsP,0.80666092715129,0.1933390728487099
JToP,0.21977703864512807,0.7802229613548719
J9sP,0.5273540613177454,0.4726459386822546
J9oP,0.002597304825717082,0.9974026951742828
J8sP,0.004132231404958678,0.9958677685950413
J8oP,0.4772636146427457,0.5227363853572544
J7sP,0.25814780975393914,0.7418521902460609
J7oP,0.9984984984984985,0.0015015015015015015
J6sP,0.370469926128958,0.629530073871042
J6oP,0.5064309332845838,0.4935690667154162
J5sP,0.9811256431805666,0.018874356819433318
J5oP,0.7905281294958831,0.20947187050411695
J4sP,0.7458954476551828,0.25410455234481727
J4oP,0.9834898360126595,0.016510163987340464
J3sP,0.2218199632365376,0.7781800367634625
J3oP,0.7126201938928778,0.28737980610712216
J2sP,0.904793670099217,0.09520632990078298
J2oP,0.3209597557310814,0.6790402442689186
TTP,0.003048780487804878,0.9969512195121951
T9sP,0.40468002434387657,0.5953199756561234
T9oP,0.8182248406525406,0.18177515934745936
T8sP,0.4311809101191353,0.5688190898808648
T8oP,0.6849986184962789,0.3150013815037212
T7sP,0.003875968992248062,0.9961240310077519
T7oP,0.3502686154534736,0.6497313845465263
T6sP,0.1670844091906069,0.832915590809393
T6oP,0.8905662168325186,0.10943378316748145
T5sP,0.7539155513178075,0.24608444868219256
T5oP,0.993993993993994,0.006006006006006006
T4sP,0.43727751078824206,0.5627224892117579
T4oP,0.44783047081586286,0.5521695291841371
T3sP,0.6084807312059977,0.3915192687940024
T3oP,0.9554368827198597,0.044563117280140334
T2sP,0.07614448818311305,0.9238555118168869
T2oP,0.8424297162833123,0.15757028371668774
99P,0.17296119711246447,0.8270388028875355
98sP,0.18277022322403824,0.8172297767759618
98oP,0.09485693286721134,0.9051430671327887
97sP,0.3429383626278535,0.6570616373721465
97oP,0.02508208257368417,0.9749179174263157
96sP,0.6502332213995906,0.3497667786004094
96oP,0.057720191643020446,0.9422798083569796
95sP,0.3294633207020677,0.6705366792979324
95oP,0.3082422032390819,0.6917577967609181
94sP,0.7632544193761821,0.23674558062381787
94oP,0.9783848825881999,0.021615117411800024
93sP,0.9771635387621227,0.022836461237877238
93oP,0.9970330069162737,0.0029669930837263546
92sP,0.8652295831375802,0.13477041686241975
92oP,0.9986486486486487,0.0013513513513513514
88P,0.09281394999948543,0.9071860500005146
87sP,0.004424778761061947,0.995575221238938
87oP,0.9693612135817613,0.030638786418238695
86sP,0.8315352400746003,0.1684647599253996
86oP,0.8622317632291496,0.13776823677085034
85sP,0.3100753634805145,0.6899246365194854
85oP,0.6824012308019444,0.31759876919805563
84sP,0.040426697003432426,0.9595733029965676
84oP,0.9668705253276304,0.03312947467236961
83sP,0.5982878862835062,0.4017121137164938
83oP,0.5697722587548686,0.4302277412451314
82sP,0.03959149861274586,0.9604085013872541
82oP,0.9844798142118883,0.015520185788111656
77P,0.3750474039645464,0.6249525960354536
76sP,0.8033451018990352,0.19665489810096487
76oP,0.2562696519169668,0.7437303480830333
75sP,0.14433945117635674,0.8556605488236433
75oP,0.07815955826242604,0.9218404417375738
74sP,0.4020648413624658,0.5979351586375343
74oP,0.8765397718738897,0.12346022812611036
73sP,0.5213960232813704,0.47860397671862975
73oP,0.9057010556565799,0.09429894434342008
72sP,0.8535229547259434,0.14647704527405653
72oP,0.9839154641658627,0.016084535834137274
66P,0.022696258754783257,0.9773037412452168
65sP,0.5334592350817172,0.46654076491828284
65oP,0.9584614315312451,0.041538568468754845
64sP,0.44017381305115283,0.5598261869488472
64oP,0.7472258929516314,0.25277410704836845
63sP,0.29517913142447294,0.7048208685755271
63oP,0.9135460916705895,0.08645390832941045
62sP,0.8131612413536393,0.18683875864636076
62oP,0.6339810966406868,0.3660189033593132
55P,0.40357762882295584,0.5964223711770441
54sP,0.5147114468132581,0.4852885531867419
54oP,0.6467424128715482,0.3532575871284519
53sP,0.8820030943156909,0.11799690568430907
53oP,0.991914430746918,0.008085569253081943
52sP,0.9659209074540829,0.03407909254591712
52oP,0.9942568609312366,0.00574313906876349
44P,0.07244125287745067,0.9275587471225493
43sP,0.14039924438323345,0.8596007556167665
43oP,0.0014124293785310734,0.998587570621469
42sP,0.5249875716357619,0.47501242836423796
42oP,0.9084051254460239,0.09159487455397605
33P,0.9609043248005561,0.03909567519944388
32sP,0.7281158619713269,0.27188413802867306
32oP,0.85590605321986,0.1440939467801399
22P,0.08855632056201218,0.9114436794379878
AAB,0.0031847133757961785,0.9968152866242038
AKsB,0.01270734203121003,0.98729265796879
AKoB,0.007317767320605739,0.9926822326793943
AQsB,0.010242877151884796,0.9897571228481152
AQoB,0.0013850415512465374,0.9986149584487535
AJsB,0.013165598870501023,0.986834401129499
AJoB,0.042185180743228114,0.9578148192567719
ATsB,0.2522265677527861,0.7477734322472138
AToB,0.011034735532564278,0.9889652644674357
A9sB,0.01996680599261162,0.9800331940073883
A9oB,0.0013157894736842105,0.9986842105263158
A8sB,0.13089339401350353,0.8691066059864965
A8oB,0.0013812154696132596,0.9986187845303868
A7sB,0.04107929006250717,0.9589207099374929
A7oB,0.0011792452830188679,0.9988207547169812
A6sB,0.20065867247149963,0.7993413275285003
A6oB,0.001946647750525677,0.9980533522494743
A5sB,0.03856958624247136,0.9614304137575286
A5oB,0.005714922206450143,0.9942850777935499
A4sB,0.9871456257147804,0.012854374285219673
A4oB,0.7741435614727687,0.2258564385272313
A3sB,0.3846016923307584,0.6153983076692415
A3oB,0.08009602065486884,0.9199039793451311
A2sB,0.6319823439582932,0.36801765604170683
A2oB,0.07308386282066635,0.9269161371793336
KKB,0.0029069767441860465,0.997093023255814
KQsB,0.004032258064516129,0.9959677419354839
KQoB,0.007775706087108659,0.9922242939128914
KJsB,0.05221691068373238,0.9477830893162676
KJoB,0.014943197001136206,0.9850568029988638
KTsB,0.008130081300813009,0.991869918699187
KToB,0.0015060240963855422,0.9984939759036144
K9sB,0.11186903302598589,0.8881309669740141
K9oB,0.006629765842734809,0.9933702341572652
K8sB,0.004032258064516129,0.9959677419354839
K8oB,0.0014705882352941176,0.9985294117647059
K7sB,0.015932813963035225,0.9840671860369647
K7oB,0.026212536887046976,0.9737874631129531
K6sB,0.18785112658945807,0.812148873410542
K6oB,0.0014285714285714286,0.9985714285714286
K5sB,0.004347826086956522,0.9956521739130435
K5oB,0.06625927275460758,0.9337407272453924
K4sB,0.006802721088435375,0.9931972789115646
K4oB,0.22452686482592737,0.7754731351740726
K3sB,0.015138697823426464,0.9848613021765735
K3oB,0.10259995397073407,0.897400046029266
K2sB,0.674341030767401,0.325658969232599
K2oB,0.015825891397084547,0.9841741086029154
QQB,0.002840909090909091,0.9971590909090909
QJsB,0.01582197329413384,0.9841780267058662
QJoB,0.025745878501823756,0.9742541214981763
QTsB,0.004273504273504274,0.9957264957264957
QToB,0.024913245970503626,0.9750867540294964
Q9sB,0.03197685938797349,0.9680231406120265
Q9oB,0.012246604808268223,0.9877533951917318
Q8sB,0.01937284523571276,0.9806271547642873
Q8oB,0.0430911058067163,0.9569088941932837
Q7sB,0.03240740740740741,0.9675925925925927
Q7oB,0.0297243013330997,0.9702756986669003
Q6sB,0.04955271435497297,0.950447285645027
Q6oB,0.13496595333646824,0.8650340466635317
Q5sB,0.011446306067189976,0.98855369393281
Q5oB,0.06295897129943227,0.9370410287005677
Q4sB,0.04873653136891554,0.9512634686310845
Q4oB,0.45510886585269533,0.5448911341473047
Q3sB,0.4278243106315723,0.5721756893684278
Q3oB,0.8907425887604071,0.10925741123959284
Q2sB,0.2440130716799522,0.7559869283200478
Q2oB,0.3383171272189829,0.6616828727810172
JJB,0.00931013431013431,0.9906898656898656
JTsB,0.06039682161855393,0.9396031783814461
JToB,0.051023070674228316,0.9489769293257716
J9sB,0.19078401680672122,0.8092159831932788
J9oB,0.14015003533520876,0.8598499646647912
J8sB,0.004132231404958678,0.9958677685950413
J8oB,0.01259788020803046,0.9874021197919696
J7sB,0.9203532559676407,0.07964674403235929
J7oB,0.9319172243395232,0.0680827756604769
J6sB,0.4650540725437145,0.5349459274562854
J6oB,0.9232746696242862,0.07672533037571382
J5sB,0.7735528968055079,0.22644710319449213
J5oB,0.7860402543911132,0.2139597456088868
J4sB,0.7663617372687727,0.23363826273122743
J4oB,0.9640520348805933,0.03594796511940673
J3sB,0.41152710547992033,0.5884728945200797
J3oB,0.708419889599551,0.2915801104004489
J2sB,0.2857738618978227,0.7142261381021773
J2oB,0.9987277353689568,0.001272264631043257
TTB,0.013930279978040938,0.986069720021959
T9sB,0.05685678934583899,0.9431432106541611
T9oB,0.0014619883040935672,0.9985380116959064
T8sB,0.05230026624807564,0.9476997337519244
T8oB,0.001326259946949602,0.9986737400530504
T7sB,0.5093762779932633,0.4906237220067367
T7oB,0.8947680693584594,0.10523193064154056
T6sB,0.19380697427777183,0.8061930257222282
T6oB,0.9002984468338174,0.09970155316618246
T5sB,0.9958677685950413,0.004132231404958678
T5oB,0.9056656385798304,0.09433436142016963
T4sB,0.5899074424585312,0.41009255754146884
T4oB,0.9438471813553521,0.05615281864464796
T3sB,0.17991583466533811,0.8200841653346618
T3oB,0.9912766449043814,0.008723355095618548
T2sB,0.983219370968823,0.01678062903117713
T2oB,0.9544830690980475,0.045516930901952496
99B,0.026723778001343845,0.973276221998656
98sB,0.026815100921038296,0.9731848990789617
98oB,0.19858707774081888,0.801412922259181
97sB,0.1448679781260902,0.8551320218739098
97oB,0.0319502643420212,0.9680497356579788
96sB,0.08731248782426768,0.9126875121757323
96oB,0.00572851683409347,0.9942714831659066
95sB,0.05415149195921598,0.945848508040784
95oB,0.9974221999183233,0.0025778000816767685
94sB,0.3698042540376832,0.6301957459623166
94oB,0.2158029396475655,0.7841970603524345
93sB,0.6202828995984014,0.3797171004015985
93oB,0.9986631016042781,0.001336898395721925
92sB,0.09397441290745018,0.9060255870925499
92oB,0.9986486486486487,0.0013513513513513514
88B,0.06393131641427134,0.9360686835857287
87sB,0.4478740309469323,0.5521259690530678
87oB,0.6585911005095342,0.3414088994904658
86sB,0.7954509505079684,0.2045490494920315
86oB,0.9413113156135704,0.058688684386429615
85sB,0.5595284626746373,0.44047153732536265
85oB,0.02176610744879354,0.9782338925512065
84sB,0.4052061403010504,0.5947938596989496
84oB,0.9987277353689568,0.001272264631043257
83sB,0.8185516092762204,0.18144839072377958
83oB,0.8473034157073929,0.15269658429260702
82sB,0.14347238313111702,0.856527616868883
82oB,0.9707602477964431,0.029239752203556818
77B,0.0053475935828877,0.9946524064171123
76sB,0.914679435978038,0.08532056402196196
76oB,0.8447692536925715,0.1552307463074284
75sB,0.248136053368201,0.7518639466317989
75oB,0.8483924857106095,0.15160751428939043
74sB,0.9959677419354839,0.004032258064516129
74oB,0.9985632183908046,0.0014367816091954023
73sB,0.7999673565635138,0.20003264343648625
73oB,0.9802397300323025,0.019760269967697478
72sB,0.8298489887356907,0.1701510112643093
72oB,0.9986631016042781,0.001336898395721925
66B,0.06199810247028916,0.9380018975297109
65sB,0.4145589984889569,0.5854410015110431
65oB,0.8528849323250329,0.14711506767496715
64sB,0.9068149990309359,0.093185000969064
64oB,0.9986301369863013,0.0013698630136986301
63sB,0.09111690574970832,0.9088830942502918
63oB,0.9986772486772487,0.0013227513227513227
62sB,0.9726858679200102,0.027314132079989697
62oB,0.9862997547632522,0.013700245236747784
55B,0.4330201426870275,0.5669798573129724
54sB,0.7620411675799629,0.23795883242003726
54oB,0.8271732432794663,0.1728267567205337
53sB,0.5360668067582391,0.4639331932417608
53oB,0.9375535691594126,0.06244643084058734
52sB,0.9959677419354839,0.004032258064516129
52oB,0.9776837281877007,0.02231627181229927
44B,0.7586861918652335,0.24131380813476655
43sB,0.6526514266254174,0.3473485733745825
43oB,0.9745102683712684,0.02548973162873158
42sB,0.9682281953081852,0.03177180469181491
42oB,0.989462805664759,0.010537194335241057
33B,0.41844688110917744,0.5815531188908225
32sB,0.9316118068945181,0.06838819310548193
32oB,0.9987437185929648,0.001256281407035176
22B,0.2811763142975865,0.7188236857024134
AAPB,0.0015449571901073262,0.9984550428098927
AKsPB,0.6432663201802771,0.356733679819723
AKoPB,0.02054027364063126,0.9794597263593687
AQsPB,0.5,0.5
AQoPB,0.5,0.5
AJsPB,0.15700491316349588,0.8429950868365043
AJoPB,0.8027777777777778,0.19722222222222222
ATsPB,0.005658310138874541,0.9943416898611255
AToPB,0.035112402024867186,0.9648875979751328
A9sPB,0.46597525630499426,0.5340247436950057
A9oPB,0.0038543913042232824,0.9961456086957767
A8sPB,0.021931253742584197,0.9780687462574158
A8oPB,0.5,0.5
A7sPB,0.35754775266356953,0.6424522473364305
A7oPB,0.03547697180857447,0.9645230281914255
A6sPB,0.8194822357759165,0.18051776422408344
A6oPB,0.005360939691523731,0.9946390603084763
A5sPB,0.05908699684293713,0.9409130031570628
A5oPB,0.0007326500639828707,0.9992673499360172
A4sPB,0.2664562642326109,0.7335437357673892
A4oPB,0.3377800529893175,0.6622199470106824
A3sPB,0.5,0.5
A3oPB,0.3518952478872747,0.6481047521127252
A2sPB,0.46519974289195304,0.534800257108047
A2oPB,0.050215258853654056,0.9497847411463459
KKPB,0.026984493595067344,0.9730155064049326
KQsPB,0.27958892660539786,0.7204110733946022
KQoPB,0.171769649596879,0.8282303504031211
KJsPB,0.01272906719380657,0.9872709328061934
KJoPB,0.007148815234804587,0.9928511847651954
KTsPB,0.26100763783451747,0.7389923621654826
KToPB,0.3994066841794351,0.6005933158205649
K9sPB,0.005193655291325334,0.9948063447086747
K9oPB,0.013268685410908476,0.9867313145890916
K8sPB,0.8627800906230242,0.13721990937697576
K8oPB,0.006290423635042827,0.9937095763649572
K7sPB,0.002608128349397492,0.9973918716506025
K7oPB,0.08794535015859503,0.9120546498414049
K6sPB,0.17363170159898797,0.826368298401012
K6oPB,0.9778000894717257,0.022199910528274285
K5sPB,0.002794322789064729,0.9972056772109352
K5oPB,0.02742041650953171,0.9725795834904682
K4sPB,0.5,0.5
K4oPB,0.27606409334117415,0.7239359066588259
K3sPB,0.5,0.5
K3oPB,0.10353351218158079,0.8964664878184192
K2sPB,0.018280015127108487,0.9817199848728915
K2oPB,0.06410898850441228,0.9358910114955877
QQPB,0.009587106410333147,0.9904128935896669
QJsPB,0.074512135578586,0.925487864421414
QJoPB,0.1944684989329756,0.8055315010670243
QTsPB,0.02124894112442639,0.9787510588755736
QToPB,0.014584485743108912,0.9854155142568911
Q9sPB,0.7648012543301622,0.23519874566983776
Q9oPB,0.01120037925867303,0.9887996207413269
Q8sPB,0.9157266632659156,0.08427333673408446
Q8oPB,0.3639719830731067,0.6360280169268934
Q7sPB,0.7736185658177407,0.22638143418225926
Q7oPB,0.017702774275344977,0.982297225724655
Q6sPB,0.5,0.5
Q6oPB,0.09971918717679226,0.9002808128232078
Q5sPB,0.5,0.5
Q5oPB,0.9670828229533874,0.03291717704661256
Q4sPB,0.4751446818069506,0.5248553181930494
Q4oPB,0.13598299941440734,0.8640170005855926
Q3sPB,0.9937960021589866,0.006203997841013496
Q3oPB,0.5,0.5
Q2sPB,0.016730976553163128,0.9832690234468369
Q2oPB,0.0023537790310164636,0.9976462209689836
JJPB,0.007935138343938938,0.9920648616560611
JTsPB,0.01352179905444809,0.9864782009455519
JToPB,0.12206581472065726,0.8779341852793427
J9sPB,0.040756009169783336,0.9592439908302167
J9oPB,0.0007743878530728824,0.9992256121469271
J8sPB,0.333732323790062,0.6662676762099379
J8oPB,0.9713239513672395,0.028676048632760454
J7sPB,0.43519170136646534,0.5648082986335347
J7oPB,0.9540324606397254,0.04596753936027467
J6sPB,0.9907423637355153,0.009257636264484692
J6oPB,0.8413140948610405,0.15868590513895958
J5sPB,0.4341784195839252,0.5658215804160748
J5oPB,0.8868111479888064,0.11318885201119357
J4sPB,0.8659478635747105,0.13405213642528957
J4oPB,0.9982025098505263,0.0017974901494737334
J3sPB,0.9943685327827307,0.005631467217269209
J3oPB,0.9989521430153693,0.0010478569846307608
J2sPB,0.9863596489751502,0.013640351024849803
J2oPB,0.9856236450713894,0.014376354928610481
TTPB,0.0020604332846901902,0.9979395667153098
T9sPB,0.0022740859862778917,0.9977259140137221
T9oPB,0.81986531986532,0.18013468013468012
T8sPB,0.0018419877329132709,0.9981580122670868
T8oPB,0.7916264612489943,0.20837353875100562
T7sPB,0.42784734654302137,0.5721526534569787
T7oPB,0.9081855551440744,0.09181444485592558
T6sPB,0.6073590143542976,0.3926409856457024
T6oPB,0.9987558015814201,0.001244198418579872
T5sPB,0.5149004144406722,0.4850995855593277
T5oPB,0.9538892298853705,0.04611077011462948
T4sPB,0.917143357269029,0.08285664273097108
T4oPB,0.8472067210265622,0.15279327897343778
T3sPB,0.9924690511705905,0.007530948829409545
T3oPB,0.9499149540095636,0.0500850459904364
T2sPB,0.9944918647538262,0.0055081352461737254
T2oPB,0.9988278884123386,0.0011721115876613258
99PB,0.0275702747013798,0.9724297252986202
98sPB,0.8937985538568416,0.1062014461431584
98oPB,0.029684809757953096,0.9703151902420469
97sPB,0.5561269480128866,0.4438730519871133
97oPB,0.5991817814339158,0.4008182185660842
96sPB,0.6783477405117452,0.3216522594882549
96oPB,0.8549639883932879,0.14503601160671206
95sPB,0.9508563690490291,0.04914363095097082
95oPB,0.7006128520405142,0.2993871479594859
94sPB,0.5,0.5
94oPB,0.9989167808379061,0.0010832191620939156
93sPB,0.9948758924730284,0.005124107526971539
93oPB,0.9967854019670724,0.003214598032927545
92sPB,0.9968480233611132,0.003151976638886743
