,P,B
98s,0.41642180327962636,0.5835781967203736
98o,0.10204290826936566,0.8979570917306343
97s,0.47595175634816816,0.5240482436518319
97o,0.005715375853920787,0.9942846241460792
96s,0.18372403503036322,0.8162759649696367
96o,0.011234317931869197,0.9887656820681308
95s,0.03584697395026321,0.9641530260497367
95o,0.09713202984418393,0.902867970155816
94s,0.1386536630310001,0.8613463369689999
94o,0.6645052413830557,0.33549475861694444
93s,0.019682190292148342,0.9803178097078517
93o,0.9871700842784701,0.012829915721530034
92s,0.9457487368142978,0.054251263185702184
92o,0.9751186502710152,0.02488134972898487
88,0.9961222145153502,0.003877785484649803
87s,0.32495902634748763,0.6750409736525123
87o,0.04903033282696983,0.9509696671730301
86s,0.00906233430197294,0.9909376656980271
86o,0.4468459989752331,0.553154001024767
85s,0.005624201082356866,0.994375798917643
85o,0.018544207790655354,0.9814557922093446
84s,0.13125945709969294,0.868740542900307
84o,0.906055805180106,0.0939441948198941
83s,0.7004260669363432,0.29957393306365676
83o,0.9992273088704946,0.0007726911295054251
82s,0.5979518985256265,0.4020481014743736
82o,0.9905519078355257,0.009448092164474342
77,0.9195873968418721,0.08041260315812795
76s,0.012951543529639831,0.9870484564703602
76o,0.06820047422092565,0.9317995257790743
75s,0.0043113046938515216,0.9956886953061486
75o,0.6210453435911338,0.3789546564088663
74s,0.11934084310474019,0.8806591568952598
74o,0.9702980807882361,0.02970191921176389
73s,0.9528306099174334,0.047169390082566605
73o,0.9971339794960951,0.002866020503904992
72s,0.9224133382804693,0.07758666171953062
72o,0.9995805386063358,0.00041946139366424274
66,0.6709328159346578,0.32906718406534224
65s,0.08112409688527876,0.9188759031147212
65o,0.9570026695403759,0.042997330459624165
64s,0.026748792263022025,0.9732512077369779
64o,0.687081270802634,0.31291872919736596
63s,0.8542311045201452,0.14576889547985483
63o,0.9599884219767435,0.04001157802325642
62s,0.8023649089728061,0.1976350910271939
62o,0.9974225938743767,0.0025774061256233047
55,0.062047543589500036,0.9379524564105
54s,0.3454894402677858,0.6545105597322142
54o,0.9562679833942007,0.04373201660579941
53s,0.4623760617592772,0.5376239382407227
53o,0.9906769902054691,0.009323009794531004
52s,0.9921783396900147,0.007821660309985328
52o,0.998034542299124,0.001965457700875978
44,0.0001723543605653223,0.9998276456394347
43s,0.21408736171619103,0.785912638283809
43o,0.9954694041220452,0.004530595877954757
42s,0.6196564470194212,0.3803435529805787
42o,0.9923647105119708,0.0076352894880292125
33,0.0005074424898511502,0.9994925575101489
32s,0.9992229896398619,0.0007770103601381352
32o,0.9968504677974284,0.0031495322025716283
22,0.00021610471106669826,0.9997838952889333
AAP,0.002003735689109597,0.9979962643108904
AKsP,0.0007009291399671286,0.9992990708600328
AKoP,0.005074439355898184,0.9949255606441019
AQsP,0.0034384292232815103,0.9965615707767185
AQoP,8.843296781039972e-05,0.9999115670321896
AJsP,0.0268153664436131,0.973184633556387
AJoP,0.0022960558728725346,0.9977039441271275
ATsP,0.010262788519358561,0.9897372114806414
AToP,0.01960930503069987,0.9803906949693002
A9sP,0.00026246719160104987,0.9997375328083989
A9oP,0.00031206657420249653,0.9996879334257974
A8sP,0.0017158575805793315,0.9982841424194207
A8oP,0.0008437438584933791,0.9991562561415067
A7sP,0.058078097620686296,0.9419219023793137
A7oP,0.005687318987234086,0.9943126810127658
A6sP,0.04595092992073182,0.9540490700792681
A6oP,0.002870837605573549,0.9971291623944265
A5sP,0.13176709193187897,0.868232908068121
A5oP,0.03407668954129454,0.9659233104587055
A4sP,0.008980200976069887,0.99101979902393
A4oP,0.0015882989110683966,0.9984117010889316
A3sP,0.16589262508667893,0.834107374913321
A3oP,0.5841671282029353,0.4158328717970647
A2sP,0.31457374198158994,0.68542625801841
A2oP,0.5428903069037802,0.45710969309621996
KKP,0.0004380815331458945,0.999561918466854
KQsP,0.004451090024509922,0.9955489099754901
KQoP,0.00347579358312122,0.9965242064168788
KJsP,0.0002655337227827934,0.9997344662772172
KJoP,8.566044200788077e-05,0.9999143395579921
KTsP,0.007365318010372537,0.9926346819896276
KToP,0.009335941333462851,0.9906640586665372
K9sP,0.009428490668860907,0.990571509331139
K9oP,0.0011856533490225574,0.9988143466509775
K8sP,0.0669223813367386,0.9330776186632613
K8oP,0.0001725327812284334,0.9998274672187716
K7sP,0.09694420272362016,0.9030557972763797
K7oP,8.637070305752289e-05,0.9999136292969425
K6sP,0.008572091540588658,0.9914279084594114
K6oP,8.682062858135092e-05,0.9999131793714187
K5sP,0.034755190056344004,0.965244809943656
K5oP,0.001678457748605475,0.9983215422513945
K4sP,0.005784754328579514,0.9942152456714205
K4oP,0.002096266575667314,0.9979037334243327
K3sP,0.267424609306027,0.732575390693973
K3oP,0.00048192771084337347,0.9995180722891566
K2sP,0.013189085720993967,0.986810914279006
K2oP,0.00017047391749062393,0.9998295260825094
QQP,0.00037792913943187056,0.9996220708605682
QJsP,0.004473974665381155,0.9955260253346189
QJoP,0.010536744817026438,0.9894632551829735
QTsP,0.0005208333333333333,0.9994791666666667
QToP,0.0003019037130043718,0.9996980962869956
Q9sP,0.003008149972639351,0.9969918500273607
Q9oP,8.764241893076249e-05,0.9999123575810692
Q8sP,0.03260805284696623,0.9673919471530337
Q8oP,0.0003444712366517396,0.9996555287633483
Q7sP,0.010750737035129743,0.9892492629648701
Q7oP,0.002922182788745776,0.9970778172112541
Q6sP,0.07696236599500716,0.9230376340049928
Q6oP,8.729050279329609e-05,0.9999127094972067
Q5sP,0.00991606870855939,0.9900839312914407
Q5oP,0.03249572674675276,0.9675042732532472
Q4sP,0.11847788261160881,0.8815221173883911
Q4oP,0.3192060201497786,0.6807939798502214
Q3sP,0.010862521281330731,0.9891374787186693
Q3oP,0.027665391921626935,0.9723346080783731
Q2sP,0.0002585315408479835,0.999741468459152
Q2oP,8.790436005625879e-05,0.9999120956399438
JJP,0.0023722131288297916,0.9976277868711703
JTsP,0.10072215697141212,0.8992778430285878
JToP,0.029755261368699437,0.9702447386313006
J9sP,0.07540844372776914,0.9245915562722309
J9oP,0.00525756088553,0.9947424391144699
J8sP,0.4587940814904515,0.5412059185095485
J8oP,0.022087556199850047,0.97791244380015
J7sP,0.5737511165248513,0.4262488834751487
J7oP,0.21375118156593867,0.7862488184340612
J6sP,0.008415764568038069,0.991584235431962
J6oP,0.15791295690902976,0.8420870430909702
J5sP,0.6190959664291991,0.38090403357080094
J5oP,0.9599971833793012,0.04000281662069883
J4sP,0.04187598562253458,0.9581240143774655
J4oP,0.9940510681947691,0.005948931805230882
J3sP,0.6058872376592576,0.3941127623407424
J3oP,0.8963385325480484,0.10366146745195157
J2sP,0.004480916852118493,0.9955190831478815
J2oP,0.8898414116820947,0.1101585883179053
TTP,0.00017064846416382253,0.9998293515358362
T9sP,0.0010638297872340426,0.9989361702127659
T9oP,0.10610679685956673,0.8938932031404332
T8sP,0.31826498787186447,0.6817350121281356
T8oP,0.4189219627911074,0.5810780372088927
T7sP,0.16223369663008955,0.8377663033699104
T7oP,0.07113143333361817,0.9288685666663818
T6sP,0.6344333324497505,0.3655666675502494
T6oP,0.816341525908989,0.183658474091011
T5sP,0.2871612523639041,0.7128387476360959
T5oP,0.6200550277407919,0.37994497225920815
T4sP,0.8310774865746466,0.16892251342535342
T4oP,0.999079933339205,0.0009200666607949351
T3sP,0.5936737717606562,0.4063262282393437
T3oP,0.09458575496537268,0.9054142450346273
T2sP,0.12064574245782482,0.8793542575421751
T2oP,0.543272730153007,0.4567272698469931
99P,0.00313826266320043,0.9968617373367996
98sP,0.0008112493239588967,0.9991887506760411
98oP,0.013053705396614225,0.9869462946033858
97sP,0.0034765949558998224,0.9965234050441002
97oP,0.41717908874213583,0.5828209112578642
96sP,0.5738928600716315,0.4261071399283686
96oP,8.491847826086956e-05,0.9999150815217391
95sP,0.998971753469333,0.0010282465306670394
95oP,0.9920135260866223,0.007986473913377633
94sP,0.776114482685592,0.2238855173144081
94oP,0.3138777675799403,0.6861222324200598
93sP,0.9987006237006237,0.0012993762993762994
93oP,0.9942249002936747,0.005775099706325221
92sP,0.8248825932808053,0.17511740671919473
92oP,0.9960764576339594,0.0039235423660407345
88P,0.004851240758525713,0.9951487592414743
87sP,0.0009519655294069422,0.999048034470593
87oP,0.7680759018401478,0.23192409815985213
86sP,0.2824469198689694,0.7175530801310306
86oP,0.46234634697358373,0.5376536530264162
85sP,0.45314584465924107,0.546854155340759
85oP,0.48543415997478256,0.5145658400252174
84sP,0.4048163663010322,0.5951836336989678
84oP,0.6003765361436927,0.39962346385630726
83sP,0.9183266258282106,0.08167337417178941
83oP,0.9297410400419773,0.07025895995802274
82sP,0.9263615906239995,0.07363840937600045
82oP,0.9959118815896248,0.004088118410375197
77P,0.0005272285976142652,0.9994727714023858
76sP,0.5481858856282011,0.45181411437179875
76oP,0.08493146284231032,0.9150685371576897
75sP,0.008692089067681449,0.9913079109323185
75oP,0.8582886578439263,0.14171134215607373
74sP,0.16681514121321028,0.8331848587867897
74oP,0.9985763814748249,0.001423618525175084
73sP,0.3032154738249556,0.6967845261750445
73oP,0.10836935172222233,0.8916306482777776
72sP,0.3555740738482988,0.6444259261517012
72oP,0.8225635293990268,0.17743647060097326
66P,0.0046480575993028605,0.9953519424006971
65sP,0.28903671304561934,0.7109632869543807
65oP,0.07647986460829684,0.9235201353917032
64sP,0.874492062654231,0.12550793734576912
64oP,0.38661967116548984,0.6133803288345101
63sP,0.18827327314669975,0.8117267268533003
63oP,0.6313928093376416,0.3686071906623584
62sP,0.2940316308993978,0.7059683691006022
62oP,0.7306129793071282,0.26938702069287185
55P,0.8790319604739552,0.1209680395260448
54sP,0.10087082985565367,0.8991291701443463
54oP,0.25170361148281606,0.7482963885171839
53sP,0.4801274077780423,0.5198725922219576
53oP,0.5084448816667497,0.49155511833325033
52sP,0.9997343251859724,0.00026567481402763017
52oP,0.9139399889342988,0.08606001106570112
44P,0.7579226989650741,0.24207730103492575
43sP,0.1273396711695227,0.8726603288304773
43oP,0.9958590645851149,0.004140935414885119
42sP,0.06869922171536487,0.9313007782846351
42oP,0.036904917299382015,0.9630950827006179
33P,0.12188141146061703,0.878118588539383
32sP,0.23728364960887033,0.7627163503911296
32oP,0.5498500086507211,0.4501499913492789
22P,0.9293229861759832,0.0706770138240168
AAB,0.0005839664800142507,0.9994160335199858
AKsB,0.002415630540019952,0.9975843694599801
AKoB,0.001766233284340642,0.9982337667156593
AQsB,0.00026343519494204424,0.9997365648050579
AQoB,0.000785541333580404,0.9992144586664196
AJsB,0.007160633568607761,0.9928393664313923
AJoB,0.0032728442174724264,0.9967271557825276
ATsB,0.001837245983130716,0.9981627540168693
AToB,0.00034982506526987203,0.9996501749347302
A9sB,0.00026246719160104987,0.9997375328083989
A9oB,0.00032197344957400436,0.9996780265504259
A8sB,0.0002631578947368421,0.9997368421052631
A8oB,0.0020061692888131604,0.9979938307111869
A7sB,0.003907090736798998,0.996092909263201
A7oB,0.00019600185153040563,0.9998039981484697
A6sB,0.020475067841171535,0.9795249321588284
A6oB,0.0009524659566152281,0.9990475340433849
A5sB,0.017363503397908077,0.982636496602092
A5oB,0.0002857629262123644,0.9997142370737876
A4sB,0.00025974025974025974,0.9997402597402597
A4oB,0.0026274668220280526,0.997372533177972
A3sB,0.03337006203457402,0.966629937965426
A3oB,0.19802422486265742,0.8019757751373425
A2sB,0.024771501557301425,0.9752284984426985
A2oB,0.14492973065951453,0.8550702693404855
KKB,0.00017349063150589867,0.9998265093684942
KQsB,0.0014686527869026953,0.9985313472130972
KQoB,0.00017105713308244953,0.9998289428669176
KJsB,0.004947444602994472,0.9950525553970055
KJoB,0.00023562653977660724,0.9997643734602233
KTsB,0.003540261280661954,0.9964597387193381
KToB,0.000380617989232795,0.9996193820107672
K9sB,0.0023618769536668176,0.9976381230463331
K9oB,0.0012602407297712785,0.9987397592702287
K8sB,0.0016875620747639254,0.9983124379252362
K8oB,0.0003953086251222897,0.9996046913748776
K7sB,0.0002541942043721403,0.9997458057956279
K7oB,8.637070305752289e-05,0.9999136292969425
K6sB,0.00026136957658128593,0.9997386304234187
K6oB,0.0025765502010290553,0.997423449798971
K5sB,0.0016973411566961808,0.9983026588433038
K5oB,0.0007627907960855448,0.9992372092039143
K4sB,0.0002501250625312656,0.9997498749374687
K4oB,8.574858514834505e-05,0.9999142514148517
K3sB,0.04662498487947965,0.9533750151205204
K3oB,0.002021031731195922,0.9979789682688041
K2sB,0.0016124505269073607,0.9983875494730926
K2oB,8.523695874531196e-05,0.9999147630412547
QQB,0.00017135023989033586,0.9998286497601097
QJsB,0.0002565418163160595,0.9997434581836839
QJoB,8.914244963451596e-05,0.9999108575503655
QTsB,0.0002670288085937494,0.9997329711914062
QToB,8.564576909900651e-05,0.999914354230901
Q9sB,0.00460514846213837,0.9953948515378617
Q9oB,0.0007968483501397354,0.9992031516498604
Q8sB,0.00025484199796126404,0.9997451580020388
Q8oB,8.61178091629349e-05,0.9999138821908371
Q7sB,0.000505260874165943,0.9994947391258341
Q7oB,0.0012299547682877207,0.9987700452317123
Q6sB,0.003936683761700622,0.9960633162382995
Q6oB,8.729050279329609e-05,0.9999127094972067
Q5sB,0.0002570694087403599,0.9997429305912596
Q5oB,8.541168431841476e-05,0.9999145883156816
Q4sB,0.03722210614347344,0.9627778938565266
Q4oB,0.00018357333281126368,0.9998164266671887
Q3sB,0.0019456098100874065,0.9980543901899126
Q3oB,8.512087163772556e-05,0.9999148791283623
Q2sB,0.0002585315408479835,0.999741468459152
Q2oB,0.0008512306750781675,0.9991487693249218
JJB,0.00016818028927009755,0.9998318197107299
JTsB,0.002139323692208379,0.9978606763077915
JToB,0.011835266294182798,0.9881647337058173
J9sB,0.014306782901917673,0.9856932170980823
J9oB,0.0025376870056323425,0.9974623129943677
J8sB,0.02208012138631825,0.9779198786136818
J8oB,0.004291578378013084,0.9957084216219868
J7sB,0.05171821530406646,0.9482817846959335
J7oB,0.958389621746167,0.041610378253832916
J6sB,0.002172225227529051,0.997827774772471
J6oB,0.9225491457610785,0.07745085423892145
J5sB,0.5189214152651266,0.48107858473487347
J5oB,0.9977633712363313,0.002236628763668696
J4sB,0.46564974583856467,0.5343502541614352
J4oB,0.9747418163973012,0.025258183602698846
J3sB,0.83615784766432,0.16384215233567997
J3oB,0.9745915542473012,0.025408445752698888
J2sB,0.9674099780031267,0.03259002199687334
J2oB,0.9987515585501409,0.0012484414498592385
TTB,0.0021798789718572237,0.9978201210281428
T9sB,0.005721704123699246,0.9942782958763008
T9oB,0.0007725095087102958,0.9992274904912897
T8sB,0.00961520901377233,0.9903847909862277
T8oB,0.010684459951328234,0.9893155400486717
T7sB,0.01672832817361669,0.9832716718263834
T7oB,0.8852838639497242,0.11471613605027574
T6sB,0.8145848222648328,0.18541517773516716
T6oB,0.7817183953151914,0.21828160468480867
T5sB,0.9539269335840813,0.046073066415918636
T5oB,0.9842723258547468,0.015727674145253175
T4sB,0.9542189109820637,0.04578108901793634
T4oB,0.9709681794680243,0.02903182053197578
T3sB,0.9997429305912596,0.0002570694087403599
T3oB,0.9900885674180485,0.009911432581951558
T2sB,0.8625484590266023,0.13745154097339765
T2oB,0.9796586826531591,0.02034131734684087
99B,0.001757465139689563,0.9982425348603104
98sB,0.022685831674460664,0.9773141683255394
98oB,0.00017241379310344826,0.9998275862068966
97sB,0.0008039923499214191,0.9991960076500787
97oB,0.09538270782738785,0.9046172921726122
96sB,0.003959384396919159,0.9960406156030808
96oB,0.03746087297369805,0.9625391270263018
95sB,0.014409556681521793,0.9855904433184782
95oB,0.46090065408456543,0.5390993459154345
94sB,0.011122406144941609,0.9888775938550585
94oB,0.9538932727995024,0.04610672720049757
93sB,0.008502470236394498,0.9914975297636055
93oB,0.99967954269877,0.00032045730122986317
92sB,0.539873826411469,0.46012617358853103
92oB,0.9999148356327713,8.516436722875149e-05
88B,0.006168981173566182,0.9938310188264339
87sB,0.03838447873824112,0.9616155212617589
87oB,8.676036786395974e-05,0.9999132396321361
86sB,0.011627665772544227,0.9883723342274557
86oB,0.8573029635036095,0.14269703649639057
85sB,0.13698105191329896,0.863018948086701
85oB,0.6386919950932515,0.36130800490674847
84sB,0.6795514364519375,0.3204485635480625
84oB,0.9757642683930927,0.02423573160690737
83sB,0.7264002247993855,0.27359977520061457
83oB,0.9997379423204455,0.00026205767955438027
82sB,0.9873236949381669,0.012676305061833232
82oB,0.9250500424073189,0.07494995759268105
77B,0.0017596469065524452,0.9982403530934475
76sB,0.8525291139030956,0.1474708860969044
76oB,0.8739693791966845,0.12603062080331556
75sB,0.586821063259343,0.4131789367406569
75oB,0.9994351455170892,0.0005648544829108159
74sB,0.9129848925246037,0.08701510747539626
74oB,0.9964571823085917,0.0035428176914083158
73sB,0.9997511199601792,0.00024888003982080636
73oB,0.9983098222000475,0.0016901777999524215
72sB,0.9984598389735093,0.0015401610264907696
72oB,0.9999140006879945,8.599931200550395e-05
66B,0.0011042992868400417,0.99889570071316
65sB,0.9845424161984817,0.015457583801518297
65oB,0.9976239546279854,0.0023760453720145713
64sB,0.9997439836149513,0.0002560163850486431
64oB,0.9981186009417444,0.00188139905825558
63sB,0.9992424242424243,0.0007575757575757576
63oB,0.9997083271745778,0.00029167282542224486
62sB,0.9971873078890934,0.00281269211090664
62oB,0.9999140006879945,8.599931200550395e-05
55B,0.00017001020061203673,0.999829989799388
54sB,0.8616375633076269,0.13836243669237305
54oB,0.995739416382258,0.0042605836177418525
53sB,0.9679123704841649,0.03208762951583507
53oB,0.9872051531292402,0.012794846870759803
52sB,0.9911970958057217,0.008802904194278321
52oB,0.9983087511825766,0.0016912488174235366
44B,0.0010412709294007534,0.9989587290705992
43sB,0.9944850402854717,0.005514959714528306
43oB,0.9992572109159168,0.0007427890840832055
42sB,0.9997511199601792,0.00024888003982080636
42oB,0.9999123268455199,8.76731544800982e-05
33B,0.01070898968359989,0.9892910103164001
32sB,0.973414099967432,0.026585900032567972
32oB,0.9999117231638418,8.827683615819209e-05
22B,0.0581849707670979,0.9418150292329022
AAPB,8.839685521538812e-05,0.9999116031447847
AKsPB,0.00027961042669815523,0.9997203895733019
AKoPB,0.00016269961505438463,0.9998373003849457
AQsPB,0.001402790895127412,0.9985972091048726
AQoPB,0.02319685082610441,0.9768031491738955
AJsPB,0.00013154631611416934,0.9998684536838859
AJoPB,6.745158806373673e-05,0.9999325484119362
ATsPB,0.6075734613866526,0.39242653861334753
AToPB,0.5,0.5
A9sPB,0.007280453535687817,0.9927195464643122
A9oPB,0.0011510200031811194,0.9988489799968189
A8sPB,0.09620874530009749,0.9037912546999025
A8oPB,0.6930847482077822,0.3069152517922177
A7sPB,0.0030394472334950347,0.9969605527665051
A7oPB,0.5290742401379359,0.47092575986206414
A6sPB,0.1751929344638638,0.8248070655361361
A6oPB,0.5,0.5
A5sPB,0.020252118238047293,0.9797478817619527
A5oPB,0.004288375092897114,0.9957116249071029
A4sPB,0.0015295946171005536,0.9984704053828994
A4oPB,0.004904531932975961,0.995095468067024
A3sPB,0.006002629239319895,0.9939973707606801
A3oPB,0.003191655486610489,0.9968083445133895
A2sPB,0.5,0.5
A2oPB,0.8407858206608526,0.15921417933914742
KKPB,0.0005111951285767713,0.9994888048714232
KQsPB,0.0008120040159456081,0.9991879959840544
KQoPB,0.01340015696332327,0.9865998430366767
KJsPB,0.00022823844492421896,0.9997717615550757
KJoPB,0.0011859029907872803,0.9988140970092126
KTsPB,0.0005756484227016332,0.9994243515772984
KToPB,0.006169236651681915,0.9938307633483181
K9sPB,0.0005523547355089197,0.999447645264491
K9oPB,0.000565739427888908,0.999434260572111
K8sPB,0.017498054898300842,0.9825019451016992
K8oPB,0.006195007243961075,0.9938049927560388
K7sPB,0.07542520130400845,0.9245747986959917
K7oPB,0.03250343671836293,0.9674965632816371
K6sPB,0.010750885645571199,0.9892491143544287
K6oPB,0.12667161230272533,0.8733283876972746
K5sPB,0.001058134069900246,0.9989418659300998
K5oPB,0.33626721461978787,0.6637327853802121
K4sPB,0.9090909090909091,0.09090909090909091
K4oPB,0.058827158193183876,0.941172841806816
K3sPB,0.009307195864099033,0.990692804135901
K3oPB,0.010401473225834554,0.9895985267741655
K2sPB,0.0032920959504135045,0.9967079040495865
K2oPB,0.38104085249603414,0.6189591475039659
QQPB,8.911101817760776e-05,0.9999108889818223
QJsPB,0.0005490862043605959,0.9994509137956394
QJoPB,0.0006412943756831654,0.9993587056243168
QTsPB,0.0036605275123195117,0.9963394724876805
QToPB,0.5,0.5
Q9sPB,0.13852813852813853,0.8614718614718615
Q9oPB,0.0028680853724421143,0.9971319146275578
Q8sPB,0.7366000335048719,0.26339996649512804
Q8oPB,0.16280034292184853,0.8371996570781515
Q7sPB,0.09149366223807748,0.9085063377619225
Q7oPB,0.00017030353205949467,0.9998296964679405
Q6sPB,0.04795228448095114,0.9520477155190489
Q6oPB,0.5,0.5
Q5sPB,0.0036375349211047667,0.9963624650788953
Q5oPB,0.0031811846768003875,0.9968188153231997
Q4sPB,0.8256302521008403,0.17436974789915966
Q4oPB,0.08582806110430762,0.9141719388956924
Q3sPB,0.5,0.5
Q3oPB,0.2866772402854877,0.7133227597145123
Q2sPB,0.002236341932106973,0.997763658067893
Q2oPB,0.07840408583024631,0.9215959141697536
JJPB,9.051004700427085e-05,0.9999094899529958
JTsPB,0.002528425641025004,0.9974715743589749
JToPB,0.00019846586590692192,0.9998015341340931
J9sPB,0.0001372734199487331,0.9998627265800513
J9oPB,6.645505654734543e-05,0.9999335449434527
J8sPB,0.0063799823355992534,0.9936200176644008
J8oPB,0.07047941193718003,0.92952058806282
J7sPB,0.019751427295411753,0.9802485727045882
J7oPB,0.997479607189702,0.002520392810298002
J6sPB,0.6384386250821366,0.3615613749178634
J6oPB,0.9999182896690594,8.171033094068729e-05
J5sPB,0.008399478130578395,0.9916005218694216
J5oPB,0.9999309529718244,6.904702817552965e-05
J4sPB,0.9668661395351352,0.03313386046486471
J4oPB,0.9999559162070272,4.4083792972791534e-05
J3sPB,0.9720742055846353,0.027925794415364778
J3oPB,0.9995102822436261,0.0004897177563738496
J2sPB,0.9944613077569168,0.005538692243083297
J2oPB,0.9999539630391613,4.603696083865913e-05
TTPB,9.237376788206907e-05,0.9999076262321179
T9sPB,0.011333715040969734,0.9886662849590303
T9oPB,0.0011164431468565729,0.9988835568531435
T8sPB,0.000871598050423884,0.9991284019495761
T8oPB,0.9326124420138997,0.06738755798610029
T7sPB,0.05067003146783124,0.9493299685321688
T7oPB,0.5,0.5
T6sPB,0.4702139804318387,0.5297860195681613
T6oPB,0.9975348028843739,0.002465197115626032
T5sPB,0.9996100879852425,0.00038991201475748475
T5oPB,0.999490055596366,0.0005099444036340716
T4sPB,0.9975790567547262,0.0024209432452737133
T4oPB,0.9998822434365735,0.00011775656342644317
T3sPB,0.9974575291402855,0.0025424708597144973
T3oPB,0.9999560303272769,4.396967272314701e-05
T2sPB,0.8995308130471686,0.10046918695283136
T2oPB,0.9999575947756764,4.240522432363667e-05
99PB,8.846414325417965e-05,0.9999115358567459
98sPB,0.00030755779232290116,0.9996924422076771
