,P,B
65s,0.0002605523710265763,0.9997394476289734
65o,0.15564575376569006,0.8443542462343099
64s,0.07461291449856128,0.9253870855014388
64o,0.8007635613158698,0.19923643868413016
63s,0.014012925734382701,0.9859870742656173
63o,0.9401449339364616,0.05985506606353845
62s,0.8609197641407808,0.1390802358592193
62o,0.9758284981627718,0.024171501837228045
55,0.6784155033247177,0.3215844966752823
54s,0.03301728958348525,0.9669827104165147
54o,0.2569552477602923,0.7430447522397078
53s,0.017491017754358615,0.9825089822456413
53o,0.8308176280831033,0.16918237191689664
52s,0.7187702450893002,0.28122975491069974
52o,0.995315779484745,0.004684220515254936
44,0.00017094017094017094,0.9998290598290598
43s,0.3251856690729623,0.6748143309270377
43o,0.9048598916372887,0.09514010836271117
42s,0.8680072387353922,0.13199276126460785
42o,0.9862467178966179,0.01375328210338217
33,0.010557213673365963,0.9894427863266341
32s,0.9933663231753732,0.006633676824626684
32o,0.9815052094685134,0.01849479053148671
22,0.016131423036364004,0.983868576963636
AAP,0.00017170329670329672,0.9998282967032966
AKsP,0.005001825483753195,0.9949981745162468
AKoP,0.0011721455008156078,0.9988278544991843
AQsP,0.007994966408306815,0.9920050335916932
AQoP,0.0003495281370150297,0.999650471862985
AJsP,0.038512503029948526,0.9614874969700514
AJoP,0.00031967451322290036,0.9996803254867771
ATsP,0.001882890586846808,0.9981171094131532
AToP,0.0002864180557942372,0.9997135819442057
A9sP,0.0030983575687145103,0.9969016424312854
A9oP,0.0019418337347843204,0.9980581662652157
A8sP,0.005394535240040858,0.9946054647599591
A8oP,8.706251088281386e-05,0.9999129374891171
A7sP,0.0005393743257820927,0.9994606256742179
A7oP,0.055541730728151065,0.944458269271849
A6sP,0.05270706644278323,0.9472929335572168
A6oP,0.009710163037410301,0.9902898369625897
A5sP,0.05755903198670503,0.9424409680132949
A5oP,0.001443415368814636,0.9985565846311855
A4sP,0.005308106876695604,0.9946918931233043
A4oP,0.038345426091207654,0.9616545739087923
A3sP,0.09737853030257432,0.9026214696974257
A3oP,0.00017085255424568598,0.9998291474457544
A2sP,0.11300006651948781,0.8869999334805122
A2oP,0.024683188685162304,0.9753168113148377
KKP,0.006041639346577183,0.9939583606534228
KQsP,0.00026191723415400735,0.999738082765846
KQoP,0.00017176228100309173,0.9998282377189969
KJsP,0.012881072283379666,0.9871189277166204
KJoP,0.0011215538206235346,0.9988784461793765
KTsP,0.00026399155227032733,0.9997360084477297
KToP,0.001055223355610271,0.9989447766443897
K9sP,0.015212128593629682,0.9847878714063703
K9oP,8.652015919709292e-05,0.9999134798408029
K8sP,0.0002652519893899204,0.9997347480106101
K8oP,0.0011015088225432154,0.9988984911774568
K7sP,0.027930289465661676,0.9720697105343383
K7oP,0.01141263433712137,0.9885873656628785
K6sP,0.005716265718941263,0.9942837342810588
K6oP,0.006044919043905907,0.993955080956094
K5sP,0.05187383182151452,0.9481261681784855
K5oP,0.004207795435596123,0.9957922045644038
K4sP,0.008171983069846974,0.991828016930153
K4oP,8.465966813410092e-05,0.9999153403318659
K3sP,0.012831289752097226,0.9871687102479028
K3oP,0.2085860900935007,0.7914139099064993
K2sP,0.007206773241290523,0.9927932267587095
K2oP,0.0003193551260858294,0.9996806448739142
QQP,0.00209351011863224,0.9979064898813678
QJsP,0.0024875621890547263,0.9975124378109452
QJoP,0.001116947554232437,0.9988830524457676
QTsP,0.009546251134758297,0.9904537488652416
QToP,8.477449983045101e-05,0.9999152255001695
Q9sP,0.0005141388174807198,0.9994858611825193
Q9oP,0.00031495319628926146,0.9996850468037107
Q8sP,0.005137137312672711,0.9948628626873273
Q8oP,8.455944529003889e-05,0.9999154405547099
Q7sP,0.020698474718811234,0.9793015252811887
Q7oP,0.0008687683758153065,0.9991312316241847
Q6sP,0.006132929553602435,0.9938670704463975
Q6oP,0.02462590941637346,0.9753740905836266
Q5sP,0.015410918882714057,0.9845890811172859
Q5oP,0.003991528632210822,0.9960084713677891
Q4sP,0.06117713496180602,0.938822865038194
Q4oP,0.0007039443417332299,0.9992960556582668
Q3sP,0.05517387993061963,0.9448261200693804
Q3oP,0.0028803227102470437,0.997119677289753
Q2sP,0.011446935487856571,0.9885530645121434
Q2oP,0.00013557168167765602,0.9998644283183225
JJP,0.0018829168093118796,0.9981170831906881
JTsP,0.018587851516953476,0.9814121484830465
JToP,0.000470809792843691,0.9995291902071562
J9sP,0.0007672634271099745,0.99923273657289
J9oP,0.002456230022909128,0.9975437699770908
J8sP,0.00025025025025025025,0.9997497497497497
J8oP,0.004507913911190503,0.9954920860888095
J7sP,0.0002635740643120717,0.9997364259356879
J7oP,0.13166300874708872,0.8683369912529112
J6sP,0.538352771034306,0.46164722896569393
J6oP,0.36780663627527227,0.6321933637247278
J5sP,0.03262046156339439,0.9673795384366056
J5oP,0.023832687760036473,0.9761673122399636
J4sP,0.37808579518713403,0.6219142048128661
J4oP,0.1058251720871295,0.8941748279128705
J3sP,0.4270872600227575,0.5729127399772425
J3oP,0.7860107757873837,0.21398922421261637
J2sP,0.14237213315393263,0.8576278668460673
J2oP,0.5453283432136298,0.45467165678637017
TTP,0.00017076502732240437,0.9998292349726776
T9sP,0.003139004105841965,0.996860995894158
T9oP,0.002180637380904006,0.9978193626190961
T8sP,0.010796242131777873,0.9892037578682221
T8oP,8.542627712284299e-05,0.9999145737228772
T7sP,0.13398340450162022,0.8660165954983797
T7oP,0.08208794204510514,0.9179120579548948
T6sP,0.008737482631507193,0.9912625173684928
T6oP,0.00016733601070950468,0.9998326639892905
T5sP,0.0029861192082403193,0.9970138807917597
T5oP,0.09194209035572247,0.9080579096442776
T4sP,0.0018334206390780514,0.9981665793609219
T4oP,0.4989065828700223,0.5010934171299776
T3sP,0.00025176233635448137,0.9997482376636455
T3oP,0.003307347490507516,0.9966926525094925
T2sP,0.3256815752994957,0.6743184247005043
T2oP,0.6466570102268361,0.35334298977316386
99P,0.005525225674813865,0.9944747743251862
98sP,0.00026809651474530834,0.9997319034852546
98oP,0.012078366409956083,0.9879216335900438
97sP,0.15750358051456606,0.8424964194854339
97oP,0.0023626375704331186,0.9976373624295669
96sP,0.011235566677619324,0.9887644333223807
96oP,0.006479641861985924,0.9935203581380141
95sP,0.02037270387176734,0.9796272961282326
95oP,0.00031360474398449086,0.9996863952560155
94sP,0.0002632964718272775,0.9997367035281727
94oP,0.13760424618053674,0.8623957538194633
93sP,0.535592019382838,0.46440798061716215
93oP,0.11772841025894386,0.8822715897410561
92sP,0.8240081139293242,0.17599188607067584
92oP,0.00043455588388666784,0.9995654441161134
88P,0.0013745704467353953,0.9986254295532646
87sP,0.004049805078174147,0.9959501949218258
87oP,0.03157922915608508,0.968420770843915
86sP,0.00812847001911091,0.9918715299808891
86oP,0.34339473313184427,0.6566052668681557
85sP,0.1288340199977808,0.8711659800022192
85oP,0.005327613885060524,0.9946723861149395
84sP,0.1813998903308477,0.8186001096691522
84oP,0.8286672572572685,0.17133274274273153
83sP,0.22928283153792187,0.770717168462078
83oP,0.20376069553557402,0.796239304464426
82sP,0.585972153768446,0.414027846231554
82oP,0.7634034214427825,0.23659657855721744
77P,0.0006854009595613434,0.9993145990404386
76sP,0.014924562546863892,0.9850754374531361
76oP,0.11495878819937276,0.8850412118006272
75sP,0.19700133523853738,0.8029986647614625
75oP,0.0015647016957659994,0.998435298304234
74sP,0.03909890497256269,0.9609010950274374
74oP,0.27929233370079964,0.7207076662992005
73sP,0.447932664451606,0.5520673355483939
73oP,0.0025871710658939657,0.9974128289341061
72sP,0.0665715293268362,0.9334284706731638
72oP,0.5687551612565888,0.4312448387434113
66P,0.5449921734300986,0.4550078265699013
65sP,0.3896342012193606,0.6103657987806393
65oP,0.4593206353545358,0.5406793646454642
64sP,0.0010178117048346056,0.9989821882951654
64oP,0.8318104916426431,0.16818950835735683
63sP,0.037168623949385256,0.9628313760506148
63oP,0.38564287104023065,0.6143571289597693
62sP,0.0006896819840951431,0.9993103180159049
62oP,0.10515618088003258,0.8948438191199675
55P,0.008553006034651776,0.9914469939653483
54sP,0.26012349085321623,0.7398765091467837
54oP,0.7260931704639825,0.2739068295360175
53sP,0.5473083297646416,0.45269167023535845
53oP,8.533879501621438e-05,0.9999146612049837
52sP,0.024162927881696144,0.975837072118304
52oP,0.9704558550256774,0.02954414497432249
44P,0.0006451574936010356,0.9993548425063989
43sP,0.0007874015748031496,0.9992125984251968
43oP,0.5080331576595654,0.4919668423404346
42sP,0.9147974518070552,0.08520254819294479
42oP,0.9173461499685477,0.08265385003145226
33P,0.6367345866552552,0.3632654133447448
32sP,0.008606782034850147,0.9913932179651499
32oP,0.04402106297841149,0.9559789370215885
22P,0.7032420177026308,0.29675798229736916
AAB,0.00017170329670329672,0.9998282967032966
AKsB,0.002495409252873894,0.997504590747126
AKoB,0.00011399908800729591,0.9998860009119926
AQsB,0.00025303643724696357,0.999746963562753
AQoB,0.00031457532331352676,0.9996854246766864
AJsB,0.00025265285497726126,0.9997473471450228
AJoB,0.0003661726242371404,0.9996338273757628
ATsB,0.0011382113821138211,0.9988617886178862
AToB,0.0022755389786646993,0.9977244610213353
A9sB,0.004965468004151666,0.9950345319958482
A9oB,0.00011755716217010518,0.9998824428378298
A8sB,0.0015146882871293478,0.9984853117128706
A8oB,8.706251088281386e-05,0.9999129374891171
A7sB,0.00026968716289104636,0.999730312837109
A7oB,0.00011807769512339117,0.9998819223048766
A6sB,0.00485817417736976,0.9951418258226302
A6oB,0.002146381852162162,0.9978536181478378
A5sB,0.0012414877097008399,0.9987585122902992
A5oB,0.0013738728249276682,0.9986261271750724
A4sB,0.0026371990276306983,0.9973628009723693
A4oB,0.00011435105774728414,0.9998856489422526
A3sB,0.0002535496957403651,0.9997464503042597
A3oB,0.0013597421301433405,0.9986402578698567
A2sB,0.024873699700547782,0.9751263002994522
A2oB,0.00028797548957339386,0.9997120245104266
KKB,0.00017170329670329672,0.9998282967032966
KQsB,0.0008606146599406873,0.9991393853400594
KQoB,0.00036070079010649264,0.9996392992098935
KJsB,0.0003529897599012648,0.9996470102400987
KJoB,0.0006549793587189724,0.9993450206412811
KTsB,0.00026399155227032733,0.9997360084477297
KToB,0.00034244274402967407,0.9996575572559703
K9sB,0.001613209472171355,0.9983867905278286
K9oB,8.652015919709292e-05,0.9999134798408029
K8sB,0.0002652519893899204,0.9997347480106101
K8oB,0.00021964778871750597,0.9997803522112825
K7sB,0.0005778549522150164,0.9994221450477849
K7oB,0.0024304075335453376,0.9975695924664546
K6sB,0.0003490401396160558,0.9996509598603839
K6oB,0.0009345794392523364,0.9990654205607477
K5sB,0.0015197568389057753,0.9984802431610943
K5oB,0.0013255670968215483,0.9986744329031784
K4sB,0.0002638522427440633,0.9997361477572559
K4oB,8.465966813410092e-05,0.9999153403318659
K3sB,0.000883433318855102,0.9991165666811449
K3oB,0.00043005260490680156,0.9995699473950932
K2sB,0.00026001040041601667,0.999739989599584
K2oB,8.650519031141868e-05,0.9999134948096886
QQB,0.00017445917655268666,0.9998255408234473
QJsB,0.0014453348292002325,0.9985546651707997
QJoB,0.0011583893560984252,0.9988416106439015
QTsB,0.00025786487880350697,0.9997421351211965
QToB,0.0010030187188034571,0.9989969812811965
Q9sB,0.0005904702609794501,0.9994095297390205
Q9oB,0.0007230958225878089,0.9992769041774121
Q8sB,0.002779362673288973,0.9972206373267111
Q8oB,0.0002418007371745911,0.9997581992628255
Q7sB,0.00035479865176512324,0.9996452013482349
Q7oB,0.00014243200940288757,0.9998575679905971
Q6sB,0.001707415059687787,0.9982925849403121
Q6oB,8.577800651912849e-05,0.9999142219934809
Q5sB,0.00025290844714213456,0.9997470915528579
Q5oB,0.0003592814371257485,0.9996407185628742
Q4sB,0.006505802774972991,0.9934941972250271
Q4oB,0.0008197938596012791,0.9991802061403987
Q3sB,0.0019659126261319096,0.9980340873738681
Q3oB,0.003239583143039792,0.9967604168569603
Q2sB,0.001908777567619722,0.9980912224323802
Q2oB,8.484642796538266e-05,0.9999151535720346
JJB,0.0022992282911595773,0.9977007717088405
JTsB,0.00287905792224531,0.9971209420777547
JToB,0.00029131355932203386,0.999708686440678
J9sB,0.00036396746420136206,0.9996360325357987
J9oB,0.0011065594397964625,0.9988934405602036
J8sB,0.0005780264001582749,0.9994219735998418
J8oB,8.650519031141868e-05,0.9999134948096886
J7sB,0.0020048168866750714,0.997995183113325
J7oB,0.011721611506244357,0.9882783884937556
J6sB,0.008240100629404879,0.9917598993705952
J6oB,0.003488989020884312,0.9965110109791158
J5sB,0.053787610976798246,0.9462123890232018
J5oB,0.0005729857160583695,0.9994270142839415
J4sB,0.010958793911021548,0.9890412060889785
J4oB,0.0022716096154769736,0.997728390384523
J3sB,0.0024032888289574157,0.9975967111710426
J3oB,0.004757439906017765,0.9952425600939822
J2sB,0.11835869220974035,0.8816413077902596
J2oB,0.8966374678931132,0.1033625321068868
TTB,0.00017076502732240437,0.9998292349726776
T9sB,0.0033743933535657867,0.9966256066464342
T9oB,0.0004636547810867257,0.9995363452189133
T8sB,0.0044363326532549435,0.9955636673467451
T8oB,0.0011741771522301506,0.9988258228477698
T7sB,0.00025786487880350697,0.9997421351211965
T7oB,0.00018703959484346228,0.9998129604051565
T6sB,0.009310963886992072,0.9906890361130078
T6oB,0.010808927191776785,0.9891910728082233
T5sB,0.06698613318223967,0.9330138668177603
T5oB,0.001444093027695001,0.9985559069723049
T4sB,0.05697306716143257,0.9430269328385674
T4oB,0.8266982661169672,0.17330173388303277
T3sB,0.07133375685518846,0.9286662431448115
T3oB,0.9571629039949057,0.04283709600509442
T2sB,0.0025449620226722044,0.9974550379773277
T2oB,0.9014282890499455,0.09857171095005438
99B,0.0001718213058419244,0.9998281786941581
98sB,0.00026809651474530834,0.9997319034852546
98oB,0.01517513459901623,0.9848248654009838
97sB,0.00025393600812595224,0.999746063991874
97oB,0.001395091893555472,0.9986049081064445
96sB,0.0005488419741359975,0.999451158025864
96oB,0.0014190446674349775,0.9985809553325651
95sB,0.017530462963638152,0.9824695370363619
95oB,0.0009972409560027244,0.9990027590439972
94sB,0.0007911057815563723,0.9992088942184436
94oB,0.000593325001817016,0.999406674998183
93sB,0.0002714440825190011,0.999728555917481
93oB,0.023276597760232717,0.9767234022397674
92sB,0.010285854768387883,0.9897141452316122
92oB,0.03257648557110304,0.9674235144288968
88B,0.0002290950744558992,0.9997709049255441
87sB,0.003601041378483605,0.9963989586215164
87oB,8.503401360544217e-05,0.9999149659863945
86sB,0.014816882068705866,0.9851831179312942
86oB,0.0005790078044413304,0.9994209921955587
85sB,0.07521773936462044,0.9247822606353796
85oB,0.001959743609965105,0.9980402563900349
84sB,0.009128984549003143,0.9908710154509969
84oB,0.0006158560551190287,0.999384143944881
83sB,0.03768115672175543,0.9623188432782446
83oB,0.6130836055017661,0.3869163944982339
82sB,0.028471234070613374,0.9715287659293866
82oB,0.5798980402821082,0.4201019597178918
77B,0.0004958584643744534,0.9995041415356256
76sB,0.0002594706798131811,0.9997405293201869
76oB,0.00021302361203839036,0.9997869763879617
75sB,0.07751048565636179,0.9224895143436382
75oB,0.46438359502934423,0.5356164049706559
74sB,0.38164223768430605,0.618357762315694
74oB,0.9939811911972447,0.006018808802755382
73sB,0.051975624450323575,0.9480243755496763
73oB,0.9951724990860004,0.004827500913999703
72sB,0.9839758433129506,0.016024156687049426
72oB,0.9876011792458899,0.012398820754110126
66B,0.0001734304543877905,0.9998265695456122
65sB,0.000590591602675956,0.9994094083973241
65oB,0.9772653884285389,0.0227346115714611
64sB,0.37743646420780314,0.6225635357921969
64oB,0.9458085285973182,0.05419147140268181
63sB,0.8756540948120465,0.12434590518795358
63oB,0.9972956689101515,0.002704331089848417
62sB,0.8497053204759386,0.15029467952406145
62oB,0.9844989945821071,0.01550100541789283
55B,0.0033661847429137205,0.9966338152570864
54sB,0.03999031740932346,0.9600096825906765
54oB,0.788902109178253,0.211097890821747
53sB,0.4081783893552628,0.5918216106447373
53oB,0.9857499578408336,0.014250042159166362
52sB,0.8727776623092065,0.12722233769079352
52oB,0.978295455336919,0.021704544663080957
44B,0.00047958734458183064,0.9995204126554182
43sB,0.8219802589605897,0.17801974103941037
43oB,0.9999124803080693,8.751969193068441e-05
42sB,0.9784005055308197,0.02159949446918027
42oB,0.9997814144498207,0.00021858555017931997
33B,0.010251812241143772,0.9897481877588562
32sB,0.9997486173956762,0.00025138260432378077
32oB,0.999324212887521,0.000675787112478897
22B,0.03397446197961038,0.9660255380203897
AAPB,0.0001432843595195908,0.9998567156404804
AKsPB,0.5,0.5
AKoPB,0.00875029021278935,0.9912497097872106
AQsPB,0.00528264151463872,0.9947173584853612
AQoPB,0.5,0.5
AJsPB,0.5,0.5
AJoPB,0.5,0.5
ATsPB,0.0016673308459323759,0.9983326691540676
AToPB,0.5,0.5
A9sPB,0.5,0.5
A9oPB,0.544706990176024,0.45529300982397597
A8sPB,0.09815169951962623,0.9018483004803738
A8oPB,0.03362982002047757,0.9663701799795225
A7sPB,0.5,0.5
A7oPB,0.5,0.5
A6sPB,0.012500653296518355,0.9874993467034816
A6oPB,0.004214016002004451,0.9957859839979956
A5sPB,0.0005961249480437021,0.9994038750519563
A5oPB,0.6472215532348252,0.35277844676517467
A4sPB,0.003868884414990364,0.9961311155850096
A4oPB,0.0012805062449101848,0.9987194937550898
A3sPB,0.011608334371601062,0.988391665628399
A3oPB,0.8578399015856002,0.1421600984143999
A2sPB,0.398761421958803,0.601238578041197
A2oPB,0.8467450957308256,0.15325490426917449
KKPB,0.00010248286666849474,0.9998975171333315
KQsPB,0.01055729734289358,0.9894427026571064
KQoPB,0.9092433437466386,0.09075665625336146
KJsPB,0.16666666666666666,0.8333333333333334
KJoPB,0.08232439389568473,0.9176756061043153
KTsPB,0.006750772835579921,0.9932492271644201
KToPB,0.8,0.2
K9sPB,0.04270496287884578,0.9572950371211543
K9oPB,0.818659285384854,0.18134071461514606
K8sPB,0.0006355932868971244,0.9993644067131029
K8oPB,0.00041036075753525097,0.9995896392424648
K7sPB,0.000742059540332984,0.9992579404596671
K7oPB,0.8,0.2
K6sPB,0.0038261345244861474,0.9961738654755139
K6oPB,0.5,0.5
K5sPB,0.5,0.5
K5oPB,0.5,0.5
K4sPB,0.6768770303140584,0.3231229696859417
K4oPB,0.005750294305870227,0.9942497056941297
K3sPB,0.5,0.5
K3oPB,0.003848165422092772,0.9961518345779072
K2sPB,0.6208922406594218,0.3791077593405783
K2oPB,0.0005702231440993465,0.9994297768559006
QQPB,0.00010970833058647417,0.9998902916694136
QJsPB,0.021945484799037764,0.9780545152009622
QJoPB,0.5,0.5
QTsPB,0.5,0.5
QToPB,0.7477546272038288,0.2522453727961713
Q9sPB,0.005311787428404628,0.9946882125715953
Q9oPB,0.09074985237387496,0.909250147626125
Q8sPB,0.6798994697226273,0.3201005302773726
Q8oPB,0.006929731038835718,0.9930702689611642
Q7sPB,0.0004649978906746708,0.9995350021093253
Q7oPB,0.00017409835457488367,0.9998259016454251
Q6sPB,0.5,0.5
Q6oPB,0.9477578835129296,0.0522421164870705
Q5sPB,0.6905287230362346,0.3094712769637653
Q5oPB,0.861504512948435,0.13849548705156495
Q4sPB,0.3777402554413254,0.6222597445586746
Q4oPB,0.0011016576983138137,0.9988983423016862
Q3sPB,0.0021984686132096557,0.9978015313867904
Q3oPB,0.9623597347309398,0.037640265269060114
Q2sPB,0.02404309511902192,0.975956904880978
Q2oPB,0.2711837415902413,0.7288162584097586
JJPB,0.00011337694227928163,0.9998866230577207
JTsPB,0.007815556042217888,0.992184443957782
JToPB,0.3506656943625611,0.649334305637439
J9sPB,0.5,0.5
J9oPB,0.931175305313593,0.06882469468640696
J8sPB,0.006748165756334532,0.9932518342436655
J8oPB,0.5,0.5
J7sPB,0.01147228068474372,0.9885277193152563
J7oPB,0.5,0.5
J6sPB,0.5,0.5
J6oPB,0.8322941753690796,0.16770582463092049
J5sPB,0.9321361639329879,0.06786383606701216
J5oPB,0.5,0.5
J4sPB,0.14389791696798315,0.8561020830320168
J4oPB,0.045782075048559856,0.9542179249514402
J3sPB,0.8834939035678144,0.11650609643218555
J3oPB,0.8637106668805277,0.13628933311947225
J2sPB,0.3590687758191507,0.6409312241808494
J2oPB,0.9000062989164312,0.09999370108356867
TTPB,9.665579576040359e-05,0.9999033442042395
T9sPB,0.3838276854034979,0.6161723145965021
T9oPB,0.0007715916758767843,0.9992284083241232
T8sPB,0.5,0.5
T8oPB,0.0916799433242134,0.9083200566757866
T7sPB,0.039630873949747056,0.960369126050253
T7oPB,0.5,0.5
T6sPB,0.0718954442951531,0.9281045557048468
T6oPB,0.5,0.5
T5sPB,0.8610581542232281,0.13894184577677196
T5oPB,0.5,0.5
T4sPB,0.18072390399416788,0.8192760960058322
T4oPB,0.9400291838097377,0.059970816190262316
T3sPB,0.9455776348865791,0.05442236511342097
T3oPB,0.4002641977638306,0.5997358022361694
T2sPB,0.06930700730833735,0.9306929926916627
T2oPB,0.9999532497622541,4.675023774586601e-05
99PB,0.0010898218558710831,0.9989101781441289
98sPB,0.0016712809473581989,0.9983287190526419
98oPB,0.4444444444444441,0.5555555555555559
97sPB,0.0005502774778521266,0.9994497225221479
97oPB,0.007351090190685622,0.9926489098093144
96sPB,0.7710208890998049,0.22897911090019515
96oPB,0.28537937239089606,0.7146206276091039
95sPB,0.5744186373125463,0.4255813626874538
95oPB,0.5445551867534592,0.4554448132465408
