,P,B
62oP,0.8872122765458494,0.11278772345415054
55P,0.0010380622837370243,0.998961937716263
54sP,0.01313251399232303,0.986867486007677
54oP,0.22922512540641973,0.7707748745935803
53sP,0.8886803530605716,0.1113196469394284
53oP,0.6459174513720125,0.35408254862798755
52sP,0.2351721256874286,0.7648278743125714
52oP,0.4007363874868975,0.5992636125131025
44P,0.8992438568639062,0.10075614313609382
43sP,0.07371284749118318,0.9262871525088169
43oP,0.9991893563936328,0.0008106436063672504
42sP,0.11752024564634991,0.8824797543536501
42oP,0.6365103444345505,0.3634896555654495
33P,0.6454707572572592,0.3545292427427409
32sP,0.9653362342126895,0.03466376578731048
32oP,0.9547743362566464,0.04522566374335366
22P,0.13735425072625176,0.8626457492737483
AAB,0.00034083162917518747,0.9996591683708248
AKsB,0.000517063081695967,0.999482936918304
AKoB,0.004225475091536864,0.9957745249084631
AQsB,0.0018225531254847215,0.9981774468745153
AQoB,0.0004740958678648936,0.9995259041321352
AJsB,0.0005219206680584551,0.9994780793319415
AJoB,0.00017686593562079943,0.9998231340643792
ATsB,0.06379476251462851,0.9362052374853714
AToB,0.0003201999432294155,0.9996798000567705
A9sB,0.0005393743257820927,0.9994606256742179
A9oB,0.004883589155091202,0.9951164108449088
A8sB,0.0005165289256198347,0.9994834710743802
A8oB,0.001191458511963824,0.9988085414880362
A7sB,0.009428490251605363,0.9905715097483947
A7oB,0.005149098602709201,0.9948509013972908
A6sB,0.07997361648219381,0.9200263835178062
A6oB,0.02898225152027842,0.9710177484797216
A5sB,0.000517063081695967,0.999482936918304
A5oB,0.00016903313049357674,0.9998309668695065
A4sB,0.08249434716275826,0.9175056528372417
A4oB,0.013328210220993165,0.9866717897790068
A3sB,0.0005040322580645161,0.9994959677419355
A3oB,0.0021643085190422603,0.9978356914809576
A2sB,0.0033447370455181474,0.9966552629544819
A2oB,0.008685754797713007,0.991314245202287
KKB,0.000691085003455425,0.9993089149965446
KQsB,0.001105052608425143,0.9988949473915748
KQoB,0.0031492289451470084,0.996850771054853
KJsB,0.0005324813631522897,0.9994675186368477
KJoB,0.001033443680502504,0.9989665563194975
KTsB,0.0004940711462450593,0.9995059288537549
KToB,0.0030115507785534778,0.9969884492214465
K9sB,0.0023074075380804682,0.9976925924619197
K9oB,0.00034002040122407346,0.999659979598776
K8sB,0.0044491245806402594,0.9955508754193597
K8oB,0.00017047391749062393,0.9998295260825094
K7sB,0.020627880277118718,0.9793721197228813
K7oB,0.00046858822956640065,0.9995314117704336
K6sB,0.0038456150825048525,0.9961543849174951
K6oB,0.00017599436818021823,0.9998240056318198
K5sB,0.0317090228268843,0.9682909771731157
K5oB,0.002858906751279478,0.9971410932487206
K4sB,0.009225891656817418,0.9907741083431826
K4oB,0.011950815701132702,0.9880491842988672
K3sB,0.007435555385010184,0.9925644446149898
K3oB,0.00037787701820680183,0.9996221229817932
K2sB,0.004038995986142322,0.9959610040138577
K2oB,0.0003259177126944419,0.9996740822873056
QQB,0.0003401360544217687,0.9996598639455783
QJsB,0.005269810110978276,0.9947301898890217
QJoB,0.0013669840838455047,0.9986330159161546
QTsB,0.021160650456379493,0.9788393495436206
QToB,0.00017699115044247788,0.9998230088495575
Q9sB,0.005406784164011532,0.9945932158359885
Q9oB,0.0023184601818265153,0.9976815398181735
Q8sB,0.0009049773755656109,0.9990950226244344
Q8oB,0.0003349703860452701,0.9996650296139546
Q7sB,0.0665503979215552,0.9334496020784449
Q7oB,0.0017936075459109425,0.9982063924540892
Q6sB,0.03639400470014254,0.9636059952998575
Q6oB,0.05939018087876886,0.9406098191212311
Q5sB,0.08495681194595288,0.915043188054047
Q5oB,0.00027557698932139166,0.9997244230106785
Q4sB,0.020084400013086656,0.9799155999869132
Q4oB,0.011642175659761583,0.9883578243402383
Q3sB,0.023027543319608212,0.9769724566803918
Q3oB,0.0005226480836236934,0.9994773519163763
Q2sB,0.07982059280301014,0.9201794071969899
Q2oB,0.1828723671119362,0.8171276328880639
JJB,0.00036603221083455345,0.9996339677891655
JTsB,0.007485635653837281,0.9925143643461628
JToB,0.002483530574675133,0.9975164694253249
J9sB,0.0011529248112215611,0.9988470751887784
J9oB,0.0034433271178979474,0.996556672882102
J8sB,0.005254448418186999,0.9947455515818131
J8oB,0.0003016338516863969,0.9996983661483135
J7sB,0.005806556676762441,0.9941934433232376
J7oB,0.9609837740491587,0.03901622595084138
J6sB,0.8399863561452221,0.16001364385477784
J6oB,0.9616288313769339,0.03837116862306616
J5sB,0.964481523926914,0.03551847607308597
J5oB,0.6107979225946915,0.38920207740530854
J4sB,0.5288702379036552,0.47112976209634483
J4oB,0.7599551601869958,0.24004483981300417
J3sB,0.961080551934813,0.03891944806518689
J3oB,0.9795916952484006,0.020408304751599417
J2sB,0.9954943464566307,0.004505653543369227
J2oB,0.9937039020350997,0.006296097964900283
TTB,0.00034578146611341634,0.9996542185338866
T9sB,0.001076426264800861,0.9989235737351991
T9oB,0.030487068839366006,0.969512931160634
T8sB,0.00048828125,0.99951171875
T8oB,0.023049441338156507,0.9769505586618435
T7sB,0.005535288986947826,0.9944647110130521
T7oB,0.9996565934065934,0.00034340659340659343
T6sB,0.8674769622978191,0.13252303770218088
T6oB,0.9821117284984484,0.017888271501551624
T5sB,0.3907757598286913,0.6092242401713087
T5oB,0.9066097333238825,0.09339026667611755
T4sB,0.15856302428793742,0.8414369757120626
T4oB,0.908832565579402,0.09116743442059805
T3sB,0.9086333443258519,0.09136665567414812
T3oB,0.9983883535169994,0.0016116464830005892
T2sB,0.9857041630390713,0.0142958369609287
T2oB,0.9952318989649057,0.00476810103509432
99B,0.006618184953777643,0.9933818150462222
98sB,0.0010416666666666667,0.9989583333333333
98oB,0.00017029972752043596,0.9998297002724795
97sB,0.017587329283017383,0.9824126707169826
97oB,0.13529184409326223,0.8647081559067378
96sB,0.3443027436919482,0.6556972563080519
96oB,0.24503715797892803,0.7549628420210719
95sB,0.03477420730865973,0.9652257926913403
95oB,0.028593650274151266,0.9714063497258487
94sB,0.17902694184597,0.82097305815403
94oB,0.7548255945573379,0.24517440544266209
93sB,0.997669240983011,0.0023307590169889957
93oB,0.9969925812356264,0.0030074187643736147
92sB,0.8878190285410733,0.11218097145892664
92oB,0.9478845392111405,0.05211546078885951
88B,0.0006779661016949153,0.9993220338983051
87sB,0.0008138351983723297,0.9991861648016277
87oB,0.006434781372398813,0.9935652186276012
86sB,0.09294998023894076,0.9070500197610593
86oB,0.0031752418501060343,0.9968247581498939
85sB,0.22743954491380625,0.7725604550861938
85oB,0.061734329080238036,0.938265670919762
84sB,0.29687424986197813,0.7031257501380219
84oB,0.6206449390302357,0.3793550609697644
83sB,0.9342373887639982,0.0657626112360019
83oB,0.9648604800901832,0.035139519909816876
82sB,0.9886583562907898,0.011341643709210144
82oB,0.99878953658978,0.0012104634102199706
77B,0.002022663371620594,0.9979773366283794
76sB,0.6819539169471038,0.3180460830528961
76oB,0.9976575802430726,0.0023424197569274527
75sB,0.866399194858987,0.13360080514101305
75oB,0.9960331149971594,0.003966885002840658
74sB,0.9221662806050293,0.07783371939497073
74oB,0.9993768945772988,0.0006231054227012463
73sB,0.9324429159010772,0.06755708409892273
73oB,0.99935164939585,0.0006483506041500504
72sB,0.9912768673315899,0.008723132668410028
72oB,0.9940874848378635,0.005912515162136616
66B,0.0005891016200294552,0.9994108983799705
65sB,0.07765628433981665,0.9223437156601834
65oB,0.9903664273216677,0.009633572678332385
64sB,0.6921976951501831,0.3078023048498169
64oB,0.9927814816780166,0.007218518321983413
63sB,0.9956605361505485,0.004339463849451511
63oB,0.9907649577033402,0.009235042296659871
62sB,0.9942815771459259,0.005718422854074125
62oB,0.9944599225314968,0.0055400774685031825
55B,0.003818478479288547,0.9961815215207115
54sB,0.48252501948453436,0.5174749805154656
54oB,0.9857792792947717,0.014220720705228241
53sB,0.9633916999771883,0.03660830002281173
53oB,0.9970136961215104,0.0029863038784895967
52sB,0.9973006273763848,0.0026993726236152235
52oB,0.9993956717550017,0.0006043282449983719
44B,0.007573842597819603,0.9924261574021804
43sB,0.9943834051142845,0.0056165948857155295
43oB,0.9878461627334468,0.012153837266553136
42sB,0.9963833227767693,0.003616677223230704
42oB,0.9778588164898591,0.022141183510140928
33B,0.05596479967266834,0.9440352003273317
32sB,0.967848718779616,0.032151281220384076
32oB,0.9972651569453975,0.0027348430546024864
22B,0.42574743687144095,0.5742525631285591
AAPB,0.00019803613511538355,0.9998019638648846
AKsPB,0.8450960260673976,0.15490397393260233
AKoPB,0.0010522059082080598,0.9989477940917919
AQsPB,0.18712201889340685,0.8128779811065932
AQoPB,0.008411558244273375,0.9915884417557266
AJsPB,0.0002767056207015449,0.9997232943792984
AJoPB,0.010135903046270048,0.98986409695373
ATsPB,0.0003015673304055415,0.9996984326695945
AToPB,0.004416732002642632,0.9955832679973573
A9sPB,0.24878991403796952,0.7512100859620304
A9oPB,0.0017367001000628622,0.9982632998999371
A8sPB,0.00031499248375421116,0.9996850075162458
A8oPB,0.0011419137409309243,0.998858086259069
A7sPB,0.0031155706157602967,0.9968844293842397
A7oPB,0.0006766370797664238,0.9993233629202336
A6sPB,0.8816465501889544,0.11835344981104542
A6oPB,0.0075738863830679525,0.9924261136169321
A5sPB,0.008994736248896696,0.9910052637511033
A5oPB,0.010103286723495534,0.9898967132765044
A4sPB,0.013357148304526686,0.9866428516954733
A4oPB,0.8332628744992908,0.16673712550070915
A3sPB,0.5,0.5
A3oPB,0.991822002756157,0.008177997243843077
A2sPB,0.0008273959208050199,0.999172604079195
A2oPB,0.9979564244852487,0.0020435755147512735
KKPB,0.0001842032338310183,0.9998157967661689
KQsPB,0.0003210437334710357,0.9996789562665289
KQoPB,0.9699878836155508,0.030012116384449273
KJsPB,0.9073570891828275,0.09264291081717249
KJoPB,0.0009103990499801926,0.9990896009500199
KTsPB,0.0002994006318388973,0.9997005993681611
KToPB,0.0003776873843824815,0.9996223126156175
K9sPB,0.0003551058538979452,0.999644894146102
K9oPB,0.022394608498764207,0.9776053915012358
K8sPB,0.5,0.5
K8oPB,0.017433569492304363,0.9825664305076957
K7sPB,0.5,0.5
K7oPB,0.7294164290284607,0.2705835709715393
K6sPB,0.0036056722301159934,0.996394327769884
K6oPB,0.007492842069241572,0.9925071579307584
K5sPB,0.0006547362567489015,0.999345263743251
K5oPB,0.8231184131698591,0.1768815868301409
K4sPB,0.08203316146556255,0.9179668385344374
K4oPB,0.5921250005183288,0.40787499948167116
K3sPB,0.06321036205404659,0.9367896379459534
K3oPB,0.018209862451777078,0.981790137548223
K2sPB,0.0007156831003404773,0.9992843168996596
K2oPB,0.5,0.5
QQPB,0.0022586062465158392,0.9977413937534843
QJsPB,0.0022766905359670312,0.9977233094640329
QJoPB,0.0017382929391054458,0.9982617070608946
QTsPB,0.00025576638601197547,0.999744233613988
QToPB,0.00021105822597982323,0.9997889417740202
Q9sPB,0.06329781720127395,0.936702182798726
Q9oPB,0.0005218383329375436,0.9994781616670625
Q8sPB,0.5,0.5
Q8oPB,0.3604547939727998,0.6395452060272001
Q7sPB,0.0013711385626823125,0.9986288614373178
Q7oPB,0.005859026962924589,0.9941409730370754
Q6sPB,0.0034004315474793568,0.9965995684525207
Q6oPB,0.9735033974861107,0.02649660251388926
Q5sPB,0.009514205684130953,0.9904857943158689
Q5oPB,0.11814154613871031,0.8818584538612897
Q4sPB,0.004748996560295291,0.9952510034397047
Q4oPB,0.5,0.5
Q3sPB,0.4094497497667003,0.5905502502332998
Q3oPB,0.0026719120480888023,0.9973280879519112
Q2sPB,0.023467314049992843,0.9765326859500072
Q2oPB,0.8199007468963113,0.18009925310368874
JJPB,0.00022028181917531177,0.9997797181808247
JTsPB,0.0007958348777256576,0.9992041651222744
JToPB,0.949016598535401,0.050983401464598926
J9sPB,0.0002822766543936741,0.9997177233456064
J9oPB,0.00015770260869981775,0.9998422973913001
J8sPB,0.015702599068448092,0.9842974009315518
J8oPB,0.0008118082418080923,0.999188191758192
J7sPB,0.03331163285118676,0.9666883671488132
J7oPB,0.9998012685429828,0.00019873145701720604
J6sPB,0.9312897748640153,0.06871022513598471
J6oPB,0.9857561476926207,0.01424385230737925
J5sPB,0.000595732361888324,0.9994042676381116
J5oPB,0.9980069551485616,0.0019930448514383667
J4sPB,0.0013457653424616563,0.9986542346575383
J4oPB,0.9986601239581526,0.0013398760418474496
J3sPB,0.855774041808022,0.14422595819197803
J3oPB,0.9998621817789717,0.00013781822102825847
J2sPB,0.9857389392739365,0.014261060726063425
J2oPB,0.9836767043309668,0.016323295669033185
TTPB,0.0001830272281504693,0.9998169727718496
T9sPB,0.8493355459193348,0.15066445408066517
T9oPB,0.0014553424316199688,0.9985446575683801
T8sPB,0.5,0.5
T8oPB,0.5526986984909895,0.44730130150901054
T7sPB,0.6452933519996562,0.3547066480003437
T7oPB,0.997156641976522,0.0028433580234780557
T6sPB,0.0014101292635799966,0.99858987073642
T6oPB,0.9978106244920976,0.002189375507902432
T5sPB,0.004061200294057943,0.995938799705942
T5oPB,0.9998406019191993,0.00015939808080072553
T4sPB,0.8957752711132072,0.10422472888679273
T4oPB,0.998685375590311,0.0013146244096890198
T3sPB,0.9949105792749156,0.005089420725084426
T3oPB,0.9991160085999115,0.0008839914000885195
T2sPB,0.9980535968355145,0.0019464031644854582
T2oPB,0.9989311434369038,0.0010688565630962263
99PB,0.0051700510952781675,0.9948299489047218
98sPB,0.02845202709810092,0.971547972901899
98oPB,0.0003147715284983573,0.9996852284715017
97sPB,0.0007296951576147336,0.9992703048423852
97oPB,0.9324255226919863,0.0675744773080137
96sPB,0.5,0.5
