,P,B
86oPB,0.09768153482584083,0.9023184651741593
85sPB,0.6084516876927946,0.3915483123072054
85oPB,0.007003045855566022,0.992996954144434
84sPB,0.34429158476434535,0.6557084152356547
84oPB,0.001043495100648031,0.998956504899352
83sPB,0.5,0.5
83oPB,0.9969371209487358,0.003062879051264221
82sPB,0.17276099079912255,0.8272390092008775
82oPB,0.5353965512545501,0.4646034487454499
77PB,0.003455336889135753,0.9965446631108642
76sPB,0.9590364074219739,0.04096359257802603
76oPB,0.7197041117710627,0.28029588822893725
75sPB,0.9665612211382025,0.03343877886179753
75oPB,0.9742067840779138,0.02579321592208624
74sPB,0.93584183714689,0.06415816285310998
74oPB,0.3524542430617495,0.6475457569382504
73sPB,0.9030298375572345,0.09697016244276548
73oPB,0.9742201896045716,0.02577981039542853
72sPB,0.37284850155173493,0.627151498448265
72oPB,0.9538414502208757,0.046158549779124335
66PB,0.9789950544477101,0.021004945552289954
65sPB,0.9987336579888118,0.0012663420111883033
65oPB,0.5,0.5
64sPB,0.9981433660318734,0.0018566339681266365
64oPB,0.9949736893103356,0.005026310689664413
63sPB,0.4866020832148064,0.5133979167851935
63oPB,0.9996411090493822,0.000358890950617772
62sPB,0.5,0.5
62oPB,0.9996363420186409,0.0003636579813591203
55PB,0.5,0.5
54sPB,0.9972286438334667,0.0027713561665332924
54oPB,0.7846673289799551,0.21533267102004489
53sPB,0.5,0.5
53oPB,0.9230160160036581,0.07698398399634179
52sPB,0.9982440129219902,0.0017559870780098075
52oPB,0.9986575689790151,0.0013424310209849703
44PB,0.5473457675753228,0.45265423242467717
43sPB,0.9959754061993636,0.004024593800636451
43oPB,0.9079452602419706,0.09205473975802933
42sPB,0.9977748154551982,0.0022251845448018823
42oPB,0.9988857813196856,0.0011142186803144265
33PB,0.33024202739972974,0.6697579726002703
32sPB,0.9944310784547131,0.0055689215452868115
32oPB,0.9772883134946223,0.022711686505377724
22PB,0.9892688961105381,0.010731103889461864
