,P,B
42o,0.9195944577788767,0.08040554222112317
33,0.24704467577621614,0.752955324223784
32s,0.027777777777777776,0.9722222222222222
32o,0.7741446568635832,0.22585534313641675
22,0.723541062814403,0.27645893718559705
AAP,0.05990783410138249,0.9400921658986175
AKsP,0.3544011581585655,0.6455988418414346
AKoP,0.027777777777777776,0.9722222222222222
AQsP,0.19523809523809527,0.8047619047619048
AQoP,0.328015420634662,0.671984579365338
AJsP,0.1,0.9
AJoP,0.3694593183666559,0.6305406816333441
ATsP,0.875,0.125
AToP,0.41304015958848783,0.5869598404115121
A9sP,0.10714285714285714,0.8928571428571429
A9oP,0.03923532263129197,0.9607646773687081
A8sP,0.7287254802968455,0.2712745197031546
A8oP,0.7825533609252175,0.21744663907478246
A7sP,0.13531798276377713,0.864682017236223
A7oP,0.43925416093941005,0.56074583906059
A6sP,0.5082068087282127,0.4917931912717874
A6oP,0.42308258130605375,0.5769174186939462
A5sP,0.2410580704506474,0.7589419295493526
A5oP,0.975,0.025
A4sP,0.6938282779803217,0.3061717220196783
A4oP,0.4033969419657431,0.5966030580342568
A3sP,0.03571428571428571,0.9642857142857143
A3oP,0.16819195757720493,0.831808042422795
A2sP,0.4396156106398445,0.5603843893601556
A2oP,0.9477243651887165,0.05227563481128351
KKP,0.05,0.95
KQsP,0.045454545454545456,0.9545454545454546
KQoP,0.2758993287105145,0.7241006712894855
KJsP,0.9295346091785106,0.07046539082148941
KJoP,0.05555555555555555,0.9444444444444444
KTsP,0.03571428571428571,0.9642857142857143
KToP,0.0717678462593107,0.9282321537406893
K9sP,0.5786231321289502,0.4213768678710497
K9oP,0.09676736668359846,0.9032326333164016
K8sP,0.5269963234462798,0.4730036765537202
K8oP,0.06756547619939884,0.9324345238006012
K7sP,0.15625,0.84375
K7oP,0.3075629456703819,0.6924370543296181
K6sP,0.9285714285714286,0.07142857142857142
K6oP,0.8582856875925134,0.14171431240748653
K5sP,0.30916962104772616,0.6908303789522738
K5oP,0.6530081529915718,0.34699184700842833
K4sP,0.5449536221468791,0.4550463778531209
K4oP,0.21155264698244558,0.7884473530175545
K3sP,0.05,0.95
K3oP,0.21912511329654868,0.7808748867034513
K2sP,0.5008152362233856,0.49918476377661436
K2oP,0.11890543844186229,0.8810945615581377
QQP,0.06,0.94
QJsP,0.10714285714285714,0.8928571428571429
QJoP,0.9901960784313726,0.00980392156862745
QTsP,0.1111111111111111,0.8888888888888888
QToP,0.2935128464217429,0.7064871535782571
Q9sP,0.17425537813993422,0.8257446218600658
Q9oP,0.012195121951219513,0.9878048780487805
Q8sP,0.28125,0.71875
Q8oP,0.008771929824561403,0.9912280701754386
Q7sP,0.1111111111111111,0.8888888888888888
Q7oP,0.013888888888888888,0.9861111111111112
Q6sP,0.03125,0.96875
Q6oP,0.12695348515581784,0.8730465148441823
Q5sP,0.3154971327847813,0.6845028672152187
Q5oP,0.86009000365631,0.13990999634369
Q4sP,0.24453942896105804,0.7554605710389419
Q4oP,0.9695121951219512,0.03048780487804878
Q3sP,0.8636363636363636,0.13636363636363635
Q3oP,0.4011727894057101,0.59882721059429
Q2sP,0.05,0.95
Q2oP,0.9880952380952381,0.011904761904761904
JJP,0.03333333333333333,0.9666666666666667
JTsP,0.4592678889083804,0.5407321110916197
JToP,0.09077380952380952,0.9092261904761905
J9sP,0.19479851824855196,0.805201481751448
J9oP,0.2863930473142788,0.7136069526857212
J8sP,0.55,0.45
J8oP,0.059800664451827246,0.9401993355481728
J7sP,0.8,0.2
J7oP,0.20318990353539482,0.7968100964646051
J6sP,0.03571428571428571,0.9642857142857143
J6oP,0.7039947412869004,0.2960052587130995
J5sP,0.20987050197331303,0.790129498026687
J5oP,0.25314410301109075,0.7468558969889092
J4sP,0.4549894998349902,0.5450105001650097
J4oP,0.06733466735682847,0.9326653326431715
J3sP,0.23056739662997908,0.7694326033700211
J3oP,0.21455487527680878,0.7854451247231913
J2sP,0.4239782026148928,0.5760217973851073
J2oP,0.45754318300692715,0.5424568169930728
TTP,0.023809523809523808,0.9761904761904762
T9sP,0.03571428571428571,0.9642857142857143
T9oP,0.4248303797454234,0.5751696202545765
T8sP,0.2918759586027157,0.7081240413972844
T8oP,0.6385876349501262,0.3614123650498739
T7sP,0.3504265255493993,0.6495734744506007
T7oP,0.9593880695575611,0.040611930442438916
T6sP,0.1717693057340725,0.8282306942659275
T6oP,0.8495302038747219,0.1504697961252782
T5sP,0.650117389375212,0.349882610624788
T5oP,0.9114438168644655,0.08855618313553446
T4sP,0.11904761904761904,0.8809523809523809
T4oP,0.5500268896732495,0.44997311032675047
T3sP,0.588790627318547,0.411209372681453
T3oP,0.5449670438326669,0.4550329561673331
T2sP,0.8333333333333334,0.16666666666666666
T2oP,0.1589502572345798,0.8410497427654201
99P,0.02961151634718964,0.9703884836528104
98sP,0.6122849358526467,0.38771506414735335
98oP,0.5659343303672694,0.43406566963273074
97sP,0.3184658364028918,0.6815341635971082
97oP,0.25051245166751485,0.7494875483324852
96sP,0.3311925681584957,0.6688074318415043
96oP,0.011627906976744186,0.9883720930232558
95sP,0.09420670682170404,0.9057932931782959
95oP,0.9880952380952381,0.011904761904761904
94sP,0.713407336822871,0.28659266317712906
94oP,0.09958186321985342,0.9004181367801466
93sP,0.045454545454545456,0.9545454545454546
93oP,0.06293731859286528,0.9370626814071347
92sP,0.5333338933336477,0.4666661066663523
92oP,0.17400559471323923,0.8259944052867608
88P,0.11890543120050308,0.8810945687994969
87sP,0.06785973405733842,0.9321402659426616
87oP,0.13901549690960902,0.8609845030903911
86sP,0.07692307692307693,0.9230769230769231
86oP,0.4948109319882184,0.5051890680117815
85sP,0.08696945334709373,0.9130305466529063
85oP,0.35112156144029655,0.6488784385597035
84sP,0.03333333333333333,0.9666666666666667
84oP,0.779333627281309,0.220666372718691
83sP,0.13636363636363635,0.8636363636363636
83oP,0.9539869090085242,0.04601309099147576
82sP,0.05,0.95
82oP,0.013888888888888888,0.9861111111111112
77P,0.48917520143844995,0.5108247985615499
76sP,0.5659661160213346,0.4340338839786654
76oP,0.7191286459465531,0.2808713540534469
75sP,0.075,0.925
75oP,0.009433962264150943,0.9905660377358491
74sP,0.8502985186370539,0.14970148136294614
74oP,0.9782608695652174,0.021739130434782608
73sP,0.9073314794454203,0.0926685205545798
73oP,0.5650681557062631,0.4349318442937369
72sP,0.7499310419265087,0.2500689580734913
72oP,0.9376151567044091,0.06238484329559089
66P,0.375,0.625
65sP,0.20558393869904287,0.7944160613009571
65oP,0.4221614935933763,0.5778385064066237
64sP,0.023809523809523808,0.9761904761904762
64oP,0.10879248734488453,0.8912075126551154
63sP,0.5600090312061037,0.4399909687938963
63oP,0.36325465457505557,0.6367453454249444
62sP,0.11663163089955951,0.8833683691004405
62oP,0.9907407407407407,0.009259259259259259
55P,0.7515847357157182,0.2484152642842818
54sP,0.9583333333333334,0.041666666666666664
54oP,0.9285714285714286,0.07142857142857142
53sP,0.5423258615406129,0.457674138459387
53oP,0.9880952380952381,0.011904761904761904
52sP,0.62381891916264,0.3761810808373599
52oP,0.7489148206366557,0.2510851793633443
44P,0.5392405583770286,0.4607594416229714
43sP,0.9736842105263158,0.02631578947368421
43oP,0.34972841001192484,0.6502715899880751
42sP,0.19836930194907113,0.8016306980509289
42oP,0.44973563221515406,0.550264367784846
33P,0.06666666666666667,0.9333333333333333
32sP,0.19057017945310709,0.8094298205468928
32oP,0.881075957371994,0.11892404262800607
22P,0.41946967033088656,0.5805303296691134
AAB,0.06093189964157706,0.9390681003584229
AKsB,0.09444444444444444,0.9055555555555556
AKoB,0.0610139475768086,0.9389860524231914
AQsB,0.8848793747876317,0.11512062521236835
AQoB,0.00909090909090909,0.990909090909091
AJsB,0.05714285714285715,0.9428571428571428
AJoB,0.1349256218868628,0.8650743781131373
ATsB,0.14024904912721659,0.8597509508727834
AToB,0.5166757689218888,0.4833242310781112
A9sB,0.16519681076059572,0.8348031892394043
A9oB,0.6554806682243586,0.3445193317756415
A8sB,0.2581692612764355,0.7418307387235644
A8oB,0.00980392156862745,0.9901960784313726
A7sB,0.8571428571428571,0.14285714285714285
A7oB,0.015625,0.984375
A6sB,0.96875,0.03125
A6oB,0.6760635801382753,0.32393641986172467
A5sB,0.25366636296644135,0.7463336370335586
A5oB,0.4084958591561569,0.5915041408438432
A4sB,0.025,0.975
A4oB,0.019748258589201737,0.9802517414107982
A3sB,0.5996139627940736,0.40038603720592636
A3oB,0.2273393879466171,0.7726606120533829
A2sB,0.43303930363505777,0.5669606963649422
A2oB,0.502382698311142,0.497617301688858
KKB,0.025,0.975
KQsB,0.09090909090909091,0.9090909090909091
KQoB,0.01020408163265306,0.9897959183673469
KJsB,0.3767543013783781,0.6232456986216219
KJoB,0.011111111111111112,0.9888888888888889
KTsB,0.3978885571897279,0.6021114428102721
KToB,0.010416666666666666,0.9895833333333334
K9sB,0.11666830741116677,0.8833316925888333
K9oB,0.056134259259259266,0.9438657407407408
K8sB,0.7517601622182397,0.2482398377817603
K8oB,0.03854875283446712,0.961451247165533
K7sB,0.560945900588584,0.439054099411416
K7oB,0.951747519347262,0.04825248065273792
K6sB,0.5534775578849983,0.44652244211500175
K6oB,0.09580809716860393,0.9041919028313962
K5sB,0.4922472993676088,0.5077527006323912
K5oB,0.5069284845233332,0.4930715154766667
K4sB,0.4864290035443192,0.5135709964556807
K4oB,0.7088098929545151,0.2911901070454848
K3sB,0.6473993691561795,0.35260063084382054
K3oB,0.31579160915399923,0.6842083908460008
K2sB,0.5744653300323993,0.42553466996760075
K2oB,0.7511612881348589,0.24883871186514112
QQB,0.04,0.96
QJsB,0.26739942700037733,0.7326005729996227
QJoB,0.13295010734491142,0.8670498926550886
QTsB,0.027777777777777776,0.9722222222222222
QToB,0.02894445979552363,0.9710555402044764
Q9sB,0.027777777777777776,0.9722222222222222
Q9oB,0.024390243902439025,0.975609756097561
Q8sB,0.03125,0.96875
Q8oB,0.008771929824561403,0.9912280701754386
Q7sB,0.6646274841866684,0.33537251581333155
Q7oB,0.013888888888888888,0.9861111111111112
Q6sB,0.6822733589699265,0.3177266410300735
Q6oB,0.7233688438565996,0.2766311561434004
Q5sB,0.45526899304674434,0.5447310069532557
Q5oB,0.6078648225738449,0.39213517742615517
Q4sB,0.2065430212876846,0.7934569787123155
Q4oB,0.9817073170731707,0.018292682926829267
Q3sB,0.20707070707070707,0.7929292929292928
Q3oB,0.3787292840036774,0.6212707159963227
Q2sB,0.04285714285714286,0.9571428571428571
Q2oB,0.843914536754361,0.15608546324563885
JJB,0.03333333333333333,0.9666666666666667
JTsB,0.9666666666666667,0.03333333333333333
JToB,0.5294514376948162,0.47054856230518394
J9sB,0.02631578947368421,0.9736842105263158
J9oB,0.12740439176769383,0.8725956082323061
J8sB,0.840625605369847,0.15937439463015302
J8oB,0.17649324640083422,0.8235067535991658
J7sB,0.9666666666666667,0.03333333333333333
J7oB,0.9895833333333334,0.010416666666666666
J6sB,0.12351250793376102,0.876487492066239
J6oB,0.9602994285069669,0.039700571493033125
J5sB,0.8112763389378972,0.18872366106210284
J5oB,0.013157894736842105,0.9868421052631579
J4sB,0.18428226331574196,0.815717736684258
J4oB,0.1344947549759313,0.8655052450240686
J3sB,0.09278976758460263,0.9072102324153973
J3oB,0.46686814952975175,0.5331318504702484
J2sB,0.8482142857142857,0.15178571428571427
J2oB,0.8576344405204508,0.14236555947954924
TTB,0.023809523809523808,0.9761904761904762
T9sB,0.03571428571428571,0.9642857142857143
T9oB,0.0125,0.9875
T8sB,0.24817931235310423,0.7518206876468957
T8oB,0.34689935069174915,0.6531006493082508
T7sB,0.35433287008303826,0.6456671299169617
T7oB,0.5206004588184626,0.4793995411815374
T6sB,0.9301498263040175,0.06985017369598248
T6oB,0.40958342775953155,0.5904165722404685
T5sB,0.6401651474666478,0.3598348525333522
T5oB,0.990909090909091,0.00909090909090909
T4sB,0.06563089488042306,0.934369105119577
T4oB,0.4476378203000487,0.5523621796999514
T3sB,0.8173181491945719,0.18268185080542812
T3oB,0.9910714285714286,0.008928571428571428
T2sB,0.05555555555555555,0.9444444444444444
T2oB,0.05751019929616551,0.9424898007038345
99B,0.022727272727272728,0.9772727272727273
98sB,0.9625,0.0375
98oB,0.5395971837330901,0.46040281626691004
97sB,0.9436406375415662,0.05635936245843367
97oB,0.9218156468878409,0.07818435311215902
96sB,0.11358628394537378,0.8864137160546263
96oB,0.04990882559867651,0.9500911744013234
95sB,0.054593147297807454,0.9454068527021926
95oB,0.8142233973621148,0.18577660263788526
94sB,0.5941713203594962,0.40582867964050395
94oB,0.3603875794010345,0.6396124205989654
93sB,0.10909090909090911,0.890909090909091
93oB,0.9195574162679425,0.08044258373205743
92sB,0.35444971256020635,0.6455502874397937
92oB,0.8103431000280906,0.18965689997190943
88B,0.09524911159036795,0.9047508884096321
87sB,0.16486333526819186,0.8351366647318081
87oB,0.9276792076987341,0.0723207923012658
86sB,0.41584131344754005,0.58415868655246
86oB,0.050499044838710046,0.94950095516129
85sB,0.25073775496581974,0.7492622450341803
85oB,0.17941625705782335,0.8205837429421766
84sB,0.6790247301432143,0.3209752698567856
84oB,0.3269890732496797,0.6730109267503203
83sB,0.46376691575610723,0.5362330842438928
83oB,0.4420004798640843,0.5579995201359157
82sB,0.6572550506536998,0.34274494934630007
82oB,0.15359437788519725,0.8464056221148026
77B,0.06460951907671947,0.9353904809232805
76sB,0.8739745844427627,0.1260254155572374
76oB,0.688901701952816,0.311098298047184
75sB,0.6438830173254302,0.35611698267456987
75oB,0.24104768179220187,0.7589523182077982
74sB,0.3295430493637024,0.6704569506362977
74oB,0.8074761239880901,0.19252387601190984
73sB,0.5125403288878638,0.48745967111213623
73oB,0.9722222222222222,0.027777777777777776
72sB,0.9642857142857143,0.03571428571428571
72oB,0.4868641299368269,0.5131358700631732
66B,0.18631628489017782,0.8136837151098222
65sB,0.975,0.025
65oB,0.19992905487266777,0.8000709451273322
64sB,0.2572201913259866,0.7427798086740134
64oB,0.8973819806401909,0.10261801935980913
63sB,0.9722222222222222,0.027777777777777776
63oB,0.9728395061728395,0.027160493827160497
62sB,0.027777777777777776,0.9722222222222222
62oB,0.9907407407407407,0.009259259259259259
55B,0.14093113717028233,0.8590688628297177
54sB,0.8264449744994451,0.17355502550055488
54oB,0.9754009882470305,0.024599011752969413
53sB,0.8165816382291591,0.18341836177084087
53oB,0.9880952380952381,0.011904761904761904
52sB,0.8004858653536608,0.1995141346463391
52oB,0.8926906315653984,0.1073093684346017
44B,0.33435715843042657,0.6656428415695734
43sB,0.3622966841883737,0.6377033158116262
43oB,0.9179409074879448,0.08205909251205529
42sB,0.8818681318681318,0.11813186813186813
42oB,0.8278854840236419,0.17211451597635807
33B,0.9666666666666667,0.03333333333333333
32sB,0.3222323353795206,0.6777676646204794
32oB,0.2745715233787524,0.7254284766212477
22B,0.0743029297031819,0.9256970702968181
AAPB,0.10555239512586964,0.8944476048741302
AKsPB,0.02454182861418417,0.9754581713858158
AKoPB,0.5,0.5
AQsPB,0.020784265984261398,0.9792157340157386
AQoPB,0.012969375134255345,0.9870306248657446
AJsPB,0.022119443885668978,0.977880556114331
AJoPB,0.5,0.5
ATsPB,0.7733180792834811,0.22668192071651894
AToPB,0.18368696589170858,0.8163130341082915
A9sPB,0.6645390554768121,0.3354609445231879
A9oPB,0.5384755285482529,0.46152447145174713
A8sPB,0.6454952103972221,0.3545047896027779
A8oPB,0.43931566824953466,0.5606843317504654
A7sPB,0.985294006383836,0.01470599361616395
A7oPB,0.1422431393874363,0.8577568606125637
A6sPB,0.5152412778688247,0.4847587221311753
A6oPB,0.1821397702699696,0.8178602297300305
A5sPB,0.12967196791321703,0.870328032086783
A5oPB,0.1899563371485643,0.8100436628514357
A4sPB,0.5,0.5
A4oPB,0.9718060885537142,0.028193911446285823
A3sPB,0.8996033092220189,0.10039669077798104
A3oPB,0.5,0.5
A2sPB,0.23658203335051012,0.7634179666494899
A2oPB,0.1066514420649267,0.8933485579350734
KKPB,0.019230769230769232,0.9807692307692307
KQsPB,0.04786899863916259,0.9521310013608374
KQoPB,0.8099415204678362,0.19005847953216373
KJsPB,0.02989418898630547,0.9701058110136945
KJoPB,0.6902941727562301,0.3097058272437699
KTsPB,0.1879788770451217,0.8120211229548783
KToPB,0.0616423857133039,0.9383576142866961
K9sPB,0.5,0.5
K9oPB,0.5,0.5
K8sPB,0.5,0.5
K8oPB,0.043510711825621017,0.956489288174379
K7sPB,0.2065107675870432,0.7934892324129568
K7oPB,0.07920265558458321,0.9207973444154168
K6sPB,0.04714290410922989,0.9528570958907701
K6oPB,0.5,0.5
K5sPB,0.7941176470588235,0.20588235294117646
K5oPB,0.5,0.5
K4sPB,0.1718818314991412,0.8281181685008588
K4oPB,0.06754975990707368,0.9324502400929264
K3sPB,0.5,0.5
K3oPB,0.03380863912496531,0.9661913608750347
K2sPB,0.1852372941709172,0.8147627058290828
K2oPB,0.9878123582560102,0.01218764174398974
QQPB,0.05215685643593398,0.9478431435640661
QJsPB,0.07569626341216802,0.9243037365878319
QJoPB,0.9304156351454782,0.06958436485452175
QTsPB,0.5,0.5
QToPB,0.012178878632369845,0.9878211213676301
Q9sPB,0.5,0.5
Q9oPB,0.005021153642513775,0.9949788463574862
Q8sPB,0.5,0.5
Q8oPB,0.09211286593470012,0.9078871340652999
Q7sPB,0.1092389164307273,0.8907610835692726
Q7oPB,0.4120519586782843,0.5879480413217156
Q6sPB,0.7403745163019589,0.25962548369804106
Q6oPB,0.030436808897507613,0.9695631911024922
Q5sPB,0.5,0.5
Q5oPB,0.12705446668914128,0.8729455333108587
Q4sPB,0.5,0.5
Q4oPB,0.9635506360820545,0.03644936391794549
Q3sPB,0.0338708386654864,0.9661291613345137
Q3oPB,0.05016139083230428,0.9498386091676957
Q2sPB,0.075812216524817,0.924187783475183
Q2oPB,0.5608578517920286,0.4391421482079715
JJPB,0.5,0.5
JTsPB,0.03263627269740832,0.9673637273025917
JToPB,0.8104324935913103,0.1895675064086897
J9sPB,0.40970717007362545,0.5902928299263744
J9oPB,0.942699757707898,0.05730024229210188
J8sPB,0.043455522024689844,0.9565444779753102
J8oPB,0.9933106817221525,0.006689318277847467
J7sPB,0.9761703537247146,0.023829646275285415
J7oPB,0.9802161018013621,0.019783898198637948
J6sPB,0.8069624843945187,0.1930375156054814
J6oPB,0.00661104950790197,0.9933889504920981
J5sPB,0.5401496420712779,0.459850357928722
J5oPB,0.5044741539764506,0.4955258460235494
J4sPB,0.7062108257236214,0.29378917427637863
J4oPB,0.9856911641965986,0.014308835803401417
J3sPB,0.37540195877357296,0.6245980412264271
J3oPB,0.9087537663855102,0.09124623361448991
J2sPB,0.3798675286757765,0.6201324713242234
J2oPB,0.5,0.5
TTPB,0.026157393567726197,0.9738426064322738
T9sPB,0.08619010571057382,0.9138098942894262
T9oPB,0.38443452941130635,0.6155654705886937
T8sPB,0.3317581895553981,0.668241810444602
T8oPB,0.5302427193682928,0.4697572806317072
T7sPB,0.5,0.5
T7oPB,0.5625063274228929,0.43749367257710714
T6sPB,0.842089449085409,0.15791055091459108
T6oPB,0.8099415204678362,0.19005847953216373
T5sPB,0.950906465586395,0.049093534413605006
T5oPB,0.5,0.5
T4sPB,0.026145669626387442,0.9738543303736126
T4oPB,0.5902308024080527,0.4097691975919473
T3sPB,0.5,0.5
T3oPB,0.9582038432402532,0.04179615675974683
T2sPB,0.8877982918886176,0.1122017081113824
T2oPB,0.9891163151431592,0.010883684856840764
99PB,0.029232022804917455,0.9707679771950826
98sPB,0.6113875400368797,0.3886124599631203
98oPB,0.13023574868406315,0.8697642513159368
97sPB,0.14806460571918895,0.851935394280811
97oPB,0.8935864871729743,0.10641351282702566
96sPB,0.7734764136576374,0.22652358634236258
96oPB,0.5,0.5
95sPB,0.34817892192050737,0.6518210780794926
95oPB,0.10665029116196979,0.8933497088380302
94sPB,0.9607270053635483,0.03927299463645166
94oPB,0.946652551897167,0.05334744810283305
93sPB,0.07759824303177561,0.9224017569682244
93oPB,0.5,0.5
92sPB,0.38118335546072907,0.618816644539271
92oPB,0.41177867402812557,0.5882213259718744
88PB,0.5701818877848377,0.4298181122151624
87sPB,0.9402986025471958,0.059701397452804277
87oPB,0.7146986901677576,0.28530130983224233
86sPB,0.9811496248417967,0.01885037515820336
86oPB,0.6542102032521073,0.3457897967478928
85sPB,0.2802185665499891,0.7197814334500109
85oPB,0.16215350953721117,0.8378464904627888
84sPB,0.9883720930232558,0.011627906976744186
84oPB,0.8666671050580027,0.13333289494199735
83sPB,0.5039719139243463,0.49602808607565385
83oPB,0.45060548097607656,0.5493945190239234
82sPB,0.9611163374098464,0.038883662590153655
82oPB,0.9860543215847019,0.013945678415298125
77PB,0.07931867908373974,0.9206813209162603
76sPB,0.3671349886146322,0.6328650113853679
76oPB,0.04693438687945399,0.953065613120546
