,P,B
96o,0.5705738082666145,0.42942619173338553
95s,0.6942219581695324,0.3057780418304677
95o,0.6489374544162182,0.3510625455837817
94s,0.007936507936507936,0.9920634920634921
94o,0.8426026996439705,0.1573973003560295
93s,0.00847457627118644,0.9915254237288136
93o,0.8706352576063899,0.12936474239361007
92s,0.6556492959130755,0.34435070408692453
92o,0.07451586638628489,0.9254841336137151
88,0.8026283804862064,0.19737161951379367
87s,0.5919211004433981,0.40807889955660204
87o,0.0032915485358764123,0.9967084514641236
86s,0.36383304974350633,0.6361669502564937
86o,0.9966887417218543,0.0033112582781456954
85s,0.056535270184542324,0.9434647298154577
85o,0.23375443092497325,0.7662455690750267
84s,0.007936507936507936,0.9920634920634921
84o,0.6033766324049831,0.396623367595017
83s,0.9350009376809941,0.06499906231900594
83o,0.983098233693133,0.01690176630686696
82s,0.5016478120082669,0.4983521879917331
82o,0.7370925107799955,0.26290748922000456
77,0.550127308302998,0.449872691697002
76s,0.14137163657258717,0.8586283634274129
76o,0.7715173666376154,0.2284826333623846
75s,0.30511214820766813,0.6948878517923319
75o,0.40008431076107803,0.5999156892389219
74s,0.007692307692307693,0.9923076923076923
74o,0.9858363572210439,0.014163642778956148
73s,0.5306872357532815,0.46931276424671853
73o,0.6891838682396962,0.3108161317603038
72s,0.6413682738595672,0.3586317261404328
72o,0.9740554512019836,0.02594454879801641
66,0.26451252040409134,0.7354874795959087
65s,0.6112238129093528,0.38877618709064726
65o,0.6931638678632006,0.30683613213679944
64s,0.9862155388471178,0.013784461152882205
64o,0.9677171706231569,0.03228282937684311
63s,0.949074436145987,0.05092556385401302
63o,0.9447820736821583,0.05521792631784166
62s,0.5260282771837695,0.47397172281623046
62o,0.9971428571428571,0.002857142857142857
55,0.7988684533485637,0.2011315466514364
54s,0.37100803692930345,0.6289919630706966
54o,0.985039170087591,0.014960829912408992
53s,0.9932432432432432,0.006756756756756757
53o,0.9623492396043908,0.0376507603956093
52s,0.3630550717147355,0.6369449282852645
52o,0.9579781788334377,0.04202182116656233
44,0.17834721530740733,0.8216527846925926
43s,0.6856500108300759,0.31434998916992407
43o,0.9975,0.0025
42s,0.007936507936507936,0.9920634920634921
42o,0.8179963620645702,0.1820036379354298
33,0.4331179749562136,0.5668820250437864
32s,0.5286090584173736,0.47139094158262645
32o,0.6597849445018011,0.34021505549819886
22,0.9877653301886793,0.012234669811320755
AAP,0.006329113924050633,0.9936708860759493
AKsP,0.04411764705882353,0.9558823529411765
AKoP,0.0051813471502590676,0.9948186528497409
AQsP,0.007936507936507936,0.9920634920634921
AQoP,0.002793296089385475,0.9972067039106145
AJsP,0.2231486678110903,0.7768513321889097
AJoP,0.5849197577648214,0.41508024223517864
ATsP,0.14324583100929036,0.8567541689907096
AToP,0.0509358052291615,0.9490641947708385
A9sP,0.08414397322387547,0.9158560267761244
A9oP,0.19157773413956555,0.8084222658604344
A8sP,0.01818181818181818,0.9818181818181818
A8oP,0.005187549880287311,0.9948124501197128
A7sP,0.7747819867431175,0.22521801325688257
A7oP,0.44752165198400656,0.5524783480159934
A6sP,0.040993227127135254,0.9590067728728648
A6oP,0.7894741109261815,0.2105258890738185
A5sP,0.19655657470930332,0.8034434252906967
A5oP,0.555787569309725,0.4442124306902751
A4sP,0.583600165556722,0.41639983444327794
A4oP,0.6066263000194351,0.39337369998056493
A3sP,0.22783329926282508,0.772166700737175
A3oP,0.8345589505615818,0.16544104943841825
A2sP,0.7385720356595322,0.2614279643404678
A2oP,0.3535047746710972,0.6464952253289029
KKP,0.06321839080459771,0.9367816091954023
KQsP,0.015625,0.984375
KQoP,0.0146739878895223,0.9853260121104777
KJsP,0.03682103891880161,0.9631789610811984
KJoP,0.015672952401956163,0.9843270475980439
KTsP,0.13117866858734253,0.8688213314126575
KToP,0.07988597541711172,0.9201140245828884
K9sP,0.00847457627118644,0.9915254237288136
K9oP,0.0026595744680851063,0.9973404255319149
K8sP,0.06627458924229224,0.9337254107577077
K8oP,0.062295654964687676,0.9377043450353124
K7sP,0.00847457627118644,0.9915254237288136
K7oP,0.020709518916811873,0.9792904810831882
K6sP,0.5182776241079331,0.48172237589206685
K6oP,0.35184036110498945,0.6481596388950106
K5sP,0.049842050257618495,0.9501579497423815
K5oP,0.3786950220067978,0.6213049779932023
K4sP,0.7290509588424888,0.27094904115751123
K4oP,0.01972215148986463,0.9802778485101353
K3sP,0.04558823529411765,0.9544117647058824
K3oP,0.5902618056698938,0.4097381943301061
K2sP,0.2368673267818669,0.7631326732181332
K2oP,0.033547625540543774,0.9664523744594562
QQP,0.005263157894736842,0.9947368421052631
QJsP,0.009259259259259259,0.9907407407407407
QJoP,0.05182229011813691,0.9481777098818631
QTsP,0.010416666666666666,0.9895833333333334
QToP,0.0028735632183908046,0.9971264367816092
Q9sP,0.0392156862745098,0.9607843137254902
Q9oP,0.016853722887967975,0.983146277112032
Q8sP,0.8089727579423821,0.19102724205761798
Q8oP,0.00558659217877095,0.994413407821229
Q7sP,0.28763205734453695,0.7123679426554631
Q7oP,0.9272477262091497,0.07275227379085024
Q6sP,0.10980315535534839,0.8901968446446517
Q6oP,0.7304059712624341,0.2695940287375658
Q5sP,0.403504572263619,0.596495427736381
Q5oP,0.002688172043010753,0.9973118279569892
Q4sP,0.0078125,0.9921875
Q4oP,0.9914641676655406,0.008535832334459337
Q3sP,0.007042253521126761,0.9929577464788732
Q3oP,0.13628830810550183,0.8637116918944981
Q2sP,0.10140238470905474,0.8985976152909452
Q2oP,0.47849490398680683,0.5215050960131931
JJP,0.19333348681288348,0.8066665131871165
JTsP,0.4574508123679114,0.5425491876320886
JToP,0.1617262355661254,0.8382737644338747
J9sP,0.03964736718667734,0.9603526328133226
J9oP,0.6622202583390112,0.3377797416609888
J8sP,0.9634626975039853,0.03653730249601475
J8oP,0.5680360191221608,0.4319639808778391
J7sP,0.00819672131147541,0.9918032786885246
J7oP,0.5206176086321856,0.4793823913678144
J6sP,0.9860708386051723,0.0139291613948277
J6oP,0.9969879518072289,0.0030120481927710845
J5sP,0.2631995534030257,0.7368004465969743
J5oP,0.9511177174371214,0.04888228256287858
J4sP,0.4975753051187083,0.5024246948812917
J4oP,0.4033743799000231,0.5966256200999768
J3sP,0.7882737836760945,0.2117262163239055
J3oP,0.9664041898984574,0.03359581010154264
J2sP,0.8856999197205422,0.11430008027945787
J2oP,0.9138326276990473,0.0861673723009527
TTP,0.39346716825475686,0.6065328317452431
T9sP,0.5566457489916872,0.44335425100831294
T9oP,0.2738992670704498,0.7261007329295501
T8sP,0.39667953781177606,0.6033204621882239
T8oP,0.5489798775756988,0.4510201224243011
T7sP,0.1577303419587594,0.8422696580412407
T7oP,0.39965463063919343,0.6003453693608065
T6sP,0.9151199618996521,0.08488003810034787
T6oP,0.3399816291186201,0.6600183708813799
T5sP,0.16190310435319447,0.8380968956468055
T5oP,0.00273224043715847,0.9972677595628415
T4sP,0.34851622084175876,0.6514837791582412
T4oP,0.962951088983996,0.03704891101600393
T3sP,0.3663884395058422,0.6336115604941578
T3oP,0.9674849983672499,0.032515001632750146
T2sP,0.7757244978363124,0.2242755021636877
T2oP,0.9134897703274363,0.08651022967256373
99P,0.22199449396448281,0.7780055060355172
98sP,0.045460301019667027,0.954539698980333
98oP,0.23668627630910583,0.7633137236908941
97sP,0.24885561784859236,0.7511443821514076
97oP,0.3645429556012805,0.6354570443987195
96sP,0.5399627686119661,0.4600372313880339
96oP,0.5776942913756504,0.4223057086243496
95sP,0.7641468252109853,0.2358531747890146
95oP,0.5999643781162816,0.40003562188371844
94sP,0.9916666666666667,0.008333333333333333
94oP,0.9912280701754386,0.008771929824561403
93sP,0.9227941176470589,0.07720588235294118
93oP,0.9738615209943413,0.026138479005658747
92sP,0.008064516129032258,0.9919354838709677
92oP,0.8489251161435541,0.15107488385644588
88P,0.9132273824561595,0.08677261754384041
87sP,0.8268086786059881,0.17319132139401192
87oP,0.6252568695319513,0.37474313046804886
86sP,0.9424564122884505,0.05754358771154949
86oP,0.03732216728887096,0.9626778327111291
85sP,0.8477669971733655,0.15223300282663454
85oP,0.93485267690725,0.06514732309275
84sP,0.007575757575757576,0.9924242424242424
84oP,0.7662492344837082,0.23375076551629184
83sP,0.5758042879570194,0.4241957120429805
83oP,0.8691010039402283,0.13089899605977176
82sP,0.4179019356379682,0.5820980643620319
82oP,0.4155305592410571,0.584469440758943
77P,0.9281170510569148,0.07188294894308528
76sP,0.3038992528624689,0.6961007471375312
76oP,0.09837991026229483,0.9016200897377051
75sP,0.22994511502219103,0.7700548849778089
75oP,0.7750891647507367,0.2249108352492633
74sP,0.015384615384615385,0.9846153846153847
74oP,0.35616803370975536,0.6438319662902446
73sP,0.03636363636363636,0.9636363636363636
73oP,0.986186189108747,0.01381381089125296
72sP,0.8439224033466338,0.1560775966533662
72oP,0.3925837213450252,0.6074162786549747
66P,0.4798110612547067,0.5201889387452933
65sP,0.913158001874595,0.08684199812540504
65oP,0.9596794650063416,0.04032053499365848
64sP,0.8400662801690899,0.15993371983091006
64oP,0.7224774969208761,0.27752250307912385
63sP,0.10572352484213611,0.8942764751578639
63oP,0.9882154882154882,0.011784511784511785
62sP,0.9401192715127632,0.059880728487236794
62oP,0.9019597348723918,0.09804026512760823
55P,0.41651358160113794,0.5834864183988622
54sP,0.12505611662396537,0.8749438833760347
54oP,0.5976588112066583,0.4023411887933418
53sP,0.9727272727272728,0.02727272727272727
53oP,0.7814670623862471,0.21853293761375292
52sP,0.05434782608695652,0.9456521739130435
52oP,0.6627957821973313,0.33720421780266874
44P,0.34285520607714004,0.65714479392286
43sP,0.6737987969209,0.32620120307910005
43oP,0.655026619766634,0.34497338023336604
42sP,0.5731832918415682,0.4268167081584317
42oP,0.9802174179736407,0.019782582026359356
33P,0.005813953488372093,0.9941860465116279
32sP,0.8704100598952479,0.1295899401047521
32oP,0.9569767441860465,0.04302325581395348
22P,0.6227486983270513,0.37725130167294874
AAB,0.006329113924050633,0.9936708860759493
AKsB,0.010504201680672271,0.9894957983193278
AKoB,0.055885807227396,0.9441141927726041
AQsB,0.007936507936507936,0.9920634920634921
AQoB,0.02604107454447534,0.9739589254555246
AJsB,0.06006621923614325,0.9399337807638567
AJoB,0.002777777777777778,0.9972222222222222
ATsB,0.00819672131147541,0.9918032786885246
AToB,0.25992546564344227,0.7400745343565578
A9sB,0.23096570179590614,0.7690342982040939
A9oB,0.013413476837383118,0.9865865231626169
A8sB,0.05305785123966943,0.9469421487603306
A8oB,0.1817458986561193,0.8182541013438808
A7sB,0.03759515922043038,0.9624048407795697
A7oB,0.9796628699848209,0.020337130015179145
A6sB,0.02112676056338028,0.9788732394366197
A6oB,0.08170534808772555,0.9182946519122746
A5sB,0.017857142857142856,0.9821428571428571
A5oB,0.14090052073897907,0.8590994792610209
A4sB,0.05383696525654284,0.9461630347434571
A4oB,0.34314744245571865,0.6568525575442814
A3sB,0.1356390792922002,0.8643609207077998
A3oB,0.7834879279962181,0.2165120720037818
A2sB,0.4223794434632681,0.5776205565367319
A2oB,0.921094126713887,0.07890587328611297
KKB,0.011494252873563218,0.9885057471264368
KQsB,0.0078125,0.9921875
KQoB,0.0025380710659898475,0.9974619289340102
KJsB,0.07671578030885834,0.9232842196911416
KJoB,0.00273224043715847,0.9972677595628415
KTsB,0.012160213452951941,0.9878397865470481
KToB,0.15040929429608407,0.8495907057039159
K9sB,0.20310799057086174,0.7968920094291383
K9oB,0.0026595744680851063,0.9973404255319149
K8sB,0.0890029628599371,0.9109970371400629
K8oB,0.09289180631023757,0.9071081936897625
K7sB,0.4554391681928283,0.5445608318071716
K7oB,0.002840909090909091,0.9971590909090909
K6sB,0.008928571428571428,0.9910714285714286
K6oB,0.165320714780762,0.834679285219238
K5sB,0.47518324517080424,0.5248167548291959
K5oB,0.05588126153222911,0.9441187384677708
K4sB,0.02127659574468085,0.9787234042553191
K4oB,0.03026412753998922,0.9697358724600108
K3sB,0.007352941176470588,0.9926470588235294
K3oB,0.07894268009196474,0.9210573199080353
K2sB,0.008928571428571428,0.9910714285714286
K2oB,0.003105590062111801,0.9968944099378882
QQB,0.007586907651703978,0.9924130923482961
QJsB,0.009259259259259259,0.9907407407407407
QJoB,0.016130518653796617,0.9838694813462034
QTsB,0.19603701932768783,0.8039629806723122
QToB,0.0028735632183908046,0.9971264367816092
Q9sB,0.05319572419794932,0.9468042758020506
Q9oB,0.0030120481927710845,0.9969879518072289
Q8sB,0.016550046692035747,0.9834499533079644
Q8oB,0.07608994785994115,0.9239100521400588
Q7sB,0.9629810066603489,0.0370189933396511
Q7oB,0.15385303872532752,0.8461469612746725
Q6sB,0.01694915254237288,0.9830508474576272
Q6oB,0.23063127577627146,0.7693687242237285
Q5sB,0.9921875,0.0078125
Q5oB,0.06907380835791743,0.9309261916420826
Q4sB,0.08302044671570977,0.9169795532842903
Q4oB,0.22217391696051242,0.7778260830394875
Q3sB,0.08594778156094272,0.9140522184390574
Q3oB,0.019466485235820966,0.980533514764179
Q2sB,0.9375490562004214,0.06245094379957865
Q2oB,0.8686313350207283,0.13136866497927177
JJB,0.004901960784313725,0.9950980392156863
JTsB,0.3422907751506916,0.6577092248493083
JToB,0.14198092057013534,0.8580190794298647
J9sB,0.08031896607427888,0.9196810339257211
J9oB,0.002551020408163265,0.9974489795918368
J8sB,0.04974346150996516,0.9502565384900348
J8oB,0.07354089270596152,0.9264591072940385
J7sB,0.00819672131147541,0.9918032786885246
J7oB,0.9973544973544973,0.0026455026455026454
J6sB,0.8537623495976964,0.14623765040230371
J6oB,0.9789436437709462,0.02105635622905378
J5sB,0.5360074447496849,0.4639925552503152
J5oB,0.6909819683848065,0.3090180316151935
J4sB,0.6826489354447716,0.3173510645552283
J4oB,0.534299803858189,0.4657001961418111
J3sB,0.7424714743057514,0.25752852569424856
J3oB,0.9016487302380067,0.09835126976199329
J2sB,0.7861149555144373,0.21388504448556261
J2oB,0.8510462457770235,0.1489537542229765
TTB,0.025246094923206293,0.9747539050767936
T9sB,0.659399939464354,0.3406000605356459
T9oB,0.08606205710904245,0.9139379428909575
T8sB,0.6050897041167914,0.39491029588320864
T8oB,0.003125,0.996875
T7sB,0.0859389261898605,0.9140610738101395
T7oB,0.9656496659465986,0.03435033405340139
T6sB,0.027943368107302535,0.9720566318926975
T6oB,0.8892434477500212,0.11075655224997877
T5sB,0.03404067847817107,0.9659593215218288
T5oB,0.4506161986536344,0.5493838013463656
T4sB,0.15566763113944798,0.8443323688605521
T4oB,0.9431365001240117,0.05686349987598826
T3sB,0.006944444444444444,0.9930555555555556
T3oB,0.9548321107516156,0.04516788924838451
T2sB,0.9708314389507342,0.02916856104926577
T2oB,0.7249682889506627,0.2750317110493373
99B,0.005747126436781609,0.9942528735632183
98sB,0.9903846153846154,0.009615384615384616
98oB,0.044012084519486024,0.955987915480514
97sB,0.0682063310557475,0.9317936689442525
97oB,0.9524691358024692,0.047530864197530866
96sB,0.02281011169900058,0.9771898883009994
96oB,0.47647223877720135,0.5235277612227988
95sB,0.04546282112659143,0.9545371788734085
95oB,0.09859402711966425,0.9014059728803357
94sB,0.9440699472336518,0.05593005276634824
94oB,0.8497740770251616,0.15022592297483844
93sB,0.9926470588235294,0.007352941176470588
93oB,0.6660039040787221,0.33399609592127794
92sB,0.9919354838709677,0.008064516129032258
92oB,0.4718397641996272,0.5281602358003727
88B,0.005681818181818182,0.9943181818181818
87sB,0.0078125,0.9921875
87oB,0.16491460707279154,0.8350853929272084
86sB,0.07015520754285232,0.9298447924571477
86oB,0.9559180442971811,0.044081955702818976
85sB,0.4040596772130781,0.5959403227869218
85oB,0.4500002158904104,0.5499997841095895
84sB,0.9541546875558772,0.045845312444122724
84oB,0.7145723165030591,0.2854276834969409
83sB,0.9787706023409143,0.02122939765908568
83oB,0.922114445082417,0.077885554917583
82sB,0.4953714364847724,0.5046285635152276
82oB,0.8349466731290323,0.1650533268709678
77B,0.006024096385542169,0.9939759036144579
76sB,0.21045441171559193,0.789545588284408
76oB,0.5075348307592218,0.4924651692407783
75sB,0.2722095913372923,0.7277904086627077
75oB,0.6330675291483792,0.36693247085162084
74sB,0.11276666144974253,0.8872333385502575
74oB,0.9607166247856304,0.03928337521436961
73sB,0.5860497240533706,0.4139502759466293
73oB,0.8593373854308718,0.14066261456912824
72sB,0.5672293729710937,0.43277062702890634
72oB,0.9451531197276161,0.05484688027238391
66B,0.9949494949494949,0.005050505050505051
65sB,0.9919354838709677,0.008064516129032258
65oB,0.9943004537174841,0.005699546282515856
64sB,0.9929577464788732,0.007042253521126761
64oB,0.6842588129674317,0.3157411870325682
63sB,0.9919354838709677,0.008064516129032258
63oB,0.9834216895974639,0.016578310402536104
62sB,0.6204237848434635,0.3795762151565364
62oB,0.9772463947115791,0.022753605288420947
55B,0.2478933936316194,0.7521066063683807
54sB,0.08293921900662968,0.9170607809933704
54oB,0.6401034369197914,0.3598965630802086
53sB,0.8779752749171265,0.12202472508287357
53oB,0.994413407821229,0.00558659217877095
52sB,0.9891304347826086,0.010869565217391304
52oB,0.867699065038962,0.13230093496103795
44B,0.5338308374760246,0.46616916252397544
43sB,0.7931382108882361,0.20686178911176403
43oB,0.9443627746246079,0.05563722537539206
42sB,0.9903846153846154,0.009615384615384616
42oB,0.9973404255319149,0.0026595744680851063
33B,0.005813953488372093,0.9941860465116279
32sB,0.8671807181659112,0.13281928183408873
32oB,0.9877260981912145,0.01227390180878553
22B,0.511586911004313,0.4884130889956869
AAPB,0.007376352392929708,0.9926236476070703
AKsPB,0.5291531802211699,0.4708468197788302
AKoPB,0.11536069134001607,0.884639308659984
AQsPB,0.01805020403206393,0.9819497959679361
AQoPB,0.07250119384093497,0.927498806159065
AJsPB,0.015984006573364025,0.9840159934266359
AJoPB,0.9712666722016408,0.028733327798359246
ATsPB,0.006526887742973918,0.9934731122570261
AToPB,0.9312977099236641,0.06870229007633588
A9sPB,0.004653367261809981,0.99534663273819
A9oPB,0.6405146444255475,0.35948535557445255
A8sPB,0.00935040127043721,0.9906495987295628
A8oPB,0.5,0.5
A7sPB,0.8237880189646223,0.17621198103537764
A7oPB,0.9689847720968686,0.031015227903131312
A6sPB,0.759048156160922,0.240951843839078
A6oPB,0.9344177390432858,0.06558226095671409
A5sPB,0.5423580552668977,0.4576419447331023
A5oPB,0.8651209777228193,0.1348790222771807
A4sPB,0.9529862000401211,0.04701379995987891
A4oPB,0.0058837946091646115,0.9941162053908353
A3sPB,0.09140726070548728,0.9085927392945128
A3oPB,0.7960909736552446,0.20390902634475544
A2sPB,0.37656343316645446,0.6234365668335456
A2oPB,0.9669187546959503,0.03308124530404969
KKPB,0.027182494284108773,0.9728175057158912
KQsPB,0.5,0.5
KQoPB,0.06538808047938122,0.9346119195206187
KJsPB,0.36213692755081867,0.6378630724491814
KJoPB,0.5,0.5
KTsPB,0.04787285071201997,0.9521271492879799
KToPB,0.007804532748676115,0.9921954672513239
K9sPB,0.01914462222676452,0.9808553777732355
K9oPB,0.3788174927763271,0.6211825072236729
K8sPB,0.01075637698711773,0.9892436230128823
K8oPB,0.0179532871441329,0.9820467128558672
K7sPB,0.5,0.5
K7oPB,0.05538095866284555,0.9446190413371545
K6sPB,0.09222146580360832,0.9077785341963917
K6oPB,0.002696532584128317,0.9973034674158717
K5sPB,0.9952207126369182,0.0047792873630818
K5oPB,0.9410440261680397,0.05895597383196033
K4sPB,0.004627836418047736,0.9953721635819522
K4oPB,0.5,0.5
K3sPB,0.006115442720357549,0.9938845572796424
K3oPB,0.00593250242912869,0.9940674975708713
K2sPB,0.9947502113479965,0.005249788652003546
K2oPB,0.0028914364852226,0.9971085635147774
QQPB,0.006050488237926405,0.9939495117620736
QJsPB,0.5,0.5
QJoPB,0.5,0.5
QTsPB,0.08722385538751762,0.9127761446124824
QToPB,0.9634876402803985,0.036512359719601546
Q9sPB,0.006027609050194566,0.9939723909498054
Q9oPB,0.9044732201745982,0.09552677982540184
Q8sPB,0.046723901563145626,0.9532760984368543
Q8oPB,0.5,0.5
Q7sPB,0.008961158838502204,0.9910388411614978
Q7oPB,0.5287314052559664,0.4712685947440336
Q6sPB,0.6896941119230219,0.31030588807697806
Q6oPB,0.025111264938206222,0.9748887350617937
Q5sPB,0.11313160474173334,0.8868683952582666
Q5oPB,0.8215741157552188,0.17842588424478126
Q4sPB,0.5,0.5
Q4oPB,0.0014005602240896359,0.9985994397759104
Q3sPB,0.5,0.5
Q3oPB,0.30003621931442687,0.6999637806855732
Q2sPB,0.9873741802908933,0.012625819709106678
Q2oPB,0.9950856539858041,0.0049143460141958875
JJPB,0.10642482029731927,0.8935751797026807
JTsPB,0.5,0.5
JToPB,0.2603728220261182,0.7396271779738817
J9sPB,0.18731559243047272,0.8126844075695273
J9oPB,0.004944872012531477,0.9950551279874685
J8sPB,0.5359382907008242,0.46406170929917573
J8oPB,0.725781218283116,0.274218781716884
J7sPB,0.9953526093234821,0.004647390676517817
J7oPB,0.9984802431610942,0.001519756838905775
J6sPB,0.20021055020757425,0.7997894497924258
J6oPB,0.9984882057537113,0.0015117942462886489
J5sPB,0.8483263575227855,0.15167364247721457
J5oPB,0.8786437790005063,0.12135622099949384
J4sPB,0.8686878853950457,0.1313121146049543
J4oPB,0.9530241777753234,0.046975822224676514
J3sPB,0.9906925059855173,0.009307494014482748
J3oPB,0.9984802431610942,0.001519756838905775
J2sPB,0.9761832464579205,0.023816753542079554
J2oPB,0.9676073358753952,0.03239266412460482
TTPB,0.0043387074497138415,0.9956612925502861
T9sPB,0.4972144163959876,0.5027855836040125
T9oPB,0.8261661433295057,0.1738338566704944
T8sPB,0.9727017495758817,0.02729825042411821
T8oPB,0.0018006900163818462,0.9981993099836182
T7sPB,0.5,0.5
T7oPB,0.9982833103242774,0.001716689675722582
T6sPB,0.933094610833594,0.06690538916640594
T6oPB,0.9978143122032471,0.0021856877967528043
T5sPB,0.7617851555445816,0.23821484445541832
T5oPB,0.9862864994858296,0.013713500514170477
T4sPB,0.2059236757011388,0.7940763242988612
T4oPB,0.9986708024064891,0.0013291975935109364
T3sPB,0.443780951168278,0.556219048831722
T3oPB,0.9917035683281487,0.008296431671851328
T2sPB,0.9041601646434586,0.09583983535654145
T2oPB,0.9983621619395556,0.0016378380604443734
99PB,0.1536651663726552,0.8463348336273449
98sPB,0.518072801923803,0.4819271980761971
98oPB,0.04314565372105002,0.9568543462789499
97sPB,0.597604315263337,0.402395684736663
97oPB,0.5,0.5
96sPB,0.7515042194485343,0.24849578055146573
96oPB,0.9510635976357097,0.04893640236429025
95sPB,0.9273537712908076,0.07264622870919236
95oPB,0.992364789494454,0.007635210505546033
94sPB,0.5,0.5
94oPB,0.6592398037329668,0.34076019626703324
93sPB,0.5,0.5
93oPB,0.8882620370829313,0.11173796291706872
92sPB,0.9604650477282776,0.03953495227172257
92oPB,0.8403528165021135,0.15964718349788654
88PB,0.0034608516784506043,0.9965391483215494
87sPB,0.845598623191284,0.15440137680871596
