,P,B
Q7s,0.06993454854082315,0.9300654514591769
Q7o,0.018148408037197507,0.9818515919628026
Q6s,6.482561908466225e-05,0.9999351743809154
Q6o,0.0007425191753745539,0.9992574808246255
Q5s,6.546216286986122e-05,0.9999345378371302
Q5o,2.1957753282684117e-05,0.9999780422467173
Q4s,6.429214350006429e-05,0.9999357078565
Q4o,0.0004397183856528033,0.9995602816143472
Q3s,0.007055831968865243,0.9929441680311348
Q3o,0.0014168301913940063,0.998583169808606
Q2s,0.17653513513158373,0.8234648648684163
Q2o,0.000272709537091704,0.9997272904629083
JJ,0.996441575802453,0.003558424197547019
JTs,0.0003284778094990916,0.9996715221905009
JTo,0.14137359432936641,0.8586264056706336
J9s,0.0005869650840065042,0.9994130349159935
J9o,0.0005828036259820566,0.9994171963740179
J8s,0.2757298964003672,0.7242701035996328
J8o,6.58491299278898e-05,0.9999341508700721
J7s,0.023004366551737262,0.9769956334482627
J7o,0.013138138676741929,0.986861861323258
J6s,0.028717656242646387,0.9712823437573536
J6o,2.1347451114336947e-05,0.9999786525488856
J5s,0.013888758052511156,0.9861112419474889
J5o,2.1570319240724762e-05,0.9999784296807592
J4s,0.028393903829028524,0.9716060961709715
J4o,0.018342590271941187,0.9816574097280588
J3s,0.00035906503612287655,0.9996409349638772
J3o,0.005095400716274978,0.9949045992837251
J2s,0.00236982719676878,0.9976301728032312
J2o,0.037644328138179015,0.962355671861821
TT,0.9734266723686383,0.026573327631361623
T9s,0.003697867614099128,0.9963021323859009
T9o,0.0026730561291957522,0.9973269438708042
T8s,0.799644747788329,0.20035525221167105
T8o,2.1681626989289275e-05,0.9999783183730108
T7s,6.304375236414071e-05,0.9999369562476359
T7o,0.04901438141119514,0.9509856185888048
T6s,0.00025355031211907875,0.9997464496878808
T6o,0.01305943608221445,0.9869405639177856
T5s,0.2014189333943262,0.7985810666056739
T5o,0.0024217921012332426,0.9975782078987668
T4s,0.003335784910055355,0.9966642150899446
T4o,0.014666598543100737,0.9853334014568993
T3s,0.03653333395056962,0.9634666660494304
T3o,0.8854428046298585,0.1145571953701416
T2s,0.0010875387146723884,0.9989124612853276
T2o,0.9939805369624375,0.006019463037562496
99,0.9755806563980189,0.024419343601981124
98s,0.00920477001450301,0.990795229985497
98o,2.1959682023804296e-05,0.9999780403179762
97s,0.5038577483144355,0.4961422516855645
97o,2.1624426952685752e-05,0.9999783755730474
96s,0.0011921561451431893,0.9988078438548568
96o,0.0010320690219602225,0.9989679309780397
95s,0.33462985783797766,0.6653701421620224
95o,0.012492076605763536,0.9875079233942365
94s,0.016729794971049806,0.9832702050289502
94o,2.156287735035363e-05,0.9999784371226497
93s,0.012791374474208705,0.9872086255257914
93o,0.02102162186662322,0.9789783781333767
92s,0.0001621902166861295,0.9998378097833138
92o,0.003435421947313009,0.996564578052687
88,0.9614893195351738,0.03851068046482617
87s,0.021337134434285036,0.9786628655657149
87o,0.00020372710988432466,0.9997962728901156
86s,0.4383733718319024,0.5616266281680976
86o,0.2478796916382428,0.7521203083617571
85s,0.0015361988957557156,0.9984638011042443
85o,9.367739785857949e-05,0.9999063226021414
84s,0.33413879897927456,0.6658612010207254
84o,0.0007816150596083956,0.9992183849403916
83s,0.0007615433630262193,0.9992384566369739
83o,0.004613678104701989,0.9953863218952981
82s,0.17870589698706052,0.8212941030129395
82o,0.23357616242796242,0.7664238375720376
77,0.6825577299184451,0.31744227008155496
76s,0.00851199256515152,0.9914880074348484
76o,5.992329817833173e-05,0.9999400767018217
75s,0.00012534684040498424,0.9998746531595951
75o,0.10931434579905944,0.8906856542009406
74s,0.10853490377424325,0.8914650962257568
74o,0.6100919473342022,0.3899080526657978
73s,0.7406731296144969,0.25932687038550306
73o,0.9940962608286291,0.005903739171370884
72s,0.9695519621667293,0.030448037833270672
72o,0.993596237375995,0.006403762624005013
66,0.8131940874121361,0.18680591258786394
65s,0.0009515016231850424,0.999048498376815
65o,0.00019885759878169137,0.9998011424012183
64s,0.0038165788813478018,0.9961834211186522
64o,0.7203158912538054,0.2796841087461947
63s,0.03726462705740841,0.9627353729425916
63o,0.9816499385253596,0.01835006147464029
62s,0.8948430227224317,0.10515697727756834
62o,0.9996881379479552,0.0003118620520447636
55,0.43468634318578375,0.5653136568142163
54s,0.10935497171282257,0.8906450282871774
54o,0.3478890414687992,0.6521109585312008
53s,0.0005973746678733213,0.9994026253321266
53o,0.9994867082944394,0.0005132917055606606
52s,0.6914909644325944,0.30850903556740567
52o,0.9976123608043006,0.0023876391956994363
44,0.00034609058669845486,0.9996539094133016
43s,0.9529357186610001,0.04706428133899982
43o,0.9584453502815566,0.04155464971844338
42s,0.9725688877498461,0.027431112250153933
42o,0.9981215588215641,0.0018784411784359128
33,0.0003501160116230886,0.9996498839883768
32s,0.9762803975710665,0.02371960242893345
32o,0.9990831331052438,0.0009168668947562429
22,0.00028691047588476836,0.9997130895241152
AAP,4.3878894251864855e-05,0.9999561211057482
AKsP,0.00797243267728434,0.9920275673227157
AKoP,0.000260235947258848,0.9997397640527411
AQsP,0.00032146071750032145,0.9996785392824997
AQoP,0.00047672705209326517,0.9995232729479068
AJsP,0.0009362859736568147,0.9990637140263432
AJoP,0.000383141214204166,0.9996168587857959
ATsP,0.012574358542406938,0.9874256414575932
AToP,0.00015341457000087665,0.9998465854299992
A9sP,0.004973026181798911,0.995026973818201
A9oP,0.0001578861074394718,0.9998421138925605
A8sP,0.0011672762234927899,0.9988327237765071
A8oP,0.002745599110179269,0.9972544008898208
A7sP,0.0137546284729032,0.9862453715270969
A7oP,0.00592579730550996,0.9940742026944901
A6sP,0.0005947295993794062,0.9994052704006207
A6oP,0.003169864959594912,0.9968301350404051
A5sP,0.03462692084567058,0.9653730791543295
A5oP,0.0016967391430581838,0.9983032608569418
A4sP,0.005247235726042398,0.9947527642739576
A4oP,0.0002367169179578428,0.9997632830820422
A3sP,0.009075919396751262,0.9909240806032488
A3oP,0.00047526498655949033,0.9995247350134404
A2sP,0.002568288883430674,0.9974317111165694
A2oP,0.0012193502768912316,0.9987806497231086
KKP,0.0002541726679657714,0.9997458273320342
KQsP,0.000396543730849083,0.9996034562691509
KQoP,2.144082332761578e-05,0.9999785591766723
KJsP,6.609385327164574e-05,0.9999339061467284
KJoP,0.0013603780931605088,0.9986396219068395
KTsP,6.37267397399949e-05,0.99993627326026
KToP,0.00011788881678563706,0.9998821111832145
K9sP,0.0017685482090186225,0.9982314517909814
K9oP,0.001183468259726016,0.9988165317402741
K8sP,0.0004886189913747918,0.9995113810086252
K8oP,0.0005561798104649815,0.999443820189535
K7sP,0.005153787198307261,0.9948462128016927
K7oP,0.0032463845526083286,0.9967536154473916
K6sP,0.0014052115024261334,0.9985947884975739
K6oP,0.003001664092615071,0.9969983359073848
K5sP,0.0033325366967603288,0.9966674633032396
K5oP,0.00033499180852303854,0.9996650081914769
K4sP,0.00011352052636456309,0.9998864794736354
K4oP,2.1644084671659236e-05,0.9999783559153284
K3sP,0.00463198806760895,0.9953680119323911
K3oP,2.1599205149250507e-05,0.9999784007948508
K2sP,0.0005762581636573184,0.9994237418363426
K2oP,0.0036099419079042533,0.9963900580920958
QQP,0.0003025849399152762,0.9996974150600847
QJsP,0.0007093511876861313,0.9992906488123138
QJoP,2.1507226428079834e-05,0.9999784927735719
QTsP,0.0005325689874986903,0.9994674310125012
QToP,2.15081515894524e-05,0.9999784918484106
Q9sP,0.000495689451839495,0.9995043105481605
Q9oP,2.1406858757545917e-05,0.9999785931412425
Q8sP,0.008511612986144751,0.9914883870138552
Q8oP,0.0016576280449203664,0.9983423719550796
Q7sP,6.643635397289396e-05,0.9999335636460271
Q7oP,0.0012054088251954563,0.9987945911748045
Q6sP,0.005155220336504766,0.9948447796634953
Q6oP,0.003745854226438966,0.9962541457735611
Q5sP,0.005625910953692552,0.9943740890463075
Q5oP,4.339010658590063e-05,0.9999566098934142
Q4sP,0.00012768130745658836,0.9998723186925434
Q4oP,0.0054172709639587115,0.9945827290360413
Q3sP,0.017228619352657754,0.9827713806473423
Q3oP,4.3040371868812945e-05,0.9999569596281311
Q2sP,0.0027688765806855847,0.9972311234193144
Q2oP,0.02255541673076475,0.9774445832692352
JJP,0.0020145398298774867,0.9979854601701225
JTsP,0.012636947039431787,0.9873630529605683
JToP,0.00448692139227586,0.9955130786077242
J9sP,0.0004968937838787462,0.9995031062161213
J9oP,0.00036606130830371783,0.9996339386916964
J8sP,6.52997257411519e-05,0.9999347002742589
J8oP,0.0005407833137538355,0.999459216686246
J7sP,0.00180454189698868,0.9981954581030112
J7oP,0.000948968018813789,0.9990510319811863
J6sP,0.015373115124441176,0.9846268848755588
J6oP,0.00016154740877956318,0.9998384525912204
J5sP,0.32381688017792437,0.6761831198220756
J5oP,0.008495477527085423,0.9915045224729145
J4sP,0.007615935840483151,0.9923840641595169
J4oP,0.021029529482306533,0.9789704705176934
J3sP,0.7208455551595362,0.27915444484046376
J3oP,0.07606305953292865,0.9239369404670713
J2sP,0.37376674329218684,0.6262332567078132
J2oP,0.6908699526303924,0.30913004736960753
TTP,8.577800651912849e-05,0.9999142219934809
T9sP,0.007980724704730659,0.9920192752952693
T9oP,0.0011614574878639128,0.9988385425121361
T8sP,0.00013031013812874641,0.9998696898618713
T8oP,2.15081515894524e-05,0.9999784918484106
T7sP,0.04606510093531162,0.9539348990646884
T7oP,0.038960910787946494,0.9610390892120535
T6sP,0.004665508035394124,0.9953344919646059
T6oP,0.17897135227665892,0.821028647723341
T5sP,0.04363236855568775,0.9563676314443122
T5oP,0.08954961394344987,0.9104503860565502
T4sP,0.049578141382637664,0.9504218586173623
T4oP,0.11963391527818204,0.880366084721818
T3sP,0.32623268394968297,0.6737673160503171
T3oP,0.8156292455989711,0.18437075440102893
T2sP,0.8832956058713629,0.116704394128637
T2oP,0.5591218923838398,0.4408781076161602
99P,0.00015127025860496088,0.999848729741395
98sP,6.371861858034918e-05,0.9999362813814197
98oP,0.009015515989344925,0.9909844840106551
97sP,6.399590426212723e-05,0.9999360040957379
97oP,0.004312708793029494,0.9956872912069705
96sP,0.042510522977074756,0.9574894770229253
96oP,0.009514136863547075,0.9904858631364529
95sP,0.0029286658208352414,0.9970713341791648
95oP,0.00552476117373194,0.9944752388262681
94sP,0.04838584923838435,0.9516141507616157
94oP,0.010631535805715053,0.989368464194285
93sP,0.9382920114817008,0.061707988518299166
93oP,0.13878290158999038,0.8612170984100096
92sP,0.0001310272536687631,0.9998689727463312
92oP,0.25914953805253593,0.7408504619474642
88P,0.00012963443090484831,0.9998703655690951
87sP,0.00831000128921021,0.9916899987107898
87oP,0.00010356445085562551,0.9998964355491443
86sP,0.0027319670336518613,0.9972680329663481
86oP,0.0004425507520217486,0.9995574492479783
85sP,0.46806821419903,0.53193178580097
85oP,0.0008813363320010515,0.999118663667999
84sP,0.016761985105084004,0.9832380148949159
84oP,0.29750326418904377,0.7024967358109562
83sP,0.4440239369840722,0.5559760630159278
83oP,0.8317315453658983,0.16826845463410164
82sP,0.585905304707202,0.41409469529279797
82oP,0.8823132610783365,0.11768673892166343
77P,0.22761669854563138,0.7723833014543686
76sP,0.04574299029879827,0.9542570097012018
76oP,0.010488849114843529,0.9895111508851565
75sP,0.22658677222847176,0.7734132277715282
75oP,0.4330774023707829,0.566922597629217
74sP,0.14502861295820277,0.8549713870417972
74oP,0.0018379611056880795,0.9981620388943119
73sP,0.11854266600468004,0.88145733399532
73oP,0.14979382984538694,0.8502061701546131
72sP,0.01974718336315661,0.9802528166368434
72oP,0.20699183057477002,0.7930081694252299
66P,0.9307649272891572,0.06923507271084292
65sP,0.02184736446136437,0.9781526355386356
65oP,0.021739638004334972,0.978260361995665
64sP,0.014215148846603395,0.9857848511533966
64oP,0.5027835120208275,0.4972164879791726
63sP,0.0942728363319241,0.9057271636680759
63oP,0.014364955715783537,0.9856350442842166
62sP,0.026291949822303567,0.9737080501776965
62oP,0.019974296284749577,0.9800257037152503
55P,0.8297644078648126,0.17023559213518727
54sP,0.0004931358280181805,0.9995068641719819
54oP,0.7135094138485915,0.28649058615140854
53sP,0.39584532966422603,0.604154670335774
53oP,0.9326943019185193,0.06730569808148065
52sP,0.8349473721787016,0.16505262782129834
52oP,0.9222898645617186,0.07771013543828144
44P,0.7973484687264172,0.2026515312735829
43sP,0.6223913297699902,0.3776086702300097
43oP,0.48168815179916563,0.5183118482008344
42sP,0.8538455242540294,0.14615447574597065
42oP,0.620594627438,0.37940537256199997
33P,0.7527442824800507,0.24725571751994924
32sP,0.5336773070032079,0.4663226929967922
32oP,0.4587145150452284,0.5412854849547717
22P,0.9445926115281812,0.0554073884718189
AAB,4.3878894251864855e-05,0.9999561211057482
AKsB,0.00020212143990645616,0.9997978785600935
AKoB,4.337265787647467e-05,0.9999566273421235
AQsB,0.00012858428700012858,0.9998714157129999
AQoB,2.166941145878478e-05,0.9999783305885412
AJsB,6.457445434586077e-05,0.9999354255456542
AJoB,3.091546365642488e-05,0.9999690845363436
ATsB,0.00018280810514801206,0.999817191894852
AToB,0.00020799028732951483,0.9997920097126706
A9sB,0.00021950246108820006,0.9997804975389118
A9oB,0.0002964610350846159,0.9997035389649154
A8sB,0.0016832966900779357,0.9983167033099221
A8oB,9.80957892964546e-05,0.9999019042107036
A7sB,0.00023567899117400812,0.999764321008826
A7oB,2.154800896397173e-05,0.9999784519910361
A6sB,0.0023387163788841916,0.9976612836211158
A6oB,0.0010442537077869883,0.998955746292213
A5sB,0.0020822382515990148,0.997917761748401
A5oB,0.0004859467473336297,0.9995140532526663
A4sB,0.0002321083172147002,0.9997678916827852
A4oB,2.1547080370609784e-05,0.9999784529196294
A3sB,0.0003188746143574159,0.9996811253856426
A3oB,0.0004927936152347155,0.9995072063847653
A2sB,0.0011233960712098286,0.9988766039287902
A2oB,0.0005894173355483519,0.9994105826644516
KKB,4.236211132762857e-05,0.9999576378886724
KQsB,0.0006163877005899677,0.9993836122994101
KQoB,2.144082332761578e-05,0.9999785591766723
KJsB,0.00022943691094235474,0.9997705630890577
KJoB,2.1593608291945583e-05,0.9999784063917081
KTsB,0.00037906153447764615,0.9996209384655224
KToB,0.00016103059581320451,0.9998389694041868
K9sB,0.00023240800516462234,0.9997675919948353
K9oB,2.148320013749248e-05,0.9999785167998625
K8sB,6.432522835456066e-05,0.9999356747716455
K8oB,0.00010370913318326655,0.9998962908668168
K7sB,8.947162935970848e-05,0.9999105283706403
K7oB,0.0010057420203296399,0.9989942579796703
K6sB,6.53851183470642e-05,0.9999346148816529
K6oB,0.00020738424333298106,0.999792615756667
K5sB,6.409434687860531e-05,0.9999359056531214
K5oB,0.0003298244066897016,0.9996701755933103
K4sB,8.494733265375465e-05,0.9999150526673463
K4oB,2.1644084671659236e-05,0.9999783559153284
K3sB,0.0005982977325044429,0.9994017022674956
K3oB,0.0014289211843736356,0.9985710788156263
K2sB,0.00025514079195138663,0.9997448592080487
K2oB,2.1590810950859316e-05,0.9999784091890491
QQB,4.32264199878966e-05,0.9999567735800121
QJsB,0.0006365850993383184,0.9993634149006616
QJoB,2.1507226428079834e-05,0.9999784927735719
QTsB,6.46579593948015e-05,0.9999353420406052
QToB,0.00010048697546018454,0.9998995130245398
Q9sB,0.00016849222017024349,0.9998315077798298
Q9oB,2.1406858757545917e-05,0.9999785931412425
Q8sB,0.0002477222152244196,0.9997522777847756
Q8oB,0.0001091350888435235,0.9998908649111565
Q7sB,0.00033167088745361776,0.9996683291125464
Q7oB,2.1602937999567942e-05,0.9999783970620004
Q6sB,0.0013644838958379035,0.9986355161041621
Q6oB,2.8961582460865654e-05,0.9999710384175391
Q5sB,0.0015351912382411466,0.9984648087617589
Q5oB,0.00032335715707096526,0.999676642842929
Q4sB,0.00012675846676363727,0.9998732415332364
Q4oB,0.00016170763260025875,0.9998382923673997
Q3sB,0.001824838313834872,0.9981751616861652
Q3oB,0.0004877947641169618,0.999512205235883
Q2sB,0.0006775277524070203,0.999322472247593
Q2oB,0.0022575403821980824,0.997742459617802
JJB,4.302555718096549e-05,0.9999569744428191
JTsB,0.001077354541888268,0.9989226454581117
JToB,2.148596966181084e-05,0.9999785140303382
J9sB,0.0018063771513778268,0.9981936228486221
J9oB,0.0008228817795620205,0.9991771182204381
J8sB,0.0015675412719847368,0.9984324587280152
J8oB,2.1724961981316532e-05,0.9999782750380187
J7sB,0.0009058235263745514,0.9990941764736254
J7oB,0.0003276721759084214,0.9996723278240915
J6sB,0.0033863681625848816,0.9966136318374151
J6oB,0.00011692955302139812,0.9998830704469786
J5sB,0.0002522314266391598,0.9997477685733608
J5oB,6.89264319585038e-05,0.9999310735680415
J4sB,6.470816617057073e-05,0.9999352918338295
J4oB,0.01690263718542168,0.9830973628145783
J3sB,0.00029242200034912673,0.9997075779996508
J3oB,0.03426808391825067,0.9657319160817495
J2sB,0.01649775610817299,0.983502243891827
J2oB,0.7814170882448193,0.21858291175518063
TTB,4.2889003259564245e-05,0.9999571109967405
T9sB,0.0015609062442343215,0.9984390937557658
T9oB,0.0016573926934743668,0.9983426073065257
T8sB,0.0007455726730054707,0.9992544273269944
T8oB,2.8677535452603196e-05,0.9999713224645473
T7sB,6.555657532450504e-05,0.9999344434246755
T7oB,0.004393577776432192,0.9956064222235679
T6sB,0.024051450459224785,0.9759485495407753
T6oB,0.00013293983994193848,0.9998670601600581
T5sB,0.002823771268006136,0.9971762287319939
T5oB,7.041351939572397e-05,0.9999295864806043
T4sB,0.00218951817404889,0.997810481825951
T4oB,0.10443783984044672,0.8955621601595533
T3sB,0.16016294418463206,0.8398370558153679
T3oB,0.9968222353987843,0.003177764601215671
T2sB,0.03126437013969317,0.9687356298603068
T2oB,0.9924605234057438,0.00753947659425632
99B,4.3357613596947624e-05,0.999956642386403
98sB,6.371861858034918e-05,0.9999362813814197
98oB,0.00020461086199721266,0.9997953891380027
97sB,0.0008038707224612956,0.9991961292775386
97oB,0.00016654468758586785,0.9998334553124142
96sB,6.411900487304436e-05,0.999935880995127
96oB,0.0024430195956646117,0.9975569804043355
95sB,6.411900487304436e-05,0.999935880995127
95oB,0.0007255253239476756,0.9992744746760523
94sB,6.47836227001814e-05,0.9999352163772999
94oB,0.0012131714626221794,0.9987868285373778
93sB,0.021753863639781705,0.9782461363602183
93oB,0.006692414835930271,0.9933075851640697
92sB,0.03166459009458588,0.9683354099054142
92oB,0.00027660751718402423,0.9997233924828159
88B,0.00037209882944910165,0.999627901170551
87sB,0.0008486514943330612,0.999151348505667
87oB,2.172590597027896e-05,0.9999782740940297
86sB,0.00019906017491189138,0.9998009398250881
86oB,7.83426183844011e-05,0.9999216573816156
85sB,0.00236268367853299,0.997637316321467
85oB,0.0008953817435481719,0.9991046182564519
84sB,0.003606183989017787,0.9963938160109822
84oB,0.001002353179986088,0.9989976468200139
83sB,0.014146915356840999,0.9858530846431589
83oB,0.8781760663436142,0.1218239336563857
82sB,0.04059761105210618,0.9594023889478938
82oB,0.973967824279828,0.02603217572017202
77B,4.3554006968641115e-05,0.9999564459930314
76sB,0.01082718588739431,0.9891728141126057
76oB,0.005967750705937256,0.9940322492940628
75sB,0.011735983731700816,0.9882640162682992
75oB,0.05363851773518286,0.9463614822648172
74sB,0.33149474133919615,0.6685052586608039
74oB,0.9974848952436725,0.0025151047563275863
73sB,0.9994952157723288,0.0005047842276711677
73oB,0.9999167209790716,8.327902092838003e-05
72sB,0.9851787015329607,0.014821298467039239
72oB,0.9997606261861335,0.0002393738138664516
66B,4.2877969299373983e-05,0.9999571220307006
65sB,0.005622277179533625,0.9943777228204663
65oB,0.4339304295244803,0.5660695704755196
64sB,0.007965928012173324,0.9920340719878267
64oB,0.9870159701767903,0.012984029823209724
63sB,0.9548680481886667,0.04513195181133336
63oB,0.9993227235373336,0.0006772764626663174
62sB,0.9539195421740608,0.04608045782593921
62oB,0.9999784222337303,2.1577766269635767e-05
55B,5.209344809248399e-05,0.9999479065519075
54sB,0.02421384077081854,0.9757861592291814
54oB,0.9621565706121943,0.03784342938780569
53sB,0.9856716742982491,0.01432832570175092
53oB,0.9925176708629354,0.007482329137064493
52sB,0.996928383262021,0.003071616737978925
52oB,0.9989069736052691,0.0010930263947309643
44B,0.0006148416242342529,0.9993851583757658
43sB,0.8992940766569191,0.10070592334308091
43oB,0.9999785352451275,2.1464754872499354e-05
42sB,0.9730291659043937,0.026970834095606373
42oB,0.9976431586373236,0.0023568413626764376
33B,0.0018351935012705354,0.9981648064987294
32sB,0.999935258319306,6.474168069403081e-05
32oB,0.9993602491854309,0.0006397508145691162
22B,0.004222039719912997,0.995777960280087
AAPB,2.242665402470558e-05,0.9999775733459753
AKsPB,0.00010840235528259325,0.9998915976447174
AKoPB,0.051872304439391045,0.9481276955606089
AQsPB,0.5,0.5
AQoPB,0.010916571946365907,0.9890834280536341
AJsPB,0.16963038623717427,0.8303696137628257
AJoPB,0.021084473625527258,0.9789155263744727
ATsPB,0.16808117891740965,0.8319188210825904
AToPB,0.30149218021303725,0.6985078197869627
A9sPB,0.5,0.5
A9oPB,0.29234432196040544,0.7076556780395944
A8sPB,0.015437788241340693,0.9845622117586593
A8oPB,0.5,0.5
A7sPB,0.00017921381266897078,0.9998207861873311
A7oPB,0.004440464501554721,0.9955595354984452
A6sPB,0.19804060110149319,0.8019593988985069
A6oPB,0.94911853576848,0.050881464231520006
A5sPB,0.0019307055106775638,0.9980692944893225
A5oPB,0.005013289372239535,0.9949867106277605
A4sPB,0.05790412685788098,0.942095873142119
A4oPB,0.0010203652684369774,0.998979634731563
A3sPB,0.0014825435296474763,0.9985174564703525
A3oPB,0.6490983668513286,0.3509016331486714
A2sPB,0.0008749241729077157,0.9991250758270923
A2oPB,0.8637992831541219,0.13620071684587812
KKPB,2.3772124884412658e-05,0.9999762278751156
KQsPB,0.2203923911577081,0.7796076088422919
KQoPB,0.016466891663332338,0.9835331083366676
KJsPB,0.012841614963420765,0.9871583850365793
KJoPB,0.03733697448939367,0.9626630255106063
KTsPB,0.0021052011332312152,0.9978947988667688
KToPB,0.001579117572373453,0.9984208824276265
K9sPB,0.09806956896353193,0.9019304310364681
K9oPB,0.5,0.5
K8sPB,0.8804347826086957,0.11956521739130435
K8oPB,0.8136834417762313,0.1863165582237687
K7sPB,0.7095253060073127,0.2904746939926874
K7oPB,0.5,0.5
K6sPB,0.01644268891963537,0.9835573110803646
K6oPB,0.31725377373259545,0.6827462262674046
K5sPB,0.09078623454670345,0.9092137654532966
K5oPB,0.13956916616981374,0.8604308338301863
K4sPB,0.7523433744303154,0.24765662556968468
K4oPB,0.004664057734311407,0.9953359422656886
K3sPB,0.013491414270163527,0.9865085857298365
K3oPB,0.0006640471195755568,0.9993359528804244
K2sPB,0.97104331771149,0.028956682288510005
K2oPB,0.3252788104089216,0.6747211895910784
QQPB,2.371275140304691e-05,0.999976287248597
QJsPB,0.04916075578498172,0.9508392442150183
QJoPB,0.004649066186413815,0.9953509338135861
QTsPB,0.001557586077459624,0.9984424139225404
QToPB,3.152591817813731e-05,0.9999684740818219
Q9sPB,0.0009236693919180063,0.999076330608082
Q9oPB,0.025497339526019746,0.9745026604739803
Q8sPB,0.0004342438640891306,0.9995657561359109
Q8oPB,0.002776121200884848,0.9972238787991151
Q7sPB,0.00046209553475752693,0.9995379044652425
Q7oPB,0.0036788936471128597,0.9963211063528872
Q6sPB,0.5,0.5
Q6oPB,0.05812042836133128,0.9418795716386688
Q5sPB,0.5,0.5
Q5oPB,0.5,0.5
Q4sPB,0.5,0.5
Q4oPB,0.9089036412078638,0.09109635879213622
Q3sPB,0.026439456888208847,0.9735605431117911
Q3oPB,0.008312080906113774,0.9916879190938863
Q2sPB,0.00904007040685128,0.9909599295931487
Q2oPB,0.03980055928386502,0.9601994407161349
JJPB,2.186048470417693e-05,0.9999781395152958
JTsPB,0.8317901234567902,0.16820987654320987
JToPB,7.685532524295987e-05,0.9999231446747571
J9sPB,0.05515665796344648,0.9448433420365535
J9oPB,0.0265094571332358,0.9734905428667642
J8sPB,0.0011726155145727797,0.9988273844854272
J8oPB,0.8237704918032787,0.17622950819672129
J7sPB,0.005461416419908125,0.9945385835800918
J7oPB,0.0008187500816869646,0.999181249918313
J6sPB,0.015884757371488117,0.9841152426285119
J6oPB,0.5,0.5
J5sPB,0.2077256464985876,0.7922743535014124
J5oPB,0.5,0.5
J4sPB,0.0011393254226373171,0.9988606745773627
J4oPB,0.0005892301147783414,0.9994107698852217
J3sPB,0.7561109282543572,0.24388907174564278
J3oPB,0.9978774937435062,0.002122506256493797
J2sPB,0.9862639422073822,0.013736057792617775
J2oPB,0.0002903723800840462,0.999709627619916
TTPB,2.21209893659973e-05,0.999977879010634
T9sPB,0.008721172677762465,0.9912788273222375
T9oPB,0.004067581759435526,0.9959324182405644
T8sPB,4.022630366001969e-05,0.9999597736963399
T8oPB,0.5,0.5
T7sPB,0.5,0.5
T7oPB,0.01303411073843721,0.9869658892615628
T6sPB,0.7059909992716027,0.2940090007283973
T6oPB,0.8047019620550948,0.1952980379449053
T5sPB,0.0006076752625911442,0.9993923247374088
T5oPB,0.7388591389749366,0.26114086102506345
T4sPB,0.06379128184101732,0.9362087181589827
T4oPB,0.9964417268218966,0.003558273178103456
T3sPB,0.9871749212255145,0.01282507877448551
