,P,B
72o,0.9273284770240618,0.07267152297593814
66,0.48294869323451145,0.5170513067654885
65s,0.5202941140453995,0.4797058859546005
65o,0.8864597886641788,0.11354021133582115
64s,0.12566618222118228,0.8743338177788177
64o,0.7279701171396742,0.2720298828603259
63s,0.7100100094669993,0.2899899905330006
63o,0.9452174623074768,0.05478253769252312
62s,0.7280264113513967,0.2719735886486034
62o,0.9798918359379746,0.020108164062025376
55,0.10141926180790996,0.8985807381920901
54s,0.7013943757335219,0.29860562426647813
54o,0.9256797552572952,0.07432024474270472
53s,0.9115058063731951,0.08849419362680488
53o,0.9784266323714931,0.02157336762850694
52s,0.836460305362681,0.16353969463731904
52o,0.8668498523121249,0.13315014768787523
44,0.010099095959553607,0.9899009040404464
43s,0.9450821780247206,0.05491782197527936
43o,0.9934947730042608,0.006505226995739261
42s,0.13919693614038883,0.8608030638596111
42o,0.9518326716761573,0.04816732832384273
33,0.00228377065111759,0.9977162293488824
32s,0.7694226084219281,0.2305773915780719
32o,0.9619115462293204,0.038088453770679626
22,0.1659634541802983,0.8340365458197018
AAP,0.0007032348804500703,0.9992967651195499
AKsP,0.05397782024152625,0.9460221797584737
AKoP,0.0181090426335043,0.9818909573664957
AQsP,0.002144524180136402,0.9978554758198636
AQoP,0.008151151382185985,0.9918488486178141
AJsP,0.001072961373390558,0.9989270386266095
AJoP,0.0006891798759476223,0.9993108201240524
ATsP,0.23923093700105025,0.7607690629989496
AToP,0.04949527669765396,0.950504723302346
A9sP,0.001002004008016032,0.998997995991984
A9oP,0.0003399048266485384,0.9996600951733514
A8sP,0.10162661281841355,0.8983733871815865
A8oP,0.001326259946949602,0.9986737400530504
A7sP,0.12535167021004953,0.8746483297899504
A7oP,0.00034411562284927734,0.9996558843771507
A6sP,0.09643232835268122,0.9035676716473187
A6oP,0.03555769716143467,0.9644423028385654
A5sP,0.00452953866456813,0.9954704613354318
A5oP,0.2019038485605154,0.7980961514394846
A4sP,0.0010438413361169101,0.9989561586638831
A4oP,0.41592761976607445,0.5840723802339255
A3sP,0.4211854654550379,0.5788145345449621
A3oP,0.42288412699614397,0.577115873003856
A2sP,0.0010438413361169101,0.9989561586638831
A2oP,0.029368271318383075,0.970631728681617
KKP,0.0006830601092896175,0.9993169398907104
KQsP,0.04286222276468692,0.9571377772353131
KQoP,0.000350385423966363,0.9996496145760336
KJsP,0.0021008403361344537,0.9978991596638656
KJoP,0.050212211824503174,0.9497877881754968
KTsP,0.0010799136069114472,0.9989200863930886
KToP,0.0178034244081724,0.9821965755918276
K9sP,0.0781630086698093,0.9218369913301907
K9oP,0.01201941071195537,0.9879805892880447
K8sP,0.004402468862231499,0.9955975311377686
K8oP,0.023554655554302344,0.9764453444456976
K7sP,0.009616363235972874,0.9903836367640271
K7oP,0.030888886345600317,0.9691111136543996
K6sP,0.029769123184370107,0.9702308768156299
K6oP,0.0036197506947499834,0.99638024930525
K5sP,0.016724475412047198,0.9832755245879529
K5oP,0.007438629476978959,0.9925613705230211
K4sP,0.03283461846378947,0.9671653815362106
K4oP,0.09796374178071231,0.9020362582192877
K3sP,0.046372555260656624,0.9536274447393434
K3oP,0.0004495392222971453,0.9995504607777028
K2sP,0.09643656884166078,0.9035634311583393
K2oP,0.10451199213307666,0.8954880078669233
QQP,0.0036415964964673034,0.9963584035035328
QJsP,0.0010438413361169101,0.9989561586638831
QJoP,0.0011622992392223163,0.9988377007607777
QTsP,0.11163748556293104,0.8883625144370689
QToP,0.0003465003465003465,0.9996534996534997
Q9sP,0.003472222222222222,0.9965277777777778
Q9oP,0.00034083162917518747,0.9996591683708248
Q8sP,0.009530559375228252,0.9904694406247718
Q8oP,0.00033760972316002703,0.99966239027684
Q7sP,0.06404630910774912,0.9359536908922509
Q7oP,0.11587702883815441,0.8841229711618456
Q6sP,0.022170515553873792,0.9778294844461262
Q6oP,0.03279382868918893,0.9672061713108111
Q5sP,0.20058912376453156,0.7994108762354685
Q5oP,0.00472937760430058,0.9952706223956994
Q4sP,0.07407591145423943,0.9259240885457606
Q4oP,0.11648722187427821,0.8835127781257217
Q3sP,0.1435520840654269,0.856447915934573
Q3oP,0.08798910855082513,0.9120108914491748
Q2sP,0.14740680125534236,0.8525931987446577
Q2oP,0.45310619674641595,0.546893803253584
JJP,0.006888581320470744,0.9931114186795292
JTsP,0.0009689922480620155,0.999031007751938
JToP,0.08726446991077873,0.9127355300892211
J9sP,0.1031708822059987,0.8968291177940013
J9oP,0.05176841368942865,0.9482315863105714
J8sP,0.011021048894611857,0.9889789511053881
J8oP,0.42349293600031795,0.576507063999682
J7sP,0.3287853362156879,0.6712146637843122
J7oP,0.17956881059908109,0.8204311894009189
J6sP,0.04549786711098371,0.9545021328890163
J6oP,0.7182975090304918,0.28170249096950817
J5sP,0.46089205361618285,0.5391079463838171
J5oP,0.6359720649119743,0.36402793508802567
J4sP,0.39473921611405266,0.6052607838859473
J4oP,0.7586450391264048,0.24135496087359523
J3sP,0.7382326891210136,0.26176731087898636
J3oP,0.8431138358744703,0.15688616412552972
J2sP,0.5831132175343984,0.4168867824656016
J2oP,0.4575222525432443,0.5424777474567557
TTP,0.0006858710562414266,0.9993141289437586
T9sP,0.012435325879853134,0.9875646741201469
T9oP,0.09117806792645458,0.9088219320735454
T8sP,0.004433771688403365,0.9955662283115966
T8oP,0.4536439601989693,0.5463560398010308
T7sP,0.16990928270764838,0.8300907172923515
T7oP,0.8973786750308305,0.10262132496916958
T6sP,0.3454839585040174,0.6545160414959825
T6oP,0.6748594383375307,0.3251405616624693
T5sP,0.08036331629535104,0.919636683704649
T5oP,0.6071737142698086,0.3928262857301913
T4sP,0.8871133803558403,0.11288661964415968
T4oP,0.786548594416441,0.21345140558355902
T3sP,0.2251974289104209,0.7748025710895791
T3oP,0.5489623913682564,0.4510376086317435
T2sP,0.3495472100454941,0.6504527899545058
T2oP,0.7194526195862201,0.28054738041377997
99P,0.002091745690372815,0.9979082543096272
98sP,0.2519862744571419,0.748013725542858
98oP,0.0021447943033981597,0.9978552056966018
97sP,0.9517398740629793,0.0482601259370206
97oP,0.668718263984266,0.33128173601573396
96sP,0.4230118506347584,0.5769881493652417
96oP,0.6187959169429462,0.3812040830570538
95sP,0.0009746588693957114,0.9990253411306043
95oP,0.05742254092803078,0.9425774590719692
94sP,0.6268141639178152,0.3731858360821847
94oP,0.6373584986635952,0.3626415013364048
93sP,0.8598008092193218,0.14019919078067825
93oP,0.9825007059557003,0.017499294044299743
92sP,0.3782044310420478,0.6217955689579522
92oP,0.5815682916846919,0.4184317083153081
88P,0.02968038836764483,0.9703196116323553
87sP,0.003125,0.996875
87oP,0.47054102420932176,0.5294589757906781
86sP,0.612649139592888,0.387350860407112
86oP,0.45443916215954994,0.54556083784045
85sP,0.026660783665119613,0.9733392163348803
85oP,0.41946429983029354,0.5805357001697066
84sP,0.5891291486953509,0.4108708513046491
84oP,0.0028630174624407903,0.9971369825375592
83sP,0.6284265603572314,0.37157343964276857
83oP,0.8037764786259538,0.1962235213740462
82sP,0.7318170168119614,0.2681829831880385
82oP,0.9712440345145963,0.028755965485403774
77P,0.01129399328610978,0.9887060067138903
76sP,0.5472020195801557,0.4527979804198443
76oP,0.03287112806053832,0.9671288719394617
75sP,0.41950926119545395,0.580490738804546
75oP,0.43549845915411,0.56450154084589
74sP,0.34179318945480264,0.6582068105451975
74oP,0.8185432536225589,0.1814567463774412
73sP,0.4840903335574446,0.5159096664425554
73oP,0.6610663332436972,0.33893366675630276
72sP,0.6104804526331034,0.3895195473668967
72oP,0.584444088680755,0.415555911319245
66P,0.000715307582260372,0.9992846924177397
65sP,0.004679322837916688,0.9953206771620833
65oP,0.983596864024662,0.016403135975338122
64sP,0.7648572147661473,0.23514278523385268
64oP,0.506256019882102,0.49374398011789794
63sP,0.37660304222730406,0.623396957772696
63oP,0.7021846862135865,0.2978153137864135
62sP,0.6701628980102919,0.32983710198970806
62oP,0.9576450349671755,0.0423549650328246
55P,0.1694485188191724,0.8305514811808276
54sP,0.5118391605297007,0.4881608394702992
54oP,0.44277618290170845,0.5572238170982915
53sP,0.996900826446281,0.0030991735537190084
53oP,0.8177851971380364,0.18221480286196362
52sP,0.06907157682227004,0.93092842317773
52oP,0.7217635575390502,0.27823644246094986
44P,0.5546744595421971,0.445325540457803
43sP,0.13907677881286137,0.8609232211871386
43oP,0.891326745991273,0.10867325400872689
42sP,0.21660064869107049,0.7833993513089295
42oP,0.9185753194970183,0.08142468050298166
33P,0.8016108927914778,0.1983891072085222
32sP,0.19761792175658563,0.8023820782434145
32oP,0.8250866417206406,0.1749133582793594
22P,0.6324727902377882,0.3675272097622117
AAB,0.001775915691052079,0.9982240843089479
AKsB,0.005420490722056151,0.9945795092779439
AKoB,0.0003455425017277125,0.9996544574982723
AQsB,0.0009671179883945841,0.9990328820116054
AQoB,0.0011867565136204994,0.9988132434863795
AJsB,0.00493837350060526,0.9950616264993948
AJoB,0.008613677754811954,0.9913863222451881
ATsB,0.001098901098901099,0.9989010989010989
AToB,0.006900410038490053,0.9930995899615099
A9sB,0.001002004008016032,0.998997995991984
A9oB,0.0003399048266485384,0.9996600951733514
A8sB,0.012121731969552468,0.9878782680304475
A8oB,0.0003315649867374005,0.9996684350132626
A7sB,0.052446374211169745,0.9475536257888303
A7oB,0.003444770498842067,0.9965552295011579
A6sB,0.02086457877747791,0.9791354212225221
A6oB,0.05915135429612711,0.9408486457038729
A5sB,0.052071856105067066,0.947928143894933
A5oB,0.0783147872812881,0.9216852127187118
A4sB,0.011092040339767508,0.9889079596602325
A4oB,0.002107011528123562,0.9978929884718765
A3sB,0.0018333482071528275,0.9981666517928471
A3oB,0.001723209096249087,0.998276790903751
A2sB,0.0010438413361169101,0.9989561586638831
A2oB,0.3368260374708106,0.6631739625291895
KKB,0.0006830601092896175,0.9993169398907104
KQsB,0.005912200190216476,0.9940877998097836
KQoB,0.0021505701621444147,0.9978494298378555
KJsB,0.0019494496028267208,0.9980505503971733
KJoB,0.000549073438572409,0.9994509265614276
KTsB,0.0021010252665277485,0.9978989747334722
KToB,0.0003324468085106383,0.9996675531914894
K9sB,0.00560438859800508,0.994395611401995
K9oB,0.00917627167211998,0.9908237283278801
K8sB,0.002184235517568851,0.9978157644824311
K8oB,0.0048569685263811875,0.9951430314736188
K7sB,0.0029518343125926405,0.9970481656874074
K7oB,0.0033952351626919414,0.996604764837308
K6sB,0.027240150052255968,0.972759849947744
K6oB,0.014064488498898667,0.9859355115011013
K5sB,0.008458291038417321,0.9915417089615827
K5oB,0.00236970732642041,0.9976302926735795
K4sB,0.0076118375833261545,0.9923881624166738
K4oB,0.0071267507898883364,0.9928732492101117
K3sB,0.024061603332936065,0.975938396667064
K3oB,0.0005394470667565745,0.9994605529332434
K2sB,0.0058178093061314416,0.9941821906938685
K2oB,0.004155153603669481,0.9958448463963305
QQB,0.0012148637096228028,0.9987851362903771
QJsB,0.003131524008350731,0.9968684759916493
QJoB,0.009917248641006873,0.9900827513589932
QTsB,0.0010660980810234541,0.9989339019189766
QToB,0.014284778540962812,0.9857152214590371
Q9sB,0.004977758801598464,0.9950222411984015
Q9oB,0.00034083162917518747,0.9996591683708248
Q8sB,0.00418190104153051,0.9958180989584694
Q8oB,0.00033760972316002703,0.99966239027684
Q7sB,0.09650096901287362,0.9034990309871264
Q7oB,0.013047635933456678,0.9869523640665433
Q6sB,0.1419599188872677,0.8580400811127322
Q6oB,0.0019600870849449917,0.998039912915055
Q5sB,0.0029089858896055336,0.9970910141103945
Q5oB,0.0011929173583308922,0.9988070826416691
Q4sB,0.17309431241992743,0.8269056875800727
Q4oB,0.02000498354509143,0.9799950164549085
Q3sB,0.005379536382159252,0.9946204636178407
Q3oB,0.009001653263825935,0.990998346736174
Q2sB,0.031363711690195216,0.9686362883098047
Q2oB,0.010159115382195067,0.9898408846178048
JJB,0.0006784260515603799,0.9993215739484396
JTsB,0.0009689922480620155,0.999031007751938
JToB,0.007638824360661038,0.9923611756393389
J9sB,0.03062394136792472,0.9693760586320752
J9oB,0.0010617102842669325,0.9989382897157331
J8sB,0.11365288445739605,0.8863471155426039
J8oB,0.00035435861091424523,0.9996456413890857
J7sB,0.3985620682466822,0.6014379317533177
J7oB,0.028810452604921648,0.9711895473950783
J6sB,0.5633239187490062,0.43667608125099383
J6oB,0.8662433092329646,0.13375669076703542
J5sB,0.9781484620575573,0.021851537942442725
J5oB,0.7387407037121634,0.2612592962878366
J4sB,0.5947610566984627,0.40523894330153737
J4oB,0.801995973132752,0.19800402686724808
J3sB,0.9953769219523342,0.004623078047665833
J3oB,0.9984412193810951,0.001558780618905014
J2sB,0.9647379912248892,0.03526200877511086
J2oB,0.9332720676637739,0.06672793233622613
TTB,0.0006858710562414266,0.9993141289437586
T9sB,0.011771245830952848,0.9882287541690472
T9oB,0.0011758092581827097,0.9988241907418173
T8sB,0.004667196057629608,0.9953328039423703
T8oB,0.01097272791089735,0.9890272720891026
T7sB,0.059518680593396704,0.9404813194066033
T7oB,0.7545115739592088,0.24548842604079124
T6sB,0.5054384991644071,0.4945615008355929
T6oB,0.9360219545774988,0.06397804542250123
T5sB,0.8388241981163052,0.1611758018836949
T5oB,0.9374719019747283,0.06252809802527179
T4sB,0.8136321090785343,0.1863678909214656
T4oB,0.9692347917026423,0.030765208297357776
T3sB,0.9369769160419337,0.06302308395806634
T3oB,0.9938474761269366,0.006152523873063327
T2sB,0.9767804742298986,0.02321952577010151
T2oB,0.9956918502790476,0.004308149720952458
99B,0.001456098935516501,0.9985439010644834
98sB,0.002053388090349076,0.997946611909651
98oB,0.007710113142151539,0.9922898868578485
97sB,0.042802761912953353,0.9571972380870466
97oB,0.005162451395270115,0.99483754860473
96sB,0.002734375,0.997265625
96oB,0.00947173490461426,0.9905282650953857
95sB,0.0026720918159272977,0.9973279081840727
95oB,0.38653119207883807,0.613468807921162
94sB,0.4095090443317363,0.5904909556682637
94oB,0.856299303416509,0.14370069658349105
93sB,0.6357083835845968,0.3642916164154033
93oB,0.9439321695747728,0.05606783042522734
92sB,0.11521797768337035,0.8847820223166296
92oB,0.9264710362551618,0.07352896374483822
88B,0.013917414258609588,0.9860825857413904
87sB,0.0010416666666666667,0.9989583333333333
87oB,0.7121387257470008,0.2878612742529992
86sB,0.5845624143250862,0.41543758567491385
86oB,0.7399933486155605,0.26000665138443946
85sB,0.41823895896322005,0.58176104103678
85oB,0.7013935821665043,0.29860641783349573
84sB,0.7319718634804177,0.2680281365195824
84oB,0.9580090551352145,0.04199094486478546
83sB,0.8341433501120199,0.16585664988798018
83oB,0.8461186776910345,0.15388132230896545
82sB,0.7014956818301911,0.2985043181698089
82oB,0.996884012646771,0.003115987353229039
77B,0.006574573025493247,0.9934254269745068
76sB,0.9051932722099588,0.09480672779004111
76oB,0.954417112985562,0.04558288701443812
75sB,0.9989154013015185,0.0010845986984815619
75oB,0.7635993459652813,0.23640065403471874
74sB,0.9767143823644553,0.023285617635544743
74oB,0.9996655518394649,0.00033444816053511704
73sB,0.9658134754124659,0.034186524587534226
73oB,0.9894134962031998,0.010586503796800156
72sB,0.9496549562105054,0.05034504378949462
72oB,0.9985390371535343,0.0014609628464656765
66B,0.000715307582260372,0.9992846924177397
65sB,0.231756145857107,0.768243854142893
65oB,0.9911040157058011,0.008895984294198921
64sB,0.8974487470594975,0.10255125294050255
64oB,0.962275199671008,0.037724800328992024
63sB,0.9989106753812637,0.0010893246187363835
63oB,0.9967479674796748,0.003252032520325203
62sB,0.9246882946352458,0.07531170536475415
62oB,0.9892506842896798,0.010749315710320303
55B,0.004172229639519359,0.9958277703604806
54sB,0.05093470257522743,0.9490652974247725
54oB,0.9832736415550704,0.016726358444929722
53sB,0.9989669421487604,0.0010330578512396695
53oB,0.9938235663820579,0.006176433617941969
52sB,0.9932784828547229,0.0067215171452770905
52oB,0.9877605764284448,0.01223942357155511
44B,0.002328115712304339,0.9976718842876956
43sB,0.8287993022585249,0.17120069774147506
43oB,0.9926679005877858,0.007332099412214252
42sB,0.965168455835507,0.03483154416449299
42oB,0.9987470256802868,0.0012529743197132116
33B,0.019878759844796243,0.9801212401552037
32sB,0.9620280286539811,0.03797197134601898
32oB,0.9916675958021287,0.00833240419787135
22B,0.5021572754611762,0.49784272453882383
AAPB,0.0005087842141749111,0.9994912157858251
AKsPB,0.036298052727729124,0.9637019472722709
AKoPB,0.0345505987555645,0.9654494012444355
AQsPB,0.006159901765385384,0.9938400982346146
AQoPB,0.0002953938578851446,0.9997046061421149
AJsPB,0.143516667645624,0.856483332354376
AJoPB,0.025431803425502282,0.9745681965744977
ATsPB,0.016024689515099052,0.983975310484901
AToPB,0.0029749202241750538,0.997025079775825
A9sPB,0.0010221621235134589,0.9989778378764865
A9oPB,0.14389075301827234,0.8561092469817276
A8sPB,0.8256302521008403,0.17436974789915966
A8oPB,0.9940351584620831,0.005964841537916918
A7sPB,0.3168139637366041,0.6831860362633959
A7oPB,0.4785573930462402,0.5214426069537598
A6sPB,0.02026165259626639,0.9797383474037336
A6oPB,0.9841896430369177,0.015810356963082407
A5sPB,0.28936669473054966,0.7106333052694503
A5oPB,0.0007827588904814598,0.9992172411095186
A4sPB,0.000778326182936517,0.9992216738170635
A4oPB,0.0009524895819233613,0.9990475104180766
A3sPB,0.27457272419866674,0.7254272758013333
A3oPB,0.5511929242524702,0.4488070757475297
A2sPB,0.20192940452644487,0.7980705954735552
A2oPB,0.5,0.5
KKPB,0.002028189269988068,0.9979718107300118
KQsPB,0.0007520594299220299,0.9992479405700779
KQoPB,0.08485541972846802,0.915144580271532
KJsPB,0.015568296785640279,0.9844317032143597
KJoPB,0.5,0.5
KTsPB,0.00254254807897157,0.9974574519210284
KToPB,0.0029826472643419487,0.9970173527356581
K9sPB,0.005831278572846961,0.9941687214271531
K9oPB,0.010891170827651127,0.9891088291723489
K8sPB,0.5,0.5
K8oPB,0.9260899182561307,0.0739100817438692
K7sPB,0.011241346894419427,0.9887586531055805
K7oPB,0.036072987573389885,0.96392701242661
K6sPB,0.0018957028667279923,0.998104297133272
K6oPB,0.000669900898550571,0.9993300991014494
K5sPB,0.009436779401291832,0.9905632205987082
K5oPB,0.8222591362126247,0.17774086378737544
K4sPB,0.004489215225532153,0.9955107847744679
K4oPB,0.12884686688913607,0.871153133110864
K3sPB,0.0013189195203107994,0.9986810804796892
K3oPB,0.04255168008188299,0.9574483199181171
K2sPB,0.5,0.5
K2oPB,0.07314721803789388,0.9268527819621061
QQPB,0.008438085300319987,0.99156191469968
QJsPB,0.5,0.5
QJoPB,0.0006408246293472569,0.9993591753706528
QTsPB,0.5,0.5
QToPB,0.0010419330503339107,0.998958066949666
Q9sPB,0.9810086719833103,0.018991328016689683
Q9oPB,0.0022271615001537423,0.9977728384998462
Q8sPB,0.07274103108848495,0.9272589689115149
Q8oPB,0.002544471241971635,0.9974555287580283
Q7sPB,0.0705788396723038,0.9294211603276962
Q7oPB,0.0023423993019220566,0.997657600698078
Q6sPB,0.9859769698009868,0.01402303019901316
Q6oPB,0.9761527381424127,0.02384726185758731
Q5sPB,0.5,0.5
Q5oPB,0.007890074173370242,0.9921099258266297
Q4sPB,0.003255251309147469,0.9967447486908525
Q4oPB,0.10065142439361353,0.8993485756063865
Q3sPB,0.9892686681263777,0.01073133187362235
Q3oPB,0.0075435547153006295,0.9924564452846993
Q2sPB,0.7602878987128873,0.2397121012871128
Q2oPB,0.07762830317053243,0.9223716968294676
JJPB,0.001968098951233041,0.998031901048767
JTsPB,0.009180095265153652,0.9908199047348464
JToPB,0.0027287599551604077,0.9972712400448396
J9sPB,0.009932732196235106,0.9900672678037649
J9oPB,0.0064460217372290934,0.9935539782627709
J8sPB,0.5,0.5
J8oPB,0.0003980522339416732,0.9996019477660584
J7sPB,0.5,0.5
J7oPB,0.9997608211545833,0.00023917884541670785
J6sPB,0.9305261164055262,0.06947388359447386
J6oPB,0.30352466104428755,0.6964753389557125
J5sPB,0.7691005763788888,0.23089942362111113
J5oPB,0.9777090740733921,0.022290925926607814
J4sPB,0.8507670514916996,0.1492329485083003
J4oPB,0.9795662933165109,0.020433706683489167
J3sPB,0.38178730898593827,0.6182126910140617
J3oPB,0.9839627390283546,0.016037260971645456
J2sPB,0.703239647024389,0.296760352975611
J2oPB,0.999821550817701,0.0001784491822990687
TTPB,0.009736145773073353,0.9902638542269266
T9sPB,0.015353648932194985,0.9846463510678051
T9oPB,0.5,0.5
T8sPB,0.0007002602141815273,0.9992997397858184
T8oPB,0.006592024309627181,0.9934079756903728
T7sPB,0.9347225318911767,0.0652774681088234
T7oPB,0.0002617937727908533,0.9997382062272091
T6sPB,0.9895331512289705,0.010466848771029593
T6oPB,0.9957888675821793,0.00421113241782071
T5sPB,0.25499290933140467,0.7450070906685953
T5oPB,0.8571651453017597,0.14283485469824025
T4sPB,0.8612981173351557,0.13870188266484423
T4oPB,0.994060552443253,0.005939447556746998
T3sPB,0.9859523897478818,0.014047610252118259
T3oPB,0.9991720955067862,0.0008279044932138919
T2sPB,0.9425793440333334,0.05742065596666658
T2oPB,0.9979883895484466,0.002011610451553363
99PB,0.0004981847306558172,0.9995018152693442
98sPB,0.0005496978713729144,0.9994503021286271
98oPB,0.011752891381525642,0.9882471086184743
97sPB,0.001015767634055018,0.998984232365945
97oPB,0.0021533503796701586,0.9978466496203299
96sPB,0.0008788114593093739,0.9991211885406907
96oPB,0.018146489301805954,0.981853510698194
95sPB,0.03074112796741458,0.9692588720325854
95oPB,0.0037098988470047776,0.9962901011529953
94sPB,0.0010567359893361758,0.9989432640106638
