,P,B
T3s,0.20634444357587833,0.7936555564241217
T3o,0.9016155495696165,0.09838445043038356
T2s,0.17743040931716444,0.8225695906828355
T2o,0.9416085378680809,0.05839146213191918
99,0.34760600899188915,0.6523939910081109
98s,0.4271786217685167,0.5728213782314834
98o,0.235207167698688,0.764792832301312
97s,0.008333333333333333,0.9916666666666667
97o,0.051988095746901344,0.9480119042530986
96s,0.024779569773054046,0.9752204302269459
96o,0.6342666298976148,0.36573337010238516
95s,0.008771929824561403,0.9912280701754386
95o,0.260601020609162,0.7393989793908381
94s,0.6212370409260713,0.37876295907392865
94o,0.01736638127032818,0.9826336187296719
93s,0.6311636567586815,0.3688363432413186
93o,0.4587767262145414,0.5412232737854585
92s,0.3007819499482152,0.6992180500517848
92o,0.8120067947152991,0.1879932052847009
88,0.29491272751203496,0.705087272487965
87s,0.1580141115958982,0.8419858884041018
87o,0.10050391990828268,0.8994960800917173
86s,0.7933887791953184,0.20661122080468167
86o,0.28278867492965337,0.7172113250703466
85s,0.27747801014688867,0.7225219898531113
85o,0.04683799349433089,0.9531620065056691
84s,0.0700208615981496,0.9299791384018504
84o,0.9727026112200563,0.02729738877994371
83s,0.2947423587683124,0.7052576412316877
83o,0.9122712642382331,0.08772873576176687
82s,0.3309341903825805,0.6690658096174195
82o,0.3757783074089906,0.6242216925910093
77,0.45446810976862784,0.5455318902313723
76s,0.07743429702339734,0.9225657029766026
76o,0.36439129442195417,0.6356087055780457
75s,0.733112713349195,0.26688728665080497
75o,0.3812266820407367,0.6187733179592634
74s,0.1297457881682373,0.8702542118317627
74o,0.7501853318621996,0.24981466813780048
73s,0.5521314275807683,0.4478685724192318
73o,0.9049388883518132,0.09506111164818677
72s,0.06389616302694054,0.9361038369730594
72o,0.8623097165300494,0.13769028346995058
66,0.005681818181818182,0.9943181818181818
65s,0.00819672131147541,0.9918032786885246
65o,0.2669954421986834,0.7330045578013167
64s,0.008620689655172414,0.9913793103448276
64o,0.4323651395110217,0.5676348604889783
63s,0.008064516129032258,0.9919354838709677
63o,0.9675666461478641,0.03243335385213585
62s,0.5394760295850134,0.46052397041498655
62o,0.751559815628999,0.248440184371001
55,0.03904254336139472,0.9609574566386052
54s,0.6108320328175455,0.3891679671824545
54o,0.02466317599505218,0.9753368240049478
53s,0.1407942301896882,0.8592057698103117
53o,0.1736798761868787,0.8263201238131214
52s,0.3563304108904706,0.6436695891095294
52o,0.6384403892431237,0.3615596107568763
44,0.012195121951219513,0.9878048780487805
43s,0.044005185365658124,0.9559948146343419
43o,0.9150404701515934,0.08495952984840668
42s,0.21758737501672892,0.782412624983271
42o,0.4184705222995657,0.5815294777004344
33,0.013374152515311533,0.9866258474846884
32s,0.06356158493602206,0.936438415063978
32o,0.5268003105134075,0.4731996894865925
22,0.38410226831609434,0.6158977316839057
AAP,0.029069767441860465,0.9709302325581395
AKsP,0.39131294073163114,0.6086870592683689
AKoP,0.00558659217877095,0.994413407821229
AQsP,0.008333333333333333,0.9916666666666667
AQoP,0.2395892756199086,0.7604107243800915
AJsP,0.15485074626865672,0.8451492537313433
AJoP,0.018006851627215093,0.9819931483727848
ATsP,0.7512859913193649,0.24871400868063503
AToP,0.27417578396877446,0.7258242160312256
A9sP,0.16452717632557204,0.835472823674428
A9oP,0.08330999650319677,0.9166900034968033
A8sP,0.96875,0.03125
A8oP,0.0027472527472527475,0.9972527472527473
A7sP,0.14448259433444133,0.8555174056655587
A7oP,0.7535279423742044,0.2464720576257957
A6sP,0.048575546693183674,0.9514244533068164
A6oP,0.2800703308228277,0.7199296691771723
A5sP,0.06875669800847219,0.9312433019915278
A5oP,0.42301864671911715,0.5769813532808828
A4sP,0.13089760621046853,0.8691023937895315
A4oP,0.4414674085130954,0.5585325914869047
A3sP,0.006666666666666667,0.9933333333333333
A3oP,0.4922242329705739,0.5077757670294261
A2sP,0.027777777777777776,0.9722222222222222
A2oP,0.7777213023169786,0.2222786976830214
KKP,0.033707865168539325,0.9662921348314607
KQsP,0.015151515151515152,0.9848484848484849
KQoP,0.05186777817006201,0.948132221829938
KJsP,0.23439701194178605,0.7656029880582139
KJoP,0.0033003300330033,0.9966996699669968
KTsP,0.028846153846153848,0.9711538461538461
KToP,0.034459852114081035,0.965540147885919
K9sP,0.7396380479123268,0.2603619520876732
K9oP,0.012233207215416835,0.9877667927845831
K8sP,0.14695451670290308,0.8530454832970968
K8oP,0.2473030359153829,0.7526969640846172
K7sP,0.022222222222222223,0.9777777777777777
K7oP,0.4161699819452348,0.5838300180547653
K6sP,0.00641025641025641,0.9935897435897436
K6oP,0.22249045990606686,0.7775095400939331
K5sP,0.9722117827442309,0.027788217255769077
K5oP,0.004578754578754577,0.9954212454212453
K4sP,0.4572341768628626,0.5427658231371374
K4oP,0.48733231164475876,0.5126676883552413
K3sP,0.016321319254286714,0.9836786807457133
K3oP,0.18064551167819423,0.8193544883218057
K2sP,0.3481895459208086,0.6518104540791915
K2oP,0.6951422820822242,0.3048577179177758
QQP,0.020618556701030927,0.979381443298969
QJsP,0.3464507707444193,0.6535492292555808
QJoP,0.022436708860759488,0.9775632911392406
QTsP,0.1870892797766719,0.8129107202233281
QToP,0.005494505494505495,0.9945054945054945
Q9sP,0.4069480381861541,0.5930519618138459
Q9oP,0.17409982990410489,0.8259001700958952
Q8sP,0.1333433173414002,0.8666566826585999
Q8oP,0.024105977338747947,0.975894022661252
Q7sP,0.5259771368541096,0.47402286314589037
Q7oP,0.002512562814070352,0.9974874371859297
Q6sP,0.0962723733562571,0.903727626643743
Q6oP,0.8223113418934788,0.17768865810652132
Q5sP,0.007352941176470588,0.9926470588235294
Q5oP,0.0539162486188532,0.9460837513811468
Q4sP,0.11681066386917331,0.8831893361308267
Q4oP,0.7270569914399584,0.2729430085600417
Q3sP,0.8592387331143014,0.14076126688569862
Q3oP,0.45104879558282074,0.5489512044171793
Q2sP,0.4202941290865903,0.5797058709134096
Q2oP,0.002617801047120419,0.9973821989528796
JJP,0.07243164396638925,0.9275683560336107
JTsP,0.014285714285714285,0.9857142857142858
JToP,0.041691955418229974,0.95830804458177
J9sP,0.6155653722525961,0.3844346277474039
J9oP,0.004168457855044775,0.9958315421449553
J8sP,0.6806834610132516,0.31931653898674833
J8oP,0.4394634703605068,0.5605365296394932
J7sP,0.2234515181335805,0.7765484818664196
J7oP,0.01268386659587398,0.987316133404126
J6sP,0.4730171241780805,0.5269828758219195
J6oP,0.02239485243693229,0.9776051475630677
J5sP,0.03312025113650492,0.966879748863495
J5oP,0.36166007378189663,0.6383399262181033
J4sP,0.06989368297970866,0.9301063170202913
J4oP,0.7461984156909368,0.25380158430906324
J3sP,0.38062481692614725,0.6193751830738528
J3oP,0.6865705076549944,0.3134294923450056
J2sP,0.008064516129032258,0.9919354838709677
J2oP,0.4490320388696264,0.5509679611303737
TTP,0.013099906456065675,0.9869000935439344
T9sP,0.09300000000000001,0.907
T9oP,0.07760792362897856,0.9223920763710214
T8sP,0.3280262426762972,0.6719737573237027
T8oP,0.8999002917194134,0.10009970828058645
T7sP,0.16347062540548,0.83652937459452
T7oP,0.19423394803146296,0.805766051968537
T6sP,0.910098542827924,0.08990145717207601
T6oP,0.8405394375656823,0.1594605624343177
T5sP,0.17857556211514372,0.8214244378848563
T5oP,0.26930294267167765,0.7306970573283224
T4sP,0.5898842928848489,0.41011570711515105
T4oP,0.9823218939057953,0.01767810609420468
T3sP,0.2535687242071967,0.7464312757928032
T3oP,0.9720080559777812,0.02799194402221876
T2sP,0.18266776552450248,0.8173322344754975
T2oP,0.3422501990816163,0.6577498009183838
99P,0.07692751808095437,0.9230724819190457
98sP,0.1356454536986142,0.8643545463013859
98oP,0.4419062099922581,0.558093790007742
97sP,0.2989551398106853,0.7010448601893148
97oP,0.03418087474300859,0.9658191252569914
96sP,0.008333333333333333,0.9916666666666667
96oP,0.5650321986997908,0.4349678013002091
95sP,0.9885990676710817,0.01140093232891825
95oP,0.15049446531762545,0.8495055346823746
94sP,0.8149455082773703,0.18505449172262967
94oP,0.8430019142433774,0.15699808575662264
93sP,0.07678468599362157,0.9232153140063784
93oP,0.9233545599760358,0.07664544002396421
92sP,0.9209830682323997,0.0790169317676003
92oP,0.6915545427032502,0.3084454572967498
88P,0.011627906976744186,0.9883720930232558
87sP,0.07933207974748824,0.9206679202525118
87oP,0.4228546441609669,0.577145355839033
86sP,0.4937986180087621,0.506201381991238
86oP,0.24277440478799867,0.7572255952120013
85sP,0.911906244085117,0.08809375591488301
85oP,0.5478230519111481,0.4521769480888518
84sP,0.800828234575595,0.19917176542440498
84oP,0.028997961126438276,0.9710020388735616
83sP,0.04079373172719256,0.9592062682728074
83oP,0.3588218108188633,0.6411781891811368
82sP,0.007575757575757576,0.9924242424242424
82oP,0.3967248731732966,0.6032751268267035
77P,0.17616777036933967,0.8238322296306603
76sP,0.02956248744347305,0.970437512556527
76oP,0.6293905669717884,0.3706094330282116
75sP,0.8250079596179587,0.1749920403820413
75oP,0.7758399208182516,0.22416007918174838
74sP,0.8829561488530026,0.11704385114699749
74oP,0.7697799467622514,0.23022005323774863
73sP,0.12172658932485915,0.8782734106751409
73oP,0.7686062439670696,0.23139375603293053
72sP,0.5176475540655285,0.4823524459344716
72oP,0.5133452801278773,0.4866547198721228
66P,0.16375259442058046,0.8362474055794195
65sP,0.049019607843137254,0.9509803921568627
65oP,0.9188794009238184,0.08112059907618162
64sP,0.8420245299479858,0.1579754700520141
64oP,0.9529365128471228,0.04706348715287732
63sP,0.9316037043169884,0.06839629568301173
63oP,0.030131826741996222,0.9698681732580037
62sP,0.8884680134680134,0.11153198653198652
62oP,0.9974747474747475,0.0025252525252525255
55P,0.29448681201684007,0.7055131879831599
54sP,0.880138823194866,0.11986117680513397
54oP,0.6054229487262281,0.39457705127377185
53sP,0.8951590826788022,0.10484091732119777
53oP,0.9523824255890903,0.047617574410909747
52sP,0.9444449001392708,0.055555099860729235
52oP,0.3683238370678385,0.6316761629321614
44P,0.7756057986474331,0.22439420135256694
43sP,0.29645322216475223,0.7035467778352478
43oP,0.876908512109339,0.12309148789066097
42sP,0.009433962264150943,0.9905660377358491
42oP,0.7347188960937342,0.2652811039062658
33P,0.14965356660564594,0.850346433394354
32sP,0.7124901059231,0.2875098940768999
32oP,0.912732759581115,0.08726724041888496
22P,0.009057971014492752,0.9909420289855073
AAB,0.027408637873754152,0.9725913621262458
AKsB,0.015151515151515152,0.9848484848484849
AKoB,0.002793296089385475,0.9972067039106145
AQsB,0.016666666666666666,0.9833333333333333
AQoB,0.17314876821407973,0.8268512317859203
AJsB,0.10360664007231894,0.8963933599276811
AJoB,0.010492332526230832,0.9895076674737692
ATsB,0.5073320499898917,0.4926679500101083
AToB,0.021020575633459156,0.9789794243665408
A9sB,0.03419299487684376,0.9658070051231563
A9oB,0.08890334592389268,0.9110966540761073
A8sB,0.010416666666666666,0.9895833333333334
A8oB,0.00295608579457944,0.9970439142054205
A7sB,0.05387931034482758,0.9461206896551724
A7oB,0.25414463500410894,0.7458553649958911
A6sB,0.20542696772352945,0.7945730322764706
A6oB,0.02491286312270663,0.9750871368772933
A5sB,0.009433962264150943,0.9905660377358491
A5oB,0.9002984424029686,0.0997015575970314
A4sB,0.0523969489556998,0.9476030510443001
A4oB,0.5331359727233482,0.46686402727665177
A3sB,0.10236792547916072,0.8976320745208394
A3oB,0.17761482733608688,0.8223851726639132
A2sB,0.009259259259259259,0.9907407407407407
A2oB,0.32471867769610735,0.6752813223038926
KKB,0.0056179775280898875,0.9943820224719101
KQsB,0.007575757575757576,0.9924242424242424
KQoB,0.026439960943188727,0.9735600390568113
KJsB,0.011764705882352941,0.9882352941176471
KJoB,0.006930693069306932,0.9930693069306931
KTsB,0.009615384615384616,0.9903846153846154
KToB,0.009522943681326234,0.9904770563186738
K9sB,0.007142857142857143,0.9928571428571429
K9oB,0.0025252525252525255,0.9974747474747475
K8sB,0.06333317783947029,0.9366668221605298
K8oB,0.16606367258301416,0.8339363274169859
K7sB,0.2958626217449287,0.7041373782550713
K7oB,0.040851570509855585,0.9591484294901443
K6sB,0.00641025641025641,0.9935897435897436
K6oB,0.037284810568911406,0.9627151894310886
K5sB,0.03850154428303364,0.9614984557169663
K5oB,0.0027472527472527475,0.9972527472527473
K4sB,0.010416666666666666,0.9895833333333334
K4oB,0.002777777777777778,0.9972222222222222
K3sB,0.008333333333333333,0.9916666666666667
K3oB,0.026925915811983055,0.9730740841880169
K2sB,0.13635211479174023,0.8636478852082599
K2oB,0.08819723950353514,0.9118027604964649
QQB,0.008247422680412371,0.9917525773195877
QJsB,0.09264238134030471,0.9073576186596953
QJoB,0.02908813730381915,0.9709118626961808
QTsB,0.006578947368421052,0.993421052631579
QToB,0.0027472527472527475,0.9972527472527473
Q9sB,0.0723511884553704,0.9276488115446295
Q9oB,0.0029411764705882353,0.9970588235294118
Q8sB,0.04237435043363254,0.9576256495663675
Q8oB,0.0033783783783783786,0.9966216216216216
Q7sB,0.21086845595014928,0.7891315440498508
Q7oB,0.027167818521524736,0.9728321814784753
Q6sB,0.008771929824561403,0.9912280701754386
Q6oB,0.06122399179252822,0.9387760082074719
Q5sB,0.08096014258706453,0.9190398574129356
Q5oB,0.09619480904192465,0.9038051909580753
Q4sB,0.11011431985783357,0.8898856801421665
Q4oB,0.0044444444444444444,0.9955555555555555
Q3sB,0.0487062404870624,0.9512937595129376
Q3oB,0.01079734219269103,0.989202657807309
Q2sB,0.13456563256191753,0.8654343674380824
Q2oB,0.008388630113018014,0.9916113698869821
JJB,0.03152224306469027,0.9684777569353098
JTsB,0.01823464824053949,0.9817653517594606
JToB,0.2156308386246147,0.7843691613753854
J9sB,0.2361039682080221,0.7638960317919778
J9oB,0.002890173410404624,0.9971098265895953
J8sB,0.5915089528381418,0.4084910471618583
J8oB,0.023763920143592594,0.9762360798564075
J7sB,0.3042344884184497,0.6957655115815504
J7oB,0.7070608795741149,0.2929391204258852
J6sB,0.00819672131147541,0.9918032786885246
J6oB,0.9773340584549142,0.022665941545085867
J5sB,0.4319423881607843,0.5680576118392155
J5oB,0.9758639534305104,0.024136046569489658
J4sB,0.008620689655172414,0.9913793103448276
J4oB,0.9689644091286549,0.03103559087134509
J3sB,0.4451866869712214,0.5548133130287787
J3oB,0.9555318763921203,0.04446812360787958
J2sB,0.10416621766757528,0.8958337823324247
J2oB,0.9200176588549193,0.0799823411450807
TTB,0.0077669902912621365,0.9922330097087378
T9sB,0.4243211778560816,0.5756788221439184
T9oB,0.02651739376704938,0.9734826062329506
T8sB,0.007575757575757576,0.9924242424242424
T8oB,0.0029411764705882353,0.9970588235294118
T7sB,0.19071912257884974,0.8092808774211503
T7oB,0.42827243079794425,0.5717275692020557
T6sB,0.4066407218756501,0.5933592781243499
T6oB,0.12314406460107394,0.8768559353989261
T5sB,0.2218649322931045,0.7781350677068956
T5oB,0.44683820991687245,0.5531617900831276
T4sB,0.8762794532229058,0.1237205467770942
T4oB,0.9849044470270307,0.015095552972969222
T3sB,0.5196663381732622,0.48033366182673776
T3oB,0.8624284265933495,0.13757157340665055
T2sB,0.5310413227124147,0.4689586772875853
T2oB,0.8327562768993809,0.1672437231006192
99B,0.005681818181818182,0.9943181818181818
98sB,0.3104511241552082,0.6895488758447917
98oB,0.003243243243243243,0.9967567567567568
97sB,0.9798387385101728,0.020161261489827196
97oB,0.07814081310250051,0.9218591868974996
96sB,0.23085809908985203,0.7691419009101479
96oB,0.03886903364304067,0.9611309663569594
95sB,0.7324047701687705,0.26759522983122946
95oB,0.9360398192767826,0.06396018072321742
94sB,0.06927392160174856,0.9307260783982514
94oB,0.09187396775700779,0.9081260322429923
93sB,0.02660832544938505,0.9733916745506149
93oB,0.3828280784800337,0.6171719215199664
92sB,0.9765625,0.0234375
92oB,0.6468341786651176,0.35316582133488245
88B,0.02169219618430973,0.9783078038156902
87sB,0.00909090909090909,0.990909090909091
87oB,0.04363017038537454,0.9563698296146255
86sB,0.10836709521437826,0.8916329047856217
86oB,0.7410024575218097,0.25899754247819035
85sB,0.3238289075562963,0.6761710924437038
85oB,0.8584078222640312,0.1415921777359687
84sB,0.2596608136802128,0.7403391863197871
84oB,0.352942714666997,0.6470572853330029
83sB,0.9486744727288816,0.051325527271118374
83oB,0.002617801047120419,0.9973821989528796
82sB,0.02213852984261739,0.9778614701573826
82oB,0.5976911967525018,0.4023088032474983
77B,0.07052654629815751,0.9294734537018425
76sB,0.4196482535065958,0.5803517464934043
76oB,0.9473401362269849,0.052659863773015146
75sB,0.042139305209017215,0.9578606947909828
75oB,0.8894684932834949,0.11053150671650509
74sB,0.5512518856705992,0.44874811432940076
74oB,0.8806176670350068,0.11938233296499316
73sB,0.9347938439088751,0.06520615609112489
73oB,0.6311032846840547,0.3688967153159452
72sB,0.8397802630088274,0.16021973699117265
72oB,0.9667381874570945,0.03326181254290541
66B,0.017669172932330827,0.9823308270676692
65sB,0.957057728079852,0.04294227192014793
65oB,0.9690198069278703,0.030980193072129764
64sB,0.9838709677419355,0.016129032258064516
64oB,0.9383241219529939,0.06167587804700614
63sB,0.8090146823282491,0.19098531767175086
63oB,0.9810039913943751,0.01899600860562481
62sB,0.318799870338564,0.6812001296614361
62oB,0.9797655538175729,0.020234446182426993
55B,0.6168591685204182,0.3831408314795819
54sB,0.9920634920634921,0.007936507936507936
54oB,0.7269566779293765,0.2730433220706236
53sB,0.9920634920634921,0.007936507936507936
53oB,0.8409619229890389,0.1590380770109611
52sB,0.8316886188719558,0.16831138112804422
52oB,0.8605252132365923,0.13947478676340766
44B,0.0048543689320388345,0.9951456310679612
43sB,0.8875132830779014,0.11248671692209865
43oB,0.9971428571428571,0.002857142857142857
42sB,0.9584905660377357,0.041509433962264156
42oB,0.9443097134514447,0.055690286548555304
33B,0.6344500739924783,0.3655499260075216
32sB,0.9113601502495489,0.0886398497504512
32oB,0.9787404402109772,0.021259559789022796
22B,0.005434782608695652,0.9945652173913043
AAPB,0.5,0.5
AKsPB,0.8222591362126247,0.17774086378737544
AKoPB,0.7983714958737017,0.2016285041262983
AQsPB,0.05238217376754512,0.9476178262324548
AQoPB,0.0031651172618173446,0.9968348827381827
AJsPB,0.6484063297555511,0.35159367024444893
AJoPB,0.014029290296283196,0.9859707097037168
ATsPB,0.06981528036856886,0.9301847196314311
AToPB,0.5304706800024832,0.4695293199975168
A9sPB,0.4974175035954053,0.5025824964045947
A9oPB,0.0030104256072548317,0.9969895743927452
A8sPB,0.9534138485757756,0.046586151424224446
A8oPB,0.8752033777220467,0.12479662227795334
A7sPB,0.5,0.5
A7oPB,0.5,0.5
A6sPB,0.5,0.5
A6oPB,0.2880804194152587,0.7119195805847413
A5sPB,0.22586683743210217,0.7741331625678979
A5oPB,0.006110831018717876,0.9938891689812821
A4sPB,0.006800323474459791,0.9931996765255402
A4oPB,0.8555087004929869,0.144491299507013
A3sPB,0.005656207403376151,0.9943437925966239
A3oPB,0.09419185942442711,0.9058081405755729
A2sPB,0.1171240139319244,0.8828759860680755
A2oPB,0.9927336262926572,0.00726637370734281
KKPB,0.5,0.5
KQsPB,0.1220588497671255,0.8779411502328746
KQoPB,0.8529254383140883,0.1470745616859117
KJsPB,0.06447647302057252,0.9355235269794275
KJoPB,0.5032720195817367,0.49672798041826316
KTsPB,0.44027310108401807,0.5597268989159819
KToPB,0.6800674049109293,0.3199325950890707
K9sPB,0.5,0.5
K9oPB,0.0023035888988610495,0.9976964111011389
K8sPB,0.010537690750004726,0.9894623092499952
K8oPB,0.016934265812646794,0.9830657341873532
K7sPB,0.03471860160863618,0.9652813983913638
K7oPB,0.007752383897815967,0.992247616102184
K6sPB,0.01858507707328697,0.9814149229267131
K6oPB,0.39041720496518395,0.609582795034816
K5sPB,0.12685176599412215,0.8731482340058779
K5oPB,0.10752852234420575,0.8924714776557942
K4sPB,0.5,0.5
K4oPB,0.960218916674805,0.03978108332519497
K3sPB,0.009993379851962698,0.9900066201480373
K3oPB,0.00447811307181833,0.9955218869281817
K2sPB,0.644537310125127,0.35546268987487306
K2oPB,0.04663446021625975,0.9533655397837402
QQPB,0.02076112979104681,0.9792388702089532
QJsPB,0.04573448297150329,0.9542655170284968
QJoPB,0.016327696578443813,0.9836723034215562
QTsPB,0.028008686369137933,0.9719913136308621
QToPB,0.07871339829056828,0.9212866017094318
Q9sPB,0.009988786966896703,0.9900112130331032
Q9oPB,0.004693680913354135,0.9953063190866459
Q8sPB,0.24395376120587403,0.7560462387941259
Q8oPB,0.5,0.5
Q7sPB,0.17097777097486022,0.8290222290251397
Q7oPB,0.5,0.5
Q6sPB,0.007395880365120249,0.9926041196348797
Q6oPB,0.15311427751664192,0.846885722483358
Q5sPB,0.01144772019349522,0.9885522798065047
Q5oPB,0.02755624777438345,0.9724437522256166
Q4sPB,0.5,0.5
Q4oPB,0.005906606383091996,0.994093393616908
Q3sPB,0.05901805832294499,0.9409819416770551
Q3oPB,0.0817389815922217,0.9182610184077783
Q2sPB,0.2239072152872985,0.7760927847127015
Q2oPB,0.9681818181818181,0.03181818181818182
JJPB,0.12962558229711538,0.8703744177028846
JTsPB,0.30810686220132466,0.6918931377986753
JToPB,0.2985948719068583,0.7014051280931417
J9sPB,0.3665813410649259,0.6334186589350742
J9oPB,0.5,0.5
J8sPB,0.26930924793703875,0.7306907520629613
J8oPB,0.5,0.5
J7sPB,0.9157433934593079,0.08425660654069206
J7oPB,0.9231939100060478,0.07680608999395222
J6sPB,0.2046675964935397,0.7953324035064603
J6oPB,0.5609696035793705,0.4390303964206293
J5sPB,0.9942892827695594,0.005710717230440626
J5oPB,0.5,0.5
J4sPB,0.19962928578088698,0.800370714219113
J4oPB,0.998028376349932,0.001971623650067997
J3sPB,0.9561172999547748,0.04388270004522517
J3oPB,0.996038512672072,0.0039614873279279796
J2sPB,0.34701539402835674,0.6529846059716433
J2oPB,0.99253653432653,0.007463465673470052
TTPB,0.12440475697506227,0.8755952430249377
T9sPB,0.0701869743159911,0.9298130256840089
T9oPB,0.008183587982326542,0.9918164120176735
T8sPB,0.1267714555631744,0.8732285444368256
T8oPB,0.006498237913801446,0.9935017620861986
T7sPB,0.9960238293611964,0.003976170638803695
T7oPB,0.9545139614880448,0.0454860385119552
T6sPB,0.009159849562921027,0.990840150437079
T6oPB,0.5,0.5
T5sPB,0.5,0.5
T5oPB,0.6643345904939775,0.33566540950602264
T4sPB,0.3865671481634152,0.6134328518365847
T4oPB,0.9976812064676921,0.0023187935323078757
T3sPB,0.9775635847062333,0.022436415293766766
T3oPB,0.3897108935013765,0.6102891064986233
T2sPB,0.5863467902331829,0.41365320976681713
T2oPB,0.9923900686527461,0.0076099313472539265
99PB,0.0067215426019443724,0.9932784573980556
98sPB,0.027650827216110552,0.9723491727838894
98oPB,0.3032483335697383,0.6967516664302618
97sPB,0.5,0.5
97oPB,0.1739588558742853,0.8260411441257147
96sPB,0.5122274836521586,0.48777251634784125
96oPB,0.27869960680830647,0.7213003931916936
95sPB,0.5,0.5
95oPB,0.9950294255005722,0.004970574499427829
94sPB,0.8948464330895609,0.10515356691043906
94oPB,0.9191256739006324,0.08087432609936765
93sPB,0.9540621894870895,0.04593781051291042
93oPB,0.9754712259148314,0.02452877408516856
92sPB,0.9128595496013789,0.08714045039862107
92oPB,0.592649857653621,0.40735014234637895
88PB,0.050374029301073577,0.9496259706989264
87sPB,0.21692853762173345,0.7830714623782666
