,P,B
97o,0.0474376519143053,0.9525623480856946
96s,0.04552509372229365,0.9544749062777064
96o,0.4391212211320075,0.5608787788679924
95s,0.2637906556819103,0.7362093443180896
95o,0.0018425014828220767,0.9981574985171779
94s,0.005887216203981506,0.9941127837960184
94o,0.0793964611349398,0.9206035388650602
93s,0.4201261529014528,0.5798738470985472
93o,0.046334747927895915,0.9536652520721041
92s,0.331998146802117,0.668001853197883
92o,0.06856444997946395,0.931435550020536
88,0.03991853608648721,0.9600814639135129
87s,0.1303443991434274,0.8696556008565725
87o,0.7138719046722413,0.2861280953277586
86s,0.7951412008653368,0.2048587991346632
86o,0.0065147105982181425,0.9934852894017818
85s,0.12447655536366665,0.8755234446363334
85o,0.01133435188085092,0.9886656481191491
84s,0.6388001894098819,0.3611998105901181
84o,0.001612688312775413,0.9983873116872246
83s,0.07202383929227156,0.9279761607077284
83o,0.009764231918835692,0.9902357680811643
82s,0.5837519958876959,0.41624800411230406
82o,0.6724355693048037,0.3275644306951962
77,0.3450727451378229,0.6549272548621771
76s,0.002145922746781116,0.9978540772532188
76o,0.023701013662629764,0.9762989863373702
75s,0.07719911280358088,0.9228008871964192
75o,0.08841469014913757,0.9115853098508625
74s,0.019368540385782864,0.9806314596142172
74o,0.6944660261694098,0.30553397383059017
73s,0.0010330578512396695,0.9989669421487604
73o,0.7509551013987302,0.24904489860126977
72s,0.3943767113658477,0.6056232886341524
72o,0.9661294852932607,0.03387051470673941
66,0.5602314655794264,0.4397685344205737
65s,0.042473003865739344,0.9575269961342606
65o,0.00412350180141625,0.9958764981985838
64s,0.710404545055445,0.289595454944555
64o,0.9294203821035877,0.07057961789641233
63s,0.024698725511446435,0.9753012744885535
63o,0.5827109199169578,0.4172890800830422
62s,0.3563425851766621,0.6436574148233379
62o,0.9952990275886664,0.004700972411333554
55,0.6348817354670944,0.36511826453290563
54s,0.056741366388461605,0.9432586336115384
54o,0.6168267033775067,0.38317329662249333
53s,0.017052043662709102,0.9829479563372908
53o,0.929200662602116,0.07079933739788408
52s,0.19284819345059784,0.8071518065494022
52o,0.9387929460974923,0.061207053902507635
44,0.05488782866360106,0.9451121713363989
43s,0.27286482134692214,0.7271351786530779
43o,0.7258494556997244,0.2741505443002755
42s,0.930739618075512,0.06926038192448804
42o,0.4439270431207609,0.5560729568792391
33,0.0049510292876746445,0.9950489707123253
32s,0.6568433885627896,0.34315661143721043
32o,0.9832207744712012,0.016779225528798875
22,0.09824383734068004,0.90175616265932
AAP,0.0006839945280437756,0.9993160054719562
AKsP,0.052839987931538504,0.9471600120684615
AKoP,0.003938352987662604,0.9960616470123375
AQsP,0.07936129809872143,0.9206387019012786
AQoP,0.01972155232192693,0.9802784476780732
AJsP,0.04195714302385188,0.9580428569761481
AJoP,0.07744141114504777,0.9225585888549522
ATsP,0.19215611931434204,0.807843880685658
AToP,0.011424540907341062,0.9885754590926589
A9sP,0.005219206680584551,0.9947807933194155
A9oP,0.18021225430880186,0.819787745691198
A8sP,0.050342420925784497,0.9496575790742156
A8oP,0.03372498887149896,0.966275011128501
A7sP,0.019682405780217505,0.9803175942197826
A7oP,0.0386274090169583,0.9613725909830416
A6sP,0.02332372765730544,0.9766762723426945
A6oP,0.00663837566473043,0.9933616243352695
A5sP,0.027854977471765706,0.9721450225282343
A5oP,0.0022017045454545458,0.9977982954545456
A4sP,0.0036788714827981515,0.9963211285172019
A4oP,0.0027739251040221915,0.9972260748959778
A3sP,0.0020161290322580645,0.9979838709677419
A3oP,0.000708215297450425,0.9992917847025495
A2sP,0.15509781054141716,0.8449021894585829
A2oP,0.0006397952655150352,0.999360204734485
KKP,0.008091203942490946,0.991908796057509
KQsP,0.02109333445745931,0.9789066655425407
KQoP,0.0005040322580645161,0.9994959677419355
KJsP,0.000998003992015968,0.999001996007984
KJoP,0.01197097017148065,0.9880290298285193
KTsP,0.12450141671811668,0.8754985832818833
KToP,0.005179872495446267,0.9948201275045537
K9sP,0.02611487948002707,0.973885120519973
K9oP,0.00033944331296673454,0.9996605566870332
K8sP,0.05338967453463747,0.9466103254653625
K8oP,0.01781622909166352,0.9821837709083364
K7sP,0.017019594253886012,0.982980405746114
K7oP,0.0041856992213894295,0.9958143007786106
K6sP,0.4371543709257773,0.5628456290742228
K6oP,0.00035285815102328866,0.9996471418489767
K5sP,0.003260869565217391,0.9967391304347826
K5oP,0.03984220080160847,0.9601577991983915
K4sP,0.006810363825174311,0.9931896361748257
K4oP,0.0003484320557491289,0.9996515679442509
K3sP,0.11638051464331506,0.8836194853566849
K3oP,0.019042745661606547,0.9809572543383934
K2sP,0.0022123893805309734,0.9977876106194691
K2oP,0.04442045827673096,0.9555795417232691
QQP,0.003566333808844508,0.9964336661911555
QJsP,0.04107398948318606,0.9589260105168139
QJoP,0.00035335689045936394,0.9996466431095407
QTsP,0.2658155274821015,0.7341844725178985
QToP,0.0005416746523344603,0.9994583253476655
Q9sP,0.0010395010395010396,0.998960498960499
Q9oP,0.007656186094276796,0.9923438139057231
Q8sP,0.08195870946965142,0.9180412905303486
Q8oP,0.0017193947730398899,0.9982806052269602
Q7sP,0.18167392167039742,0.8183260783296026
Q7oP,0.00034153005464480874,0.9996584699453552
Q6sP,0.19045193934751972,0.8095480606524803
Q6oP,0.008882892410480915,0.9911171075895191
Q5sP,0.04770310200192637,0.9522968979980736
Q5oP,0.010038764567916756,0.9899612354320833
Q4sP,0.012617815176552185,0.9873821848234479
Q4oP,0.03694986204910966,0.9630501379508905
Q3sP,0.003082686229367464,0.9969173137706325
Q3oP,0.014814169494902905,0.9851858305050971
Q2sP,0.27008174020723774,0.7299182597927623
Q2oP,0.0013875388446890442,0.9986124611553109
JJP,0.001392757660167131,0.9986072423398329
JTsP,0.030018542325577022,0.969981457674423
JToP,0.07686974446843019,0.9231302555315698
J9sP,0.001937984496124031,0.998062015503876
J9oP,0.0003436426116838488,0.9996563573883162
J8sP,0.26649462298540216,0.7335053770145978
J8oP,0.05443814825988613,0.9455618517401139
J7sP,0.0011739178726306286,0.9988260821273693
J7oP,0.10916381714557773,0.8908361828544223
J6sP,0.3849624851964882,0.6150375148035118
J6oP,0.18094643716755965,0.8190535628324404
J5sP,0.7074542493445537,0.2925457506554463
J5oP,0.5330467264343518,0.4669532735656482
J4sP,0.9456102522311565,0.05438974776884346
J4oP,0.2183317592215967,0.7816682407784034
J3sP,0.4691321245089809,0.5308678754910191
J3oP,0.7435707927865276,0.2564292072134724
J2sP,0.22177884898626496,0.7782211510137351
J2oP,0.009261088847764878,0.9907389111522351
TTP,0.0006830601092896175,0.9993169398907104
T9sP,0.01670378619153675,0.9832962138084632
T9oP,0.007516105941302791,0.9924838940586972
T8sP,0.04138278158683353,0.9586172184131665
T8oP,0.33114119767393374,0.6688588023260662
T7sP,0.48565967517193276,0.5143403248280671
T7oP,0.41911093874652905,0.580889061253471
T6sP,0.1758062298603356,0.8241937701396644
T6oP,0.003457814661134163,0.9965421853388658
T5sP,0.31933051214608926,0.6806694878539108
T5oP,0.023792126442390944,0.9762078735576091
T4sP,0.5732130165120115,0.4267869834879885
T4oP,0.12553539823097254,0.8744646017690274
T3sP,0.26137463844937475,0.7386253615506252
T3oP,0.1810612686147088,0.8189387313852913
T2sP,0.32139981997089595,0.6786001800291039
T2oP,0.6499732283745896,0.35002677162541046
99P,0.0290954551641094,0.9709045448358906
98sP,0.05415919780553919,0.9458408021944609
98oP,0.06899891598034373,0.9310010840196562
97sP,0.0739851465122483,0.9260148534877518
97oP,0.0046727469287667755,0.9953272530712332
96sP,0.12395569817837737,0.8760443018216226
96oP,0.016518886406130046,0.9834811135938699
95sP,0.04049055920564693,0.9595094407943531
95oP,0.030820140313636713,0.9691798596863633
94sP,0.5338787200572861,0.466121279942714
94oP,0.07222894438256301,0.927771055617437
93sP,0.18987092268848102,0.8101290773115191
93oP,0.7768333349068464,0.22316666509315372
92sP,0.041556103165783426,0.9584438968342165
92oP,0.48098492842495566,0.5190150715750443
88P,0.15006852402511783,0.8499314759748822
87sP,0.44217619144395653,0.5578238085560435
87oP,0.2968366396417497,0.7031633603582503
86sP,0.13181627671065574,0.8681837232893442
86oP,0.10144768957654142,0.8985523104234586
85sP,0.4488478398145127,0.5511521601854873
85oP,0.004340362940503723,0.9956596370594962
84sP,0.5492728768700326,0.4507271231299674
84oP,0.3785349203888131,0.6214650796111869
83sP,0.3112478358934593,0.6887521641065407
83oP,0.3819926498315619,0.618007350168438
82sP,0.6346950351400907,0.3653049648599092
82oP,0.5967521432322157,0.40324785676778435
77P,0.19849807428138563,0.8015019257186144
76sP,0.0010162601626016261,0.9989837398373984
76oP,0.2753316448648617,0.7246683551351383
75sP,0.027511833161847903,0.9724881668381521
75oP,0.07773500377259832,0.9222649962274018
74sP,0.0670583447995575,0.9329416552004425
74oP,0.3639657421365112,0.6360342578634889
73sP,0.13899432075668475,0.8610056792433153
73oP,0.5085892995381643,0.4914107004618357
72sP,0.4896903081554794,0.5103096918445205
72oP,0.8482201039179402,0.15177989608205977
66P,0.0006793478260869565,0.9993206521739131
65sP,0.8794762265373234,0.12052377346267662
65oP,0.06636489526390624,0.9336351047360938
64sP,0.013447345925921493,0.9865526540740784
64oP,0.49457904385593715,0.5054209561440628
63sP,0.7900502106129091,0.2099497893870908
63oP,0.27886942893194694,0.721130571068053
62sP,0.01587145280226158,0.9841285471977383
62oP,0.21552233013964703,0.7844776698603529
55P,0.0006830601092896175,0.9993169398907104
54sP,0.3785318961458927,0.6214681038541073
54oP,0.2647355537912107,0.7352644462087893
53sP,0.5555575307405862,0.4444424692594137
53oP,0.8232082120337955,0.1767917879662046
52sP,0.7306930624920691,0.2693069375079308
52oP,0.7994696235981478,0.2005303764018522
44P,0.6422866528277368,0.3577133471722632
43sP,0.14531616746045467,0.8546838325395454
43oP,0.5299341180290297,0.47006588197097043
42sP,0.4483440995857699,0.5516559004142301
42oP,0.03741504927238224,0.9625849507276178
33P,0.5816913771783654,0.41830862282163456
32sP,0.3716780088637982,0.6283219911362018
32oP,0.9909375012383224,0.009062498761677732
22P,0.3454414946036866,0.6545585053963134
AAB,0.0006839945280437756,0.9993160054719562
AKsB,0.003564288028489558,0.9964357119715104
AKoB,0.0032603740861351736,0.9967396259138649
AQsB,0.0031202112936866418,0.9968797887063134
AQoB,0.003618260445002441,0.9963817395549975
AJsB,0.006514435221627851,0.9934855647783721
AJoB,0.003466356102037992,0.996533643897962
ATsB,0.0010845986984815619,0.9989154013015185
AToB,0.0017160047726165033,0.9982839952273835
A9sB,0.012476213922851555,0.9875237860771485
A9oB,0.02157316458844409,0.978426835411556
A8sB,0.014218809856272737,0.9857811901437273
A8oB,0.0003429355281207133,0.9996570644718793
A7sB,0.031264941696116495,0.9687350583038835
A7oB,0.0015855659934098884,0.9984144340065901
A6sB,0.004777070063694267,0.9952229299363057
A6oB,0.00822107333351403,0.9917789266664859
A5sB,0.010912032193087699,0.9890879678069123
A5oB,0.0026794938016528923,0.9973205061983471
A4sB,0.010205005045324367,0.9897949949546757
A4oB,0.00034674063800277393,0.9996532593619972
A3sB,0.0010080645161290322,0.998991935483871
A3oB,0.021791404611453232,0.9782085953885468
A2sB,0.0546189950462436,0.9453810049537564
A2oB,0.0003198976327575176,0.9996801023672425
KKB,0.0007309941520467836,0.9992690058479532
KQsB,0.0010309278350515464,0.9989690721649485
KQoB,0.0009632616487455197,0.9990367383512544
KJsB,0.000998003992015968,0.999001996007984
KJoB,0.007001272260974586,0.9929987277390254
KTsB,0.03320364439805375,0.9667963556019462
KToB,0.0012295081967213114,0.9987704918032787
K9sB,0.0010548523206751054,0.9989451476793249
K9oB,0.00033944331296673454,0.9996605566870332
K8sB,0.001976284584980237,0.9980237154150198
K8oB,0.0038503346902012147,0.9961496653097988
K7sB,0.0014981273408239697,0.998501872659176
K7oB,0.0016429639109086268,0.9983570360890914
K6sB,0.014490697848155645,0.9855093021518443
K6oB,0.004875827442383787,0.9951241725576162
K5sB,0.020404261613898602,0.9795957383861015
K5oB,0.0013640502883240492,0.9986359497116759
K4sB,0.0010183299389002036,0.9989816700610998
K4oB,0.002628017315398572,0.9973719826846015
K3sB,0.002710129446879417,0.9972898705531206
K3oB,0.00034698126301179735,0.9996530187369882
K2sB,0.0058711900958538605,0.9941288099041461
K2oB,0.003531987911086715,0.9964680120889133
QQB,0.0007132667617689016,0.9992867332382311
QJsB,0.001059322033898305,0.9989406779661016
QJoB,0.00035335689045936394,0.9996466431095407
QTsB,0.01721274246671085,0.9827872575332891
QToB,0.0008673725850161728,0.9991326274149839
Q9sB,0.0010395010395010396,0.998960498960499
Q9oB,0.0003362474781439139,0.9996637525218561
Q8sB,0.001026694045174538,0.9989733059548255
Q8oB,0.000343878954607978,0.999656121045392
Q7sB,0.0010869565217391304,0.9989130434782608
Q7oB,0.00034153005464480874,0.9996584699453552
Q6sB,0.0066638475920074965,0.9933361524079924
Q6oB,0.0005364597913521601,0.9994635402086479
Q5sB,0.006989247311827957,0.9930107526881721
Q5oB,0.010072921740623792,0.9899270782593762
Q4sB,0.005339805825242718,0.9946601941747573
Q4oB,0.004438961256359806,0.9955610387436401
Q3sB,0.0009560229445506692,0.9990439770554493
Q3oB,0.0174228762621731,0.9825771237378269
Q2sB,0.02747545495539122,0.9725245450446088
Q2oB,0.00033046926635822867,0.9996695307336417
JJB,0.0006963788300835655,0.9993036211699164
JTsB,0.057443729804956996,0.9425562701950431
JToB,0.0046584443138001355,0.9953415556861998
J9sB,0.001614987080103359,0.9983850129198966
J9oB,0.0021684039067863116,0.9978315960932137
J8sB,0.0010706638115631692,0.9989293361884368
J8oB,0.02377479352311983,0.9762252064768802
J7sB,0.011585506665958872,0.9884144933340411
J7oB,0.05422488520202346,0.9457751147979765
J6sB,0.0038297872340425534,0.9961702127659574
J6oB,0.08041559128341483,0.9195844087165852
J5sB,0.21058456310086224,0.7894154368991377
J5oB,0.10001329742317536,0.8999867025768247
J4sB,0.24194679043348963,0.7580532095665103
J4oB,0.11933675622733769,0.8806632437726624
J3sB,0.7652005614316496,0.23479943856835048
J3oB,0.041607359935170306,0.9583926400648297
J2sB,0.178795264307363,0.8212047356926371
J2oB,0.000838527672319703,0.9991614723276803
TTB,0.0038251366120218575,0.9961748633879782
T9sB,0.0011135857461024498,0.9988864142538976
T9oB,0.003515617955505125,0.9964843820444949
T8sB,0.025130007084812542,0.9748699929151875
T8oB,0.0010204081632653062,0.9989795918367347
T7sB,0.0009881422924901185,0.9990118577075099
T7oB,0.013545980428933293,0.9864540195710667
T6sB,0.14887105012008595,0.851128949879914
T6oB,0.058294941237248835,0.9417050587627511
T5sB,0.007164520300448918,0.9928354796995511
T5oB,0.008163934802138636,0.9918360651978615
T4sB,0.36154741292329273,0.6384525870767072
T4oB,0.010478516323028729,0.9895214836769712
T3sB,0.2617016416199556,0.7382983583800443
T3oB,0.8052651862496907,0.1947348137503093
T2sB,0.06117686204025623,0.9388231379597438
T2oB,0.9992836676217765,0.0007163323782234957
99B,0.0007032348804500703,0.9992967651195499
98sB,0.0010460251046025104,0.9989539748953975
98oB,0.0015245244919508594,0.9984754755080493
97sB,0.008818307716082314,0.9911816922839177
97oB,0.0003348961821835231,0.9996651038178165
96sB,0.010504132569536159,0.9894958674304638
96oB,0.06058131335236969,0.9394186866476303
95sB,0.0009633911368015414,0.9990366088631984
95oB,0.0004728132387706855,0.9995271867612293
94sB,0.0010526315789473684,0.9989473684210526
94oB,0.015754081944753553,0.9842459180552465
93sB,0.0783721027761773,0.9216278972238228
93oB,0.2064698974111437,0.7935301025888564
92sB,0.1384669172559487,0.8615330827440513
92oB,0.08397976827292332,0.9160202317270767
88B,0.0029291553133514985,0.9970708446866485
87sB,0.007820405577903367,0.9921795944220966
87oB,0.00035161744022503517,0.999648382559775
86sB,0.048143463348928404,0.9518565366510716
86oB,0.0035051474433590263,0.9964948525566409
85sB,0.0009900990099009901,0.999009900990099
85oB,0.0007559897650616425,0.9992440102349384
84sB,0.005769492335079072,0.9942305076649208
84oB,0.320905718735522,0.679094281264478
83sB,0.7066584188396526,0.2933415811603473
83oB,0.9079619700581311,0.09203802994186892
82sB,0.19083079374751766,0.8091692062524823
82oB,0.42724042303583576,0.5727595769641642
77B,0.0006839945280437756,0.9993160054719562
76sB,0.2688756116114749,0.7311243883885251
76oB,0.4389097793980033,0.5610902206019968
75sB,0.02932991291371049,0.9706700870862895
75oB,0.9727478328864827,0.027252167113517356
74sB,0.6984913068659506,0.3015086931340493
74oB,0.9942941594996879,0.0057058405003120125
73sB,0.9746979947805045,0.025302005219495584
73oB,0.9795391588170611,0.02046084118293889
72sB,0.803474901577634,0.196525098422366
72oB,0.9991413987002458,0.0008586012997543012
66B,0.0036447147967071563,0.9963552852032929
65sB,0.000992063492063492,0.9990079365079365
65oB,0.9923242008850354,0.0076757991149645375
64sB,0.8061409815838072,0.1938590184161928
64oB,0.8985098161983394,0.10149018380166058
63sB,0.8875461687411819,0.11245383125881814
63oB,0.9803763308259591,0.019623669174040837
62sB,0.9160515986798161,0.08394840132018384
62oB,0.9171627710227205,0.0828372289772795
55B,0.004700360824005714,0.9952996391759943
54sB,0.010575120534618097,0.9894248794653818
54oB,0.9169864917926905,0.08301350820730947
53sB,0.3251380037513431,0.674861996248657
53oB,0.9636856396281996,0.03631436037180041
52sB,0.4032299266774554,0.5967700733225446
52oB,0.9724287778008629,0.02757122219913707
44B,0.0013986013986013986,0.9986013986013986
43sB,0.00937139631593888,0.990628603684061
43oB,0.9960787481510088,0.003921251848991163
42sB,0.7850833009010281,0.21491669909897196
42oB,0.9964948986983158,0.003505101301684297
33B,0.10759907633432467,0.8924009236656754
32sB,0.9399249013377547,0.060075098662245134
32oB,0.9741060553869871,0.025893944613012886
22B,0.06837957204834347,0.9316204279516566
AAPB,0.0019359747818921372,0.9980640252181079
AKsPB,0.003225206291957915,0.9967747937080421
AKoPB,0.015186093136532254,0.9848139068634677
AQsPB,0.9063771226976319,0.09362287730236811
AQoPB,0.5958562390423287,0.40414376095767135
AJsPB,0.04944200907705862,0.9505579909229414
AJoPB,0.0007472902115659757,0.9992527097884341
ATsPB,0.43754617465855483,0.5624538253414451
AToPB,0.5,0.5
A9sPB,0.6425272704372029,0.3574727295627971
A9oPB,0.8527535113322321,0.14724648866776796
A8sPB,0.5,0.5
A8oPB,0.5,0.5
A7sPB,0.006493556248874758,0.9935064437511253
A7oPB,0.007830395715492745,0.9921696042845073
A6sPB,0.02640182969252701,0.973598170307473
A6oPB,0.9472246503496503,0.05277534965034965
A5sPB,0.16470896612586497,0.8352910338741351
A5oPB,0.26184780202616526,0.7381521979738348
A4sPB,0.5,0.5
A4oPB,0.5,0.5
A3sPB,0.12733826111943267,0.8726617388805672
A3oPB,0.5,0.5
A2sPB,0.960476820009722,0.039523179990277976
A2oPB,0.9191022948884537,0.0808977051115463
KKPB,0.0008350299048654266,0.9991649700951346
KQsPB,0.0007703028153556526,0.9992296971846444
KQoPB,0.5,0.5
KJsPB,0.7341155885714901,0.2658844114285099
KJoPB,0.009906832825552154,0.9900931671744478
KTsPB,0.0070284210747145375,0.9929715789252854
KToPB,0.06454714683707974,0.9354528531629203
K9sPB,0.2338320380523057,0.7661679619476943
K9oPB,0.7863441361360372,0.21365586386396282
K8sPB,0.5448389220293578,0.45516107797064226
K8oPB,0.5,0.5
K7sPB,0.5608029996604387,0.4391970003395613
K7oPB,0.012054631355001386,0.9879453686449986
K6sPB,0.09708348300203355,0.9029165169979665
K6oPB,0.8372789358209247,0.16272106417907525
K5sPB,0.02836167868018193,0.9716383213198181
K5oPB,0.053223169642248006,0.946776830357752
K4sPB,0.3187500607465728,0.6812499392534273
K4oPB,0.5,0.5
K3sPB,0.9339411301683201,0.06605886983167977
K3oPB,0.0030385730789948802,0.9969614269210051
K2sPB,0.8185920674124655,0.1814079325875345
K2oPB,0.9675564860900288,0.032443513909971175
QQPB,0.005827347096662846,0.9941726529033371
QJsPB,0.007731097246669539,0.9922689027533305
QJoPB,0.007733938978171965,0.992266061021828
QTsPB,0.6740705058592469,0.3259294941407531
QToPB,0.00792079938714266,0.9920792006128574
Q9sPB,0.05962756666215468,0.9403724333378453
Q9oPB,0.5,0.5
Q8sPB,0.001158679985736741,0.9988413200142633
Q8oPB,0.13069143430673533,0.8693085656932646
Q7sPB,0.7373281597914747,0.26267184020852535
Q7oPB,0.5,0.5
Q6sPB,0.9556894150315594,0.04431058496844063
Q6oPB,0.05175201758777318,0.9482479824122269
Q5sPB,0.010168411667146623,0.9898315883328533
Q5oPB,0.5,0.5
Q4sPB,0.5,0.5
Q4oPB,0.9593361931640138,0.04066380683598614
Q3sPB,0.328009160505092,0.671990839494908
Q3oPB,0.17552209484062697,0.8244779051593731
Q2sPB,0.03632758293229281,0.9636724170677072
Q2oPB,0.5,0.5
JJPB,0.0007734915241768492,0.9992265084758232
JTsPB,0.0008698312567729342,0.999130168743227
JToPB,0.0020329813170608894,0.9979670186829391
J9sPB,0.024052677764688578,0.9759473222353114
J9oPB,0.5,0.5
J8sPB,0.018725845121310203,0.9812741548786899
J8oPB,0.005834485142215647,0.9941655148577844
J7sPB,0.0005703950249137725,0.9994296049750863
J7oPB,0.00041471599601512423,0.9995852840039848
J6sPB,0.5,0.5
J6oPB,0.23064371376439813,0.7693562862356019
J5sPB,0.08389305395040145,0.9161069460495985
J5oPB,0.0012701320235060075,0.998729867976494
J4sPB,0.6770565363126988,0.3229434636873012
J4oPB,0.003165050096588768,0.9968349499034113
J3sPB,0.5,0.5
J3oPB,0.5,0.5
J2sPB,0.8171293038846362,0.18287069611536375
J2oPB,0.5,0.5
TTPB,0.005846139752647119,0.9941538602473527
T9sPB,0.5,0.5
T9oPB,0.024632062190928627,0.9753679378090714
T8sPB,0.001088869971659546,0.9989111300283404
T8oPB,0.7627635702755879,0.23723642972441203
T7sPB,0.0007251839678303089,0.9992748160321697
T7oPB,0.004522969136353619,0.9954770308636465
T6sPB,0.03726677599186969,0.9627332240081303
T6oPB,0.9645117205652897,0.035488279434710376
T5sPB,0.92999191970392,0.07000808029607998
T5oPB,0.2729312692794535,0.7270687307205465
T4sPB,0.02384351786245752,0.9761564821375425
T4oPB,0.5,0.5
T3sPB,0.0007862384723647457,0.9992137615276353
T3oPB,0.9990162115288639,0.0009837884711360984
T2sPB,0.9993701988943964,0.0006298011056036645
T2oPB,0.9492235714295351,0.05077642857046495
99PB,0.0016725420449343665,0.9983274579550656
98sPB,0.5283255880494937,0.47167441195050624
98oPB,0.019236017377630615,0.9807639826223694
97sPB,0.015177561336443378,0.9848224386635567
97oPB,0.003604702701555463,0.9963952972984446
96sPB,0.736123311547673,0.26387668845232704
96oPB,0.011750622504673002,0.9882493774953269
95sPB,0.2800891225573819,0.7199108774426182
95oPB,0.6342963268675196,0.36570367313248037
94sPB,0.8666291669919173,0.1333708330080827
94oPB,0.9668905465579795,0.03310945344202049
93sPB,0.0029416776310628367,0.9970583223689371
