,P,B
54o,0.0013966480446927375,0.9986033519553073
53s,0.4266273704170611,0.5733726295829389
53o,0.6287567754992152,0.37124322450078473
52s,0.3346442983550519,0.6653557016449482
52o,0.5803036980862929,0.41969630191370716
44,0.003324468085106383,0.9966755319148937
43s,0.785650153645449,0.214349846354551
43o,0.05686212784779894,0.9431378721522011
42s,0.12006120712538004,0.87993879287462
42o,0.45814856269919596,0.541851437300804
33,0.004861111111111111,0.9951388888888889
32s,0.7161625553740697,0.2838374446259304
32o,0.7984286016406944,0.2015713983593055
22,0.012729666679307137,0.9872703333206928
AAP,0.0013227513227513227,0.9986772486772487
AKsP,0.04982759258861363,0.9501724074113863
AKoP,0.0007012622720897616,0.9992987377279102
AQsP,0.004424778761061947,0.995575221238938
AQoP,0.001388888888888889,0.9986111111111111
AJsP,0.0911547913905727,0.9088452086094273
AJoP,0.0034968276008586546,0.9965031723991413
ATsP,0.043535196115880644,0.9564648038841193
AToP,0.001366120218579235,0.9986338797814208
A9sP,0.00625,0.99375
A9oP,0.0006963788300835655,0.9993036211699164
A8sP,0.42975197221848743,0.5702480277815125
A8oP,0.0006775067750677507,0.9993224932249323
A7sP,0.0696320200421832,0.9303679799578167
A7oP,0.021262421696276155,0.9787375783037239
A6sP,0.11900539845272853,0.8809946015472715
A6oP,0.0007002801120448179,0.9992997198879552
A5sP,0.0021929824561403508,0.9978070175438597
A5oP,0.0006605019815059445,0.9993394980184941
A4sP,0.22388478098344983,0.7761152190165502
A4oP,0.0007309941520467836,0.9992690058479532
A3sP,0.11058276433975928,0.8894172356602408
A3oP,0.042790685194430716,0.9572093148055693
A2sP,0.6846663448963721,0.3153336551036278
A2oP,0.0007122507122507123,0.9992877492877493
KKP,0.0028169014084507044,0.9971830985915493
KQsP,0.01717557251908397,0.982824427480916
KQoP,0.051697506052856154,0.9483024939471438
KJsP,0.021153846153846155,0.9788461538461538
KJoP,0.04580943252656959,0.9541905674734303
KTsP,0.016260162601626018,0.983739837398374
KToP,0.0045925505933853625,0.9954074494066146
K9sP,0.20485615180023342,0.7951438481997666
K9oP,0.05570369914094624,0.9442963008590538
K8sP,0.002066115702479339,0.9979338842975206
K8oP,0.16435709317332348,0.8356429068266765
K7sP,0.002173913043478261,0.9978260869565218
K7oP,0.001394700139470014,0.99860529986053
K6sP,0.07673535637510971,0.9232646436248902
K6oP,0.07800518372490928,0.9219948162750907
K5sP,0.00199203187250996,0.99800796812749
K5oP,0.0007052186177715092,0.9992947813822285
K4sP,0.008823595989119911,0.9911764040108801
K4oP,0.21135926233763555,0.7886407376623644
K3sP,0.007168458781362007,0.992831541218638
K3oP,0.10950688472766128,0.8904931152723388
K2sP,0.28631748747659425,0.7136825125234058
K2oP,0.3199334391376626,0.6800665608623374
QQP,0.011220544609390194,0.9887794553906099
QJsP,0.022383157296067515,0.9776168427039325
QJoP,0.023722445052907503,0.9762775549470925
QTsP,0.046538532515791056,0.953461467484209
QToP,0.041071124056146886,0.9589288759438531
Q9sP,0.23178427261546308,0.7682157273845368
Q9oP,0.015037710995642143,0.9849622890043578
Q8sP,0.026468586684608126,0.9735314133153918
Q8oP,0.04711262051148503,0.952887379488515
Q7sP,0.08860650161875197,0.9113934983812481
Q7oP,0.05019397354350444,0.9498060264564956
Q6sP,0.16853298696856822,0.8314670130314318
Q6oP,0.0027662517289073307,0.9972337482710927
Q5sP,0.028761061946902654,0.9712389380530974
Q5oP,0.0025940337224383916,0.9974059662775616
Q4sP,0.0044444444444444444,0.9955555555555555
Q4oP,0.0006640106241699867,0.99933598937583
Q3sP,0.10291868400788103,0.8970813159921189
Q3oP,0.5935192525061391,0.4064807474938609
Q2sP,0.3835597733939202,0.6164402266060798
Q2oP,0.3518062370312858,0.6481937629687141
JJP,0.045558961224836735,0.9544410387751633
JTsP,0.012987012987012988,0.987012987012987
JToP,0.03594266229914056,0.9640573377008594
J9sP,0.056241793687499715,0.9437582063125003
J9oP,0.0007032348804500703,0.9992967651195499
J8sP,0.004166666666666667,0.9958333333333333
J8oP,0.0006849315068493151,0.9993150684931507
J7sP,0.23805882564655662,0.7619411743534433
J7oP,0.27243409091076587,0.7275659090892341
J6sP,0.012708361337007024,0.987291638662993
J6oP,0.0007204610951008645,0.9992795389048992
J5sP,0.014221704947082995,0.985778295052917
J5oP,0.0007022471910112359,0.9992977528089888
J4sP,0.006355932203389831,0.9936440677966102
J4oP,0.15841793780476338,0.8415820621952367
J3sP,0.5482547947931794,0.45174520520682054
J3oP,0.0007704160246533128,0.9992295839753467
J2sP,0.5145148905197394,0.4854851094802606
J2oP,0.44477277404630733,0.5552272259536927
TTP,0.004,0.996
T9sP,0.006198347107438017,0.993801652892562
T9oP,0.007432429667304222,0.9925675703326958
T8sP,0.0019455252918287938,0.9980544747081712
T8oP,0.0006657789613848203,0.9993342210386151
T7sP,0.003745318352059925,0.9962546816479401
T7oP,0.027981073007175904,0.9720189269928241
T6sP,0.31750934316985135,0.6824906568301486
T6oP,0.5707168321871351,0.42928316781286496
T5sP,0.3322710327550306,0.6677289672449694
T5oP,0.007806341055575898,0.9921936589444241
T4sP,0.15619201939449517,0.8438079806055048
T4oP,0.24470124796503273,0.7552987520349672
T3sP,0.00390625,0.99609375
T3oP,0.206138306099249,0.793861693900751
T2sP,0.24529082104194747,0.7547091789580526
T2oP,0.35157053562227925,0.6484294643777209
99P,0.023618784530386742,0.9763812154696132
98sP,0.25375861730183596,0.746241382698164
98oP,0.0007331378299120235,0.999266862170088
97sP,0.15793650265791176,0.8420634973420883
97oP,0.0006784260515603799,0.9993215739484396
96sP,0.22413510946877602,0.775864890531224
96oP,0.12599707063642845,0.8740029293635715
95sP,0.0021645021645021645,0.9978354978354979
95oP,0.0007485029940119761,0.999251497005988
94sP,0.002232142857142857,0.9977678571428571
94oP,0.002964820949483838,0.9970351790505162
93sP,0.12680192755861977,0.8731980724413801
93oP,0.610951580550297,0.389048419449703
92sP,0.3737523700781913,0.6262476299218087
92oP,0.19270078127452306,0.807299218725477
88P,0.0013192612137203166,0.9986807387862797
87sP,0.07103132227576142,0.9289686777242386
87oP,0.01947349622245901,0.980526503777541
86sP,0.008298755186721992,0.991701244813278
86oP,0.0678817610213865,0.9321182389786135
85sP,0.001976284584980237,0.9980237154150198
85oP,0.634770864216103,0.36522913578389715
84sP,0.008547008547008548,0.9914529914529915
84oP,0.03541950938324925,0.9645804906167508
83sP,0.9688108886493109,0.031189111350689122
83oP,0.18605292195772918,0.8139470780422707
82sP,0.030687386452653648,0.9693126135473463
82oP,0.4303615371638954,0.5696384628361046
77P,0.0013297872340425532,0.9986702127659575
76sP,0.28156218487063384,0.7184378151293662
76oP,0.1409664540016237,0.8590335459983762
75sP,0.0020408163265306124,0.9979591836734694
75oP,0.38549927440883813,0.6145007255911619
74sP,0.03438368382531638,0.9656163161746836
74oP,0.6087196943437605,0.39128030565623956
73sP,0.33142196143194813,0.6685780385680519
73oP,0.9487604850047842,0.051239514995215917
72sP,0.6477480950902559,0.3522519049097442
72oP,0.6727797042922462,0.3272202957077538
66P,0.03487011428811676,0.9651298857118832
65sP,0.402771381940496,0.597228618059504
65oP,0.1382605476961536,0.8617394523038463
64sP,0.26205808159102745,0.7379419184089726
64oP,0.5198419475642995,0.48015805243570064
63sP,0.1412807078142548,0.8587192921857453
63oP,0.9825785336315784,0.0174214663684216
62sP,0.7738061099338297,0.2261938900661703
62oP,0.6723972823195871,0.327602717680413
55P,0.00798871079394309,0.9920112892060569
54sP,0.2982473795497095,0.7017526204502905
54oP,0.0013020833333333333,0.9986979166666666
53sP,0.979868312846265,0.02013168715373508
53oP,0.8024050846806858,0.1975949153193142
52sP,0.5698369686052627,0.4301630313947373
52oP,0.9820202305040274,0.01797976949597255
44P,0.02793552713594047,0.9720644728640595
43sP,0.19698893994313815,0.8030110600568618
43oP,0.9786197355475162,0.021380264452483706
42sP,0.5142041719607672,0.48579582803923277
42oP,0.9328922050290849,0.06710779497091518
33P,0.0013850415512465374,0.9986149584487535
32sP,0.8738268881818564,0.12617311181814364
32oP,0.7621705969593,0.23782940304069997
22P,0.5694125628270965,0.4305874371729035
AAB,0.0013227513227513227,0.9986772486772487
AKsB,0.0076723819543441174,0.9923276180456558
AKoB,0.0007012622720897616,0.9992987377279102
AQsB,0.011732367927058191,0.9882676320729418
AQoB,0.009399845208025438,0.9906001547919746
AJsB,0.0020325203252032522,0.9979674796747967
AJoB,0.0018542757417102965,0.9981457242582897
ATsB,0.0019455252918287938,0.9980544747081712
AToB,0.013416387754242113,0.9865836122457579
A9sB,0.0020833333333333333,0.9979166666666667
A9oB,0.0006963788300835655,0.9993036211699164
A8sB,0.017246043996421004,0.982753956003579
A8oB,0.0006775067750677507,0.9993224932249323
A7sB,0.01753703703703704,0.982462962962963
A7oB,0.002754137115839243,0.9972458628841607
A6sB,0.0018796992481203006,0.9981203007518797
A6oB,0.0034379183075283716,0.9965620816924716
A5sB,0.008571916829000215,0.9914280831709997
A5oB,0.0006605019815059445,0.9993394980184941
A4sB,0.006515775034293553,0.9934842249657064
A4oB,0.0047503493203210284,0.995249650679679
A3sB,0.0020920502092050207,0.997907949790795
A3oB,0.0006657789613848203,0.9993342210386151
A2sB,0.018008474576271187,0.9819915254237288
A2oB,0.0028921695588362255,0.9971078304411638
KKB,0.0014084507042253522,0.9985915492957746
KQsB,0.0019083969465648854,0.9980916030534351
KQoB,0.0020833333333333333,0.9979166666666666
KJsB,0.0019230769230769232,0.9980769230769231
KJoB,0.0006622516556291391,0.9993377483443708
KTsB,0.01499101073678172,0.9850089892632183
KToB,0.005744645736266806,0.9942553542637332
K9sB,0.0019011406844106464,0.9980988593155894
K9oB,0.0006983240223463687,0.9993016759776536
K8sB,0.010931484030562372,0.9890685159694377
K8oB,0.011213821534446028,0.988786178465554
K7sB,0.006884057971014493,0.9931159420289855
K7oB,0.0025569502556950256,0.997443049744305
K6sB,0.0019230769230769232,0.9980769230769231
K6oB,0.006438034604419957,0.9935619653955801
K5sB,0.00398406374501992,0.9960159362549801
K5oB,0.003702397743300423,0.9962976022566996
K4sB,0.006106321839080459,0.9938936781609196
K4oB,0.003127543895487584,0.9968724561045125
K3sB,0.021385534348063413,0.9786144656519365
K3oB,0.005915186889286775,0.9940848131107132
K2sB,0.028854224719077462,0.9711457752809225
K2oB,0.002619745845552297,0.9973802541544478
QQB,0.004253926701570681,0.9957460732984293
QJsB,0.0020920502092050207,0.997907949790795
QJoB,0.0007102272727272727,0.9992897727272727
QTsB,0.006410256410256409,0.9935897435897435
QToB,0.0006784260515603799,0.9993215739484396
Q9sB,0.0019305019305019305,0.9980694980694981
Q9oB,0.000725689404934688,0.9992743105950653
Q8sB,0.006887052341597796,0.9931129476584022
Q8oB,0.0006793478260869565,0.9993206521739131
Q7sB,0.002564102564102564,0.9974358974358974
Q7oB,0.0010273972602739725,0.998972602739726
Q6sB,0.024839556858371144,0.9751604431416289
Q6oB,0.0038035961272475795,0.9961964038727524
Q5sB,0.007374631268436578,0.9926253687315635
Q5oB,0.0006485084306095979,0.9993514915693904
Q4sB,0.0022222222222222222,0.9977777777777778
Q4oB,0.008989920304385763,0.9910100796956143
Q3sB,0.028271367850635946,0.9717286321493641
Q3oB,0.0006849315068493151,0.9993150684931507
Q2sB,0.00205761316872428,0.9979423868312757
Q2oB,0.010406560697323434,0.9895934393026766
JJB,0.005855855855855855,0.9941441441441441
JTsB,0.0021645021645021645,0.9978354978354979
JToB,0.0007429420505200594,0.9992570579494799
J9sB,0.005439980870396939,0.994560019129603
J9oB,0.0007032348804500703,0.9992967651195499
J8sB,0.0020833333333333333,0.9979166666666667
J8oB,0.0031241840488823534,0.9968758159511177
J7sB,0.002066115702479339,0.9979338842975206
J7oB,0.015575454152062336,0.9844245458479376
J6sB,0.039993180267580246,0.9600068197324197
J6oB,0.007204610951008645,0.9927953890489913
J5sB,0.01766938614333817,0.9823306138566619
J5oB,0.001053370786516854,0.9989466292134831
J4sB,0.008256615599313531,0.9917433844006864
J4oB,0.0027034660856232093,0.9972965339143768
J3sB,0.03726031607805851,0.9627396839219414
J3oB,0.0007704160246533128,0.9992295839753467
J2sB,0.007108890471527345,0.9928911095284726
J2oB,0.005678048497044728,0.9943219515029553
TTB,0.0013333333333333333,0.9986666666666667
T9sB,0.006887052341597796,0.9931129476584022
T9oB,0.0009946949602122016,0.9990053050397878
T8sB,0.005217545100813583,0.9947824548991864
T8oB,0.007088960750745039,0.9929110392492551
T7sB,0.00998751560549313,0.9900124843945068
T7oB,0.008329780335235569,0.9916702196647645
T6sB,0.005274750753535822,0.9947252492464642
T6oB,0.0054367802009311446,0.9945632197990689
T5sB,0.006585556874881788,0.9934144431251182
T5oB,0.008672086720867209,0.9913279132791328
T4sB,0.08593543537779953,0.9140645646222004
T4oB,0.000687757909215956,0.9993122420907841
T3sB,0.01630557121237984,0.9836944287876201
T3oB,0.008669178090319056,0.9913308219096809
T2sB,0.0020408163265306124,0.9979591836734694
T2oB,0.006120164524049347,0.9938798354759506
99B,0.0020718232044198894,0.9979281767955801
98sB,0.0021008403361344537,0.9978991596638656
98oB,0.004086126614742639,0.9959138733852574
97sB,0.0037955465587044533,0.9962044534412956
97oB,0.03947311289515371,0.9605268871048463
96sB,0.011469843288025106,0.9885301567119749
96oB,0.0010330578512396695,0.9989669421487604
95sB,0.003246753246753247,0.9967532467532467
95oB,0.0035642999714856002,0.9964357000285143
94sB,0.010994921066252586,0.9890050789337473
94oB,0.0006775067750677507,0.9993224932249323
93sB,0.014814597735212558,0.9851854022647875
93oB,0.0006738544474393531,0.9993261455525606
92sB,0.0033632286995515697,0.9966367713004485
92oB,0.0006993006993006993,0.9993006993006993
88B,0.005716798592788039,0.9942832014072119
87sB,0.006720430107526882,0.9932795698924731
87oB,0.003852490792789301,0.9961475092072107
86sB,0.00878461247558016,0.9912153875244198
86oB,0.0021541950113378684,0.997845804988662
85sB,0.030618466918012437,0.9693815330819875
85oB,0.0007022471910112359,0.9992977528089888
84sB,0.00745123822046899,0.992548761779531
84oB,0.005432098765432099,0.994567901234568
83sB,0.002127659574468085,0.997872340425532
83oB,0.000708215297450425,0.9992917847025495
82sB,0.035980497298181105,0.9640195027018189
82oB,0.001072961373390558,0.9989270386266095
77B,0.004807373067352587,0.9951926269326474
76sB,0.020464925640939807,0.9795350743590602
76oB,0.02600410300478999,0.97399589699521
75sB,0.003061224489795918,0.996938775510204
75oB,0.005969594408183422,0.9940304055918165
74sB,0.002109704641350211,0.9978902953586498
74oB,0.029970946173533783,0.9700290538264662
73sB,0.018023089169286938,0.981976910830713
73oB,0.0010080645161290322,0.998991935483871
72sB,0.03910478955309602,0.960895210446904
72oB,0.08427488113758923,0.9157251188624107
66B,0.003977724741447891,0.996022275258552
65sB,0.018946935910266312,0.9810530640897337
65oB,0.0006963788300835655,0.9993036211699164
64sB,0.019472011251002744,0.9805279887489973
64oB,0.0008824451546588251,0.9991175548453413
63sB,0.0021645021645021645,0.9978354978354979
63oB,0.0006906077348066298,0.9993093922651933
62sB,0.0021008403361344537,0.9978991596638656
62oB,0.04806135424392219,0.9519386457560779
55B,0.0013550135501355014,0.9986449864498645
54sB,0.014611556679337504,0.9853884433206624
54oB,0.014315322436216917,0.985684677563783
53sB,0.0047064278122727265,0.9952935721877272
53oB,0.004669921170164505,0.9953300788298355
52sB,0.05482454075014651,0.9451754592498535
52oB,0.15114981051679197,0.848850189483208
44B,0.0014005602240896359,0.9985994397759104
43sB,0.05891961133597622,0.9410803886640238
43oB,0.046539769604027045,0.9534602303959729
42sB,0.00205761316872428,0.9979423868312757
42oB,0.013930097759773304,0.9860699022402267
33B,0.03176083981732277,0.9682391601826772
32sB,0.5531663550597201,0.44683364494027994
32oB,0.17822787702881618,0.8217721229711838
22B,0.008691202363050843,0.9913087976369491
AAPB,0.036780512891951465,0.9632194871080485
AKsPB,0.2342060931869268,0.7657939068130732
AKoPB,0.04140792572529034,0.9585920742747096
AQsPB,0.5,0.5
AQoPB,0.5,0.5
AJsPB,0.004571808620161307,0.9954281913798387
AJoPB,0.05953209727150548,0.9404679027284946
ATsPB,0.06438327144402568,0.9356167285559743
AToPB,0.003302772624168056,0.996697227375832
A9sPB,0.5,0.5
A9oPB,0.03028597184590447,0.9697140281540956
A8sPB,0.5,0.5
A8oPB,0.5,0.5
A7sPB,0.5833333333333331,0.4166666666666669
A7oPB,0.5,0.5
A6sPB,0.6666666666666666,0.3333333333333333
A6oPB,0.5,0.5
A5sPB,0.5,0.5
A5oPB,0.7777777777777778,0.2222222222222222
A4sPB,0.10324566038912182,0.8967543396108782
A4oPB,0.5,0.5
A3sPB,0.8555611687511245,0.1444388312488754
A3oPB,0.5,0.5
A2sPB,0.5,0.5
A2oPB,0.4146574687216682,0.5853425312783318
KKPB,0.16468419427048067,0.8353158057295194
KQsPB,0.5,0.5
KQoPB,0.7619047619047619,0.23809523809523808
KJsPB,0.7198135725755478,0.28018642742445227
KJoPB,0.007178747371596966,0.992821252628403
KTsPB,0.5,0.5
KToPB,0.5,0.5
K9sPB,0.07000043024049434,0.9299995697595057
K9oPB,0.5,0.5
K8sPB,0.4002290390716229,0.5997709609283771
K8oPB,0.5,0.5
K7sPB,0.05664127942772138,0.9433587205722787
K7oPB,0.5,0.5
K6sPB,0.5,0.5
K6oPB,0.5,0.5
K5sPB,0.004050283179699211,0.9959497168203008
K5oPB,0.7779379280778802,0.22206207192211982
K4sPB,0.5,0.5
K4oPB,0.5,0.5
K3sPB,0.7426770035882009,0.25732299641179907
K3oPB,0.5,0.5
K2sPB,0.04728316354055411,0.9527168364594459
K2oPB,0.5,0.5
QQPB,0.17324016218867297,0.8267598378113269
QJsPB,0.4600572475164291,0.5399427524835709
QJoPB,0.01572777046858658,0.9842722295314135
QTsPB,0.00841346870630676,0.9915865312936932
QToPB,0.5,0.5
Q9sPB,0.5,0.5
Q9oPB,0.5,0.5
Q8sPB,0.5,0.5
Q8oPB,0.5,0.5
Q7sPB,0.5,0.5
Q7oPB,0.8634695639660382,0.13653043603396176
Q6sPB,0.02609594513740402,0.973904054862596
Q6oPB,0.5,0.5
Q5sPB,0.5,0.5
Q5oPB,0.001973215161109212,0.9980267848388907
Q4sPB,0.021289786922535553,0.9787102130774644
Q4oPB,0.9127264150967603,0.08727358490323969
Q3sPB,0.04230223065694346,0.9576977693430565
Q3oPB,0.009845643684940274,0.9901543563150598
Q2sPB,0.5,0.5
Q2oPB,0.5,0.5
JJPB,0.5,0.5
JTsPB,0.5,0.5
JToPB,0.5,0.5
J9sPB,0.5,0.5
J9oPB,0.5,0.5
J8sPB,0.7777777777777778,0.2222222222222222
J8oPB,0.5,0.5
J7sPB,0.531152647975078,0.46884735202492217
J7oPB,0.5,0.5
J6sPB,0.5,0.5
J6oPB,0.0020715822565810227,0.997928417743419
J5sPB,0.3407410311642879,0.6592589688357122
J5oPB,0.5,0.5
J4sPB,0.5,0.5
J4oPB,0.030361720775574755,0.9696382792244252
J3sPB,0.5,0.5
J3oPB,0.0077204437426863755,0.9922795562573136
J2sPB,0.47657657657657687,0.5234234234234232
J2oPB,0.0007012516670460437,0.999298748332954
TTPB,0.1500498904046452,0.8499501095953548
T9sPB,0.5,0.5
T9oPB,0.5,0.5
T8sPB,0.5,0.5
T8oPB,0.5,0.5
T7sPB,0.8533323027964701,0.14666769720352993
T7oPB,0.5,0.5
T6sPB,0.038218600746928844,0.9617813992530712
T6oPB,0.0008906081160331687,0.9991093918839669
T5sPB,0.0024064872442543955,0.9975935127557456
T5oPB,0.0015344560058989478,0.998465543994101
T4sPB,0.7366044693563959,0.2633955306436041
T4oPB,0.001376761804324444,0.9986232381956756
T3sPB,0.5,0.5
T3oPB,0.5,0.5
T2sPB,0.5,0.5
T2oPB,0.0005421877282666138,0.9994578122717334
99PB,0.5,0.5
98sPB,0.05012200370466693,0.9498779962953331
98oPB,0.010352204272253434,0.9896477957277465
97sPB,0.7583370788914814,0.24166292110851872
97oPB,0.02481978863124412,0.9751802113687559
96sPB,0.5,0.5
96oPB,0.5,0.5
95sPB,0.00259313456753843,0.9974068654324616
95oPB,0.5327579733251386,0.46724202667486137
94sPB,0.47226692567760453,0.5277330743223955
94oPB,0.5,0.5
93sPB,0.5,0.5
93oPB,0.07841724826046051,0.9215827517395394
92sPB,0.7439721833189857,0.2560278166810144
92oPB,0.5,0.5
88PB,0.8047237819438949,0.1952762180561051
87sPB,0.0017962499653556227,0.9982037500346443
87oPB,0.5,0.5
86sPB,0.9333333333333333,0.06666666666666667
86oPB,0.5,0.5
85sPB,0.8138997254731976,0.18610027452680247
85oPB,0.00324752149357089,0.9967524785064291
84sPB,0.0022674812540113176,0.9977325187459887
84oPB,0.0020590926079671512,0.9979409073920329
83sPB,0.7777777777777778,0.2222222222222222
83oPB,0.8775510204081631,0.12244897959183672
82sPB,0.5,0.5
82oPB,0.5,0.5
77PB,0.005958335662068384,0.9940416643379316
76sPB,0.9537013686737644,0.04629863132623556
76oPB,0.055093755988550895,0.9449062440114492
75sPB,0.0044036256390241465,0.9955963743609758
