,P,B
Q7o,0.3219870085074761,0.6780129914925239
Q6s,0.01924455629796969,0.9807554437020303
Q6o,0.2849145947234951,0.715085405276505
Q5s,0.01392126392126392,0.9860787360787361
Q5o,0.1791265171776515,0.8208734828223485
Q4s,0.0045045045045045045,0.9954954954954955
Q4o,0.025935586134656304,0.9740644138653437
Q3s,0.16031374150451058,0.8396862584954894
Q3o,0.13074819782551006,0.8692518021744899
Q2s,0.04828440994436719,0.9517155900556329
Q2o,0.0014705882352941176,0.9985294117647059
JJ,0.011520600492204233,0.9884793995077957
JTs,0.004166666666666667,0.9958333333333333
JTo,0.16821393352879527,0.8317860664712048
J9s,0.025933717490068703,0.9740662825099313
J9o,0.006254450323274463,0.9937455496767256
J8s,0.008781599059376836,0.9912184009406232
J8o,0.0013157894736842105,0.9986842105263158
J7s,0.9852200752340935,0.014779924765906442
J7o,0.007092622044546186,0.9929073779554538
J6s,0.07637144183864958,0.9236285581613505
J6o,0.004036109081628246,0.9959638909183718
J5s,0.03369889673810424,0.9663011032618957
J5o,0.019152371346672126,0.9808476286533279
J4s,0.004761904761904762,0.9952380952380953
J4o,0.12123203573912363,0.8787679642608763
J3s,0.004032258064516129,0.9959677419354839
J3o,0.32189319394402177,0.6781068060559783
J2s,0.4480763786137986,0.5519236213862013
J2o,0.38680388969892626,0.6131961103010737
TT,0.010289634146341464,0.9897103658536586
T9s,0.07841739565446602,0.921582604345534
T9o,0.6087763550791621,0.39122364492083794
T8s,0.32510997469593794,0.674890025304062
T8o,0.04547361908660317,0.9545263809133968
T7s,0.06245363110281679,0.9375463688971831
T7o,0.4954597785009427,0.5045402214990573
T6s,0.21298197718300313,0.787018022816997
T6o,0.49703416444987536,0.5029658355501246
T5s,0.6892110391356041,0.3107889608643959
T5o,0.012108900658145164,0.9878910993418548
T4s,0.3311449643900779,0.668855035609922
T4o,0.07790352598180228,0.9220964740181977
T3s,0.14655424427842317,0.8534457557215768
T3o,0.8753635386585326,0.12463646134146736
T2s,0.6110414363822227,0.3889585636177773
T2o,0.30558472869347825,0.6944152713065218
99,0.6184815494789389,0.38151845052106115
98s,0.018265812288907817,0.9817341877110921
98o,0.004542151162790698,0.9954578488372093
97s,0.6596631434050302,0.34033685659496987
97o,0.0014245014245014246,0.9985754985754985
96s,0.007575757575757576,0.9924242424242424
96o,0.0012853470437017994,0.9987146529562982
95s,0.17493862838753907,0.8250613716124608
95o,0.0019178082191780822,0.9980821917808219
94s,0.015934675565167655,0.9840653244348324
94o,0.040833319107645226,0.9591666808923548
93s,0.24403788537617047,0.7559621146238296
93o,0.0012406947890818859,0.9987593052109182
92s,0.21732786740106,0.78267213259894
92o,0.1411752681449325,0.8588247318550675
88,0.16274482779056684,0.8372551722094331
87s,0.043840259371670964,0.956159740628329
87o,0.8557789584080728,0.14422104159192722
86s,0.684533314636551,0.31546668536344896
86o,0.027803763271650118,0.9721962367283499
85s,0.6127732848880104,0.3872267151119896
85o,0.09458594329247942,0.9054140567075205
84s,0.015387948158345273,0.9846120518416547
84o,0.5109727735177622,0.4890272264822378
83s,0.9809087708862423,0.019091229113757803
83o,0.5211737273501255,0.4788262726498746
82s,0.1917357620140069,0.8082642379859931
82o,0.15261814882876465,0.8473818511712353
77,0.07403384151675436,0.9259661584832456
76s,0.004464285714285714,0.9955357142857143
76o,0.09779224127475097,0.902207758725249
75s,0.06753314140940679,0.9324668585905932
75o,0.5793224846387649,0.4206775153612351
74s,0.03377835505436514,0.9662216449456349
74o,0.5978073212603758,0.40219267873962405
73s,0.025975331253123905,0.9740246687468761
73o,0.8665219973001766,0.13347800269982338
72s,0.596585826657426,0.403414173342574
72o,0.968706207681216,0.031293792318784014
66,0.6439666983956229,0.3560333016043771
65s,0.011716223080455855,0.9882837769195442
65o,0.4128140649411537,0.5871859350588463
64s,0.6009753095251166,0.3990246904748834
64o,0.8430616637208014,0.1569383362791986
63s,0.055505969439175365,0.9444940305608246
63o,0.8046669277426126,0.1953330722573873
62s,0.010184275164473296,0.9898157248355267
62o,0.7683705153359353,0.23162948466406483
55,0.8569632474330898,0.14303675256691015
54s,0.995575221238938,0.004424778761061947
54o,0.8100775081457474,0.1899224918542526
53s,0.8528008413545823,0.14719915864541763
53o,0.8439013102020663,0.15609868979793387
52s,0.38090857053989435,0.6190914294601056
52o,0.7459384378912658,0.25406156210873426
44,0.6251384657081084,0.3748615342918916
43s,0.46479789236539126,0.5352021076346087
43o,0.6865029736767155,0.31349702632328436
42s,0.10442130432607982,0.8955786956739201
42o,0.8151094685494572,0.1848905314505428
33,0.28230278994101327,0.7176972100589868
32s,0.8869233439668748,0.11307665603312528
32o,0.9118999319446521,0.08810006805534783
22,0.01568521799113466,0.9843147820088654
AAP,0.005952380952380952,0.9940476190476191
AKsP,0.0040650406504065045,0.9959349593495935
AKoP,0.11184916220269601,0.888150837797304
AQsP,0.160254524767725,0.839745475232275
AQoP,0.004706152433425162,0.9952938475665749
AJsP,0.3075949976196311,0.6924050023803688
AJoP,0.08519887381201786,0.9148011261879821
ATsP,0.1323641238344696,0.8676358761655304
AToP,0.05524753108674036,0.9447524689132596
A9sP,0.08411870035715703,0.915881299642843
A9oP,0.2292436220505827,0.7707563779494173
A8sP,0.9566629651510125,0.04333703484898758
A8oP,0.1320991718200746,0.8679008281799254
A7sP,0.012295081967213115,0.9877049180327869
A7oP,0.07123600173759696,0.928763998262403
A6sP,0.1542770790190159,0.8457229209809841
A6oP,0.006648936170212766,0.9933510638297872
A5sP,0.0043859649122807015,0.9956140350877193
A5oP,0.057586133755055245,0.9424138662449447
A4sP,0.9957264957264957,0.004273504273504274
A4oP,0.1926860652098083,0.8073139347901916
A3sP,0.019736526859979512,0.9802634731400205
A3oP,0.02136065354225258,0.9786393464577474
A2sP,0.503607638972996,0.49639236102700396
A2oP,0.21611102295647747,0.7838889770435227
KKP,0.0025906735751295338,0.9974093264248705
KQsP,0.0045871559633027525,0.9954128440366973
KQoP,0.0013812154696132596,0.9986187845303868
KJsP,0.15040025434089824,0.8495997456591018
KJoP,0.0013966480446927375,0.9986033519553073
KTsP,0.10870043181554324,0.8912995681844568
KToP,0.015349562218133985,0.984650437781866
K9sP,0.009433962264150943,0.9905660377358491
K9oP,0.1754193048869155,0.8245806951130845
K8sP,0.01680672268907563,0.9831932773109243
K8oP,0.0012853470437017994,0.9987146529562982
K7sP,0.20793963088132533,0.7920603691186747
K7oP,0.015861742424242428,0.9841382575757577
K6sP,0.0314026437607325,0.9685973562392676
K6oP,0.06165847236944735,0.9383415276305527
K5sP,0.2005838918256901,0.79941610817431
K5oP,0.13131734241144752,0.8686826575885526
K4sP,0.503111172096071,0.4968888279039289
K4oP,0.03897655527328823,0.9610234447267118
K3sP,0.38425178383649516,0.6157482161635048
K3oP,0.002409250904933405,0.9975907490950665
K2sP,0.08266165126122488,0.9173383487387752
K2oP,0.10984888719903976,0.8901511128009603
QQP,0.17040824819487643,0.8295917518051235
QJsP,0.0664339631181714,0.9335660368818286
QJoP,0.009587495016985493,0.9904125049830146
QTsP,0.590648215813212,0.40935178418678797
QToP,0.0033252444223781544,0.9966747555776219
Q9sP,0.004201680672268907,0.9957983193277311
Q9oP,0.017991831597298506,0.9820081684027016
Q8sP,0.01089295087864568,0.9891070491213544
Q8oP,0.002770083102493075,0.997229916897507
Q7sP,0.5272453535132062,0.4727546464867937
Q7oP,0.1351302734950409,0.8648697265049591
Q6sP,0.09510230901554181,0.9048976909844582
Q6oP,0.16062615918705872,0.8393738408129412
Q5sP,0.029868851617992506,0.9701311483820075
Q5oP,0.017959429003295627,0.9820405709967044
Q4sP,0.5068119490679112,0.49318805093208884
Q4oP,0.008237763090293199,0.9917622369097068
Q3sP,0.19612770140116076,0.8038722985988392
Q3oP,0.017666608006107726,0.9823333919938924
Q2sP,0.13133626259921038,0.8686637374007896
Q2oP,0.09966846294386235,0.9003315370561376
JJP,0.002793296089385475,0.9972067039106145
JTsP,0.009615384615384616,0.9903846153846154
JToP,0.0012658227848101266,0.9987341772151899
J9sP,0.15223950395733613,0.8477604960426639
J9oP,0.014382402707275803,0.9856175972927241
J8sP,0.019083969465648856,0.9809160305343512
J8oP,0.07029721697378484,0.9297027830262151
J7sP,0.7735863308249558,0.22641366917504427
J7oP,0.4325978759990875,0.5674021240009124
J6sP,0.617836773977455,0.38216322602254504
J6oP,0.010636127652124485,0.9893638723478756
J5sP,0.5720015311236892,0.4279984688763109
J5oP,0.11412027572855768,0.8858797242714422
J4sP,0.004032258064516129,0.9959677419354839
J4oP,0.35144976344215456,0.6485502365578455
J3sP,0.5828817152253462,0.4171182847746538
J3oP,0.14619035786264845,0.8538096421373516
J2sP,0.949848198987152,0.050151801012847996
J2oP,0.04249376483348886,0.9575062351665111
TTP,0.002617801047120419,0.9973821989528796
T9sP,0.053926105609603696,0.9460738943903964
T9oP,0.48169681022801614,0.5183031897719838
T8sP,0.1168271756411012,0.8831728243588988
T8oP,0.01406321227378943,0.9859367877262106
T7sP,0.49805572743985743,0.5019442725601425
T7oP,0.44791093786795966,0.5520890621320402
T6sP,0.15121195431264423,0.8487880456873558
T6oP,0.5546365658757754,0.4453634341242246
T5sP,0.6869495139600044,0.3130504860399956
T5oP,0.5244753303252576,0.4755246696747423
T4sP,0.0950734882228817,0.9049265117771182
T4oP,0.4784995134030078,0.5215004865969921
T3sP,0.6387996575177829,0.36120034248221716
T3oP,0.9210768880655956,0.0789231119344044
T2sP,0.951518557333901,0.04848144266609901
T2oP,0.9739298201266319,0.026070179873368085
99P,0.02147239263803681,0.9785276073619632
98sP,0.02358490566037736,0.9764150943396226
98oP,0.0737686800699405,0.9262313199300596
97sP,0.6457544157181329,0.3542455842818671
97oP,0.25727072681022906,0.7427292731897709
96sP,0.7036391987767662,0.2963608012232339
96oP,0.0441726138498926,0.9558273861501074
95sP,0.06770005262780267,0.9322999473721972
95oP,0.618971166354709,0.38102883364529105
94sP,0.3759683898607322,0.6240316101392678
94oP,0.0832026103051437,0.9167973896948564
93sP,0.38738494976727417,0.6126150502327258
93oP,0.014539830235592225,0.9854601697644078
92sP,0.5180979244489742,0.4819020755510258
92oP,0.25343949285760903,0.746560507142391
88P,0.005494505494505495,0.9945054945054945
87sP,0.07633209265239489,0.9236679073476052
87oP,0.07430093624137227,0.9256990637586278
86sP,0.004347826086956522,0.9956521739130435
86oP,0.006852367345836483,0.9931476326541635
85sP,0.00909090909090909,0.990909090909091
85oP,0.6125141419432001,0.38748585805679986
84sP,0.015748031496062992,0.984251968503937
84oP,0.95836741113849,0.041632588861509945
83sP,0.24692188169520898,0.753078118304791
83oP,0.7931376938173454,0.20686230618265453
82sP,0.45441445972446376,0.5455855402755362
82oP,0.5250591695660183,0.47494083043398166
77P,0.008287292817679558,0.9917127071823204
76sP,0.025609824323303738,0.9743901756766963
76oP,0.030031764793610704,0.9699682352063893
75sP,0.9948979591836735,0.00510204081632653
75oP,0.45576816276597626,0.5442318372340238
74sP,0.41244286391644763,0.5875571360835524
74oP,0.010299823633156966,0.989700176366843
73sP,0.1125762629129623,0.8874237370870377
73oP,0.9380919070413669,0.061908092958633164
72sP,0.5594534978191765,0.44054650218082336
72oP,0.6276288647132867,0.3723711352867133
66P,0.12116743127437014,0.8788325687256299
65sP,0.1193297291499662,0.8806702708500338
65oP,0.6011588950266823,0.39884110497331776
64sP,0.023148148148148147,0.9768518518518519
64oP,0.26659088676963916,0.733409113230361
63sP,0.9793501348197898,0.020649865180210163
63oP,0.05193162122453953,0.9480683787754605
62sP,0.5803132181814747,0.4196867818185252
62oP,0.7699523887891848,0.23004761121081524
55P,0.0026041666666666665,0.9973958333333334
54sP,0.9722222222222222,0.027777777777777776
54oP,0.6637133006371653,0.33628669936283473
53sP,0.6369044676564543,0.3630955323435457
53oP,0.5397596652952658,0.4602403347047342
52sP,0.9487782019862131,0.051221798013787005
52oP,0.9375699815075792,0.06243001849242083
44P,0.03106373299830353,0.9689362670016965
43sP,0.0037593984962406013,0.9962406015037594
43oP,0.17966130799760308,0.820338692002397
42sP,0.9478106222780032,0.052189377721996846
42oP,0.9233287086441627,0.07667129135583725
33P,0.37784569043193594,0.622154309568064
32sP,0.004761904761904762,0.9952380952380953
32oP,0.03055694326144347,0.9694430567385565
22P,0.2980160136027965,0.7019839863972036
AAB,0.002976190476190476,0.9970238095238095
AKsB,0.0040650406504065045,0.9959349593495935
AKoB,0.0027472527472527475,0.9972527472527473
AQsB,0.004424778761061947,0.995575221238938
AQoB,0.011364160049880799,0.9886358399501193
AJsB,0.06309552242309222,0.9369044775769078
AJoB,0.0126261660793138,0.9873738339206862
ATsB,0.024223602484472046,0.9757763975155279
AToB,0.001440922190201729,0.9985590778097982
A9sB,0.02438510022293422,0.9756148997770658
A9oB,0.005014406028368794,0.9949855939716311
A8sB,0.2914240501477833,0.7085759498522167
A8oB,0.012480381607017737,0.9875196183929823
A7sB,0.024510391649811576,0.9754896083501884
A7oB,0.0014005602240896359,0.9985994397759104
A6sB,0.003968253968253968,0.996031746031746
A6oB,0.04594105871722581,0.9540589412827742
A5sB,0.0043859649122807015,0.9956140350877193
A5oB,0.04459294091630382,0.9554070590836962
A4sB,0.21752453458533827,0.7824754654146617
A4oB,0.12025027587792117,0.8797497241220789
A3sB,0.0040650406504065045,0.9959349593495935
A3oB,0.027262813522355506,0.9727371864776445
A2sB,0.015140730946922573,0.9848592690530774
A2oB,0.0013404825737265416,0.9986595174262735
KKB,0.0025906735751295338,0.9974093264248705
KQsB,0.039227643936545493,0.9607723560634545
KQoB,0.0013812154696132596,0.9986187845303868
KJsB,0.09667521149335553,0.9033247885066444
KJoB,0.0013966480446927375,0.9986033519553073
KTsB,0.024994565748354906,0.9750054342516451
KToB,0.010870723856047664,0.9891292761439524
K9sB,0.009433962264150943,0.9905660377358491
K9oB,0.0013774104683195593,0.9986225895316805
K8sB,0.023377952214572423,0.9766220477854276
K8oB,0.0012853470437017994,0.9987146529562982
K7sB,0.11843858743177285,0.8815614125682272
K7oB,0.013608708769107,0.986391291230893
K6sB,0.0049504950495049506,0.995049504950495
K6oB,0.04272785960991203,0.957272140390088
K5sB,0.028565289186287954,0.971434710813712
K5oB,0.0013020833333333333,0.9986979166666666
K4sB,0.004201680672268907,0.9957983193277311
K4oB,0.005022373482788519,0.9949776265172116
K3sB,0.019992887104877843,0.9800071128951222
K3oB,0.0014492753623188406,0.9985507246376811
K2sB,0.00680377132370094,0.9931962286762991
K2oB,0.013093083806895178,0.9869069161931049
QQB,0.0027472527472527475,0.9972527472527473
QJsB,0.003968253968253968,0.996031746031746
QJoB,0.009857602627668424,0.9901423973723316
QTsB,0.07874400774675311,0.921255992253247
QToB,0.011016998342228307,0.9889830016577718
Q9sB,0.004201680672268907,0.9957983193277311
Q9oB,0.0012626262626262627,0.9987373737373737
Q8sB,0.04254433066095452,0.9574556693390455
Q8oB,0.011926746691289626,0.9880732533087104
Q7sB,0.018947368421052633,0.9810526315789474
Q7oB,0.037307675123899736,0.9626923248761003
Q6sB,0.003937007874015748,0.9960629921259843
Q6oB,0.033701225745629414,0.9662987742543706
Q5sB,0.00423728813559322,0.9957627118644068
Q5oB,0.0017543859649122803,0.9982456140350877
Q4sB,0.02776183919654619,0.9722381608034538
Q4oB,0.0013192612137203166,0.9986807387862797
Q3sB,0.0047857494137605126,0.9952142505862395
Q3oB,0.051139419792105144,0.9488605802078949
Q2sB,0.09056745380941765,0.9094325461905823
Q2oB,0.06739148860172547,0.9326085113982746
JJB,0.002793296089385475,0.9972067039106145
JTsB,0.07027340087395301,0.929726599126047
JToB,0.0012658227848101266,0.9987341772151899
J9sB,0.004201680672268907,0.9957983193277311
J9oB,0.01725027647075763,0.9827497235292424
J8sB,0.2261569596064728,0.7738430403935272
J8oB,0.004376657824933686,0.9956233421750664
J7sB,0.18238870385594821,0.8176112961440518
J7oB,0.19370147490415027,0.8062985250958498
J6sB,0.17798302385260747,0.8220169761473926
J6oB,0.015835409236544792,0.9841645907634552
J5sB,0.005208333333333333,0.9947916666666667
J5oB,0.05197194986071562,0.9480280501392843
J4sB,0.0345738272383286,0.9654261727616714
J4oB,0.15167423639124974,0.8483257636087502
J3sB,0.15702051962119823,0.8429794803788018
J3oB,0.9984375,0.0015625
J2sB,0.004464285714285714,0.9955357142857143
J2oB,0.4859454613402052,0.5140545386597948
TTB,0.002617801047120419,0.9973821989528796
T9sB,0.0045871559633027525,0.9954128440366973
T9oB,0.002520937872820033,0.99747906212718
T8sB,0.006525684088906164,0.9934743159110939
T8oB,0.0013297872340425532,0.9986702127659575
T7sB,0.10114475245575143,0.8988552475442486
T7oB,0.0022160664819944604,0.9977839335180054
T6sB,0.335613010419384,0.6643869895806159
T6oB,0.3867827038693047,0.6132172961306953
T5sB,0.09926246052867921,0.9007375394713207
T5oB,0.1706685041652683,0.8293314958347316
T4sB,0.08021332698977031,0.9197866730102296
T4oB,0.623068298210105,0.37693170178989505
T3sB,0.006850687675575713,0.9931493123244243
T3oB,0.9987593052109182,0.0012406947890818859
T2sB,0.9369257839142457,0.06307421608575423
T2oB,0.6582222722543211,0.341777727745679
99B,0.003067484662576687,0.9969325153374233
98sB,0.11864618442545315,0.8813538155745467
98oB,0.001978239366963402,0.9980217606330365
97sB,0.036716236517203106,0.9632837634827969
97oB,0.05713534402440385,0.9428646559755962
96sB,0.07390021484244211,0.9260997851575579
96oB,0.0014749262536873156,0.9985250737463127
95sB,0.04842252248780916,0.9515774775121908
95oB,0.0056607080775398985,0.9943392919224601
94sB,0.005899705014749262,0.9941002949852507
94oB,0.011967476937151632,0.9880325230628484
93sB,0.24949230827946567,0.7505076917205343
93oB,0.42482107069768693,0.5751789293023131
92sB,0.9291403407823935,0.07085965921760655
92oB,0.08330167062186657,0.9166983293781334
88B,0.0027472527472527475,0.9972527472527473
87sB,0.013865546218487394,0.9861344537815125
87oB,0.014588082275312577,0.9854119177246874
86sB,0.01921510753536576,0.9807848924646342
86oB,0.001336898395721925,0.9986631016042781
85sB,0.004545454545454545,0.9954545454545455
85oB,0.012925702976828563,0.9870742970231715
84sB,0.12065810043218951,0.8793418995678105
84oB,0.13526489271873934,0.8647351072812607
83sB,0.003787878787878788,0.9962121212121212
83oB,0.4277672589090186,0.5722327410909813
82sB,0.5500453115946382,0.44995468840536185
82oB,0.8611067811664426,0.1388932188335575
77B,0.0036832412523020255,0.996316758747698
76sB,0.16378851719830456,0.8362114828016953
76oB,0.30148251788326497,0.6985174821167349
75sB,0.7280543973796182,0.27194560262038175
75oB,0.35089505858345915,0.6491049414165408
74sB,0.11763099070434356,0.8823690092956564
74oB,0.6919732362833902,0.30802676371660975
73sB,0.9957627118644068,0.00423728813559322
73oB,0.9986149584487535,0.0013850415512465374
72sB,0.9762850960370225,0.023714903962977534
72oB,0.8546876392690327,0.14531236073096737
66B,0.016492217022613803,0.9835077829773862
65sB,0.004464285714285714,0.9955357142857143
65oB,0.2032836831708819,0.796716316829118
64sB,0.6914870431625293,0.3085129568374707
64oB,0.9986033519553073,0.0013966480446927375
63sB,0.8698855267096001,0.13011447329039996
63oB,0.4170712949997483,0.5829287050002517
62sB,0.6898270567789231,0.31017294322107686
62oB,0.9954274381477244,0.0045725618522755845
55B,0.0026041666666666665,0.9973958333333334
54sB,0.34486310187096086,0.6551368981290391
54oB,0.997182124023936,0.002817875976064006
53sB,0.5592797208132257,0.44072027918677426
53oB,0.6649274713061654,0.3350725286938345
52sB,0.6754678609156418,0.32453213908435813
52oB,0.8943018410769892,0.1056981589230109
44B,0.035220884317535374,0.9647791156824647
43sB,0.03601505521122755,0.9639849447887724
43oB,0.9766906064545019,0.02330939354549811
42sB,0.906595405615428,0.09340459438457195
42oB,0.9636801998718706,0.03631980012812942
33B,0.03623621680926827,0.9637637831907317
32sB,0.9857142857142858,0.014285714285714285
32oB,0.9867411992273901,0.013258800772609904
22B,0.007588514680483592,0.9924114853195164
AAPB,0.10592098577207588,0.8940790142279241
AKsPB,0.24375665518067902,0.756243344819321
AKoPB,0.5,0.5
AQsPB,0.44640872864200054,0.5535912713579995
AQoPB,0.00221256980397062,0.9977874301960293
AJsPB,0.003193468681936626,0.9968065313180634
AJoPB,0.5322307837183557,0.4677692162816443
ATsPB,0.5,0.5
AToPB,0.011417100459830106,0.9885828995401699
A9sPB,0.5,0.5
A9oPB,0.7880626901323011,0.211937309867699
A8sPB,0.5,0.5
A8oPB,0.003536516267547195,0.9964634837324529
A7sPB,0.5495462644255457,0.4504537355744544
A7oPB,0.9673982530011356,0.03260174699886446
A6sPB,0.0054440630263383185,0.9945559369736617
A6oPB,0.07359215938805666,0.9264078406119434
A5sPB,0.9198113207547169,0.08018867924528301
A5oPB,0.5012619464983806,0.49873805350161937
A4sPB,0.007282650602991389,0.9927173493970086
A4oPB,0.000907429437734299,0.9990925705622657
A3sPB,0.5,0.5
A3oPB,0.8784652941275809,0.12153470587241917
A2sPB,0.9731551887541067,0.026844811245893368
A2oPB,0.597775681034387,0.40222431896561295
KKPB,0.5,0.5
KQsPB,0.392078114136543,0.607921885863457
KQoPB,0.5,0.5
KJsPB,0.06680278003690701,0.933197219963093
KJoPB,0.3088612106406547,0.6911387893593453
KTsPB,0.020627032548743027,0.979372967451257
KToPB,0.060864903754298275,0.9391350962457016
K9sPB,0.5183253720240384,0.4816746279759616
K9oPB,0.12423155552896076,0.8757684444710392
K8sPB,0.014414657988717475,0.9855853420112826
K8oPB,0.3998516545063729,0.6001483454936272
K7sPB,0.002467028164985856,0.9975329718350141
K7oPB,0.2228126573592205,0.7771873426407795
K6sPB,0.8217739263762375,0.1782260736237627
K6oPB,0.3110912801651404,0.6889087198348597
K5sPB,0.05598869282367723,0.9440113071763228
K5oPB,0.25035473243588485,0.7496452675641151
K4sPB,0.5,0.5
K4oPB,0.5,0.5
K3sPB,0.3881913303437967,0.6118086696562033
K3oPB,0.3405340660135705,0.6594659339864295
K2sPB,0.9346620661968073,0.06533793380319274
K2oPB,0.02089131277931947,0.9791086872206806
QQPB,0.011684002267302549,0.9883159977326974
QJsPB,0.04801629365268139,0.9519837063473187
QJoPB,0.5,0.5
QTsPB,0.15857386828546235,0.8414261317145377
QToPB,0.0019539671108613184,0.9980460328891387
Q9sPB,0.06349263353028914,0.9365073664697109
Q9oPB,0.8666666666666667,0.13333333333333333
Q8sPB,0.0037675789078477086,0.9962324210921523
Q8oPB,0.0016500591144384348,0.9983499408855616
Q7sPB,0.015517574015069039,0.984482425984931
Q7oPB,0.047614532371254736,0.9523854676287453
Q6sPB,0.8761405258541328,0.12385947414586729
Q6oPB,0.002642939540965099,0.9973570604590349
Q5sPB,0.15348837209302327,0.8465116279069768
Q5oPB,0.0037417200837916624,0.9962582799162083
Q4sPB,0.5,0.5
Q4oPB,0.7758206119678465,0.2241793880321536
Q3sPB,0.9661824132948612,0.03381758670513879
Q3oPB,0.00547871703118598,0.994521282968814
Q2sPB,0.049310996731568024,0.950689003268432
Q2oPB,0.5,0.5
JJPB,0.11858064338778711,0.8814193566122129
JTsPB,0.5,0.5
JToPB,0.0238544823756283,0.9761455176243716
J9sPB,0.5087483046809478,0.4912516953190522
J9oPB,0.25835712592911697,0.7416428740708829
J8sPB,0.22594142259414227,0.7740585774058578
J8oPB,0.5,0.5
J7sPB,0.9979536257096883,0.0020463742903117574
J7oPB,0.10367028061398777,0.8963297193860122
J6sPB,0.7823051641526284,0.21769483584737162
J6oPB,0.3960748612597109,0.6039251387402891
J5sPB,0.05750884105154398,0.942491158948456
J5oPB,0.04141098274754548,0.9585890172524545
J4sPB,0.5,0.5
J4oPB,0.005543444079408527,0.9944565559205915
J3sPB,0.5,0.5
J3oPB,0.951594968092397,0.04840503190760306
J2sPB,0.7037695709214005,0.29623042907859953
J2oPB,0.1109929181137214,0.8890070818862786
TTPB,0.8074074074074075,0.1925925925925926
T9sPB,0.8915581652037549,0.10844183479624527
T9oPB,0.0010638855934182328,0.9989361144065818
T8sPB,0.0059151581703252845,0.9940848418296747
T8oPB,0.015229066644209317,0.9847709333557907
T7sPB,0.9504615042339235,0.04953849576607657
T7oPB,0.378817919289983,0.621182080710017
T6sPB,0.009170376882743433,0.9908296231172565
T6oPB,0.8752685333145954,0.12473146668540455
T5sPB,0.007254671959797551,0.9927453280402024
T5oPB,0.9437439508909069,0.05625604910909307
T4sPB,0.1561503833931845,0.8438496166068155
T4oPB,0.6171017606240782,0.3828982393759218
T3sPB,0.19629564031559676,0.8037043596844031
T3oPB,0.9779655129217064,0.02203448707829365
T2sPB,0.8062782455497447,0.19372175445025533
T2oPB,0.9975735527160734,0.002426447283926599
99PB,0.00410371347072218,0.9958962865292779
98sPB,0.15745439184329144,0.8425456081567086
98oPB,0.16,0.84
97sPB,0.005875679172010726,0.9941243208279893
97oPB,0.5,0.5
96sPB,0.5,0.5
96oPB,0.5,0.5
95sPB,0.16909124619994756,0.8309087538000524
95oPB,0.6428571428571429,0.35714285714285715
94sPB,0.871401189218546,0.1285988107814539
94oPB,0.017593250323439828,0.9824067496765602
93sPB,0.1841293436736573,0.8158706563263427
93oPB,0.5,0.5
92sPB,0.8370922915950573,0.16290770840494273
92oPB,0.3268413954371,0.6731586045629
88PB,0.008170995367999225,0.9918290046320007
87sPB,0.8027555970358088,0.19724440296419116
