,P,B
T4sPB,0.030985776944640907,0.9690142230553591
T4oPB,0.5,0.5
T3sPB,0.8461538461538461,0.15384615384615385
T3oPB,0.1973402564843924,0.8026597435156076
T2sPB,0.35029853812354306,0.649701461876457
T2oPB,0.04048286226707743,0.9595171377329226
99PB,0.0673164895811165,0.9326835104188835
98sPB,0.8569964120963609,0.14300358790363915
98oPB,0.009349963387495736,0.9906500366125043
97sPB,0.9090909090909091,0.09090909090909091
97oPB,0.014696030647367323,0.9853039693526326
96sPB,0.5,0.5
96oPB,0.5,0.5
95sPB,0.5,0.5
95oPB,0.6636341142677687,0.3363658857322313
94sPB,0.22051459461083506,0.7794854053891649
94oPB,0.5,0.5
93sPB,0.3369165656927107,0.6630834343072892
93oPB,0.6943825024612374,0.3056174975387625
92sPB,0.5,0.5
92oPB,0.04892199739706814,0.9510780026029318
88PB,0.15119324723844949,0.8488067527615505
87sPB,0.08695652173913043,0.9130434782608695
87oPB,0.7833333333333333,0.21666666666666665
86sPB,0.9541060675600055,0.045893932439994435
86oPB,0.5,0.5
85sPB,0.5,0.5
85oPB,0.6666666666666666,0.3333333333333333
84sPB,0.0013484461104887417,0.9986515538895112
84oPB,0.5,0.5
83sPB,0.03300375230443418,0.9669962476955658
83oPB,0.5,0.5
82sPB,0.007332393270172667,0.9926676067298273
82oPB,0.6666666666666666,0.3333333333333333
77PB,0.37891921800073775,0.6210807819992622
76sPB,0.18955414474419774,0.8104458552558023
76oPB,0.0002618808411597261,0.9997381191588403
75sPB,0.06075891931818188,0.9392410806818181
75oPB,0.9055670963142896,0.09443290368571043
74sPB,0.00044593457834715244,0.9995540654216528
74oPB,0.0317294742533795,0.9682705257466205
73sPB,0.9359774758373492,0.06402252416265071
73oPB,0.001610247244589388,0.9983897527554106
72sPB,0.0005935219909675238,0.9994064780090325
72oPB,2.2002446820027654e-05,0.99997799755318
66PB,0.08766238968426013,0.9123376103157399
65sPB,0.30536841675847953,0.6946315832415204
65oPB,0.7343391907987439,0.2656608092012562
64sPB,0.018445324797548623,0.9815546752024513
64oPB,0.0004216032138152292,0.9995783967861848
63sPB,0.004638554082233158,0.9953614459177669
63oPB,1.5057089737213476e-05,0.9999849429102627
62sPB,0.0007328230536451673,0.9992671769463549
62oPB,0.0002905491842151402,0.9997094508157849
55PB,0.5,0.5
54sPB,0.009880383104630757,0.9901196168953692
54oPB,0.0005424620960516101,0.9994575379039484
53sPB,0.5,0.5
53oPB,0.014370462221765664,0.9856295377782344
52sPB,0.7884011761951664,0.21159882380483366
52oPB,0.00022046172129879397,0.9997795382787013
44PB,0.004905289907813393,0.9950947100921866
43sPB,0.5,0.5
43oPB,0.5,0.5
42sPB,0.5,0.5
42oPB,7.602252617103572e-05,0.999923977473829
33PB,0.001487632587504404,0.9985123674124956
32sPB,0.0008794754483769908,0.999120524551623
32oPB,6.395841848200636e-05,0.9999360415815179
22PB,0.00028417886492062964,0.9997158211350794
