,P,B
97oPB,0.9950980821893854,0.004901917810614578
96sPB,0.15621701696439805,0.8437829830356021
96oPB,0.973512100380965,0.026487899619034933
95sPB,0.9962494663810897,0.0037505336189102637
95oPB,0.9998877590228015,0.0001122409771985141
94sPB,0.9039246939991639,0.09607530600083618
94oPB,0.9979965051045506,0.002003494895449392
93sPB,0.9682066190405633,0.03179338095943678
93oPB,0.9993443767484169,0.0006556232515830492
92sPB,0.998972966092754,0.0010270339072458918
92oPB,0.997493769971841,0.002506230028158912
88PB,0.0001136551626549332,0.9998863448373451
87sPB,0.9982170573442644,0.0017829426557356151
87oPB,0.9918844473592541,0.008115552640745998
86sPB,0.5618393285212028,0.4381606714787971
86oPB,0.9999454285998434,5.457140015669052e-05
85sPB,0.9319732157689871,0.06802678423101283
85oPB,0.9991321486483512,0.0008678513516488347
84sPB,0.9822061948243282,0.017793805175671695
84oPB,0.9909671909952031,0.009032809004796928
83sPB,0.9982706116482151,0.001729388351784967
83oPB,0.9999435200616956,5.6479938304364645e-05
82sPB,0.9915889474670653,0.008411052532934676
82oPB,0.999917327121746,8.26728782540782e-05
77PB,0.00015693954583088479,0.9998430604541692
76sPB,0.9967086826040216,0.0032913173959784312
76oPB,0.9927467226387884,0.00725327736121162
75sPB,0.9996967282933394,0.0003032717066606167
75oPB,0.9999290788372379,7.09211627621544e-05
74sPB,0.9872388178079314,0.012761182192068513
74oPB,0.9999437412527673,5.6258747232677436e-05
73sPB,0.9996488245914413,0.0003511754085585654
73oPB,0.9999237457922959,7.625420770420424e-05
72sPB,0.9994095242745077,0.0005904757254922306
72oPB,0.9999449763398262,5.5023660173874766e-05
66PB,0.0019717890284183795,0.9980282109715817
65sPB,0.9931104974838751,0.006889502516124791
65oPB,0.9999152036136776,8.479638632234192e-05
64sPB,0.9990981731762909,0.0009018268237090856
64oPB,0.9999454920811718,5.4507918828252366e-05
63sPB,0.9998168539533425,0.00018314604665749747
63oPB,0.9998975293492948,0.00010247065070527382
62sPB,0.9998315462792197,0.000168453720780328
62oPB,0.9999453668497565,5.4633150243418343e-05
55PB,0.018897020076808272,0.9811029799231917
54sPB,0.994182971162509,0.005817028837491058
54oPB,0.9916208742663271,0.008379125733672848
53sPB,0.9793499687207651,0.0206500312792348
53oPB,0.9998980685406861,0.0001019314593139686
52sPB,0.9998296409401337,0.00017035905986627017
52oPB,0.9999104662501669,8.953374983299505e-05
44PB,0.7900425274804933,0.20995747251950667
43sPB,0.9930060904903757,0.0069939095096242096
43oPB,0.9991932118984984,0.0008067881015015712
42sPB,0.9982021128462162,0.001797887153783773
42oPB,0.9997598361131447,0.0002401638868554433
33PB,0.9866760496811983,0.013323950318801773
32sPB,0.9994708785338581,0.0005291214661418856
32oPB,0.9999444999445,5.55000555000555e-05
22PB,0.9992199704042845,0.0007800295957154487
